ID_REF	VALUE
8038643	4.116
8038653	3.599
8038655	4.310
8038668	3.272
8038670	4.856
8038683	10.251
8038695	4.947
8038707	4.744
8038716	3.992
8038725	4.282
8038735	3.572
8038747	3.739
8038760	4.147
8038770	4.679
8038782	5.982
8038785	5.691
8038792	6.570
8038804	5.419
8038809	4.441
8038815	4.615
8038824	6.727
8038839	7.233
8038852	4.256
8038861	4.302
8038874	5.111
8038877	4.803
8038885	5.163
8038890	4.605
8038899	4.194
8038904	8.236
8038913	7.677
8038919	6.627
8038925	6.307
8038933	6.098
8038942	6.323
8038949	6.795
8038952	5.044
8038954	5.539
8038960	2.353
8038962	6.611
8038967	7.296
8038981	5.351
8038989	4.413
8038993	6.357
8038998	5.357
8039006	6.136
8039010	9.455
8039013	3.998
8039017	4.595
8039025	3.311
8039034	7.738
8039044	7.729
8039054	6.351
8039062	4.013
8039068	8.083
8039070	4.003
8039075	2.542
8039078	3.303
8039084	2.814
8039086	3.478
8039090	4.615
8039092	3.089
8039094	3.396
8039096	3.289
8039109	3.550
8039120	4.538
8039131	6.866
8039139	4.719
8039144	4.245
8039164	2.881
8039166	7.218
8039180	4.219
8039196	5.594
8039210	2.257
8039212	4.707
8039226	4.628
8039236	3.529
8039246	5.786
8039257	6.054
8039269	5.172
8039273	5.388
8039280	3.095
8039294	5.029
8039306	5.818
8039316	6.294
8039340	4.609
8039353	3.748
8039362	4.901
8039378	6.088
8039389	5.370
8039409	4.873
8039413	7.717
8039440	6.212
8039453	4.402
8039462	3.397
8039474	3.606
8039477	5.148
8039484	4.472
8039491	5.746
8039498	7.771
8039504	7.356
8039511	6.639
8039520	4.334
8039524	5.809
8039526	5.989
8039530	6.395
8039533	3.187
8039545	3.046
8039557	2.939
8039569	5.300
8039574	2.858
8039577	3.774
8039584	2.350
8039586	5.700
8039593	6.176
8039605	5.629
8039607	8.111
8039625	2.976
8039635	2.995
8039642	5.610
8039645	6.218
8039655	6.093
8039664	6.164
8039672	3.661
8039674	5.661
8039680	5.702
8039687	4.057
8039692	6.252
8039695	6.394
8039698	6.245
8039706	6.281
8039713	5.678
8039719	7.024
8039730	7.042
8039740	5.005
8039748	5.432
8039759	5.115
8039766	4.727
8039769	4.287
8039771	6.182
8039779	4.456
8039791	6.208
8039796	9.873
8039805	6.097
8039809	6.529
8039820	3.895
8039829	3.522
8039842	3.782
8039859	3.551
8039871	3.142
8039884	3.792
8039892	4.278
8039896	3.893
8039905	8.909
8039909	7.967
8039923	6.496
8039928	4.600
8039933	8.966
8039937	5.507
8039939	8.252
8039945	4.595
8039947	6.891
8039961	8.304
8039975	3.144
8039977	4.861
8039996	3.240
8040018	6.639
8040034	5.398
8040036	6.210
8040045	4.879
8040053	3.825
8040068	2.394
8040070	5.729
8040073	9.264
8040077	6.063
8040080	4.276
8040090	8.616
8040101	3.730
8040103	8.745
8040111	3.234
8040113	7.304
8040142	7.314
8040163	8.627
8040171	2.443
8040173	6.643
8040190	4.298
8040211	6.011
8040221	4.079
8040223	2.992
8040231	3.461
8040238	6.771
8040247	5.939
8040249	4.313
8040265	5.539
8040270	4.561
8040278	6.737
8040286	2.325
8040288	3.051
8040290	4.764
8040292	6.211
8040334	8.277
8040336	3.035
8040338	11.380
8040340	8.361
8040362	7.090
8040365	5.634
8040372	3.079
8040374	5.876
8040386	8.453
8040413	2.435
8040415	4.713
8040417	2.608
8040419	6.326
8040426	2.410
8040428	2.710
8040430	10.049
8040440	5.408
8040456	4.045
8040458	4.648
8040463	2.715
8040465	4.392
8040467	3.394
8040469	4.541
8040473	8.648
8040477	5.548
8040479	5.107
8040483	2.807
8040486	4.600
8040488	2.877
8040490	4.820
8040503	6.471
8040514	5.211
8040516	3.295
8040522	3.330
8040528	2.384
8040530	6.071
8040541	4.111
8040547	4.276
8040549	3.098
8040552	9.135
8040576	6.113
8040578	5.651
8040587	8.013
8040614	4.837
8040616	2.374
8040618	9.934
8040630	5.196
8040632	5.693
8040639	9.482
8040655	7.187
8040672	5.196
8040690	4.436
8040695	4.837
8040698	7.859
8040712	4.028
8040725	9.408
8040742	9.160
8040753	7.695
8040774	5.564
8040792	5.337
8040802	5.508
8040815	5.615
8040827	4.798
8040831	8.628
8040843	6.381
8040889	3.657
8040898	3.687
8040908	8.396
8040927	7.992
8040949	4.575
8040960	3.259
8040980	3.846
8040985	7.720
8041000	6.494
8041015	8.672
8041027	5.545
8041031	7.539
8041048	6.494
8041061	4.765
8041122	9.576
8041138	2.434
8041149	7.477
8041168	7.631
8041170	7.127
8041172	6.478
8041179	8.832
8041197	9.358
8041204	6.834
8041206	4.674
8041212	7.140
8041223	3.101
8041225	7.549
8041234	3.093
8041236	8.097
8041255	4.869
8041257	8.175
8041273	6.705
8041281	8.884
8041283	8.792
8041360	7.055
8041383	7.519
8041420	3.787
8041422	9.066
8041445	2.384
8041447	8.051
8041467	3.744
8041487	6.373
8041495	6.499
8041508	4.163
8041519	5.081
8041536	3.237
8041540	3.001
8041542	5.196
8041553	4.549
8041561	7.255
8041568	3.133
8041570	9.610
8041582	5.459
8041592	7.724
8041617	7.885
8041636	3.723
8041638	4.239
8041640	4.453
8041642	2.355
8041644	6.259
8041676	6.138
8041696	4.471
8041711	3.023
8041713	9.080
8041727	4.029
8041745	6.898
8041759	3.971
8041763	7.243
8041781	8.368
8041804	4.227
8041808	7.464
8041813	9.382
8041820	8.217
8041826	6.912
8041853	5.826
8041867	6.398
8041886	4.047
8041888	7.329
8041900	4.468
8041902	8.385
8041913	8.141
8041937	5.200
8041940	4.918
8041957	2.515
8041961	3.922
8041967	8.104
8041982	7.528
8041987	4.974
8041995	10.827
8042038	7.643
8042040	5.829
8042052	7.820
8042059	5.091
8042062	2.852
8042066	5.833
8042079	6.630
8042086	8.341
8042107	8.269
8042109	5.374
8042111	2.578
8042113	2.752
8042115	2.841
8042117	2.713
8042119	7.880
8042144	7.365
8042157	2.523
8042159	3.012
8042161	6.828
8042168	6.593
8042195	7.635
8042207	7.287
8042211	4.259
8042219	3.482
8042221	4.659
8042223	7.786
8042251	5.863
8042257	3.574
8042259	7.171
8042270	7.281
8042283	8.073
8042291	7.695
8042306	6.921
8042308	3.651
8042310	7.466
8042324	4.407
8042326	6.897
8042333	3.280
8042335	9.658
8042337	10.132
8042346	4.023
8042356	7.587
8042373	5.242
8042381	5.990
8042391	4.727
8042402	6.346
8042413	4.147
8042416	5.494
8042431	2.609
8042439	9.365
8042460	3.921
8042462	2.418
8042464	2.711
8042466	3.771
8042468	7.658
8042487	7.596
8042495	8.773
8042501	5.704
8042503	7.800
8042513	5.193
8042515	8.666
8042519	8.424
8042530	4.152
8042532	4.947
8042537	4.532
8042556	3.399
8042558	4.203
8042566	3.677
8042568	3.474
8042574	8.809
8042576	9.460
8042588	6.611
8042601	8.951
8042637	6.723
8042694	2.431
8042696	5.638
8042701	5.412
8042705	6.839
8042720	8.607
8042737	8.210
8042761	5.295
8042769	3.584
8042772	8.703
8042788	4.157
8042801	7.223
8042811	6.948
8042825	5.169
8042827	3.029
8042830	6.987
8042843	5.466
8042859	6.292
8042867	8.842
8042874	5.995
8042896	5.548
8042905	6.986
8042917	6.114
8042925	5.963
8042942	7.653
8042953	7.111
8042958	3.358
8042960	2.219
8042962	6.885
8042970	3.411
8042972	4.783
8042974	2.547
8042976	2.697
8042978	3.368
8042986	3.777
8042993	6.282
8043018	3.726
8043020	2.367
8043022	3.808
8043024	2.517
8043026	2.382
8043028	3.399
8043030	2.952
8043032	4.180
8043034	4.683
8043036	6.005
8043038	2.113
8043040	3.052
8043043	6.615
8043055	5.727
8043059	5.748
8043071	5.984
8043098	2.531
8043100	9.699
8043105	8.526
8043114	6.244
8043129	2.835
8043131	6.257
8043155	6.210
8043157	4.982
8043185	4.631
8043187	11.064
8043197	7.279
8043203	7.445
8043209	7.149
8043218	7.272
8043236	3.950
8043244	6.208
8043251	9.157
8043276	8.425
8043278	7.675
8043283	8.468
8043310	8.480
8043320	3.221
8043322	6.624
8043324	9.238
8043347	4.138
8043349	6.665
8043360	3.653
8043363	5.248
8043367	6.469
8043375	9.051
8043377	8.565
8043379	2.364
8043381	3.136
8043393	7.356
8043405	2.629
8043407	3.989
8043413	4.630
8043423	2.945
8043426	4.586
8043429	3.560
8043431	3.903
8043433	5.208
8043436	3.081
8043438	5.453
8043441	3.184
8043443	5.069
8043446	2.989
8043449	4.373
8043456	2.514
8043459	4.731
8043465	3.626
8043468	3.201
8043470	3.265
8043474	6.386
8043476	3.607
8043478	2.893
8043480	3.124
8043482	2.907
8043484	4.183
8043487	2.460
8043489	7.523
8043491	5.230
8043498	2.313
8043500	8.010
8043502	8.230
8043504	10.238
8043512	4.943
8043522	5.264
8043552	7.879
8043564	7.439
8043570	5.596
8043572	4.865
8043574	3.053
8043581	2.699
8043583	5.232
8043585	8.862
8043597	4.142
8043602	4.311
8043621	5.868
8043630	5.208
8043632	4.830
8043639	4.232
8043657	6.814
8043666	7.754
8043682	6.234
8043685	5.432
8043687	7.574
8043697	9.976
8043718	10.621
8043725	3.917
8043743	6.474
8043745	3.654
8043747	4.964
8043782	6.078
8043791	7.838
8043820	6.657
8043833	2.870
8043835	3.591
8043840	6.380
8043848	8.131
8043861	8.478
8043890	4.047
8043900	5.562
8043902	6.629
8043909	7.402
8043932	7.488
8043937	7.348
8043945	10.461
8043981	4.475
8043993	3.088
8043995	4.975
8044008	3.032
8044021	4.615
8044035	3.040
8044049	3.291
8044067	3.209
8044080	3.651
8044094	3.764
8044105	2.892
8044107	2.697
8044109	6.856
8044111	5.898
8044124	3.983
8044127	8.375
8044133	7.922
8044143	7.358
8044149	5.847
8044154	4.291
8044161	9.619
8044189	7.419
8044191	2.749
8044204	2.796
8044212	3.371
8044225	6.532
8044236	7.952
8044258	7.249
8044263	7.958
8044278	4.620
8044295	7.007
8044301	5.306
8044304	9.560
8044333	7.966
8044346	5.721
8044351	5.519
8044353	3.336
8044375	5.714
8044391	7.452
8044415	5.849
8044417	6.047
8044440	5.142
8044450	8.804
8044462	7.982
8044473	6.344
8044491	6.230
8044499	7.814
8044512	3.671
8044530	3.050
8044532	2.901
8044541	3.302
8044548	4.545
8044552	3.638
8044563	4.232
8044572	2.901
8044574	3.332
8044584	4.919
8044605	5.429
8044611	4.039
8044613	7.845
8044634	4.709
8044640	5.730
8044643	3.029
8044649	8.432
8044669	9.174
8044682	3.663
8044684	3.903
8044686	8.797
8044698	2.473
8044700	7.354
8044731	9.058
8044733	3.355
8044735	2.288
8044737	2.555
8044739	2.093
8044741	3.681
8044743	2.235
8044745	7.799
8044760	5.129
8044764	3.557
8044766	6.197
8044773	4.363
8044791	4.033
8044793	5.454
8044804	7.343
8044813	4.887
8044818	6.201
8044844	6.603
8044849	7.187
8044878	3.272
8044880	4.093
8044882	7.569
8044909	2.317
8044911	2.382
8044913	2.126
8044915	5.931
8044917	2.101
8044919	6.725
8044927	5.883
8044931	2.362
8044933	5.172
8044959	3.166
8044961	9.146
8044963	5.291
8044965	7.164
8044976	5.610
8045005	2.311
8045007	4.088
8045009	5.948
8045018	4.504
8045028	2.613
8045030	5.244
8045075	6.580
8045083	5.735
8045086	4.529
8045088	5.811
8045090	8.099
8045134	2.458
8045136	9.019
8045142	9.595
8045146	5.837
8045148	6.966
8045151	2.337
8045153	3.293
8045155	2.220
8045157	2.210
8045159	2.601
8045161	2.319
8045163	2.037
8045165	3.103
8045167	5.358
8045169	2.636
8045171	7.916
8045182	6.610
8045198	4.688
8045205	2.451
8045208	6.664
8045210	3.367
8045216	4.085
8045224	5.010
8045229	7.646
8045247	8.749
8045257	3.407
8045275	2.820
8045277	2.117
8045279	3.176
8045281	2.301
8045283	2.220
8045285	2.245
8045287	4.050
8045289	9.928
8045291	5.061
8045301	7.631
8045309	5.866
8045319	3.057
8045321	7.840
8045323	5.853
8045330	2.975
8045332	5.963
8045334	6.637
8045336	4.009
8045339	3.757
8045341	3.663
8045343	3.023
8045345	4.887
8045347	4.788
8045349	7.506
8045368	3.115
8045381	8.613
8045398	7.918
8045423	6.306
8045425	8.364
8045453	2.537
8045455	8.682
8045470	3.460
8045497	2.817
8045499	7.082
8045514	6.841
8045525	2.835
8045527	3.140
8045529	2.116
8045531	2.397
8045533	2.649
8045535	2.879
8045537	2.410
8045539	4.111
8045559	2.517
8045561	2.016
8045563	5.601
8045577	2.253
8045581	3.013
8045583	2.367
8045585	2.276
8045587	5.801
8045602	2.913
8045604	7.941
8045619	7.963
8045637	10.291
8045664	4.158
8045674	5.205
8045688	6.127
8045695	4.862
8045697	8.362
8045736	10.402
8045768	6.045
8045776	7.539
8045793	2.882
8045795	6.989
8045800	2.316
8045802	2.279
8045804	6.545
8045806	2.058
8045808	2.890
8045810	2.317
8045812	2.343
8045814	4.829
8045816	7.389
8045835	2.904
8045846	7.951
8045848	4.627
8045857	5.076
8045860	9.709
8045882	4.323
8045887	9.112
8045889	7.960
8045919	9.097
8045931	3.309
8045933	6.809
8045946	7.664
8045962	6.050
8045972	2.978
8045974	6.927
8046003	7.978
8046012	2.436
8046014	2.693
8046016	1.997
8046018	3.775
8046020	6.561
8046048	7.203
8046060	2.293
8046062	2.948
8046078	6.631
8046084	3.184
8046086	8.073
8046099	5.928
8046116	3.073
8046124	3.947
8046147	6.620
8046160	4.081
8046169	7.022
8046186	6.018
8046199	4.031
8046201	9.183
8046213	8.440
8046238	3.340
8046276	4.991
8046279	5.380
8046281	2.396
8046283	5.379
8046306	9.226
8046318	7.920
8046333	9.912
8046340	7.657
8046346	7.268
8046360	5.830
8046373	5.046
8046380	7.922
8046408	6.649
8046426	5.845
8046428	7.393
8046461	5.610
8046488	4.059
8046500	2.939
8046502	8.238
8046512	3.186
8046515	9.710
8046518	5.225
8046520	2.396
8046522	3.538
8046524	5.149
8046527	3.355
8046530	3.611
8046536	3.299
8046542	4.943
8046546	3.608
8046553	2.418
8046555	5.463
8046560	3.867
8046564	6.381
8046573	6.453
8046586	2.494
8046588	2.775
8046590	8.836
8046604	7.583
8046626	2.704
8046628	6.696
8046644	3.739
8046646	6.458
8046680	5.169
8046685	7.433
8046695	3.428
8046726	9.966
8046746	6.322
8046755	4.980
8046757	2.766
8046759	8.188
8046788	3.300
8046790	3.104
8046792	4.208
8046804	6.495
8046815	4.172
8046822	2.717
8046824	4.704
8046833	3.805
8046836	3.484
8046848	8.624
8046861	9.491
8046895	10.788
8046906	5.662
8046922	4.442
8046975	8.239
8046997	7.061
8047006	6.247
8047036	4.764
8047038	7.903
8047059	10.091
8047062	6.914
8047069	7.671
8047078	9.584
8047086	5.689
8047097	7.618
8047125	3.780
8047127	5.767
8047159	4.169
8047161	6.079
8047172	2.498
8047174	7.671
8047185	3.786
8047187	4.126
8047213	2.426
8047215	4.181
8047217	7.591
8047223	6.314
8047228	7.687
8047241	4.375
8047243	5.842
8047248	8.894
8047257	3.426
8047262	6.663
8047265	6.241
8047272	8.106
8047286	6.102
8047288	4.502
8047300	4.052
8047337	2.687
8047339	8.069
8047356	6.417
8047370	3.291
8047372	5.463
8047377	4.061
8047379	5.288
8047381	7.490
8047401	8.106
8047403	3.949
8047419	4.539
8047441	4.011
8047443	8.972
8047457	2.071
8047459	5.550
8047463	2.663
8047465	2.373
8047467	3.351
8047485	2.590
8047487	5.517
8047492	5.491
8047503	3.846
8047505	4.617
8047518	7.882
8047536	2.520
8047538	9.106
8047555	2.135
8047557	3.589
8047559	2.230
8047561	2.170
8047563	3.053
8047565	7.842
8047577	7.622
8047596	6.611
8047606	7.086
8047635	9.763
8047641	6.713
8047659	8.983
8047677	3.249
8047690	2.232
8047692	3.275
8047702	2.731
8047709	6.466
8047736	6.871
8047738	5.869
8047763	6.076
8047765	4.020
8047767	2.726
8047769	2.855
8047771	6.302
8047778	3.401
8047780	3.222
8047782	2.843
8047784	6.030
8047788	6.587
8047815	6.220
8047829	4.417
8047839	9.299
8047852	2.650
8047854	5.949
8047865	8.015
8047910	3.326
8047926	8.628
8047952	6.415
8047963	4.348
8047965	6.473
8048014	7.527
8048022	3.424
8048024	2.564
8048026	6.314
8048071	3.195
8048075	6.186
8048077	2.143
8048079	2.182
8048081	6.605
8048108	5.191
8048110	2.262
8048112	3.178
8048114	3.713
8048116	7.929
8048118	2.564
8048120	8.553
8048139	5.382
8048141	5.494
8048146	9.163
8048171	7.557
8048173	3.909
8048175	7.205
8048195	7.262
8048205	5.879
8048211	3.982
8048227	3.056
8048234	10.081
8048249	3.895
8048257	6.243
8048272	4.290
8048283	6.592
8048304	7.324
8048317	3.033
8048319	4.005
8048340	9.076
8048350	4.250
8048368	2.309
8048370	6.491
8048381	6.696
8048411	8.176
8048432	8.306
8048445	5.192
8048452	5.295
8048460	5.905
8048466	3.729
8048468	7.465
8048478	7.530
8048489	6.912
8048505	5.887
8048518	5.138
8048523	7.895
8048541	5.217
8048551	5.759
8048595	6.911
8048611	4.523
8048628	5.574
8048639	4.448
8048647	5.178
8048673	6.850
8048699	4.480
8048701	2.892
8048703	7.438
8048705	2.732
8048707	3.667
8048712	4.924
8048715	2.071
8048717	5.212
8048723	3.654
8048725	3.322
8048733	8.306
8048749	5.416
8048752	5.692
8048761	5.286
8048763	4.259
8048772	9.067
8048782	4.391
8048835	10.070
8048847	10.625
8048864	3.209
8048870	4.382
8048885	2.605
8048887	2.495
8048889	6.321
8048896	2.470
8048898	4.668
8048926	5.763
8048940	6.670
8048976	4.935
8048978	2.856
8048980	8.655
8048993	2.768
8048995	11.049
8049007	4.145
8049016	8.782
8049042	5.837
8049044	5.708
8049071	4.366
8049073	9.276
8049075	5.664
8049079	4.209
8049083	5.155
8049088	7.124
8049097	7.370
8049123	3.934
8049128	4.821
8049137	4.533
8049152	3.761
8049166	5.134
8049180	6.734
8049187	11.664
8049195	6.634
8049197	6.061
8049199	8.704
8049235	4.422
8049237	4.211
8049239	6.350
8049243	4.288
8049246	8.336
8049271	6.369
8049297	7.408
8049299	7.167
8049301	3.377
8049317	8.066
8049349	3.462
8049375	3.696
8049394	3.170
8049425	2.853
8049435	7.095
8049448	9.794
8049471	3.841
8049478	6.383
8049487	4.315
8049509	4.432
8049512	6.200
8049528	8.175
8049530	5.888
8049532	4.532
8049534	5.851
8049536	7.425
8049538	6.702
8049540	6.247
8049542	4.520
8049544	4.898
8049552	3.122
8049567	6.490
8049574	7.078
8049582	6.786
8049598	4.714
8049610	3.789
8049620	4.723
8049635	6.966
8049655	2.663
8049657	7.153
8049665	2.827
8049667	3.258
8049670	6.722
8049682	4.773
8049684	5.297
8049689	7.019
8049702	5.581
8049722	5.056
8049729	5.536
8049737	3.820
8049752	6.792
8049784	8.358
8049799	5.195
8049825	5.216
8049827	9.811
8049847	7.859
8049876	9.062
8049888	6.272
8049906	6.112
8049919	5.904
8049934	5.508
8049942	4.927
8049950	4.664
8049952	5.570
8049957	3.830
8049959	4.657
8049961	8.823
8049963	8.813
8049965	5.751
8049969	7.198
8049990	5.788
8049998	6.785
8050007	6.065
8050031	6.463
8050060	7.066
8050071	8.864
8050079	7.129
8050089	6.569
8050093	3.856
8050095	3.347
8050102	5.665
8050111	2.370
8050113	4.754
8050115	5.942
8050128	9.289
8050160	9.550
8050176	7.856
8050190	7.003
8050213	6.440
8050215	11.790
8050225	2.491
8050227	3.934
8050232	6.412
8050236	3.140
8050238	3.352
8050240	7.539
8050253	5.435
8050255	7.320
8050278	7.927
8050293	3.369
8050302	7.982
8050336	6.638
8050350	4.676
8050352	7.183
8050363	5.338
8050365	2.519
8050367	8.150
8050423	3.042
8050425	4.491
8050427	7.803
8050441	5.256
8050443	7.350
8050472	2.396
8050474	6.522
8050480	2.991
8050495	2.909
8050497	4.417
8050503	3.777
8050507	6.868
8050537	4.309
8050548	10.850
8050557	4.937
8050565	9.344
8050591	5.198
8050594	5.995
8050608	5.397
8050619	4.484
8050654	2.586
8050656	2.947
8050658	6.967
8050687	3.041
8050689	6.210
8050695	7.923
8050702	4.453
8050713	4.746
8050719	7.567
8050761	2.732
8050763	5.862
8050766	8.983
8050790	6.621
8050801	2.915
8050803	2.507
8050805	4.483
8050813	6.720
8050844	4.765
8050846	8.217
8050869	7.369
8050873	2.567
8050875	8.461
8050894	7.927
8050906	3.790
8050908	8.939
8050924	4.211
8050942	3.645
8050993	3.369
8051001	4.310
8051012	6.688
8051024	4.601
8051028	5.150
8051030	6.139
8051050	4.957
8051061	5.528
8051066	10.189
8051075	7.708
8051097	7.389
8051113	7.259
8051119	6.307
8051133	6.402
8051135	7.301
8051185	4.434
8051187	6.665
8051197	5.433
8051202	2.957
8051204	8.616
8051215	5.856
8051226	7.141
8051234	2.832
8051236	3.178
8051238	4.284
8051241	5.061
8051273	5.730
8051275	6.289
8051298	4.944
8051319	3.291
8051322	3.363
8051361	3.230
8051370	5.360
8051372	6.474
8051387	8.157
8051394	4.273
8051396	4.263
8051409	2.305
8051411	3.113
8051413	8.807
8051422	4.301
8051427	7.151
8051443	9.713
8051462	6.852
8051464	8.388
8051501	7.945
8051520	2.354
8051528	5.784
8051547	5.696
8051569	2.289
8051571	2.936
8051573	5.469
8051583	5.257
8051589	6.263
8051605	6.385
8051622	7.923
8051637	6.439
8051666	3.180
8051668	4.443
8051670	8.764
8051696	3.114
8051707	8.687
8051744	3.353
8051746	6.505
8051762	6.906
8051773	5.624
8051775	2.405
8051777	7.140
8051785	4.364
8051793	5.358
8051799	5.873
8051812	4.720
8051814	9.717
8051820	7.363
8051862	2.234
8051864	3.548
8051866	3.667
8051882	8.739
8051924	2.823
8051926	4.657
8051928	9.764
8051949	5.458
8051956	2.844
8051963	6.722
8051985	5.016
8051987	3.444
8051989	3.743
8051993	6.543
8051998	7.806
8052004	4.698
8052010	10.103
8052016	4.331
8052018	7.428
8052022	7.198
8052024	8.063
8052054	2.680
8052056	2.870
8052058	3.126
8052072	3.107
8052087	5.947
8052089	2.618
8052091	7.550
8052119	3.217
8052121	3.197
8052123	3.865
8052125	8.902
8052139	5.478
8052141	7.941
8052143	9.807
8052149	8.791
8052200	5.057
8052204	10.305
8052231	8.586
8052233	5.526
8052250	6.605
8052269	10.234
8052303	2.272
8052305	2.531
8052307	8.322
8052331	7.470
8052355	10.245
8052370	4.205
8052372	2.423
8052374	2.835
8052376	5.457
8052380	4.620
8052382	8.111
8052397	6.240
8052399	5.419
8052413	4.336
8052416	4.601
8052418	5.348
8052438	6.168
8052443	9.270
8052524	4.502
8052526	7.914
8052554	5.306
8052562	7.617
8052581	4.354
8052583	4.278
8052585	4.968
8052592	2.726
8052594	3.342
8052598	7.546
8052620	5.888
8052622	6.980
8052624	4.157
8052626	6.093
8052654	8.365
8052667	5.873
8052669	6.952
8052674	3.069
8052676	3.729
8052678	2.378
8052680	8.626
8052689	7.868
8052696	3.027
8052698	6.581
8052703	6.147
8052719	3.663
8052721	8.004
8052731	3.962
8052733	2.655
8052735	7.171
8052742	4.295
8052747	2.988
8052753	2.411
8052762	8.036
8052784	6.406
8052798	7.384
8052803	9.112
8052826	3.915
8052828	5.545
8052834	7.114
8052845	9.771
8052861	4.088
8052866	5.849
8052872	6.863
8052882	6.764
8052902	3.393
8052908	4.066
8052916	3.616
8052925	8.561
8052932	4.979
8052934	5.385
8052940	10.250
8052945	2.368
8052947	3.901
8052956	9.718
8052979	7.603
8052994	5.958
8053004	3.200
8053009	4.895
8053022	5.406
8053025	3.438
8053030	4.444
8053036	5.098
8053046	8.710
8053057	5.219
8053059	8.353
8053064	7.896
8053073	7.673
8053107	8.960
8053139	5.193
8053142	9.777
8053158	6.225
8053165	9.053
8053171	5.992
8053183	4.913
8053187	6.157
8053200	4.150
8053214	8.764
8053231	5.795
8053248	5.672
8053263	3.709
8053266	4.209
8053276	2.340
8053278	3.437
8053288	7.221
8053311	5.131
8053313	2.760
8053315	7.391
8053325	3.362
8053330	2.789
8053337	2.673
8053341	2.957
8053347	3.020
8053349	5.343
8053360	2.980
8053362	2.255
8053364	2.659
8053366	7.890
8053379	4.861
8053386	3.093
8053388	8.029
8053404	2.171
8053406	7.918
8053417	6.991
8053427	3.075
8053429	6.673
8053447	4.852
8053449	6.469
8053458	7.026
8053467	3.613
8053480	5.486
8053482	3.241
8053484	8.945
8053496	7.366
8053533	8.146
8053549	3.717
8053551	6.045
8053560	3.719
8053562	7.771
8053574	2.755
8053576	8.582
8053584	4.284
8053594	3.075
8053599	8.573
8053602	6.469
8053610	8.903
8053622	9.238
8053646	2.279
8053648	6.877
8053654	2.780
8053662	5.229
8053664	2.601
8053666	3.909
8053668	6.657
8053690	4.309
8053710	4.785
8053713	5.695
8053715	2.512
8053718	2.468
8053720	3.560
8053722	6.892
8053725	4.262
8053728	4.736
8053731	4.661
8053733	9.071
8053735	3.497
8053737	6.841
8053741	5.601
8053744	5.837
8053751	3.077
8053753	3.654
8053761	6.425
8053763	7.759
8053775	6.978
8053785	2.699
8053787	3.020
8053795	3.318
8053797	8.356
8053801	10.202
8053834	9.519
8053840	4.429
8053842	6.453
8053869	5.477
8053872	3.788
8053882	4.120
8053890	9.889
8053901	7.934
8053909	8.407
8053944	4.841
8053949	7.432
8053975	6.199
8053984	6.377
8053998	7.241
8054004	8.627
8054020	6.152
8054037	3.119
8054039	2.649
8054041	2.787
8054045	9.059
8054054	10.214
8054064	7.930
8054075	2.550
8054077	7.052
8054090	3.535
8054092	8.550
8054131	6.881
8054135	8.003
8054154	5.649
8054166	5.459
8054192	5.247
8054200	3.290
8054209	4.908
8054217	5.924
8054227	7.239
8054254	6.849
8054281	6.971
8054295	4.038
8054297	6.900
8054308	5.585
8054329	7.011
8054338	6.021
8054344	3.238
8054354	4.700
8054356	4.379
8054364	7.993
8054377	4.616
8054393	2.961
8054395	7.122
8054412	3.264
8054414	9.858
8054437	6.445
8054439	6.727
8054449	5.594
8054451	3.813
8054465	4.549
8054467	7.641
8054477	5.898
8054479	5.013
8054486	5.116
8054511	3.169
8054513	4.330
8054517	7.309
8054519	7.966
8054532	9.748
8054557	9.692
8054580	3.397
8054607	2.995
8054611	5.412
8054614	7.558
8054664	6.707
8054676	9.787
8054702	3.373
8054712	3.855
8054722	4.242
8054731	2.807
8054740	5.291
8054758	4.891
8054762	8.255
8054766	4.991
8054769	5.481
8054771	8.765
8054790	2.896
8054792	3.474
8054794	2.862
8054796	4.068
8054798	2.338
8054800	3.304
8054802	2.795
8054804	7.787
8054831	4.013
8054834	5.221
8054837	5.759
8054846	3.728
8054862	7.442
8054866	3.098
8054870	6.694
8054872	4.462
8054888	9.146
8054930	7.995
8054939	4.732
8054941	2.390
8054943	2.920
8054945	10.166
8054967	3.250
8054978	7.923
8054995	3.582
8054997	7.772
8055016	7.004
8055021	8.014
8055038	6.452
8055060	7.917
8055085	5.562
8055087	2.183
8055089	7.722
8055096	5.967
8055104	8.602
8055130	8.619
8055135	5.324
8055137	2.890
8055139	4.961
8055143	2.997
8055151	10.662
8055153	3.301
8055171	3.194
8055173	5.872
8055183	8.042
8055194	3.796
8055198	2.101
8055200	2.654
8055202	4.226
8055204	2.909
8055206	2.117
8055208	6.160
8055214	3.483
8055220	10.054
8055222	3.387
8055234	3.057
8055236	2.451
8055239	4.658
8055247	5.336
8055249	8.019
8055261	10.242
8055263	2.395
8055265	5.149
8055267	2.247
8055269	1.917
8055271	2.319
8055273	2.491
8055275	2.145
8055277	2.376
8055279	4.269
8055281	5.834
8055284	6.966
8055287	7.780
8055291	5.947
8055294	4.005
8055297	4.946
8055303	2.921
8055305	2.757
8055309	4.880
8055312	2.595
8055314	5.556
8055323	8.378
8055348	6.534
8055350	5.498
8055361	3.799
8055377	6.739
8055402	2.713
8055404	4.527
8055406	3.932
8055424	2.438
8055426	5.200
8055445	9.224
8055465	6.556
8055474	3.025
8055476	11.032
8055478	5.278
8055482	2.754
8055484	2.429
8055486	7.011
