ID_REF	VALUE
8047536	2.534
8047538	9.387
8047555	2.065
8047557	3.493
8047559	2.273
8047561	2.240
8047563	3.041
8047565	8.125
8047577	7.386
8047596	6.324
8047606	6.537
8047635	9.592
8047641	6.271
8047659	9.239
8047677	3.328
8047690	2.253
8047692	3.443
8047702	2.866
8047709	5.487
8047736	6.635
8047738	5.093
8047763	4.508
8047765	4.022
8047767	2.548
8047769	2.977
8047771	6.419
8047778	3.457
8047780	3.520
8047782	2.930
8047784	6.682
8047788	8.225
8047815	6.286
8047829	4.635
8047839	9.240
8047852	2.614
8047854	5.511
8047865	7.937
8047910	4.250
8047926	10.374
8047952	8.385
8047963	5.567
8047965	7.841
8048014	7.528
8048022	3.310
8048024	2.385
8048026	5.339
8048071	3.060
8048075	5.994
8048077	2.168
8048079	2.260
8048081	6.601
8048108	5.552
8048110	2.369
8048112	4.578
8048114	3.831
8048116	7.304
8048118	2.508
8048120	8.415
8048139	4.651
8048141	5.457
8048146	9.131
8048171	8.242
8048173	4.214
8048175	7.050
8048195	7.233
8048205	6.126
8048211	4.119
8048227	4.349
8048234	10.147
8048249	4.078
8048257	7.150
8048272	4.088
8048283	6.490
8048304	6.875
8048317	3.075
8048319	3.926
8048340	8.910
8048350	4.007
8048368	2.206
8048370	6.615
8048381	6.381
8048411	7.721
8048432	8.350
8048445	5.302
8048452	5.093
8048460	7.674
8048466	3.756
8048468	7.689
8048478	7.682
8048489	6.483
8048505	5.875
8048518	5.458
8048523	8.384
8048541	4.958
8048551	5.943
8048595	7.016
8048611	4.975
8048628	5.697
8048639	4.507
8048647	5.477
8048673	7.741
8048699	4.017
8048701	2.734
8048703	7.287
8048705	2.860
8048707	3.748
8048712	4.729
8048715	2.130
8048717	6.830
8048723	3.418
8048725	3.343
8048733	8.411
8048749	5.443
8048752	5.795
8048761	4.657
8048763	5.402
8048772	8.863
8048782	4.369
8048835	9.956
8048847	10.528
8048864	3.448
8048870	3.929
8048885	2.435
8048887	2.495
8048889	6.164
8048896	2.543
8048898	4.124
8048926	4.658
8048940	6.481
8048976	4.754
8048978	2.851
8048980	8.780
8048993	3.015
8048995	11.038
8049007	3.855
8049016	8.746
8049042	5.787
8049044	6.307
8049071	4.109
8049073	10.471
8049075	5.562
8049079	4.357
8049083	5.086
8049088	7.108
8049097	7.300
8049123	4.000
8049128	4.987
8049137	4.415
8049152	3.750
8049166	5.180
8049180	6.802
8049187	11.413
8049195	6.354
8049197	5.314
8049199	8.421
8049235	4.509
8049237	3.994
8049239	5.746
8049243	4.296
8049246	7.871
8049271	6.565
8049297	7.676
8049299	7.606
8049301	3.320
8049317	7.713
8049349	3.470
8049375	3.675
8049394	3.249
8049425	2.834
8049435	7.112
8049448	9.668
8049471	3.458
8049478	6.427
8049487	3.963
8049509	4.173
8049512	6.185
8049528	9.118
8049530	6.924
8049532	6.342
8049534	5.978
8049536	7.555
8049538	6.925
8049540	7.441
8049542	6.263
8049544	5.754
8049552	3.153
8049567	6.276
8049574	7.030
8049582	6.692
8049598	4.723
8049610	3.735
8049620	4.700
8049635	6.586
8049655	2.817
8049657	7.635
8049665	3.002
8049667	3.032
8049670	7.167
8049682	5.129
8049684	5.426
8049689	6.916
8049702	5.421
8049722	5.065
8049729	5.212
8049737	3.741
8049752	6.170
8049784	8.793
8049799	4.977
8049825	5.052
8049827	9.272
8049847	7.544
8049876	8.973
8049888	6.470
8049906	6.109
8049919	5.782
8049934	5.433
8049942	4.974
8049950	4.579
8049952	5.570
8049957	4.488
8049959	4.503
8049961	8.671
8049963	8.465
8049965	5.869
8049969	6.888
8049990	5.640
8049998	6.586
8050007	5.672
8050031	8.470
8050060	7.060
8050071	8.132
8050079	6.730
8050089	6.691
8050093	3.830
8050095	3.454
8050102	5.856
8050111	2.364
8050113	4.440
8050115	5.677
8050128	9.286
8050160	9.264
8050176	7.858
8050190	6.723
8050213	6.267
8050215	11.658
8050225	2.473
8050227	4.021
8050232	5.807
8050236	2.934
8050238	3.742
8050240	7.255
8050253	5.304
8050255	7.288
8050278	7.952
8050293	3.897
8050302	8.401
8050336	6.469
8050350	4.535
8050352	7.272
8050363	5.318
8050365	2.501
8050367	8.245
8050423	2.772
8050425	4.447
8050427	8.773
8050441	5.229
8050443	7.067
8050472	2.489
8050474	6.393
8050480	2.968
8050495	2.895
8050497	3.901
8050503	3.606
8050507	6.133
8050537	4.350
8050548	10.653
8050557	4.828
8050565	9.334
8050591	5.103
8050594	6.024
8050608	5.273
8050619	3.886
8050654	2.428
8050656	2.874
8050658	6.672
8050687	3.020
8050689	5.975
8050695	7.641
8050702	3.884
8050713	4.502
8050719	7.576
8050761	2.698
8050763	6.099
8050766	8.789
8050790	6.711
8050801	3.004
8050803	2.448
8050805	4.098
8050813	6.755
8050844	5.199
8050846	8.465
8050869	7.611
8050873	2.767
8050875	7.774
8050894	9.268
8050906	3.942
8050908	8.757
8050924	4.100
8050942	3.700
8050993	3.206
8051001	5.325
8051012	6.812
8051024	4.374
8051028	5.603
8051030	6.412
8051050	6.005
8051061	5.605
8051066	10.194
8051075	7.508
8051097	7.221
8051113	7.022
8051119	6.538
8051133	6.546
8051135	7.161
8051185	4.725
8051187	7.327
8051197	5.312
8051202	2.841
8051204	8.591
8051215	5.548
8051226	6.947
8051234	2.895
8051236	3.293
8051238	4.346
8051241	5.314
8051273	5.176
8051275	5.793
8051298	5.636
8051319	3.645
8051322	3.431
8051361	3.348
8051370	5.205
8051372	6.452
8051387	8.330
8051394	4.031
8051396	4.775
8051409	2.461
8051411	3.086
8051413	8.995
8051422	4.279
8051427	7.181
8051443	9.466
8051462	6.571
8051464	8.509
8051501	7.976
8051520	2.440
8051528	5.777
8051547	5.186
8051569	2.188
8051571	2.974
8051573	6.408
8051583	6.155
8051589	6.633
8051605	6.516
8051622	8.139
8051637	6.450
8051666	3.300
8051668	5.021
8051670	8.751
8051696	3.149
8051707	8.292
8051744	3.582
8051746	6.058
8051762	8.391
8051773	5.574
8051775	2.484
8051777	7.512
8051785	4.867
8051793	5.399
8051799	5.730
8051812	3.279
8051814	9.191
8051820	7.123
8051862	2.291
8051864	3.409
8051866	3.665
8051882	8.636
8051924	2.433
8051926	4.575
8051928	10.298
8051949	5.404
8051956	2.860
8051963	5.945
8051985	5.105
8051987	3.047
8051989	3.782
8051993	6.095
8051998	7.892
8052004	4.842
8052010	9.938
8052016	4.236
8052018	7.278
8052022	7.036
8052024	7.909
8052054	2.728
8052056	2.928
8052058	3.250
8052072	3.022
8052087	6.374
8052089	2.667
8052091	9.099
8052119	3.657
8052121	3.052
8052123	3.934
8052125	8.575
8052139	5.160
8052141	7.029
8052143	9.033
8052149	8.537
8052200	5.006
8052204	10.445
8052231	8.052
8052233	5.510
8052250	6.157
8052269	9.812
8052303	2.321
8052305	2.547
8052307	7.934
8052331	7.485
8052355	9.103
8052370	4.088
8052372	2.393
8052374	2.959
8052376	5.203
8052380	4.513
8052382	7.575
8052397	6.303
8052399	7.904
8052413	4.619
8052416	4.772
8052418	5.489
8052438	6.387
8052443	9.037
8052524	4.060
8052526	7.998
8052554	5.118
8052562	7.861
8052581	3.508
8052583	4.227
8052585	4.937
8052592	2.724
8052594	3.435
8052598	7.507
8052620	5.516
8052622	7.236
8052624	4.188
8052626	5.966
8052654	7.905
8052667	5.633
8052669	6.672
8052674	3.137
8052676	3.301
8052678	2.406
8052680	8.573
8052689	8.346
8052696	2.966
8052698	6.163
8052703	6.137
8052719	3.663
8052721	9.140
8052731	3.930
8052733	2.679
8052735	7.530
8052742	4.373
8052747	3.243
8052753	2.508
8052762	7.866
8052784	6.620
8052798	7.317
8052803	9.720
8052826	3.988
8052828	5.383
8052834	6.992
8052845	9.382
8052861	4.113
8052866	5.813
8052872	6.753
8052882	8.879
8052902	3.491
8052908	4.166
8052916	3.469
8052925	8.298
8052932	4.715
8052934	5.032
8052940	10.550
8052945	2.282
8052947	4.071
8052956	9.848
8052979	7.834
8052994	6.605
8053004	3.485
8053009	6.535
8053022	5.308
8053025	3.401
8053030	4.345
8053036	4.821
8053046	8.444
8053057	5.578
8053059	8.505
8053064	7.487
8053073	6.767
8053107	9.439
8053139	5.035
8053142	9.460
8053158	6.412
8053165	8.789
8053171	5.404
8053183	4.957
8053187	6.501
8053200	4.576
8053214	8.653
8053231	5.095
8053248	5.378
8053263	3.938
8053266	4.742
8053276	2.364
8053278	3.642
8053288	6.580
8053311	5.057
8053313	2.962
8053315	8.644
8053325	3.252
8053330	2.855
8053337	2.598
8053341	2.816
8053347	3.059
8053349	6.821
8053360	2.803
8053362	2.204
8053364	2.714
8053366	8.062
8053379	5.022
8053386	3.078
8053388	7.853
8053404	2.277
8053406	7.913
8053417	5.785
8053427	2.673
8053429	6.556
8053447	5.011
8053449	6.189
8053458	6.935
8053467	3.605
8053480	5.899
8053482	2.936
8053484	8.597
8053496	7.321
8053533	8.090
8053549	3.572
8053551	7.420
8053560	3.973
8053562	7.795
8053574	2.662
8053576	8.102
8053584	4.913
8053594	2.972
8053599	8.732
8053602	6.597
8053610	9.011
8053622	9.433
8053646	2.396
8053648	6.303
8053654	2.921
8053662	5.065
8053664	2.701
8053666	3.967
8053668	6.627
8053690	3.923
8053710	4.926
8053713	5.545
8053715	2.467
8053718	2.302
8053720	3.549
8053722	6.829
8053725	4.802
8053728	4.751
8053731	4.530
8053733	8.854
8053735	3.649
8053737	7.798
8053741	6.866
8053744	6.798
8053751	3.778
8053753	3.256
8053761	5.887
8053763	7.779
8053775	6.772
8053785	2.549
8053787	2.894
8053795	3.079
8053797	8.080
8053801	9.815
8053834	9.016
8053840	4.358
8053842	5.434
8053869	5.068
8053872	3.641
8053882	3.855
8053890	9.152
8053901	8.041
8053909	8.235
8053944	4.678
8053949	7.349
8053975	6.063
8053984	6.339
8053998	7.336
8054004	8.536
8054020	6.165
8054037	3.002
8054039	2.727
8054041	2.769
8054045	8.479
8054054	10.266
8054064	7.673
8054075	2.450
8054077	7.266
8054090	3.198
8054092	8.254
8054131	7.026
8054135	8.035
8054154	6.554
8054166	5.957
8054192	5.368
8054200	3.208
8054209	4.588
8054217	5.443
8054227	7.320
8054254	7.516
8054281	7.757
8054295	4.546
8054297	7.352
8054308	5.979
8054329	7.011
8054338	7.732
8054344	3.259
8054354	5.401
8054356	4.339
8054364	7.819
8054377	4.990
8054393	3.006
8054395	7.452
8054412	3.348
8054414	10.035
8054437	5.845
8054439	8.078
8054449	5.138
8054451	3.746
8054465	4.341
8054467	7.475
8054477	5.829
8054479	5.483
8054486	4.840
8054511	2.876
8054513	6.311
8054517	9.745
8054519	7.184
8054532	9.953
8054557	9.836
8054580	3.743
8054607	3.122
8054611	6.344
8054614	7.478
8054664	6.775
8054676	9.984
8054702	3.287
8054712	3.890
8054722	4.217
8054731	2.932
8054740	5.167
8054758	5.688
8054762	8.433
8054766	4.991
8054769	5.292
8054771	8.502
8054790	2.981
8054792	3.448
8054794	2.896
8054796	3.991
8054798	2.283
8054800	3.360
8054802	2.540
8054804	7.579
8054831	3.903
8054834	6.100
8054837	5.449
8054846	3.622
8054862	7.221
8054866	2.992
8054870	6.165
8054872	4.476
8054888	9.524
8054930	7.924
8054939	4.580
8054941	2.441
8054943	3.213
8054945	10.279
8054967	3.161
8054978	8.052
8054995	3.462
8054997	7.306
8055016	6.466
8055021	7.718
8055038	6.361
8055060	7.648
8055085	5.499
8055087	2.207
8055089	7.940
8055096	5.935
8055104	8.514
8055130	8.454
8055135	6.094
8055137	2.677
8055139	4.469
8055143	2.633
8055151	10.320
8055153	3.086
8055171	3.511
8055173	5.324
8055183	8.044
8055194	3.717
8055198	2.132
8055200	2.567
8055202	4.127
8055204	2.818
8055206	2.094
8055208	6.467
8055214	3.430
8055220	10.017
8055222	3.153
8055234	2.888
8055236	2.880
8055239	4.729
8055247	4.961
8055249	8.545
8055261	10.345
8055263	2.271
8055265	5.102
8055267	2.289
8055269	2.031
8055271	2.318
8055273	2.491
8055275	2.170
8055277	2.372
8055279	4.468
8055281	5.632
8055284	5.845
8055287	8.063
8055291	6.010
8055294	3.770
8055297	5.202
8055303	3.128
8055305	3.193
8055309	5.026
8055312	2.654
8055314	6.135
8055323	7.759
8055348	5.963
8055350	6.378
8055361	2.830
8055377	6.224
8055402	2.657
8055404	4.383
8055406	3.865
8055424	2.617
8055426	5.411
8055445	8.453
8055465	5.909
8055474	3.327
8055476	11.184
8055478	5.859
8055482	2.754
8055484	2.380
8055486	7.873
8055488	2.295
8055490	2.419
8055492	4.977
8055494	4.869
8055496	8.180
8055590	2.928
8055592	4.538
8055594	2.511
8055596	4.470
8055598	2.255
8055600	1.927
8055602	2.229
8055604	2.565
8055606	8.096
8055624	11.103
8055639	6.728
8055641	2.621
8055643	3.163
8055645	6.977
8055664	3.697
8055666	2.480
8055668	3.922
8055670	2.298
8055672	7.292
8055680	2.715
8055682	2.810
8055688	5.389
8055697	4.666
8055702	4.403
8055711	4.974
8055862	6.717
8055872	8.259
8055890	8.280
8055909	2.343
8055911	4.010
8055913	7.533
8055941	6.056
8055946	3.100
8055948	2.382
8055950	3.043
8055952	6.234
8055965	4.181
8055967	3.510
8055969	10.036
8055978	7.632
8055980	4.894
8055992	7.919
8056005	6.677
8056020	2.122
8056022	4.549
8056039	4.900
8056041	5.421
8056043	2.449
8056045	5.864
8056047	6.367
8056060	8.787
8056100	5.829
8056102	8.687
8056113	4.800
8056151	5.819
8056184	3.446
8056201	6.623
8056206	6.817
8056215	4.646
8056217	7.316
8056220	7.067
8056222	5.858
8056250	3.209
8056257	4.415
8056285	4.595
8056303	6.409
8056323	7.285
8056327	4.447
8056343	6.266
8056359	3.031
8056361	4.774
8056363	6.461
8056376	6.890
8056408	3.948
8056426	7.296
8056457	8.175
8056489	3.430
8056491	4.556
8056518	3.261
8056545	10.190
8056566	3.581
8056568	2.961
8056570	2.540
8056572	3.242
8056583	3.222
8056611	9.152
8056693	6.681
8056710	3.420
8056716	6.937
8056726	3.053
8056728	7.586
8056730	3.386
8056734	8.407
8056753	5.767
8056763	7.611
8056766	8.630
8056784	3.832
8056790	3.826
8056792	7.379
8056794	3.063
8056798	7.105
8056810	3.838
8056812	7.777
8056821	4.344
8056823	2.785
8056825	4.561
8056829	5.663
8056837	8.273
8056860	9.582
8056877	4.401
8056890	10.693
8056909	9.831
8056930	5.328
8056943	8.533
8056959	4.955
8056963	3.472
8056966	7.493
8056968	3.190
8056972	3.737
8056975	2.709
8056977	8.928
8056983	6.634
8056993	6.321
8056995	4.583
8056999	5.066
8057004	3.764
8057032	2.236
8057034	8.022
8057045	4.468
8057056	5.281
8057377	3.545
8057394	8.691
8057416	3.698
8057418	7.302
8057439	4.524
8057441	6.698
8057463	4.275
8057480	3.869
8057486	9.022
8057506	5.690
8057517	9.317
8057554	8.336
8057557	2.410
8057559	2.253
8057561	3.853
8057563	2.885
8057574	2.820
8057576	2.781
8057578	6.764
8057599	4.017
8057613	6.001
8057615	3.020
8057620	4.914
8057677	6.038
8057689	6.391
8057700	7.129
8057711	2.328
8057713	3.122
8057719	7.673
8057732	5.752
8057736	3.800
8057742	3.529
8057744	8.214
8057771	7.053
8057797	5.731
8057803	9.046
8057817	3.447
8057819	2.438
8057821	4.793
8057887	7.168
8057898	8.117
8057929	6.064
8057931	4.742
8057933	7.041
8057954	4.162
8057959	7.645
8057990	7.822
8058024	9.628
8058052	8.119
8058063	10.374
8058075	3.316
8058091	10.123
8058104	4.334
8058106	3.698
8058108	5.861
8058118	6.174
8058127	9.388
8058145	4.228
8058147	6.844
8058159	3.065
8058161	7.105
8058182	7.940
8058195	2.264
8058197	3.398
8058199	2.287
8058201	5.548
8058203	5.813
8058221	9.118
8058238	5.275
8058256	2.523
8058258	6.454
8058273	3.850
8058295	6.801
8058333	7.514
8058335	6.183
8058340	6.719
8058342	5.225
8058344	3.450
8058346	2.253
8058348	2.871
8058350	7.407
8058373	6.626
8058386	2.674
8058388	3.611
8058390	7.379
8058411	3.787
8058415	7.993
8058428	8.776
8058450	2.714
8058456	3.167
8058458	4.872
8058460	2.380
8058462	4.837
8058477	9.131
8058486	7.013
8058496	3.994
8058498	6.387
8058509	8.097
8058512	8.606
8058514	3.954
8058516	4.392
8058518	3.528
8058520	2.803
8058524	4.248
8058530	3.097
8058535	3.294
8058542	7.499
8058552	7.280
8058566	2.353
8058568	2.949
8058570	6.469
8058591	3.029
8058604	2.886
8058614	10.451
8058627	8.417
8058658	2.972
8058660	5.875
8058662	3.808
8058664	3.831
8058666	2.447
8058668	2.166
8058670	7.313
8058693	2.346
8058695	5.400
8058708	3.337
8058765	8.144
8058824	3.691
8058837	5.516
8058849	5.860
8058855	4.163
8058857	9.445
8058866	3.793
8058869	8.975
8058905	5.664
8058912	2.935
8058914	7.990
8058927	10.312
8058940	6.801
8058969	4.772
8058971	3.287
8058973	7.111
8058985	6.242
8058997	3.909
8059012	3.322
8059014	4.305
8059019	4.106
8059026	3.365
8059028	4.040
8059067	4.473
8059071	5.633
8059081	4.150
8059097	7.367
8059111	5.880
8059139	8.185
8059158	5.211
8059177	9.418
8059186	8.133
8059211	2.948
8059213	4.152
8059222	6.640
8059244	6.584
8059249	6.214
8059275	4.062
8059277	5.226
8059279	9.014
8059301	2.952
8059319	8.949
8059339	3.507
8059341	3.818
8059343	2.344
8059345	7.214
8059350	5.169
8059361	7.799
8059376	8.269
8059387	4.391
8059393	8.495
8059413	10.362
8059470	5.195
8059475	4.127
8059477	3.760
8059525	2.912
8059532	4.569
8059538	5.588
8059549	2.914
8059551	7.650
8059565	6.162
8059576	6.576
8059578	5.357
8059580	10.265
8059596	9.003
8059642	6.583
8059648	7.118
8059650	6.723
8059672	8.351
8059674	3.343
8059680	3.348
8059687	3.505
8059689	9.259
8059708	6.019
8059710	2.522
8059712	7.145
8059714	3.295
8059716	4.712
8059720	4.927
8059729	2.884
8059731	8.275
8059739	6.179
8059744	4.439
8059748	4.348
8059770	5.955
8059776	3.259
8059783	7.870
8059799	2.537
8059801	7.366
8059832	3.259
8059838	3.747
8059852	4.053
8059854	6.046
8059862	2.546
8059864	4.258
8059868	4.293
8059876	2.722
8059878	6.701
8059900	4.697
8059902	5.048
8059905	4.122
8059949	2.628
8059951	4.734
8059953	3.504
8059955	4.237
8059965	3.007
8059969	6.641
8059985	4.027
8059989	5.926
8059996	6.380
8060020	3.691
8060030	6.973
8060061	5.420
8060063	7.846
8060080	2.936
8060082	3.965
8060084	3.108
8060086	6.315
8060094	5.571
8060101	5.178
8060103	5.979
8060126	5.292
8060134	10.848
8060187	3.665
8060196	6.771
8060205	5.305
8060225	9.241
8060255	2.339
8060257	7.881
8060274	6.874
8060286	4.668
8060294	5.000
8060303	2.887
8060308	2.815
8060314	2.526
8060320	2.733
8060325	3.882
8060330	5.120
8060334	5.529
8060339	8.410
8060344	4.524
8060353	8.164
8060368	2.407
8060370	5.143
8060379	9.390
8060395	3.246
8060400	5.374
8060416	3.140
8060418	8.997
8060427	7.411
8060432	3.693
8060447	4.084
8060461	3.665
8060484	6.386
8060501	4.891
8060503	11.212
8060505	6.100
8060526	3.491
8060528	4.063
8060533	4.187
8060539	7.088
8060594	5.225
8060599	7.185
8060604	5.062
8060609	5.248
8060611	5.858
8060625	2.553
8060627	8.394
8060660	4.914
8060675	6.972
8060698	5.983
8060705	6.891
8060722	6.685
8060734	2.935
8060736	4.804
8060738	8.797
8060741	3.694
8060745	7.857
8060758	11.695
8060765	3.751
8060772	9.927
8060790	3.703
8060792	3.051
8060796	5.985
8060803	4.022
8060805	8.170
8060813	6.238
8060835	2.559
8060837	3.943
8060839	6.099
8060850	5.058
8060854	9.285
8060893	4.838
8060895	6.392
8060897	6.639
8060940	6.192
8060947	3.234
8060949	3.673
8060963	11.223
8060977	6.883
8060986	2.389
8060988	9.482
8060997	5.198
8061013	4.070
8061019	5.864
8061035	5.541
8061064	2.883
8061066	2.733
8061068	2.911
8061073	5.668
8061075	7.908
8061082	3.561
8061092	2.652
8061094	8.137
8061112	3.683
8061114	7.701
8061122	3.681
8061127	2.189
8061129	5.840
8061136	12.323
8061138	6.342
8061154	6.540
8061165	3.627
8061167	3.861
8061169	3.564
8061171	6.619
8061184	3.448
8061186	8.203
8061211	7.255
8061222	4.106
8061224	3.198
8061227	5.895
8061247	8.258
8061262	6.098
8061272	4.624
8061303	5.868
8061305	7.562
8061324	6.842
8061357	3.988
8061364	11.817
8061366	3.949
8061368	5.241
8061373	6.228
8061382	3.358
8061389	3.484
8061396	2.774
8061402	4.530
8061404	5.656
8061406	8.747
8061414	3.848
8061416	6.430
8061426	3.919
8061428	7.370
8061445	5.094
8061447	9.087
8061471	4.068
8061481	2.917
8061483	6.462
8061490	6.184
8061497	6.548
8061504	3.419
8061507	2.973
8061509	3.421
8061517	2.778
8061519	3.647
8061529	4.129
8061539	3.910
8061542	6.896
8061562	6.464
8061564	7.005
8061572	4.430
8061579	3.617
8061605	4.224
8061620	6.633
8061645	5.174
8061647	5.004
8061653	5.487
8061666	5.308
8061668	6.030
8061685	8.072
8061706	5.247
8061715	7.002
8061725	6.979
8061742	3.800
8061746	4.353
8061772	8.273
8061780	3.681
8061799	4.167
8061815	4.022
8061831	3.453
8061847	3.233
8061859	2.739
8061869	3.707
8061881	3.877
8061883	3.415
8061894	3.216
8061912	3.259
8061916	3.516
8061919	7.282
8061940	5.928
8061944	4.599
8061946	5.758
8061958	8.177
8061966	8.490
8061982	4.116
8061986	8.770
8062016	8.298
8062023	7.794
8062034	9.838
8062041	7.629
8062064	6.405
8062108	4.510
8062117	2.557
8062119	6.998
8062123	5.659
8062134	3.617
8062137	5.010
8062174	7.998
8062190	4.497
8062204	4.241
8062206	6.683
8062211	7.202
8062213	7.011
8062235	3.349
8062237	3.266
8062251	8.997
8062284	3.405
8062286	6.796
8062293	7.207
8062312	7.287
8062319	5.184
8062326	7.242
8062337	5.874
8062339	4.229
8062347	4.491
8062349	8.133
8062371	7.800
8062377	5.772
8062395	7.873
8062404	3.345
8062409	6.497
8062427	6.947
8062433	7.309
8062444	3.692
8062461	3.257
8062478	2.801
8062480	5.012
8062490	8.196
8062492	8.423
8062527	4.281
8062532	3.453
8062539	5.819
8062545	6.119
8062555	4.708
8062557	9.261
8062569	6.193
8062571	4.341
8062576	6.710
8062599	3.079
8062601	3.571
8062603	8.822
8062623	8.544
8062658	4.734
8062681	4.596
8062685	3.462
8062687	4.806
8062689	3.298
8062691	2.400
8062693	3.358
8062695	8.464
8062705	7.083
8062728	7.482
8062748	6.704
8062766	4.472
8062782	5.340
8062794	3.972
8062796	5.807
8062813	4.176
8062821	3.108
8062823	4.454
8062842	4.188
8062844	5.808
8062852	6.961
8062862	2.366
8062864	5.700
8062873	4.996
8062880	10.005
8062890	5.458
8062908	7.787
8062927	3.720
8062933	3.058
8062944	2.693
8062948	3.990
8062962	4.063
8062964	7.339
8062971	10.941
8062981	9.073
8063000	4.684
8063011	3.163
8063014	4.014
8063019	2.646
8063024	2.710
8063026	3.224
8063028	7.111
8063043	4.322
8063057	5.428
8063071	5.331
8063074	6.250
8063078	9.474
8063097	7.609
8063115	5.288
8063129	8.111
8063156	4.261
8063171	2.871
8063174	3.398
8063177	4.956
8063185	3.828
8063187	5.714
8063209	3.629
8063211	7.743
8063240	3.452
8063242	8.173
8063283	9.276
8063313	4.771
8063315	6.474
8063337	6.758
8063345	4.593
8063347	3.728
8063349	2.738
8063351	7.651
8063369	8.605
8063380	5.007
8063382	4.394
8063386	6.885
8063389	4.319
8063394	7.627
8063408	4.614
8063410	5.817
8063417	5.686
8063427	4.225
8063433	3.391
8063437	7.595
8063442	3.986
8063444	6.761
8063447	2.753
8063449	5.529
8063453	5.854
8063458	6.982
8063473	9.644
8063476	4.354
8063478	6.467
8063484	6.618
8063497	4.064
8063509	7.262
8063522	2.929
8063524	3.335
8063526	3.968
8063531	3.863
8063534	2.116
8063536	3.486
8063545	2.532
8063547	3.117
8063549	5.429
8063551	2.841
8063566	6.769
8063583	5.867
8063590	3.904
8063601	3.827
8063607	7.544
8063620	8.178
8063634	4.965
8063636	8.518
8063650	6.383
8063668	8.402
8063697	7.718
8063716	3.140
8063723	4.238
8063729	4.086
8063739	8.994
8063755	8.250
8063761	4.847
8063785	4.062
8063793	4.648
8063796	6.242
8063814	6.556
8063835	5.951
8063839	6.292
8063857	6.578
8063869	3.380
8063873	7.355
8063893	7.651
8063903	5.921
8063914	5.392
8063921	2.637
8063923	7.328
8063942	4.882
8063949	6.437
8063955	6.567
8063970	6.484
8064003	4.340
8064007	8.005
8064014	4.665
8064029	2.994
8064031	5.054
8064042	7.646
8064059	5.501
8064098	4.063
8064100	9.808
8064108	4.250
8064111	6.210
8064156	6.423
8064168	5.797
8064175	5.739
8064188	6.131
8064191	7.824
8064203	3.961
8064208	7.477
8064216	3.629
8064218	7.376
8064242	4.253
8064245	8.635
8064261	5.675
8064277	6.217
8064302	8.678
8064319	2.539
8064322	5.662
8064336	7.858
8064351	8.970
8064370	5.582
8064375	6.778
8064382	5.117
8064384	4.617
8064388	5.729
8064394	6.553
8064396	3.820
8064407	4.907
8064415	4.692
8064418	5.883
8064430	4.247
8064432	6.673
8064438	8.172
8064451	5.605
8064462	2.702
8064464	4.248
8064471	4.857
8064485	4.135
8064495	3.759
8064500	2.364
8064502	7.513
8064514	5.930
8064522	7.760
8064539	4.044
8064557	7.671
8064575	4.426
8064581	7.001
8064591	6.956
8064601	7.661
8064613	5.676
8064637	8.907
8064676	6.011
8064686	5.209
8064716	4.903
8064739	5.538
8064751	5.406
8064762	6.439
8064766	7.626
8064779	5.663
8064787	3.384
8064790	10.494
8064808	8.647
8064831	5.951
8064833	9.919
8064842	5.019
8064844	6.072
8064857	8.935
8064859	4.762
8064864	2.498
8064866	6.324
8064868	7.912
8064879	7.116
8064894	4.397
8064900	4.796
8064904	5.453
8064926	3.061
8064928	3.010
8064939	7.859
8064952	6.719
8064967	6.207
8064976	7.344
8064978	6.857
8065009	2.970
8065011	2.959
8065013	3.515
8065016	8.031
8065018	5.495
8065032	5.752
8065045	3.677
8065067	2.509
8065069	3.376
8065071	6.945
8065080	2.534
8065082	3.099
8065084	3.601
8065089	6.951
8065120	4.316
8065122	3.432
8065124	3.891
8065134	2.746
8065136	6.315
8065163	2.174
8065165	6.931
8065185	3.714
8065194	6.044
8065196	4.714
8065198	2.266
8065200	3.071
8065202	5.862
8065230	6.471
8065240	2.548
8065242	4.127
8065244	2.690
8065248	3.754
8065252	3.265
8065254	9.224
8065256	6.963
8065278	3.926
8065280	7.678
8065321	2.863
8065323	2.813
8065325	7.757
8065327	5.148
8065330	6.066
8065332	4.624
8065334	7.644
8065339	2.716
8065344	4.697
8065351	2.737
8065353	5.468
8065359	5.906
8065363	3.345
8065370	3.454
8065372	9.318
8065386	3.282
8065388	3.052
8065392	2.387
8065396	3.659
8065400	3.161
8065403	11.284
8065410	4.847
8065412	3.340
8065416	5.264
8065421	3.334
8065427	4.437
8065433	7.416
8065444	7.700
8065460	4.348
8065469	8.628
8065485	5.709
8065510	4.181
8065515	3.273
8065517	6.604
8065527	5.954
8065537	5.899
8065541	5.352
8065547	2.929
8065550	5.612
8065552	2.910
8065555	3.207
8065563	3.002
8065566	4.433
8065569	9.203
8065576	5.187
8065580	4.959
8065596	5.577
8065603	5.289
8065607	6.242
8065612	7.596
8065630	3.512
8065633	5.234
8065637	6.901
8065652	3.346
8065668	6.313
8065683	7.364
8065693	7.492
8065710	6.045
8065719	6.512
8065730	7.566
8065738	7.400
8065752	2.658
8065756	4.944
8065758	4.932
8065762	8.345
8065776	8.215
8065795	4.681
8065798	7.900
8065817	7.197
8065832	8.771
8065853	2.742
8065855	6.155
8065868	7.741
8065880	3.942
8065889	6.968
8065903	6.570
8065905	3.329
8065911	3.626
