ID_REF	VALUE
7992092	5.385
7992121	4.099
7992125	7.606
7992131	3.887
7992136	4.150
7992140	4.511
7992145	4.669
7992147	4.880
7992181	4.726
7992191	4.953
7992197	4.588
7992205	6.064
7992219	7.438
7992255	8.887
7992269	5.532
7992271	5.418
7992293	6.817
7992302	5.208
7992337	8.346
7992347	8.211
7992379	6.561
7992388	5.975
7992396	6.175
7992402	7.554
7992409	4.227
7992414	6.552
7992439	5.335
7992447	5.306
7992458	5.522
7992460	5.191
7992463	7.073
7992474	8.293
7992516	4.410
7992518	5.645
7992529	6.474
7992552	7.476
7992568	6.795
7992584	5.604
7992594	4.427
7992614	5.550
7992632	4.110
7992639	6.198
7992646	10.809
7992656	5.896
7992670	8.344
7992678	4.666
7992682	7.118
7992685	7.021
7992692	10.821
7992716	5.148
7992722	4.952
7992732	3.795
7992737	6.576
7992742	2.896
7992744	7.024
7992756	3.498
7992758	5.264
7992775	8.974
7992782	5.554
7992789	6.469
7992795	7.214
7992811	4.557
7992828	5.359
7992841	3.049
7992843	6.077
7992845	6.298
7992854	5.782
7992861	3.346
7992863	4.331
7992865	3.751
7992867	4.902
7992870	5.884
7992877	7.663
7992887	5.805
7992889	3.896
7992891	3.082
7992893	3.228
7992895	5.669
7992897	6.319
7992905	7.303
7992917	6.576
7992934	6.218
7992954	4.741
7992956	5.750
7992967	6.042
7992973	7.438
7992987	8.493
7992996	4.051
7992998	8.566
7993017	4.820
7993019	6.903
7993024	5.049
7993035	6.306
7993054	7.709
7993071	6.197
7993083	5.517
7993108	4.231
7993110	4.391
7993112	4.176
7993114	6.733
7993126	8.876
7993146	3.258
7993148	5.821
7993157	3.060
7993159	8.003
7993165	5.644
7993167	4.548
7993179	2.989
7993181	2.520
7993183	2.195
7993185	6.554
7993195	5.770
7993223	8.939
7993248	3.810
7993255	3.299
7993257	2.552
7993259	7.528
7993265	3.402
7993267	2.852
7993274	6.709
7993281	8.454
7993296	7.128
7993298	6.923
7993310	7.692
7993335	2.662
7993337	4.059
7993339	3.067
7993341	7.517
7993349	10.310
7993359	10.305
7993369	4.276
7993371	10.232
7993404	10.411
7993433	8.468
7993451	6.362
7993453	6.006
7993458	7.823
7993467	8.438
7993478	6.829
7993511	10.232
7993546	10.434
7993580	10.975
7993586	6.362
7993588	9.586
7993606	6.512
7993608	5.678
7993622	6.370
7993624	7.373
7993632	4.741
7993638	3.360
7993664	9.624
7993680	8.523
7993713	8.288
7993726	5.999
7993737	3.041
7993754	3.756
7993756	3.100
7993774	5.369
7993776	3.760
7993798	3.481
7993800	6.999
7993807	3.542
7993815	3.015
7993821	3.730
7993825	6.696
7993831	3.154
7993833	9.025
7993846	6.245
7993848	4.066
7993872	9.467
7993889	6.589
7993898	6.880
7993935	5.372
7993946	6.311
7993973	6.780
7993999	9.695
7994006	11.126
7994026	11.811
7994052	5.539
7994058	3.674
7994074	4.070
7994091	3.523
7994093	2.588
7994095	6.495
7994102	9.316
7994109	5.319
7994123	3.958
7994131	7.036
7994152	3.953
7994161	8.425
7994187	8.598
7994216	10.346
7994235	5.645
7994237	7.583
7994252	4.189
7994260	5.173
7994265	4.988
7994267	4.270
7994269	6.000
7994280	7.060
7994292	4.087
7994308	6.745
7994339	2.738
7994341	3.113
7994343	2.490
7994345	5.855
7994350	4.930
7994353	3.837
7994362	7.890
7994371	10.231
7994386	8.307
7994415	9.429
7994445	6.427
7994463	3.640
7994487	4.216
7994506	7.078
7994518	7.325
7994535	6.008
7994541	5.480
7994559	10.767
7994565	8.189
7994570	4.895
7994572	5.770
7994576	7.196
7994582	7.385
7994603	4.466
7994609	7.015
7994615	3.714
7994620	6.192
7994637	6.770
7994647	7.525
7994655	7.836
7994659	6.295
7994675	7.676
7994683	6.392
7994692	8.109
7994715	6.192
7994730	3.981
7994737	7.292
7994756	6.486
7994769	7.309
7994781	7.387
7994804	4.248
7994813	5.193
7994817	5.052
7994824	2.990
7994826	5.469
7994858	7.195
7994874	6.967
7994889	8.536
7994926	4.708
7994928	7.035
7994939	6.307
7994961	6.477
7994967	5.791
7994981	6.184
7994985	6.439
7995007	6.082
7995017	7.460
7995030	4.006
7995033	6.284
7995040	6.897
7995055	7.318
7995069	9.251
7995088	4.289
7995096	6.340
7995128	6.990
7995161	4.426
7995193	5.025
7995206	6.044
7995222	3.996
7995237	3.841
7995242	5.908
7995252	7.456
7995258	5.784
7995263	4.670
7995267	3.613
7995275	3.582
7995282	3.453
7995292	10.104
7995306	8.890
7995308	4.247
7995310	5.003
7995312	2.494
7995320	7.376
7995322	5.917
7995324	6.414
7995326	4.530
7995328	5.841
7995330	6.623
7995332	4.896
7995334	5.853
7995336	5.861
7995338	6.522
7995340	6.541
7995342	4.992
7995344	4.908
7995346	4.771
7995348	6.187
7995350	5.631
7995352	6.371
7995354	3.877
7995362	7.709
7995377	5.672
7995379	2.949
7995382	8.706
7995417	4.809
7995419	3.578
7995421	9.525
7995438	4.757
7995440	3.847
7995442	3.056
7995448	7.075
7995456	4.943
7995477	6.423
7995479	7.843
7995492	6.542
7995523	3.048
7995525	8.165
7995539	3.818
7995552	8.048
7995574	10.114
7995580	5.287
7995583	9.011
7995627	6.529
7995629	3.911
7995631	7.818
7995655	9.546
7995668	4.712
7995674	4.039
7995681	5.812
7995697	8.568
7995712	4.084
7995714	3.829
7995729	4.161
7995739	10.983
7995755	7.628
7995772	5.401
7995776	9.826
7995783	11.622
7995787	9.418
7995793	9.000
7995797	9.230
7995803	6.550
7995806	7.988
7995813	8.974
7995820	5.155
7995825	10.813
7995829	5.851
7995834	5.385
7995838	10.152
7995843	7.284
7995866	4.550
7995868	4.441
7995895	9.342
7995907	3.474
7995926	6.127
7995976	9.812
7995994	7.078
7996012	9.025
7996022	4.345
7996027	6.120
7996034	5.334
7996041	7.849
7996051	7.615
7996064	4.622
7996081	9.049
7996100	3.916
7996117	5.545
7996137	6.448
7996160	4.064
7996164	4.605
7996174	6.489
7996185	4.256
7996198	6.362
7996211	5.301
7996219	8.253
7996239	2.581
7996241	6.035
7996252	3.037
7996256	5.510
7996258	3.217
7996260	4.187
7996264	6.435
7996281	5.109
7996286	3.848
7996288	2.558
7996290	6.308
7996313	4.597
7996318	7.293
7996331	3.924
7996341	7.397
7996345	6.848
7996361	3.957
7996377	7.971
7996391	3.421
7996393	8.967
7996403	8.222
7996423	5.825
7996430	7.016
7996448	6.602
7996455	7.526
7996468	4.000
7996490	6.738
7996498	4.644
7996516	4.250
7996546	4.116
7996563	4.031
7996569	5.227
7996571	6.830
7996593	8.306
7996608	4.549
7996647	5.414
7996651	5.243
7996654	4.566
7996675	6.315
7996677	9.245
7996685	7.692
7996715	4.551
7996720	7.030
7996725	6.367
7996744	8.660
7996759	4.535
7996761	6.125
7996772	6.692
7996785	5.860
7996805	4.098
7996807	7.673
7996819	4.229
7996837	6.376
7996860	7.490
7996879	3.904
7996883	4.774
7996891	8.563
7996908	7.332
7996917	2.279
7996919	8.100
7996934	7.498
7996943	4.332
7996945	3.066
7996947	9.323
7996954	9.303
7996976	7.367
7997008	3.464
7997010	6.127
7997025	9.583
7997032	6.073
7997048	6.711
7997059	6.888
7997072	5.797
7997099	8.811
7997128	5.573
7997135	6.031
7997137	3.598
7997139	4.154
7997152	3.449
7997158	4.360
7997164	4.777
7997166	3.079
7997168	9.401
7997179	5.506
7997188	3.223
7997192	4.288
7997197	6.715
7997226	3.109
7997228	3.884
7997230	8.600
7997239	10.380
7997245	5.323
7997247	5.794
7997257	6.701
7997264	4.841
7997272	10.600
7997281	8.340
7997289	9.461
7997319	6.598
7997321	7.795
7997332	6.521
7997336	6.235
7997346	3.073
7997352	7.395
7997372	2.508
7997374	4.904
7997381	6.729
7997396	9.959
7997401	4.257
7997414	8.343
7997427	8.241
7997453	6.133
7997489	12.402
7997491	3.319
7997498	3.673
7997500	2.200
7997502	3.140
7997504	6.029
7997520	7.802
7997525	5.382
7997533	5.084
7997542	5.586
7997556	6.516
7997569	4.921
7997582	5.270
7997593	4.702
7997626	6.746
7997633	8.505
7997642	5.811
7997662	6.584
7997676	3.734
7997680	6.544
7997700	3.000
7997702	7.500
7997712	6.982
7997724	3.488
7997726	5.457
7997731	3.305
7997733	5.892
7997735	4.475
7997738	3.001
7997740	5.962
7997746	4.703
7997755	5.804
7997765	6.100
7997767	5.886
7997779	8.415
7997801	5.289
7997808	4.133
7997810	6.120
7997827	4.999
7997829	3.718
7997832	4.450
7997839	3.686
7997852	6.871
7997861	3.324
7997863	6.315
7997875	4.650
7997880	3.798
7997896	5.818
7997904	9.687
7997907	4.230
7997909	6.581
7997933	6.015
7997940	9.271
7997942	4.115
7997962	4.501
7997976	5.051
7997982	6.862
7998002	7.148
7998015	5.892
7998033	7.877
7998053	4.697
7998055	5.289
7998063	7.081
7998072	7.061
7998083	5.837
7998103	6.797
7998115	7.999
7998117	8.891
7998119	9.050
7998129	7.960
7998136	6.068
7998157	7.500
7998174	7.545
7998190	6.230
7998211	6.970
7998222	8.284
7998233	7.024
7998249	2.678
7998251	6.195
7998265	5.979
7998267	7.980
7998280	5.745
7998297	5.769
7998307	5.126
7998336	5.961
7998351	5.459
7998367	5.602
7998374	4.554
7998381	7.829
7998392	4.115
7998399	4.341
7998405	3.699
7998407	4.349
7998414	4.884
7998427	4.225
7998434	4.718
7998444	5.534
7998449	5.905
7998457	5.635
7998466	5.927
7998485	4.821
7998494	4.992
7998510	8.034
7998538	4.220
7998542	6.307
7998577	6.264
7998585	7.426
7998590	6.350
7998601	4.933
7998604	8.546
7998615	2.711
7998629	5.084
7998634	5.285
7998637	6.086
7998643	4.393
7998655	9.091
7998664	7.139
7998666	5.854
7998668	4.199
7998679	5.848
7998692	6.142
7998700	7.187
7998722	5.088
7998724	5.746
7998749	5.945
7998759	7.040
7998762	7.215
7998774	8.273
7998784	7.603
7998817	4.760
7998820	7.205
7998823	7.472
7998825	9.203
7998835	7.289
7998841	7.472
7998843	5.978
7998852	8.382
7998861	5.150
7998872	4.821
7998878	4.322
7998886	4.165
7998898	2.896
7998902	6.210
7998910	4.164
7998921	3.563
7998927	4.184
7998929	4.593
7998931	5.218
7998940	4.307
7998952	3.950
7998959	3.331
7998961	2.781
7998963	2.336
7998965	3.511
7998967	5.275
7998978	6.224
7998983	3.979
7999008	6.184
7999023	3.794
7999025	7.688
7999044	9.405
7999079	6.488
7999093	2.968
7999102	5.680
7999112	5.938
7999120	7.818
7999149	5.924
7999160	5.906
7999171	3.483
7999173	8.711
7999177	4.960
7999196	5.641
7999206	5.138
7999217	9.588
7999233	8.456
7999253	4.899
7999279	5.392
7999291	6.439
7999304	5.536
7999315	2.444
7999317	4.883
7999319	7.804
7999326	9.007
7999356	3.502
7999360	7.745
7999362	3.562
7999364	6.252
7999382	7.444
7999384	4.529
7999387	7.825
7999396	4.036
7999404	4.474
7999406	5.132
7999408	2.884
7999410	2.276
7999412	6.071
7999419	6.931
7999423	5.028
7999427	4.482
7999431	5.221
7999433	4.471
7999435	4.202
7999440	3.736
7999447	4.045
7999468	10.250
7999476	7.613
7999478	6.561
7999496	7.992
7999520	8.353
7999532	9.230
7999547	2.970
7999550	3.516
7999553	8.730
7999560	2.541
7999562	8.223
7999588	3.362
7999591	5.492
7999594	6.362
7999596	8.695
7999598	6.167
7999608	6.671
7999614	10.136
7999634	9.869
7999642	9.205
7999674	5.601
7999718	7.292
7999725	5.604
7999727	4.650
7999750	6.362
7999752	8.581
7999754	7.906
7999766	10.910
7999769	10.356
7999791	10.232
7999827	9.483
7999834	11.504
7999841	9.193
7999884	5.574
7999886	3.400
7999889	7.642
7999903	7.040
7999909	12.324
7999916	5.522
7999920	3.758
7999936	4.267
7999952	2.843
7999965	3.200
7999981	3.479
7999999	4.584
8000001	4.574
8000003	6.487
8000013	6.263
8000028	7.287
8000034	4.053
8000097	3.244
8000117	4.329
8000131	11.865
8000156	10.663
8000167	10.714
8000184	7.675
8000192	7.874
8000200	8.122
8000205	11.858
8000217	11.594
8000222	9.695
8000229	2.878
8000236	5.516
8000244	10.800
8000263	7.125
8000284	7.149
8000310	5.934
8000323	6.412
8000329	6.761
8000346	4.406
8000369	2.336
8000371	3.960
8000375	8.555
8000399	6.054
8000407	2.578
8000409	8.921
8000411	4.442
8000413	7.643
8000425	7.497
8000465	3.168
8000467	6.053
8000480	7.446
8000482	9.605
8000501	10.418
8000507	9.429
8000537	10.417
8000543	7.328
8000567	4.407
8000574	10.090
8000582	5.315
8000590	5.196
8000600	4.861
8000603	7.423
8000614	2.724
8000616	4.857
8000632	4.623
8000634	2.540
8000636	11.260
8000638	10.766
8000649	7.435
8000651	10.252
8000676	11.843
8000687	10.563
8000690	7.435
8000692	10.484
8000700	2.783
8000702	4.742
8000706	7.793
8000716	6.945
8000738	8.231
8000746	4.137
8000748	5.430
8000757	6.445
8000772	5.642
8000779	5.323
8000791	8.430
8000799	6.501
8000811	9.321
8000823	10.426
8000834	10.900
8000848	6.873
8000856	6.228
8000869	4.457
8000882	3.689
8000884	6.947
8000890	6.199
8000897	6.060
8000899	6.441
8000903	6.174
8000906	5.501
8000910	5.641
8000917	6.555
8000924	5.665
8000928	3.928
8000930	2.752
8000932	5.509
8000941	5.479
8000945	5.959
8000948	6.758
8000957	4.534
8000963	6.136
8000974	5.418
8000978	5.045
8000998	8.752
8001007	3.929
8001014	4.565
8001030	5.919
8001037	3.387
8001041	5.308
8001046	5.000
8001048	6.929
8001064	3.755
8001067	10.004
8001070	2.622
8001072	3.453
8001082	9.639
8001099	10.004
8001102	4.564
8001104	4.613
8001108	4.899
8001111	4.872
8001113	2.594
8001131	2.748
8001133	3.800
8001147	5.820
8001149	8.923
8001163	5.344
8001178	6.128
8001183	1.928
8001185	6.864
8001197	6.170
8001211	8.651
8001231	5.588
8001233	3.273
8001235	3.214
8001271	4.214
8001306	6.329
8001317	6.785
8001325	2.303
8001327	3.197
8001329	4.268
8001337	7.165
8001348	5.682
8001350	8.131
8001371	4.755
8001373	4.134
8001385	2.832
8001387	10.015
8001392	2.657
8001394	7.776
8001402	2.994
8001410	8.963
8001423	5.462
8001449	5.123
8001455	4.074
8001457	5.061
8001464	3.953
8001477	9.390
8001496	9.267
8001507	9.330
8001529	6.692
8001531	9.808
8001535	2.786
8001537	8.882
8001547	11.174
8001552	5.780
8001564	4.589
8001576	4.878
8001587	6.534
8001615	3.908
8001651	6.178
8001656	2.996
8001658	9.162
8001666	8.612
8001680	4.048
8001682	4.172
8001691	2.764
8001693	9.480
8001746	4.825
8001748	9.005
8001750	6.240
8001764	9.959
8001776	4.524
8001780	2.601
8001782	7.636
8001784	7.202
8001798	4.571
8001800	8.401
8001816	4.536
8001818	7.149
8001830	7.988
8001841	9.747
8001858	2.801
8001876	7.597
8001898	3.323
8001918	4.240
8001924	9.581
8001932	6.254
8001938	6.100
8001946	7.561
8001953	4.690
8001971	4.892
8001981	5.418
8002005	3.941
8002018	2.809
8002020	9.662
8002027	3.815
8002029	5.689
8002041	9.518
8002051	4.594
8002057	5.936
8002072	5.126
8002082	5.526
8002087	6.850
8002102	5.486
8002104	6.341
8002121	5.203
8002133	5.756
8002143	7.253
8002152	7.545
8002181	4.338
8002194	4.762
8002209	5.241
8002211	4.621
8002216	2.218
8002218	3.859
8002237	7.264
8002245	5.101
8002247	2.596
8002249	4.807
8002260	3.139
8002262	5.045
8002264	2.462
8002266	7.459
8002270	5.588
8002272	6.412
8002283	3.158
8002289	7.456
8002301	4.038
8002303	7.812
8002312	7.868
8002320	2.497
8002322	8.094
8002333	10.401
8002342	7.095
8002344	7.436
8002347	10.107
8002370	7.086
8002379	5.082
8002381	7.645
8002403	11.287
8002421	7.270
8002444	4.556
8002446	8.083
8002470	8.114
8002481	7.622
8002492	8.109
8002523	6.421
8002533	5.332
8002547	5.070
8002556	3.316
8002571	7.430
8002590	3.684
8002592	9.683
8002618	4.935
8002629	3.588
8002660	7.342
8002667	4.864
8002692	7.386
8002706	4.039
8002711	6.633
8002713	6.001
8002729	9.488
8002758	4.383
8002760	3.959
8002762	6.857
8002778	6.717
8002792	8.843
8002802	8.365
8002830	6.250
8002845	4.603
8002854	6.401
8002865	6.847
8002878	10.114
8002882	8.223
8002891	5.638
8002897	6.960
8002904	7.529
8002919	7.815
8002937	5.952
8002939	3.206
8002941	3.913
8002967	3.488
8002969	5.820
8002975	6.590
8002987	9.953
8002992	5.651
8002999	8.483
8003007	4.754
8003056	3.321
8003060	3.094
8003066	4.849
8003068	5.648
8003075	3.820
8003077	4.180
8003087	5.679
8003089	8.244
8003116	6.161
8003125	7.096
8003145	3.663
8003149	4.446
8003156	4.300
8003158	5.367
8003171	6.969
8003180	7.470
8003193	5.082
8003204	5.106
8003210	5.311
8003217	6.371
8003226	4.197
8003228	2.620
8003230	3.675
8003233	5.796
8003243	4.849
8003249	6.599
8003263	7.414
8003283	5.891
8003298	8.483
8003313	3.445
8003318	3.962
8003322	5.312
8003332	6.700
8003344	5.944
8003348	6.425
8003357	7.463
8003401	6.056
8003410	7.563
8003425	4.670
8003444	5.493
8003448	7.974
8003465	6.533
8003467	7.099
8003478	4.854
8003484	6.095
8003503	3.560
8003553	5.703
8003560	6.274
8003566	3.482
8003571	3.424
8003576	3.302
8003578	3.516
8003583	6.091
8003599	2.783
8003601	4.742
8003605	3.624
8003607	4.592
8003611	6.674
8003619	3.468
8003621	5.577
8003627	7.277
8003633	4.153
8003635	3.412
8003639	6.482
8003656	4.708
8003667	5.677
8003679	6.831
8003700	6.135
8003719	4.942
8003722	7.000
8003733	6.587
8003758	9.368
8003769	5.496
8003771	5.599
8003773	5.297
8003800	3.641
8003802	3.349
8003804	3.669
8003806	3.902
8003808	3.377
8003810	4.999
8003812	3.925
8003814	9.518
8003824	6.895
8003840	5.654
8003844	3.136
8003846	3.842
8003848	2.762
8003850	7.947
8003857	5.233
8003859	2.783
8003861	3.884
8003875	8.313
8003889	2.828
8003892	5.517
8003903	8.497
8003922	6.344
8003926	4.664
8003939	4.359
8003948	4.813
8003953	9.303
8003962	7.456
8003991	9.293
8004024	3.082
8004030	7.727
8004043	4.146
8004057	8.855
8004081	6.754
8004086	3.667
8004111	8.989
8004133	7.957
8004144	7.164
8004152	7.845
8004165	2.551
8004167	3.323
8004175	4.948
8004184	6.740
8004195	4.077
8004201	4.572
8004219	3.458
8004221	3.666
8004237	10.742
8004241	6.689
8004247	8.086
8004255	5.043
8004266	4.462
8004271	9.347
8004293	7.759
8004309	5.181
8004325	5.101
8004331	4.795
8004360	5.461
8004364	2.913
8004372	4.065
8004385	7.805
8004394	3.979
8004400	4.193
8004404	4.546
8004408	6.646
8004416	6.082
8004428	4.872
8004431	8.679
8004464	6.946
8004485	6.982
8004497	9.034
8004506	8.810
8004508	6.559
8004510	8.775
8004521	8.073
8004532	3.026
8004534	4.073
8004545	10.607
8004556	5.300
8004571	4.656
8004580	4.832
8004671	6.237
8004691	5.418
8004694	7.551
8004699	6.249
8004741	5.930
8004763	4.298
8004784	5.228
8004802	4.366
8004804	6.185
8004832	5.883
8004842	5.251
8004859	2.214
8004861	3.648
8004867	8.159
8004880	6.795
8004889	5.830
8004905	5.141
8004922	3.729
8004938	3.710
8004940	5.351
8004946	4.813
8004948	5.408
8004955	5.977
8004957	6.663
8005029	8.366
8005043	3.099
8005048	3.779
8005064	5.568
8005089	6.847
8005097	3.914
8005102	3.833
8005104	3.306
8005106	3.100
8005110	6.765
8005117	4.267
8005132	6.382
8005134	5.470
8005141	7.426
8005153	2.497
8005155	3.506
8005157	6.205
8005166	12.264
8005171	4.245
8005191	7.877
8005200	6.239
8005202	4.140
8005204	8.431
8005221	4.345
8005223	6.028
8005225	9.103
8005231	8.881
8005233	2.745
8005235	7.899
8005243	4.460
8005245	4.830
8005247	5.696
8005260	5.511
8005265	2.589
8005267	6.106
8005289	6.648
8005305	7.583
8005313	7.736
8005328	4.414
8005397	2.814
8005399	9.223
8005407	8.347
8005433	5.692
8005435	6.573
8005441	6.520
8005444	5.088
8005446	4.963
8005449	5.188
8005458	6.275
8005471	11.083
8005473	5.917
8005475	7.656
8005483	3.992
8005501	7.156
8005510	6.181
8005512	7.452
8005529	4.409
8005547	8.131
8005549	4.549
8005553	8.131
8005555	4.432
8005557	9.219
8005574	7.656
8005576	5.845
8005586	4.182
8005601	3.805
8005603	5.977
8005626	6.171
8005628	5.398
8005630	3.060
8005632	3.707
8005634	2.355
8005636	5.622
8005638	7.928
8005655	4.654
8005657	5.149
8005659	4.753
8005661	9.136
8005679	8.824
8005683	4.434
8005685	6.024
8005687	8.888
8005689	9.466
8005695	6.314
8005697	4.000
8005699	6.811
8005707	5.729
8005726	4.669
8005733	7.444
8005736	11.045
8005739	5.380
8005743	3.234
8005745	2.665
8005747	3.256
8005749	3.306
8005751	4.323
8005753	5.405
8005755	2.505
8005757	2.074
8005759	2.680
8005761	2.446
8005763	2.276
8005765	10.865
8005777	3.976
8005785	8.644
8005809	5.733
8005814	9.367
8005829	6.891
8005833	5.454
8005836	3.757
8005839	7.383
8005847	8.140
8005857	8.441
8005865	6.100
8005877	4.695
8005879	3.642
8005894	3.605
8005903	8.786
8005943	9.588
8005951	4.630
8005953	5.613
8005955	6.767
8005957	8.551
8005959	4.756
8005978	7.046
8005992	2.211
8005994	8.210
8006005	6.167
8006019	2.881
8006028	3.802
8006030	9.545
8006052	5.381
8006063	7.921
8006081	3.912
8006083	2.406
8006085	4.034
8006112	8.430
8006119	5.368
8006121	4.618
8006123	9.416
8006148	7.788
8006161	4.355
8006170	8.518
8006181	5.065
8006183	8.311
8006187	4.167
8006214	6.450
8006227	3.272
8006229	6.108
8006237	8.332
8006239	9.467
8006296	3.926
8006298	7.858
8006317	4.472
8006319	5.135
8006321	4.183
8006323	2.729
8006325	8.180
8006336	8.815
8006345	9.225
8006367	5.375
8006377	9.456
8006392	8.370
8006409	5.472
8006415	8.290
8006423	3.557
8006433	8.636
8006440	2.744
8006445	4.158
8006453	3.099
8006459	3.992
8006466	6.060
8006477	6.703
8006479	7.731
8006502	2.193
8006504	3.458
8006509	3.355
8006531	7.067
8006540	4.219
8006542	9.965
8006562	5.724
8006569	5.278
8006573	8.658
8006590	2.946
8006592	4.646
8006594	4.226
8006602	3.528
8006606	3.004
8006608	3.566
8006621	3.570
8006627	5.942
8006634	4.916
8006638	7.383
8006655	5.860
8006668	5.734
8006679	4.282
8006681	4.158
8006690	7.535
8006706	3.218
8006715	7.380
8006736	5.635
8006744	2.429
8006746	7.278
8006762	9.029
8006768	7.084
8006779	9.574
8006786	6.409
8006788	8.431
8006812	8.322
8006820	7.946
8006834	4.857
8006836	3.151
8006845	8.705
8006850	8.360
8006865	8.727
8006877	8.894
8006896	5.605
8006900	4.696
8006906	6.199
8006940	3.657
8006958	2.786
8006968	3.925
8006984	7.889
8006999	5.511
8007008	9.991
8007023	8.724
8007028	9.327
8007043	5.612
8007058	7.187
8007069	7.106
8007071	3.862
8007084	5.399
8007100	6.865
8007108	3.780
8007112	5.863
8007115	5.961
8007118	4.127
8007123	3.952
8007127	4.306
8007130	4.345
8007134	4.728
8007139	2.267
8007141	11.623
8007148	4.585
8007152	3.506
8007154	7.045
8007169	3.063
8007176	5.641
8007188	11.695
8007197	6.687
8007208	3.298
8007212	5.786
8007228	10.112
8007250	7.484
8007259	7.255
8007263	6.663
8007272	6.170
8007290	6.948
8007302	9.081
8007310	2.660
8007312	9.379
8007323	6.533
8007348	5.317
8007355	7.018
8007363	3.587
8007388	4.909
8007397	8.417
8007414	4.457
8007420	4.199
8007427	5.472
8007429	3.207
8007435	5.904
8007441	8.044
8007446	5.747
8007454	8.495
8007462	7.838
8007471	8.779
8007483	6.739
8007493	4.549
8007497	2.582
8007499	2.412
8007501	3.145
8007503	4.235
8007505	7.755
8007530	2.531
8007537	4.247
8007548	5.154
8007550	5.747
8007561	8.360
8007569	4.890
8007584	4.962
8007594	6.149
8007603	3.660
8007605	2.238
8007607	7.367
8007620	8.624
8007637	4.822
8007641	6.756
8007643	2.469
8007651	5.423
8007673	5.825
8007675	5.922
8007701	6.172
8007707	4.000
8007715	8.327
8007730	6.009
8007745	7.737
8007750	5.942
8007757	5.847
8007790	3.586
8007794	8.592
8007797	10.692
8007799	9.063
8007803	6.315
8007808	6.305
8007826	5.014
8007828	9.183
8007846	6.523
8007848	8.672
8007850	9.534
8007865	4.592
8007867	9.534
8007883	4.592
8007885	7.736
8007895	4.949
8007902	3.689
8007904	7.811
8007917	4.175
8007919	9.839
8007921	3.679
8007931	5.200
8007949	4.832
8007976	9.101
8007990	8.248
8007992	8.862
8008016	5.204
8008029	4.794
8008038	4.242
8008040	6.172
8008049	3.262
8008052	6.471
8008064	7.580
8008074	7.336
8008087	9.347
8008096	6.214
8008110	4.555
8008113	8.598
8008130	2.911
8008132	10.142
8008139	9.598
8008151	3.770
8008170	4.421
8008172	3.641
8008185	6.617
8008195	3.567
8008201	7.531
8008208	5.688
8008213	8.758
8008228	4.908
8008237	5.663
8008263	8.462
8008277	4.636
8008289	4.944
8008297	6.158
8008310	4.430
8008321	5.968
8008339	6.544
8008350	3.962
8008372	4.465
8008388	6.722
8008409	4.419
8008454	4.214
8008491	3.216
8008493	8.348
8008511	4.374
8008517	7.279
8008530	7.180
8008540	3.801
8008544	3.465
8008547	5.809
8008564	4.864
8008566	6.473
8008588	6.714
8008596	4.453
8008598	6.413
8008609	6.944
8008627	4.497
8008629	5.416
8008644	6.203
8008646	7.101
8008662	5.398
8008664	7.408
8008682	8.802
8008700	5.511
8008702	7.109
8008704	2.944
8008706	10.149
8008711	2.641
8008716	4.109
8008718	2.676
8008723	3.728
8008736	3.971
8008754	6.121
8008768	5.339
8008778	3.259
8008780	2.814
8008782	3.007
8008784	5.793
8008795	5.813
8008802	7.152
8008817	2.244
8008819	9.070
8008825	6.632
8008834	9.618
8008868	4.583
8008870	10.238
8008885	5.028
8008887	7.486
8008900	4.580
8008912	3.005
8008914	3.219
8008922	8.069
8008933	8.754
8008963	3.783
8008965	4.926
8008967	3.729
8008969	5.509
8008980	3.997
8008982	3.636
8008991	2.495
8008995	3.182
8009006	2.744
8009008	5.943
8009014	8.294
8009040	6.201
8009073	3.599
8009075	8.250
8009094	6.724
8009096	3.977
8009145	4.018
8009164	9.009
8009176	5.833
8009183	6.944
8009205	7.789
8009227	7.680
8009241	9.326
8009243	6.166
8009253	4.868
8009255	7.963
8009275	3.442
8009277	7.229
8009299	3.040
8009301	9.518
8009322	4.454
8009324	3.595
8009326	5.451
8009334	6.881
8009343	3.456
8009349	3.547
8009351	5.858
8009353	9.657
8009366	6.865
8009380	9.433
8009382	9.119
8009417	8.042
8009430	5.413
8009432	9.577
8009443	4.952
8009457	9.318
8009474	2.196
8009476	6.827
8009491	2.228
8009493	5.956
8009502	9.402
8009513	4.630
8009515	4.153
8009517	8.968
8009524	3.442
8009526	5.036
8009533	7.622
8009552	6.490
8009561	10.716
8009568	10.525
8009585	4.993
8009602	5.465
8009631	4.526
8009639	5.554
8009653	6.242
8009662	3.123
8009666	4.100
8009685	8.574
8009693	6.758
8009705	4.343
8009713	3.938
8009721	6.847
8009727	6.838
8009737	7.834
8009746	4.359
8009755	5.810
8009759	2.104
8009761	7.122
8009784	7.338
8009792	2.691
8009794	2.270
8009796	9.244
8009832	6.529
8009844	6.337
8009873	6.700
8009875	7.044
8009913	7.437
8009929	6.989
8009932	7.267
8009951	9.093
8009995	7.643
8010012	5.957
8010017	5.682
8010021	5.019
8010030	4.779
8010036	3.919
8010050	7.384
8010057	2.485
8010059	3.084
8010061	5.238
8010071	3.846
8010078	5.150
8010080	2.500
8010082	2.598
8010084	5.978
8010086	6.283
8010092	7.193
8010113	5.412
8010137	6.427
8010139	8.026
8010161	7.325
8010184	4.311
8010186	2.662
8010188	8.534
