ID_REF	VALUE
7990333	4.451
7990345	9.019
7990361	7.555
7990377	2.659
7990379	6.520
7990391	3.345
7990400	6.559
7990417	8.851
7990429	6.446
7990436	8.844
7990442	6.480
7990452	4.769
7990457	8.219
7990487	7.937
7990511	6.506
7990528	6.464
7990540	5.379
7990545	6.315
7990555	5.194
7990564	5.685
7990566	7.543
7990582	8.497
7990616	4.759
7990618	5.021
7990620	9.591
7990632	8.993
7990636	4.645
7990643	5.832
7990652	3.529
7990654	4.998
7990657	6.702
7990672	2.441
7990674	5.499
7990683	8.280
7990700	6.226
7990712	3.454
7990714	3.811
7990729	3.991
7990736	5.737
7990755	2.303
7990757	8.155
7990774	9.847
7990806	2.032
7990808	4.411
7990810	5.715
7990815	7.302
7990818	4.708
7990825	3.653
7990827	5.115
7990830	7.558
7990839	5.575
7990848	3.260
7990873	5.060
7990879	5.203
7990892	3.654
7990894	7.006
7990898	9.243
7990902	6.324
7990914	4.360
7990916	10.177
7990922	6.852
7990928	5.129
7990941	5.840
7990943	6.853
7990949	9.380
7990952	6.250
7990963	4.360
7990965	10.177
7990971	7.324
7990987	6.371
7991017	5.091
7991019	3.085
7991034	5.940
7991047	6.991
7991049	6.927
7991057	8.623
7991070	9.273
7991080	3.717
7991086	2.321
7991088	6.335
7991104	4.490
7991106	4.636
7991110	6.915
7991120	6.301
7991126	6.750
7991138	6.669
7991143	6.461
7991153	2.747
7991155	3.996
7991157	2.510
7991159	6.301
7991169	4.490
7991171	2.904
7991173	5.749
7991182	2.657
7991184	2.894
7991186	7.811
7991209	7.909
7991214	5.426
7991216	6.446
7991224	4.794
7991234	7.671
7991246	4.714
7991258	6.530
7991283	4.517
7991296	5.255
7991313	6.764
7991323	5.655
7991332	5.189
7991335	4.880
7991357	9.496
7991367	7.271
7991374	9.368
7991386	7.426
7991395	4.148
7991399	3.467
7991401	6.883
7991406	5.015
7991425	2.909
7991427	6.410
7991451	3.744
7991453	7.172
7991459	8.681
7991465	2.944
7991467	2.575
7991469	3.296
7991478	3.678
7991485	6.392
7991501	3.028
7991503	5.424
7991512	5.688
7991516	5.066
7991540	4.469
7991542	3.770
7991546	4.357
7991562	5.808
7991564	2.479
7991566	5.926
7991577	4.053
7991581	7.153
7991587	6.362
7991598	3.880
7991602	10.412
7991630	7.617
7991638	3.243
7991640	8.642
7991661	3.457
7991663	2.651
7991665	2.711
7991668	4.929
7991695	5.470
7991714	6.249
7991722	7.204
7991731	4.365
7991735	7.839
7991742	5.947
7991750	2.345
7991754	4.745
7991758	4.745
7991762	9.055
7991766	9.055
7991770	2.382
7991772	5.682
7991777	6.041
7991779	8.576
7991800	7.243
7991809	6.797
7991815	7.820
7991828	5.257
7991835	8.578
7991837	7.292
7991846	5.760
7991860	6.828
7991877	5.612
7991893	5.506
7991898	5.011
7991904	6.553
7991917	6.638
7991927	4.894
7991932	6.193
7991939	5.642
7991989	6.873
7992010	5.031
7992021	6.815
7992032	5.386
7992038	6.705
7992043	6.115
7992049	5.900
7992067	4.826
7992071	4.663
7992092	5.430
7992121	4.083
7992125	8.030
7992131	4.203
7992136	4.357
7992140	4.404
7992145	4.578
7992147	4.755
7992181	4.618
7992191	5.307
7992197	4.327
7992205	6.154
7992219	7.082
7992255	9.049
7992269	5.785
7992271	6.003
7992293	6.788
7992302	5.231
7992337	8.786
7992347	8.326
7992379	6.385
7992388	5.950
7992396	6.263
7992402	7.892
7992409	4.297
7992414	6.941
7992439	5.622
7992447	5.623
7992458	5.629
7992460	5.091
7992463	6.888
7992474	8.351
7992516	4.229
7992518	6.208
7992529	6.459
7992552	7.592
7992568	6.904
7992584	5.499
7992594	4.524
7992614	5.498
7992632	4.397
7992639	6.086
7992646	10.971
7992656	5.792
7992670	7.981
7992678	4.632
7992682	7.034
7992685	7.036
7992692	10.587
7992716	5.363
7992722	4.766
7992732	3.746
7992737	6.822
7992742	2.800
7992744	7.018
7992756	4.378
7992758	5.118
7992775	9.103
7992782	5.867
7992789	5.817
7992795	6.971
7992811	4.565
7992828	5.000
7992841	3.023
7992843	6.279
7992845	6.186
7992854	5.976
7992861	3.090
7992863	4.646
7992865	4.092
7992867	5.010
7992870	6.259
7992877	7.701
7992887	5.949
7992889	4.633
7992891	3.388
7992893	4.007
7992895	5.834
7992897	6.528
7992905	7.462
7992917	7.056
7992934	6.132
7992954	4.939
7992956	5.719
7992967	5.911
7992973	7.633
7992987	8.715
7992996	4.466
7992998	8.807
7993017	5.057
7993019	7.089
7993024	4.931
7993035	6.377
7993054	8.156
7993071	6.558
7993083	5.642
7993108	4.690
7993110	4.877
7993112	4.465
7993114	6.622
7993126	8.838
7993146	3.523
7993148	5.841
7993157	2.914
7993159	8.037
7993165	5.801
7993167	4.437
7993179	2.933
7993181	2.531
7993183	2.208
7993185	6.693
7993195	5.515
7993223	8.822
7993248	3.692
7993255	3.307
7993257	2.546
7993259	7.515
7993265	3.655
7993267	2.742
7993274	6.841
7993281	8.763
7993296	6.985
7993298	6.974
7993310	7.606
7993335	2.720
7993337	4.190
7993339	3.183
7993341	7.638
7993349	10.066
7993359	10.073
7993369	4.283
7993371	10.249
7993404	10.271
7993433	8.334
7993451	6.361
7993453	6.466
7993458	7.935
7993467	8.412
7993478	6.819
7993511	10.249
7993546	10.313
7993580	10.836
7993586	6.361
7993588	9.583
7993606	6.557
7993608	5.814
7993622	5.646
7993624	7.080
7993632	4.727
7993638	3.564
7993664	9.209
7993680	8.645
7993713	7.940
7993726	5.876
7993737	3.049
7993754	3.495
7993756	3.294
7993774	5.196
7993776	3.672
7993798	3.879
7993800	7.127
7993807	3.422
7993815	2.983
7993821	3.529
7993825	7.196
7993831	3.076
7993833	8.702
7993846	6.382
7993848	3.839
7993872	9.683
7993889	6.645
7993898	5.939
7993935	4.744
7993946	6.233
7993973	6.855
7993999	9.652
7994006	11.058
7994026	11.754
7994052	5.419
7994058	3.828
7994074	4.081
7994091	3.500
7994093	2.467
7994095	6.679
7994102	9.340
7994109	5.509
7994123	3.874
7994131	7.057
7994152	4.317
7994161	8.282
7994187	8.601
7994216	10.470
7994235	5.986
7994237	7.931
7994252	3.982
7994260	5.403
7994265	4.084
7994267	4.168
7994269	6.072
7994280	6.263
7994292	4.100
7994308	6.684
7994339	2.752
7994341	3.241
7994343	2.440
7994345	5.870
7994350	4.992
7994353	3.893
7994362	7.347
7994371	10.231
7994386	8.260
7994415	9.859
7994445	6.546
7994463	3.978
7994487	4.312
7994506	7.170
7994518	7.634
7994535	6.282
7994541	5.884
7994559	10.741
7994565	8.403
7994570	5.033
7994572	5.785
7994576	7.576
7994582	7.196
7994603	4.243
7994609	6.175
7994615	3.810
7994620	6.518
7994637	6.690
7994647	7.060
7994655	7.591
7994659	6.578
7994675	7.981
7994683	6.649
7994692	8.248
7994715	6.233
7994730	4.101
7994737	7.284
7994756	6.535
7994769	6.817
7994781	7.193
7994804	4.135
7994813	5.145
7994817	5.029
7994824	2.853
7994826	4.975
7994858	7.267
7994874	7.147
7994889	8.366
7994926	4.709
7994928	7.234
7994939	6.302
7994961	6.501
7994967	5.529
7994981	6.096
7994985	6.451
7995007	6.208
7995017	7.540
7995030	4.183
7995033	6.178
7995040	6.971
7995055	7.321
7995069	9.533
7995088	4.439
7995096	5.903
7995128	6.762
7995161	4.384
7995193	5.014
7995206	5.730
7995222	4.150
7995237	3.746
7995242	5.848
7995252	7.560
7995258	5.698
7995263	4.819
7995267	3.505
7995275	3.706
7995282	3.402
7995292	10.548
7995306	8.802
7995308	4.271
7995310	4.930
7995312	2.521
7995320	7.315
7995322	6.189
7995324	6.146
7995326	4.509
7995328	5.885
7995330	6.435
7995332	5.051
7995334	5.616
7995336	6.023
7995338	6.333
7995340	6.476
7995342	4.859
7995344	4.693
7995346	4.500
7995348	6.369
7995350	5.614
7995352	6.269
7995354	4.046
7995362	7.732
7995377	5.553
7995379	2.893
7995382	8.864
7995417	4.568
7995419	3.524
7995421	9.533
7995438	4.903
7995440	3.934
7995442	2.990
7995448	6.964
7995456	5.011
7995477	6.060
7995479	7.799
7995492	6.151
7995523	3.120
7995525	8.064
7995539	3.814
7995552	8.094
7995574	10.322
7995580	4.816
7995583	9.008
7995627	6.652
7995629	4.054
7995631	8.127
7995655	9.621
7995668	4.588
7995674	4.210
7995681	5.325
7995697	8.637
7995712	4.474
7995714	3.826
7995729	4.634
7995739	11.128
7995755	7.602
7995772	5.248
7995776	10.152
7995783	11.700
7995787	9.353
7995793	8.872
7995797	9.237
7995803	6.588
7995806	6.900
7995813	8.786
7995820	5.202
7995825	11.043
7995829	5.757
7995834	5.412
7995838	10.128
7995843	7.660
7995866	4.067
7995868	4.241
7995895	8.862
7995907	3.511
7995926	5.654
7995976	9.958
7995994	7.293
7996012	8.669
7996022	4.373
7996027	6.132
7996034	5.265
7996041	7.982
7996051	7.712
7996064	4.510
7996081	8.768
7996100	3.739
7996117	4.623
7996137	6.417
7996160	4.002
7996164	4.833
7996174	6.435
7996185	4.710
7996198	6.010
7996211	5.599
7996219	8.603
7996239	2.514
7996241	5.882
7996252	2.995
7996256	5.839
7996258	3.057
7996260	4.751
7996264	6.365
7996281	5.191
7996286	3.687
7996288	2.557
7996290	6.116
7996313	4.714
7996318	6.791
7996331	4.112
7996341	7.394
7996345	6.975
7996361	3.987
7996377	9.015
7996391	3.575
7996393	8.949
7996403	8.541
7996423	5.830
7996430	7.522
7996448	6.797
7996455	7.527
7996468	4.195
7996490	6.639
7996498	4.890
7996516	4.797
7996546	3.957
7996563	4.238
7996569	5.518
7996571	6.908
7996593	8.255
7996608	4.387
7996647	5.725
7996651	5.207
7996654	4.131
7996675	6.260
7996677	9.214
7996685	7.845
7996715	4.908
7996720	7.112
7996725	6.823
7996744	8.635
7996759	4.527
7996761	6.055
7996772	6.262
7996785	6.201
7996805	4.419
7996807	7.379
7996819	4.452
7996837	6.291
7996860	7.313
7996879	3.667
7996883	4.858
7996891	8.428
7996908	7.111
7996917	2.310
7996919	8.305
7996934	7.550
7996943	4.630
7996945	2.671
7996947	9.460
7996954	9.097
7996976	7.531
7997008	3.421
7997010	6.005
7997025	9.889
7997032	5.872
7997048	7.177
7997059	6.736
7997072	5.787
7997099	8.813
7997128	6.107
7997135	5.824
7997137	4.012
7997139	4.302
7997152	3.382
7997158	4.390
7997164	4.490
7997166	3.103
7997168	9.479
7997179	6.028
7997188	3.034
7997192	3.874
7997197	6.765
7997226	3.207
7997228	3.679
7997230	8.529
7997239	10.348
7997245	5.543
7997247	5.833
7997257	6.886
7997264	4.586
7997272	10.579
7997281	8.341
7997289	9.895
7997319	7.464
7997321	7.691
7997332	6.853
7997336	6.867
7997346	3.393
7997352	7.474
7997372	2.532
7997374	3.909
7997381	6.207
7997396	9.767
7997401	4.204
7997414	8.135
7997427	8.457
7997453	5.979
7997489	12.336
7997491	3.548
7997498	3.673
7997500	2.301
7997502	3.491
7997504	6.555
7997520	7.631
7997525	5.845
7997533	5.200
7997542	5.400
7997556	5.177
7997569	4.874
7997582	5.662
7997593	4.437
7997626	6.809
7997633	8.638
7997642	5.753
7997662	6.624
7997676	3.755
7997680	6.481
7997700	3.130
7997702	7.731
7997712	6.146
7997724	3.493
7997726	5.519
7997731	3.192
7997733	5.761
7997735	4.410
7997738	3.124
7997740	5.715
7997746	4.672
7997755	5.636
7997765	5.907
7997767	5.941
7997779	8.242
7997801	5.578
7997808	3.912
7997810	6.109
7997827	5.283
7997829	3.683
7997832	4.304
7997839	4.051
7997852	7.029
7997861	3.584
7997863	6.146
7997875	4.663
7997880	3.790
7997896	5.875
7997904	9.759
7997907	4.115
7997909	6.697
7997933	5.684
7997940	9.076
7997942	4.325
7997962	4.337
7997976	5.101
7997982	6.844
7998002	7.568
7998015	5.787
7998033	8.070
7998053	4.948
7998055	5.332
7998063	7.085
7998072	7.345
7998083	5.985
7998103	6.926
7998115	8.171
7998117	8.866
7998119	9.087
7998129	7.965
7998136	6.215
7998157	7.778
7998174	7.807
7998190	7.228
7998211	6.931
7998222	8.687
7998233	6.844
7998249	2.760
7998251	6.369
7998265	6.249
7998267	7.816
7998280	5.879
7998297	5.594
7998307	5.477
7998336	5.997
7998351	5.303
7998367	5.572
7998374	5.142
7998381	8.373
7998392	4.125
7998399	4.603
7998405	3.841
7998407	4.508
7998414	4.823
7998427	4.225
7998434	4.661
7998444	5.289
7998449	6.126
7998457	5.895
7998466	6.095
7998485	4.811
7998494	5.061
7998510	7.829
7998538	4.154
7998542	5.954
7998577	6.384
7998585	7.364
7998590	6.380
7998601	5.187
7998604	8.712
7998615	2.718
7998629	5.123
7998634	5.213
7998637	6.532
7998643	4.403
7998655	9.204
7998664	7.223
7998666	5.764
7998668	4.175
7998679	6.061
7998692	6.101
7998700	7.222
7998722	4.923
7998724	6.049
7998749	5.801
7998759	6.862
7998762	7.508
7998774	8.367
7998784	7.845
7998817	4.746
7998820	7.090
7998823	7.574
7998825	9.017
7998835	7.161
7998841	7.574
7998843	5.959
7998852	8.474
7998861	5.385
7998872	4.927
7998878	4.520
7998886	4.186
7998898	2.848
7998902	6.295
7998910	4.333
7998921	3.724
7998927	4.039
7998929	5.339
7998931	5.176
7998940	4.278
7998952	4.177
7998959	3.225
7998961	2.648
7998963	2.380
7998965	3.788
7998967	5.544
7998978	6.277
7998983	4.034
7999008	6.271
7999023	3.715
7999025	8.120
7999044	9.164
7999079	6.410
7999093	3.475
7999102	6.174
7999112	5.443
7999120	7.832
7999149	6.536
7999160	5.923
7999171	3.281
7999173	8.462
7999177	4.981
7999196	6.003
7999206	4.928
7999217	10.088
7999233	8.418
7999253	4.603
7999279	5.662
7999291	6.815
7999304	5.561
7999315	2.457
7999317	4.832
7999319	7.912
7999326	8.907
7999356	3.834
7999360	7.956
7999362	3.475
7999364	6.698
7999382	7.510
7999384	4.345
7999387	7.747
7999396	4.044
7999404	4.516
7999406	5.066
7999408	2.921
7999410	2.155
7999412	5.943
7999419	6.821
7999423	5.178
7999427	4.411
7999431	4.838
7999433	4.462
7999435	4.240
7999440	3.721
7999447	3.622
7999468	10.361
7999476	7.737
7999478	6.468
7999496	7.900
7999520	8.335
7999532	9.193
7999547	3.408
7999550	3.435
7999553	8.990
7999560	2.589
7999562	8.490
7999588	3.208
7999591	5.471
7999594	6.361
7999596	8.832
7999598	6.008
7999608	7.245
7999614	9.983
7999634	9.560
7999642	9.131
7999674	5.377
7999718	7.433
7999725	5.669
7999727	4.402
7999750	6.361
7999752	8.916
7999754	7.635
7999766	10.798
7999769	10.204
7999791	10.249
7999827	9.709
7999834	11.633
7999841	9.202
7999884	4.825
7999886	3.462
7999889	7.582
7999903	7.337
7999909	12.243
7999916	5.755
7999920	3.760
7999936	4.279
7999952	2.973
7999965	3.244
7999981	3.427
7999999	4.343
8000001	3.507
8000003	6.549
8000013	6.697
8000028	7.368
8000034	3.368
8000097	3.143
8000117	4.425
8000131	11.809
8000156	10.633
8000167	10.582
8000184	6.979
8000192	8.131
8000200	8.385
8000205	11.803
8000217	11.440
8000222	9.652
8000229	2.894
8000236	5.090
8000244	10.238
8000263	7.163
8000284	6.989
8000310	5.948
8000323	6.424
8000329	6.559
8000346	4.336
8000369	2.285
8000371	3.514
8000375	8.351
8000399	6.164
8000407	2.704
8000409	9.397
8000411	4.047
8000413	7.940
8000425	7.604
8000465	2.959
8000467	6.143
8000480	7.409
8000482	9.738
8000501	10.383
8000507	9.859
8000537	10.383
8000543	7.023
8000567	4.480
8000574	9.365
8000582	5.247
8000590	5.607
8000600	5.003
8000603	7.585
8000614	2.666
8000616	4.832
8000632	4.559
8000634	2.775
8000636	11.206
8000638	10.735
8000649	7.310
8000651	10.168
8000676	11.803
8000687	10.688
8000690	7.310
8000692	10.406
8000700	2.782
8000702	4.682
8000706	8.095
8000716	7.315
8000738	8.268
8000746	4.088
8000748	5.418
8000757	5.861
8000772	5.709
8000779	5.125
8000791	8.517
8000799	6.214
8000811	9.376
8000823	10.387
8000834	10.753
8000848	6.988
8000856	6.375
8000869	4.552
8000882	3.445
8000884	7.028
8000890	6.160
8000897	6.248
8000899	6.228
8000903	6.089
8000906	5.668
8000910	5.543
8000917	6.742
8000924	5.554
8000928	4.022
8000930	2.565
8000932	5.024
8000941	5.713
8000945	5.996
8000948	6.671
8000957	3.786
8000963	6.603
8000974	5.253
8000978	4.906
8000998	8.875
8001007	4.197
8001014	4.558
8001030	5.539
8001037	3.494
8001041	5.423
8001046	5.030
8001048	7.260
8001064	3.886
8001067	10.056
8001070	2.749
8001072	3.402
8001082	10.073
8001099	10.056
8001102	4.714
8001104	4.835
8001108	5.052
8001111	4.808
8001113	2.718
8001131	2.709
8001133	3.437
8001147	5.679
8001149	8.742
8001163	4.892
8001178	5.819
8001183	2.111
8001185	6.909
8001197	5.947
8001211	8.884
8001231	5.492
8001233	3.872
8001235	3.229
8001271	4.261
8001306	6.211
8001317	6.849
8001325	2.173
8001327	3.279
8001329	4.328
8001337	7.050
8001348	5.560
8001350	7.971
8001371	4.850
8001373	4.081
8001385	2.916
8001387	9.812
8001392	2.676
8001394	7.506
8001402	2.941
8001410	8.853
8001423	5.662
8001449	4.554
8001455	4.006
8001457	4.246
8001464	3.642
8001477	9.365
8001496	9.270
8001507	9.484
8001529	6.585
8001531	10.106
8001535	3.044
8001537	8.777
8001547	11.601
8001552	6.253
8001564	4.878
8001576	4.956
8001587	6.413
8001615	3.994
8001651	6.143
8001656	3.214
8001658	9.152
8001666	8.645
8001680	4.041
8001682	4.114
8001691	3.020
8001693	9.421
8001746	4.796
8001748	8.911
8001750	6.332
8001764	10.227
8001776	4.359
8001780	2.490
8001782	7.942
8001784	7.304
8001798	4.769
8001800	8.293
8001816	4.020
8001818	7.410
8001830	7.805
8001841	9.815
8001858	2.814
8001876	7.742
8001898	3.559
8001918	4.444
8001924	9.491
8001932	6.561
8001938	6.128
8001946	7.819
8001953	4.898
8001971	5.184
8001981	5.038
8002005	3.937
8002018	2.646
8002020	10.108
8002027	4.041
8002029	6.131
8002041	9.752
8002051	4.931
8002057	6.312
8002072	5.204
8002082	5.103
8002087	7.024
8002102	5.010
8002104	6.593
8002121	5.141
8002133	5.680
8002143	7.000
8002152	7.376
8002181	4.359
8002194	4.973
8002209	5.801
8002211	4.488
8002216	2.250
8002218	3.924
8002237	7.488
8002245	5.254
8002247	2.534
8002249	4.946
8002260	3.201
8002262	5.169
8002264	2.544
8002266	7.537
8002270	5.256
8002272	6.338
8002283	3.062
8002289	7.507
8002301	3.846
8002303	8.221
8002312	7.866
8002320	2.620
8002322	8.157
8002333	10.285
8002342	6.989
8002344	7.327
8002347	9.871
8002370	6.897
8002379	5.198
8002381	7.895
8002403	11.064
8002421	7.437
8002444	4.682
8002446	8.389
8002470	8.551
8002481	8.036
8002492	8.268
8002523	6.416
8002533	5.278
8002547	5.089
8002556	3.390
8002571	7.864
8002590	3.586
8002592	9.614
8002618	4.941
8002629	3.717
8002660	7.309
8002667	4.798
8002692	7.080
8002706	4.140
8002711	7.032
8002713	5.816
8002729	9.628
8002758	4.551
8002760	3.784
8002762	6.968
8002778	5.893
8002792	9.051
8002802	8.483
8002830	6.852
8002845	4.475
8002854	6.713
8002865	6.843
8002878	9.674
8002882	8.215
8002891	5.251
8002897	6.469
8002904	7.503
8002919	7.872
8002937	5.920
8002939	3.171
8002941	3.937
8002967	3.536
8002969	5.297
8002975	6.360
8002987	9.738
8002992	5.467
8002999	8.419
8003007	5.162
8003056	3.267
8003060	3.211
8003066	4.923
8003068	5.984
8003075	3.998
8003077	4.154
8003087	5.658
8003089	8.282
8003116	6.119
8003125	6.705
8003145	3.870
8003149	4.602
8003156	4.328
8003158	5.330
8003171	7.057
8003180	7.481
8003193	4.951
8003204	5.675
8003210	5.227
8003217	6.551
8003226	4.561
8003228	2.620
8003230	3.464
8003233	5.888
8003243	4.967
8003249	6.565
8003263	7.347
8003283	6.087
8003298	8.499
8003313	3.868
8003318	3.985
8003322	5.038
8003332	6.691
8003344	5.628
8003348	6.177
8003357	7.473
8003401	6.472
8003410	7.299
8003425	4.851
8003444	5.548
8003448	7.692
8003465	6.475
8003467	7.085
8003478	5.074
8003484	6.138
8003503	3.855
8003553	5.609
8003560	6.422
8003566	3.715
8003571	3.869
8003576	3.229
8003578	3.638
8003583	6.450
8003599	2.782
8003601	4.682
8003605	3.557
8003607	3.984
8003611	6.874
8003619	3.772
8003621	6.021
8003627	7.234
8003633	3.914
8003635	3.721
8003639	6.386
8003656	4.371
8003667	4.506
8003679	6.917
8003700	6.282
8003719	4.747
8003722	7.133
8003733	6.646
8003758	9.433
8003769	5.629
8003771	5.589
8003773	5.144
8003800	3.774
8003802	3.375
8003804	4.078
8003806	3.730
8003808	3.385
8003810	5.007
8003812	3.694
8003814	9.704
8003824	6.839
8003840	5.669
8003844	3.085
8003846	4.005
8003848	2.769
8003850	8.051
8003857	5.262
8003859	3.686
8003861	3.816
8003875	8.447
8003889	2.839
8003892	5.317
8003903	8.006
8003922	6.236
8003926	4.846
8003939	4.095
8003948	4.493
8003953	9.308
8003962	7.378
8003991	9.236
8004024	3.220
8004030	7.836
8004043	4.287
8004057	8.815
8004081	6.726
8004086	3.614
8004111	9.085
8004133	8.059
8004144	6.993
8004152	7.649
8004165	2.440
8004167	3.392
8004175	4.863
8004184	6.780
8004195	4.077
8004201	4.696
8004219	3.254
8004221	3.847
8004237	10.716
8004241	6.595
8004247	8.097
8004255	5.004
8004266	4.300
8004271	9.245
8004293	7.723
8004309	5.303
8004325	5.221
8004331	4.602
8004360	5.415
8004364	2.962
8004372	4.240
8004385	8.112
8004394	3.719
8004400	4.325
8004404	4.445
8004408	6.653
8004416	6.170
8004428	4.720
8004431	9.041
8004464	6.792
8004485	6.762
8004497	9.007
8004506	8.722
8004508	6.905
8004510	8.070
8004521	8.130
8004532	2.986
8004534	3.828
8004545	10.475
8004556	5.362
8004571	4.592
8004580	3.977
8004671	5.896
8004691	5.940
8004694	7.184
8004699	5.846
8004741	5.884
8004763	4.377
8004784	4.972
8004802	4.618
8004804	6.456
8004832	5.773
8004842	5.274
8004859	2.257
8004861	3.769
8004867	8.135
8004880	6.777
8004889	4.514
8004905	4.664
8004922	3.730
8004938	3.891
8004940	5.494
8004946	5.062
8004948	5.214
8004955	5.334
8004957	5.540
8005029	8.259
8005043	3.047
8005048	3.851
8005064	6.094
8005089	6.774
8005097	3.892
8005102	3.831
8005104	3.248
8005106	2.992
8005110	6.907
8005117	5.315
8005132	5.891
8005134	5.219
8005141	7.502
8005153	2.497
8005155	3.506
8005157	6.358
8005166	12.409
8005171	4.606
8005191	7.860
8005200	6.098
8005202	4.045
8005204	8.549
8005221	4.628
8005223	6.018
8005225	9.005
8005231	9.324
8005233	2.806
8005235	7.985
8005243	4.738
8005245	4.507
8005247	5.694
8005260	5.306
8005265	2.667
8005267	6.448
8005289	5.521
8005305	7.643
8005313	8.227
8005328	4.387
8005397	2.755
8005399	9.244
8005407	8.694
8005433	5.727
8005435	6.861
8005441	6.510
8005444	5.022
8005446	4.935
8005449	4.938
8005458	5.604
8005471	11.143
8005473	5.732
8005475	7.699
8005483	3.836
8005501	6.921
8005510	6.094
8005512	7.765
8005529	4.376
8005547	7.953
8005549	4.980
8005553	7.953
8005555	4.236
8005557	9.275
8005574	7.676
8005576	5.533
8005586	4.334
8005601	3.841
8005603	5.835
8005626	6.304
8005628	5.645
8005630	3.098
8005632	3.690
8005634	2.472
8005636	5.544
8005638	7.854
8005655	4.596
8005657	5.186
8005659	4.784
8005661	9.368
8005679	8.961
8005683	4.793
8005685	5.955
8005687	9.323
8005689	9.469
8005695	5.961
8005697	4.119
8005699	7.047
8005707	5.473
8005726	4.750
8005733	7.559
8005736	10.910
8005739	5.184
8005743	3.167
8005745	2.543
8005747	3.452
8005749	3.017
8005751	4.515
8005753	5.679
8005755	2.723
8005757	2.088
8005759	2.776
8005761	2.432
8005763	2.310
8005765	10.935
8005777	4.163
8005785	8.569
8005809	5.311
8005814	9.492
8005829	7.248
8005833	5.560
8005836	3.837
8005839	6.853
8005847	8.224
8005857	8.510
8005865	6.129
8005877	4.962
8005879	3.623
8005894	3.308
8005903	8.851
8005943	9.585
8005951	4.521
8005953	6.029
8005955	6.379
8005957	8.035
8005959	5.079
8005978	7.111
8005992	2.162
8005994	8.479
8006005	6.719
8006019	3.060
8006028	3.817
8006030	9.641
8006052	5.464
8006063	8.213
8006081	3.812
8006083	2.435
8006085	4.255
8006112	8.292
8006119	5.706
8006121	4.508
8006123	9.536
8006148	7.849
8006161	4.453
8006170	8.260
8006181	5.143
8006183	8.465
8006187	4.227
8006214	6.382
8006227	3.115
8006229	5.987
8006237	8.730
8006239	9.517
8006296	3.227
8006298	8.303
8006317	4.573
8006319	5.159
8006321	4.432
8006323	2.643
8006325	8.203
8006336	8.325
8006345	9.109
8006367	5.513
8006377	9.540
8006392	8.378
8006409	5.928
8006415	8.616
8006423	3.750
8006433	7.434
8006440	2.725
8006445	4.076
8006453	3.228
8006459	4.029
8006466	5.664
8006477	6.601
8006479	7.745
8006502	2.233
8006504	3.362
8006509	3.555
8006531	8.319
8006540	4.419
8006542	10.032
8006562	5.807
8006569	5.520
8006573	8.720
8006590	3.007
8006592	4.745
8006594	4.395
8006602	3.310
8006606	3.181
8006608	3.416
8006621	3.514
8006627	6.273
8006634	4.685
8006638	7.560
8006655	6.103
8006668	5.937
8006679	4.011
8006681	4.093
8006690	7.593
8006706	3.343
8006715	7.498
8006736	5.407
8006744	2.415
8006746	7.311
8006762	8.943
8006768	7.034
8006779	10.033
8006786	6.876
8006788	8.449
8006812	8.397
8006820	7.793
8006834	4.756
8006836	3.301
8006845	8.810
8006850	8.437
8006865	8.687
8006877	9.050
8006896	5.506
8006900	4.310
8006906	6.366
8006940	3.942
8006958	2.746
8006968	3.879
8006984	7.934
8006999	5.193
8007008	9.968
8007023	8.776
8007028	9.050
8007043	5.781
8007058	6.779
8007069	7.076
8007071	3.716
8007084	5.414
8007100	6.593
8007108	3.538
8007112	5.868
8007115	5.853
8007118	4.364
8007123	3.956
8007127	4.248
8007130	4.328
8007134	4.711
8007139	2.355
8007141	11.532
8007148	4.725
8007152	3.271
8007154	7.115
8007169	3.195
8007176	4.910
8007188	11.927
8007197	6.765
8007208	3.436
8007212	6.061
8007228	10.116
8007250	7.427
8007259	6.919
8007263	6.237
8007272	6.321
8007290	6.826
8007302	9.108
8007310	2.618
8007312	9.578
8007323	6.863
8007348	5.421
8007355	7.066
8007363	3.770
8007388	4.639
8007397	8.312
8007414	4.779
8007420	4.176
8007427	5.028
8007429	3.165
8007435	5.904
8007441	8.275
8007446	5.651
8007454	8.170
8007462	7.627
8007471	8.906
8007483	6.393
8007493	4.661
8007497	2.699
8007499	2.469
8007501	2.969
8007503	4.037
8007505	7.903
8007530	2.597
8007537	4.086
8007548	5.345
8007550	5.427
8007561	8.582
8007569	4.655
8007584	4.834
8007594	6.229
8007603	3.587
8007605	2.197
8007607	7.780
8007620	8.374
8007637	4.782
8007641	7.141
8007643	2.562
8007651	6.069
8007673	6.050
8007675	6.354
8007701	6.640
8007707	3.657
8007715	8.168
8007730	6.200
8007745	7.164
8007750	5.793
8007757	5.253
8007790	3.603
8007794	8.425
8007797	9.892
8007799	9.106
8007803	6.524
8007808	6.190
8007826	5.051
8007828	9.194
8007846	6.568
8007848	8.798
8007850	9.447
8007865	5.011
8007867	9.441
8007883	5.011
8007885	7.968
8007895	5.147
8007902	3.699
8007904	7.986
8007917	4.610
8007919	9.728
8007921	3.534
8007931	4.453
8007949	4.725
8007976	8.746
8007990	7.616
8007992	8.787
8008016	5.256
8008029	4.798
8008038	4.298
8008040	5.390
8008049	3.227
8008052	6.419
8008064	7.390
8008074	7.555
8008087	9.165
8008096	6.661
8008110	4.660
8008113	8.587
