ID_REF	VALUE
8009568	9.969
8009585	4.953
8009602	6.353
8009631	4.906
8009639	6.157
8009653	6.030
8009662	3.114
8009666	3.940
8009685	8.459
8009693	6.425
8009705	4.757
8009713	4.010
8009721	6.722
8009727	6.889
8009737	7.597
8009746	4.614
8009755	5.846
8009759	2.244
8009761	7.108
8009784	7.355
8009792	2.471
8009794	2.420
8009796	8.956
8009832	6.578
8009844	6.180
8009873	5.865
8009875	6.463
8009913	6.436
8009929	6.846
8009932	7.162
8009951	8.662
8009995	7.413
8010012	5.970
8010017	5.706
8010021	5.296
8010030	5.050
8010036	4.298
8010050	7.364
8010057	2.485
8010059	3.012
8010061	5.871
8010071	3.707
8010078	6.121
8010080	2.573
8010082	2.492
8010084	6.247
8010086	6.241
8010092	7.097
8010113	4.915
8010137	6.202
8010139	8.164
8010161	7.326
8010184	4.201
8010186	2.949
8010188	8.247
8010210	3.987
8010212	5.705
8010237	5.694
8010243	7.964
8010248	7.011
8010260	3.648
8010271	7.769
8010285	4.579
8010287	8.237
8010295	7.049
8010313	4.666
8010320	4.950
8010328	6.956
8010354	6.534
8010379	4.296
8010405	6.971
8010426	7.802
8010454	8.203
8010499	5.082
8010512	7.276
8010550	6.046
8010560	5.796
8010562	6.376
8010583	5.498
8010590	6.385
8010614	5.068
8010622	2.531
8010624	4.088
8010629	6.426
8010638	8.056
8010664	6.892
8010673	5.385
8010686	5.821
8010696	5.381
8010702	6.615
8010719	5.746
8010737	6.297
8010747	8.349
8010766	4.396
8010768	6.700
8010770	6.271
8010778	4.531
8010780	4.106
8010783	4.578
8010785	3.366
8010787	5.829
8010804	7.881
8010820	8.958
8010832	7.535
8010841	8.516
8010848	7.588
8010897	6.089
8010901	6.600
8010903	5.712
8010915	8.153
8010918	8.474
8010924	8.601
8010946	5.405
8010949	5.835
8010963	4.451
8010967	6.552
8010978	6.588
8010983	8.937
8011009	2.774
8011011	11.145
8011018	8.292
8011027	7.554
8011062	7.131
8011077	9.072
8011093	6.295
8011110	4.825
8011112	5.450
8011114	5.491
8011131	5.569
8011141	9.874
8011188	5.580
8011193	5.414
8011200	6.023
8011212	10.109
8011214	4.905
8011218	3.426
8011220	4.950
8011222	7.222
8011245	5.677
8011262	6.249
8011270	4.508
8011275	6.442
8011291	4.319
8011293	6.948
8011320	3.378
8011322	2.787
8011324	3.190
8011328	4.519
8011331	4.603
8011337	3.314
8011339	2.997
8011341	2.803
8011343	4.016
8011354	5.325
8011375	7.544
8011396	7.436
8011407	7.188
8011415	4.875
8011430	4.440
8011462	7.939
8011480	5.262
8011499	4.538
8011516	6.373
8011542	7.730
8011599	8.008
8011626	9.613
8011640	6.679
8011671	4.597
8011678	3.428
8011680	3.812
8011692	6.584
8011713	6.788
8011724	3.892
8011732	3.341
8011734	4.481
8011747	8.234
8011759	10.317
8011765	5.824
8011774	7.784
8011797	5.462
8011808	4.501
8011817	5.131
8011823	7.326
8011826	6.236
8011832	8.741
8011850	7.890
8011861	6.635
8011875	6.861
8011884	5.804
8011912	4.304
8011924	4.956
8011945	6.147
8011968	7.218
8011975	4.931
8011990	5.453
8012000	6.406
8012004	3.842
8012006	4.576
8012013	3.794
8012028	4.335
8012043	5.285
8012054	7.278
8012079	6.181
8012099	6.069
8012110	11.070
8012116	8.018
8012126	4.879
8012138	2.719
8012140	5.957
8012150	7.397
8012166	6.546
8012197	6.596
8012207	6.397
8012212	8.214
8012218	8.541
8012220	4.566
8012226	8.083
8012247	7.395
8012257	6.774
8012270	4.508
8012274	7.206
8012282	5.634
8012285	4.175
8012304	8.412
8012309	3.559
8012326	4.362
8012344	4.127
8012349	7.886
8012376	9.278
8012383	5.550
8012397	5.444
8012403	4.946
8012416	3.573
8012423	7.143
8012450	5.071
8012464	8.252
8012466	5.052
8012469	8.627
8012473	5.879
8012475	7.815
8012518	4.305
8012520	3.611
8012528	3.530
8012535	4.054
8012539	4.699
8012558	5.793
8012581	6.352
8012591	3.440
8012598	4.933
8012605	8.212
8012625	3.239
8012663	2.986
8012696	3.074
8012726	2.489
8012753	3.233
8012787	3.968
8012823	6.709
8012830	5.385
8012837	7.369
8012839	2.620
8012841	3.127
8012843	5.340
8012852	2.563
8012854	2.523
8012856	7.485
8012883	6.264
8012887	4.889
8012891	5.236
8012893	3.418
8012896	11.075
8012906	7.306
8012908	3.860
8012918	5.609
8012924	5.686
8012928	2.147
8012931	4.939
8012949	3.440
8012951	5.812
8012953	6.684
8012958	6.178
8012961	8.880
8013013	4.866
8013015	7.297
8013022	6.318
8013026	5.608
8013035	6.504
8013042	6.646
8013049	3.391
8013061	5.591
8013068	5.241
8013071	8.007
8013089	3.500
8013094	7.656
8013109	4.824
8013112	7.021
8013120	7.466
8013131	3.390
8013135	6.756
8013157	7.359
8013159	9.252
8013177	2.468
8013179	7.071
8013191	8.303
8013222	6.712
8013243	5.972
8013259	5.961
8013262	8.519
8013268	8.565
8013272	8.282
8013292	5.444
8013294	4.145
8013305	6.072
8013307	10.534
8013309	3.149
8013312	3.687
8013319	5.644
8013323	8.990
8013325	8.990
8013327	4.677
8013329	8.990
8013331	5.755
8013341	7.768
8013348	9.320
8013354	3.895
8013356	2.531
8013358	2.218
8013360	2.747
8013362	2.413
8013364	6.296
8013384	4.731
8013399	7.730
8013431	7.359
8013448	2.376
8013450	7.071
8013465	5.143
8013473	5.115
8013479	7.284
8013484	3.257
8013486	9.114
8013500	5.490
8013507	4.867
8013509	5.238
8013515	4.761
8013517	2.373
8013519	2.580
8013521	4.326
8013523	2.615
8013525	2.307
8013527	2.236
8013529	3.172
8013531	2.812
8013533	4.931
8013536	4.687
8013567	3.110
8013570	3.168
8013572	2.660
8013574	4.380
8013581	7.884
8013588	8.141
8013602	3.818
8013606	4.323
8013616	7.250
8013622	6.974
8013633	6.535
8013641	7.795
8013660	10.207
8013671	5.380
8013696	8.346
8013741	7.434
8013747	5.254
8013753	5.992
8013771	4.253
8013776	8.310
8013784	2.320
8013786	2.487
8013788	7.615
8013804	5.432
8013812	8.025
8013833	4.702
8013858	3.289
8013860	8.193
8013906	8.540
8013908	9.301
8013915	5.516
8013917	2.512
8013919	5.767
8013923	9.660
8013947	5.172
8013965	8.052
8013985	6.266
8013987	3.393
8013989	3.435
8014008	6.949
8014023	4.702
8014025	3.404
8014033	2.406
8014035	5.104
8014037	6.790
8014047	6.723
8014057	6.816
8014063	9.673
8014066	9.115
8014071	2.712
8014073	6.642
8014081	6.398
8014100	6.172
8014113	2.404
8014115	8.891
8014140	5.408
8014142	5.719
8014144	3.302
8014158	3.371
8014160	4.373
8014167	2.967
8014169	3.429
8014172	4.123
8014189	8.747
8014197	3.964
8014199	6.792
8014214	5.762
8014230	3.388
8014233	6.627
8014241	4.167
8014248	5.746
8014257	3.321
8014259	3.427
8014264	7.002
8014269	4.989
8014282	5.410
8014298	3.823
8014316	4.933
8014326	3.689
8014334	2.901
8014342	3.890
8014349	4.364
8014361	3.345
8014369	5.056
8014376	7.446
8014391	5.948
8014397	7.290
8014414	5.948
8014420	7.543
8014435	2.464
8014437	7.521
8014452	2.710
8014454	5.966
8014485	5.133
8014487	7.433
8014551	8.273
8014574	7.346
8014591	3.154
8014603	7.475
8014633	7.515
8014648	2.464
8014650	9.265
8014664	7.753
8014666	4.418
8014679	6.967
8014700	4.483
8014702	4.989
8014704	5.735
8014706	6.852
8014723	8.712
8014738	6.007
8014749	6.136
8014755	6.184
8014757	2.675
8014768	6.874
8014787	3.957
8014794	6.660
8014812	6.119
8014825	7.909
8014841	7.971
8014861	2.983
8014863	3.027
8014865	5.157
8014871	5.408
8014882	8.763
8014891	3.599
8014903	6.091
8014916	6.178
8014925	8.249
8014954	2.350
8014956	7.827
8014969	5.476
8014974	3.361
8015014	2.150
8015016	3.777
8015031	3.723
8015037	4.466
8015039	7.511
8015049	3.551
8015060	3.431
8015070	3.223
8015078	2.980
8015087	3.296
8015095	2.620
8015104	4.148
8015115	3.593
8015124	3.523
8015133	3.799
8015144	3.386
8015152	3.428
8015163	3.290
8015169	3.131
8015173	3.572
8015179	4.464
8015187	5.218
8015189	5.095
8015196	5.208
8015206	6.382
8015208	6.386
8015210	5.539
8015214	5.068
8015218	5.857
8015221	5.969
8015223	5.599
8015230	5.768
8015232	4.221
8015236	5.744
8015240	4.093
8015242	5.639
8015247	4.532
8015252	4.113
8015257	4.872
8015262	5.053
8015268	3.127
8015273	3.546
8015280	4.507
8015287	3.261
8015293	3.985
8015301	3.978
8015312	3.178
8015323	4.062
8015337	3.771
8015349	4.396
8015357	3.525
8015366	4.837
8015376	4.847
8015387	5.179
8015396	5.499
8015410	4.932
8015412	7.719
8015432	5.033
8015445	7.175
8015456	6.509
8015460	7.856
8015490	7.642
8015503	4.780
8015511	5.698
8015526	9.544
8015545	10.612
8015554	4.569
8015572	5.055
8015575	6.081
8015590	8.031
8015607	10.297
8015635	7.170
8015642	5.448
8015655	7.258
8015665	5.709
8015681	5.674
8015685	8.530
8015706	6.344
8015712	6.923
8015715	6.526
8015730	4.917
8015735	2.873
8015737	6.864
8015739	2.758
8015741	5.325
8015757	4.120
8015759	8.226
8015769	4.731
8015796	2.796
8015798	4.638
8015802	2.082
8015804	5.607
8015806	4.255
8015821	4.444
8015827	4.644
8015835	8.130
8015846	6.618
8015868	6.465
8015884	3.523
8015890	5.014
8015900	5.885
8015906	2.789
8015908	9.506
8015914	7.535
8015944	3.025
8015946	6.507
8015955	6.146
8015969	8.050
8015991	3.578
8016016	5.764
8016018	8.438
8016033	6.143
8016042	2.875
8016044	4.684
8016077	7.666
8016086	5.356
8016088	6.610
8016094	6.337
8016099	8.037
8016128	12.081
8016139	4.103
8016147	4.447
8016155	7.004
8016159	8.987
8016168	8.096
8016187	4.092
8016194	5.528
8016213	3.710
8016215	5.733
8016232	4.300
8016239	7.324
8016245	9.668
8016257	5.325
8016259	8.617
8016261	8.568
8016263	4.706
8016266	8.663
8016283	2.913
8016285	8.883
8016300	8.864
8016311	5.581
8016320	5.641
8016324	7.761
8016336	6.593
8016366	5.133
8016371	5.319
8016382	4.560
8016387	4.109
8016390	6.863
8016400	4.200
8016402	6.983
8016412	4.329
8016414	2.768
8016429	6.306
8016431	2.506
8016433	4.073
8016438	3.705
8016444	3.893
8016452	5.102
8016455	2.426
8016457	3.361
8016463	4.090
8016468	3.749
8016473	3.754
8016476	3.803
8016482	4.933
8016484	3.210
8016487	3.648
8016494	3.879
8016504	4.972
8016508	7.494
8016519	5.329
8016521	2.721
8016523	3.730
8016532	3.850
8016540	4.314
8016546	8.848
8016552	9.682
8016562	7.715
8016578	8.173
8016590	7.490
8016600	4.838
8016607	3.568
8016609	4.205
8016615	6.149
8016628	6.485
8016640	5.687
8016646	6.271
8016699	6.568
8016708	8.290
8016718	4.859
8016725	10.014
8016733	5.586
8016735	3.673
8016739	8.796
8016745	9.824
8016787	7.506
8016789	6.530
8016806	5.047
8016808	4.603
8016825	7.161
8016832	7.307
8016841	3.790
8016847	7.746
8016858	7.878
8016866	4.090
8016868	3.332
8016870	5.689
8016878	6.356
8016891	8.729
8016898	9.479
8016909	5.423
8016932	4.252
8016947	5.715
8016980	2.648
8016982	7.753
8016994	4.257
8017010	4.773
8017019	8.790
8017039	9.266
8017057	3.453
8017061	3.231
8017096	3.535
8017098	3.785
8017100	3.167
8017102	3.671
8017104	2.922
8017106	7.469
8017133	7.330
8017139	2.322
8017141	2.966
8017143	6.320
8017148	2.509
8017150	6.240
8017162	7.356
8017173	6.819
8017186	7.867
8017210	8.675
8017212	9.048
8017235	8.241
8017251	5.105
8017253	3.472
8017257	2.898
8017259	4.102
8017262	2.669
8017283	7.402
8017310	2.382
8017312	9.642
8017344	6.441
8017346	6.488
8017361	5.714
8017363	2.449
8017365	4.374
8017378	5.896
8017391	2.891
8017393	6.432
8017402	6.204
8017421	7.608
8017437	5.560
8017460	6.430
8017476	4.560
8017480	3.373
8017488	4.474
8017499	5.149
8017505	3.468
8017511	4.636
8017521	4.572
8017547	7.675
8017555	5.842
8017582	8.560
8017597	5.875
8017599	8.849
8017619	2.755
8017621	4.608
8017634	9.698
8017651	8.206
8017671	7.280
8017675	9.019
8017688	9.673
8017702	3.689
8017704	7.307
8017711	8.968
8017718	6.045
8017736	6.745
8017766	2.901
8017776	8.681
8017810	6.439
8017825	3.779
8017827	3.353
8017829	4.223
8017831	4.286
8017840	7.034
8017843	6.895
8017850	8.459
8017867	5.944
8017885	8.994
8017927	8.097
8017964	9.002
8018006	5.155
8018038	6.678
8018078	2.422
8018082	7.921
8018093	4.362
8018095	4.268
8018097	7.877
8018102	3.121
8018107	7.443
8018114	4.608
8018156	3.467
8018164	4.808
8018169	3.619
8018177	5.224
8018184	3.955
8018189	4.407
8018196	4.987
8018209	5.925
8018220	5.645
8018236	5.660
8018251	5.122
8018258	4.660
8018264	7.609
8018288	8.625
8018295	2.739
8018297	5.485
8018305	5.689
8018315	8.963
8018324	7.429
8018343	5.933
8018352	5.690
8018364	7.563
8018377	5.530
8018379	6.800
8018400	6.354
8018428	5.884
8018439	9.062
8018445	3.639
8018449	5.958
8018482	9.535
8018494	7.095
8018502	6.154
8018511	6.370
8018522	6.073
8018558	7.422
8018579	4.109
8018600	8.167
8018620	8.343
8018646	7.416
8018652	8.676
8018673	6.011
8018694	8.308
8018708	6.673
8018731	6.512
8018754	5.899
8018761	6.573
8018774	4.400
8018786	4.998
8018791	4.134
8018793	7.850
8018803	8.605
8018814	3.699
8018816	5.796
8018818	3.480
8018823	8.235
8018849	5.204
8018860	3.516
8018864	7.036
8018870	4.244
8018872	6.120
8018902	4.832
8018906	5.954
8018908	2.998
8018922	8.800
8018935	3.714
8018937	6.709
8018966	9.951
8018972	6.470
8018975	9.023
8018982	7.129
8018993	5.532
8019005	4.603
8019010	5.843
8019018	7.028
8019031	6.590
8019046	7.720
8019061	5.997
8019071	5.255
8019074	5.329
8019081	4.984
8019083	5.115
8019088	5.325
8019090	7.388
8019108	4.811
8019136	5.908
8019149	7.325
8019170	4.993
8019177	4.236
8019181	4.765
8019183	11.053
8019194	6.433
8019211	9.005
8019231	3.855
8019238	6.389
8019243	3.805
8019250	9.743
8019263	8.248
8019273	7.490
8019280	7.045
8019296	6.075
8019308	7.257
8019316	5.591
8019331	4.848
8019334	3.901
8019347	4.017
8019350	6.910
8019357	10.158
8019367	6.575
8019376	7.196
8019392	7.986
8019437	5.642
8019463	8.701
8019478	5.720
8019486	5.836
8019494	5.309
8019507	7.042
8019517	3.718
8019521	4.688
8019523	8.646
8019532	7.963
8019541	3.637
8019545	4.611
8019559	5.441
8019561	2.500
8019563	5.357
8019565	5.599
8019570	3.990
8019574	5.068
8019576	5.539
8019578	5.208
8019585	5.095
8019588	4.464
8019593	3.572
8019597	3.131
8019599	3.290
8019604	3.428
8019614	3.386
8019622	6.758
8019631	12.050
8019633	12.050
8019635	12.050
8019637	12.050
8019639	12.050
8019641	12.050
8019643	6.333
8019647	2.464
8019649	7.753
8019651	4.099
8019655	7.548
8019669	4.485
8019687	5.929
8019693	5.381
8019699	4.829
8019703	12.050
8019705	12.050
8019707	12.050
8019709	11.984
8019711	4.743
8019716	7.650
8019731	5.948
8019737	7.917
8019751	5.692
8019754	6.501
8019762	8.490
8019765	8.332
8019772	7.510
8019778	7.004
8019796	8.109
8019798	6.763
8019802	11.972
8019804	2.848
8019807	8.236
8019828	3.217
8019831	4.969
8019842	5.670
8019851	4.132
8019857	3.175
8019875	2.114
8019877	8.140
8019885	8.176
8019908	2.655
8019910	2.999
8019912	6.105
8019924	5.694
8019930	9.912
8019937	4.823
8019939	4.857
8019954	7.048
8019958	2.513
8019960	2.509
8019962	4.715
8019964	3.777
8019988	8.695
8020025	5.599
8020027	4.334
8020029	6.487
8020037	6.160
8020058	7.574
8020068	8.904
8020086	4.773
8020088	3.554
8020090	7.404
8020100	7.308
8020110	10.099
8020123	3.871
8020129	8.196
8020139	6.711
8020141	8.368
8020149	7.984
8020162	5.225
8020164	7.133
8020179	7.585
8020183	4.731
8020197	3.077
8020209	2.593
8020211	4.266
8020220	7.546
8020226	5.650
8020239	2.495
8020241	8.890
8020252	1.948
8020254	6.714
8020267	7.507
8020308	6.775
8020321	5.824
8020323	6.114
8020339	3.521
8020343	3.467
8020347	4.329
8020349	6.317
8020352	3.069
8020354	2.935
8020357	2.627
8020375	2.556
8020377	3.684
8020382	3.991
8020384	5.324
8020411	6.098
8020419	3.470
8020421	3.405
8020423	6.843
8020449	5.336
8020451	3.840
8020453	4.736
8020455	5.582
8020464	3.483
8020466	2.618
8020468	7.274
8020491	4.717
8020493	2.810
8020495	6.385
8020508	7.764
8020527	7.897
8020549	4.355
8020551	5.016
8020630	5.684
8020647	5.491
8020650	5.031
8020653	7.571
8020664	2.403
8020666	3.294
8020668	6.340
8020682	2.306
8020684	3.167
8020691	2.982
8020702	5.135
8020717	5.470
8020722	2.365
8020724	2.922
8020740	2.994
8020760	5.181
8020762	3.089
8020779	5.797
8020795	12.791
8020802	2.799
8020804	2.585
8020806	6.688
8020814	6.185
8020825	6.101
8020827	3.354
8020842	5.057
8020844	5.006
8020847	10.211
8020878	9.345
8020889	7.423
8020898	7.519
8020903	6.829
8020919	6.118
8020930	7.021
8020955	4.043
8020971	4.163
8020973	6.013
8021001	6.035
8021013	2.987
8021015	9.250
8021043	3.515
8021045	2.854
8021047	6.521
8021058	6.909
8021081	10.716
8021091	4.123
8021101	6.190
8021113	6.422
8021120	4.928
8021129	4.449
8021131	6.527
8021147	3.012
8021150	3.749
8021152	2.934
8021154	7.483
8021169	4.636
8021181	9.199
8021183	8.479
8021185	3.590
8021187	2.583
8021199	9.059
8021208	8.596
8021222	5.201
8021228	9.038
8021243	3.245
8021245	6.528
8021275	7.730
8021286	5.359
8021297	2.814
8021301	4.775
8021312	8.486
8021342	4.812
8021344	5.344
8021349	5.729
8021357	4.607
8021363	3.988
8021365	6.310
8021368	5.720
8021372	5.884
8021374	3.765
8021376	6.458
8021416	2.444
8021418	6.494
8021438	3.692
8021440	4.748
8021442	9.503
8021453	7.787
8021461	4.586
8021468	3.695
8021470	4.432
8021478	3.616
8021480	2.794
8021482	2.611
8021484	9.594
8021496	7.860
8021528	4.248
8021540	3.236
8021542	6.870
8021546	6.640
8021563	5.563
8021565	8.999
8021584	2.589
8021594	2.829
8021603	3.171
8021614	3.023
8021623	2.926
8021635	3.266
8021645	3.767
8021653	6.393
8021664	2.783
8021666	2.871
8021668	3.829
8021683	2.263
8021685	4.766
8021695	4.526
8021707	6.837
8021712	4.744
8021714	4.916
8021716	6.903
8021725	4.848
8021727	8.283
8021741	11.243
8021756	6.146
8021768	6.481
8021774	4.306
8021777	3.503
8021783	7.577
8021818	3.617
8021824	3.275
8021826	5.309
8021832	7.063
8021866	6.751
8021884	6.653
8021900	4.965
8021905	5.821
8021914	6.036
8021919	5.738
8021924	7.410
8021946	7.571
8021961	2.380
8021963	4.788
8021966	6.374
8021984	7.072
8021993	3.128
8021995	2.567
8022007	3.078
8022009	6.874
8022020	3.003
8022022	6.988
8022043	6.353
8022045	6.279
8022085	5.939
8022100	3.486
8022102	2.399
8022104	2.929
8022106	5.485
8022110	7.197
8022118	8.125
8022145	7.303
8022168	4.323
8022170	9.825
8022174	2.813
8022176	5.858
8022243	4.158
8022245	3.672
8022247	2.801
8022249	3.024
8022251	8.070
8022275	2.520
8022277	4.354
8022279	2.196
8022281	2.513
8022283	8.355
8022295	10.284
8022310	8.600
8022320	10.848
8022326	6.030
8022338	7.716
8022340	2.861
8022342	6.472
8022356	8.641
8022378	5.467
8022380	5.239
8022393	6.335
8022404	6.849
8022410	4.712
8022412	2.980
8022418	5.994
8022420	3.850
8022424	7.022
8022426	3.110
8022428	3.517
8022434	3.837
8022436	2.963
8022439	2.433
8022441	8.171
8022471	2.367
8022473	5.874
8022488	5.947
8022498	4.004
8022500	2.264
8022502	3.126
8022504	2.670
8022506	5.621
8022508	2.747
8022514	5.080
8022531	9.901
8022557	4.835
8022559	5.138
8022570	2.627
8022572	7.818
8022606	5.587
8022608	5.617
8022610	3.488
8022612	7.621
8022623	4.912
8022625	7.398
8022640	7.395
8022642	2.145
8022644	2.952
8022646	6.247
8022653	3.590
8022655	11.058
8022666	5.852
8022674	8.440
8022692	3.213
8022711	6.460
8022728	3.153
8022745	3.388
8022747	6.072
8022761	3.182
8022763	3.554
8022767	7.021
8022799	3.463
8022801	2.487
8022803	8.393
8022814	10.190
8022817	3.636
8022831	2.936
8022856	4.658
8022870	4.952
8022872	4.121
8022882	8.757
8022892	3.497
8022902	5.280
8022912	5.358
8022914	8.112
8022927	8.351
8022941	9.622
8022952	5.716
8022970	4.113
8022972	8.650
8022974	3.294
8022976	3.718
8022986	5.192
8022994	2.689
8022996	6.525
8023043	4.580
8023059	5.896
8023061	5.265
8023063	8.136
8023078	2.473
8023080	3.609
8023121	5.494
8023133	8.186
8023152	4.872
8023154	5.037
8023156	5.360
8023159	4.436
8023165	8.763
8023175	6.656
8023184	5.197
8023187	2.255
8023189	3.539
8023191	7.158
8023195	8.060
8023212	6.008
8023216	4.488
8023218	4.475
8023220	6.633
8023228	9.495
8023246	7.608
8023252	5.275
8023259	4.646
8023261	6.709
8023267	6.376
8023308	4.130
8023310	2.718
8023312	3.328
8023314	6.240
8023323	7.208
8023344	6.530
8023361	6.707
8023373	2.388
8023375	3.034
8023377	8.185
8023380	3.366
8023382	8.154
8023392	7.764
8023394	2.843
8023401	3.828
8023415	9.875
8023437	3.378
8023448	3.998
8023450	7.646
8023462	3.948
8023466	6.869
8023481	8.765
8023497	5.821
8023526	6.353
8023528	3.377
8023545	2.523
8023547	2.252
8023549	4.452
8023554	3.231
8023561	8.997
8023575	3.552
8023591	4.062
8023593	3.087
8023596	3.303
8023598	8.139
8023605	6.608
8023640	2.677
8023642	2.374
8023644	2.634
8023646	7.411
8023656	8.545
8023672	6.336
8023688	2.701
8023696	2.702
8023703	3.178
8023708	4.145
8023710	7.626
8023727	7.952
8023735	5.720
8023755	2.089
8023757	4.180
8023766	6.821
8023816	2.926
8023822	5.106
8023828	5.028
8023843	5.358
8023855	8.567
8023862	4.657
8023864	5.672
8023868	4.436
8023871	7.447
8023876	3.001
8023882	5.507
8023889	12.373
8023906	2.374
8023908	3.377
8023910	3.684
8023914	7.640
8023920	8.215
8023926	5.206
8023933	5.438
8023935	2.681
8023937	2.677
8023939	4.655
8023941	5.885
8023948	5.490
8023955	10.622
8023968	7.844
8023977	5.530
8023984	7.347
8023990	4.999
8023995	6.733
8024001	6.189
8024003	7.322
8024013	4.685
8024019	9.382
8024038	4.574
8024048	5.153
8024056	5.857
8024062	6.287
8024070	4.576
8024078	5.473
8024089	6.722
8024100	5.038
8024111	7.396
8024120	6.621
8024170	6.478
8024194	9.539
8024204	6.501
8024219	7.383
8024228	7.831
8024238	8.236
8024246	7.270
8024250	5.231
8024255	7.071
8024273	8.345
8024282	7.587
8024299	9.916
8024304	4.226
8024306	6.829
8024323	6.369
8024331	5.610
8024347	6.581
8024356	6.526
8024358	8.200
8024373	5.775
8024391	7.696
8024420	8.124
8024429	5.626
8024436	10.691
8024444	4.879
8024446	6.857
8024467	4.218
8024485	7.820
8024494	3.294
8024497	5.855
8024511	4.457
8024518	6.929
8024527	4.278
8024532	5.539
8024537	3.703
8024557	8.857
8024566	8.303
8024572	6.056
8024582	3.589
8024584	6.546
8024605	6.009
8024623	8.304
8024637	6.782
8024655	5.903
8024660	7.711
8024676	5.244
8024682	5.008
8024687	5.708
8024708	4.714
8024712	6.563
8024728	4.772
8024740	6.557
8024754	4.361
8024768	5.211
8024792	5.599
8024798	7.046
8024808	4.669
8024816	6.851
8024829	5.560
8024843	5.561
8024864	6.817
8024882	4.796
8024885	3.870
8024888	4.542
8024896	3.984
8024898	5.805
8024900	6.392
8024909	6.818
8024934	4.111
8024936	8.120
8024956	5.618
8024966	7.266
8024971	3.268
8024995	4.593
8025000	6.025
8025004	8.029
8025011	3.288
8025028	6.903
8025035	5.578
8025041	5.686
8025051	7.817
8025053	5.763
8025058	7.556
8025076	5.705
8025103	3.441
8025124	3.640
8025126	3.736
8025129	3.444
8025132	4.960
8025142	6.994
8025169	4.374
8025179	8.253
8025183	8.243
8025199	8.655
8025237	5.560
8025255	6.161
8025278	5.480
8025285	3.774
8025296	7.483
8025301	4.045
8025303	3.370
8025321	4.707
8025328	6.360
8025347	3.858
8025351	6.321
8025368	6.364
8025375	4.367
8025382	8.244
8025395	11.014
8025402	7.099
8025414	9.569
8025421	6.702
8025429	8.393
8025450	3.893
8025452	2.920
8025456	4.233
8025458	6.784
8025470	3.022
8025474	2.824
8025476	3.125
8025478	6.783
8025488	6.920
8025498	10.317
8025500	7.845
8025506	7.525
8025515	3.818
8025522	3.362
8025551	6.904
8025563	5.943
8025584	4.261
8025586	6.590
8025601	6.954
8025612	3.899
8025621	5.231
8025633	5.731
8025659	7.047
8025672	9.575
8025697	8.003
8025728	6.946
8025741	8.686
8025766	7.598
8025783	5.464
8025788	7.809
8025826	4.733
8025828	9.052
8025850	4.593
8025858	3.174
8025868	6.805
8025877	7.412
8025888	4.717
8025893	2.409
8025895	9.940
8025918	7.591
8025927	6.379
8025933	3.587
8025945	4.277
8025951	4.037
8025958	5.224
8025964	5.712
8025968	6.481
8025973	5.734
8025978	5.150
8025982	3.243
8025984	5.718
8025990	2.454
8025992	4.557
8025996	2.475
8025998	6.184
8026005	2.514
8026007	8.144
8026013	5.829
8026024	8.178
8026035	3.177
8026047	8.509
8026051	5.886
8026063	5.757
8026090	7.043
8026106	9.455
8026122	7.867
8026133	3.697
8026139	8.408
8026155	7.879
8026163	5.959
8026170	7.930
8026182	7.225
8026193	9.447
8026198	5.689
8026212	4.344
8026214	5.994
8026217	6.886
8026250	6.026
8026265	4.639
8026272	5.269
8026292	5.798
8026294	4.869
8026298	5.104
8026300	7.270
8026315	7.411
8026339	6.055
8026341	10.787
8026350	4.975
8026361	5.541
8026363	5.637
8026365	6.248
8026381	2.805
8026383	3.155
8026385	3.088
8026388	4.180
8026390	4.342
8026398	3.449
8026405	4.103
8026407	6.902
8026418	3.427
8026420	4.014
8026422	3.789
8026424	3.855
8026440	10.729
8026442	3.277
8026456	5.157
8026468	4.405
8026483	3.379
8026486	4.171
8026488	6.225
8026490	3.146
8026494	3.170
8026496	3.658
8026503	3.549
8026513	7.487
8026520	6.426
8026533	3.918
8026541	6.603
8026548	7.584
8026564	6.691
8026568	5.908
8026579	8.234
8026587	8.180
8026610	7.451
8026631	4.816
8026638	8.838
8026679	7.936
8026687	6.273
8026696	3.707
8026698	6.354
8026712	5.403
8026724	7.153
8026729	8.649
8026735	5.817
8026751	6.409
8026763	7.127
8026780	5.622
8026787	4.592
8026806	8.096
8026821	6.782
8026830	6.798
8026861	4.619
8026868	9.731
8026875	9.535
8026877	5.853
8026895	8.788
8026900	5.485
8026915	9.386
8026926	8.684
8026954	6.885
8026971	8.495
8026982	6.597
8026989	4.787
8026991	7.104
8027002	7.280
8027006	6.613
8027018	7.824
8027024	8.925
8027032	6.792
8027040	7.289
8027049	6.315
8027053	7.353
8027074	8.036
8027100	6.610
8027117	6.496
8027128	7.061
8027139	5.900
8027152	8.347
8027167	2.156
8027169	7.993
8027184	7.824
8027205	7.067
8027213	7.192
8027222	4.250
8027233	5.685
8027239	5.168
8027241	7.362
8027247	4.779
8027254	5.876
8027258	7.372
8027260	7.080
8027266	3.283
8027268	5.548
8027272	5.611
8027279	5.946
8027285	6.636
8027292	6.846
8027297	6.849
8027304	7.286
8027312	7.228
8027320	3.253
8027323	4.112
8027330	6.534
8027332	3.238
8027341	2.810
8027343	4.373
8027345	3.732
8027348	3.873
8027352	11.345
8027354	3.347
8027363	2.750
8027368	7.544
8027377	5.245
8027381	5.479
