ID_REF	VALUE
8054437	5.988
8054439	7.468
8054449	5.380
8054451	3.728
8054465	4.568
8054467	7.438
8054477	5.759
8054479	5.293
8054486	4.768
8054511	3.647
8054513	5.618
8054517	8.583
8054519	6.979
8054532	9.711
8054557	9.608
8054580	3.562
8054607	2.873
8054611	7.182
8054614	7.414
8054664	6.613
8054676	9.750
8054702	3.330
8054712	3.990
8054722	3.890
8054731	2.993
8054740	5.133
8054758	4.632
8054762	8.470
8054766	4.997
8054769	4.816
8054771	8.256
8054790	2.826
8054792	3.372
8054794	2.787
8054796	4.130
8054798	2.242
8054800	3.318
8054802	2.505
8054804	7.764
8054831	4.009
8054834	5.321
8054837	5.332
8054846	3.574
8054862	7.488
8054866	3.268
8054870	5.236
8054872	5.674
8054888	9.348
8054930	8.058
8054939	4.517
8054941	2.554
8054943	3.032
8054945	9.753
8054967	3.648
8054978	7.928
8054995	3.710
8054997	7.154
8055016	6.010
8055021	7.553
8055038	6.403
8055060	7.370
8055085	5.257
8055087	2.086
8055089	7.872
8055096	5.987
8055104	8.403
8055130	8.751
8055135	5.264
8055137	2.675
8055139	4.613
8055143	3.282
8055151	10.515
8055153	3.168
8055171	4.215
8055173	5.669
8055183	7.741
8055194	3.624
8055198	2.241
8055200	2.669
8055202	3.863
8055204	2.945
8055206	2.173
8055208	6.315
8055214	3.530
8055220	10.130
8055222	3.364
8055234	3.057
8055236	2.949
8055239	5.835
8055247	5.175
8055249	8.606
8055261	10.561
8055263	2.286
8055265	5.195
8055267	2.408
8055269	2.110
8055271	2.343
8055273	2.491
8055275	2.186
8055277	2.367
8055279	4.052
8055281	5.900
8055284	6.108
8055287	8.128
8055291	5.749
8055294	3.881
8055297	6.386
8055303	3.562
8055305	2.829
8055309	4.979
8055312	2.516
8055314	6.529
8055323	8.251
8055348	6.385
8055350	8.157
8055361	2.845
8055377	6.187
8055402	2.645
8055404	4.327
8055406	3.900
8055424	2.509
8055426	5.098
8055445	8.719
8055465	5.858
8055474	2.887
8055476	11.027
8055478	6.019
8055482	2.753
8055484	2.505
8055486	5.045
8055488	2.282
8055490	2.489
8055492	5.045
8055494	5.078
8055496	8.098
8055590	2.851
8055592	4.572
8055594	2.472
8055596	4.218
8055598	2.370
8055600	1.917
8055602	2.130
8055604	2.433
8055606	7.692
8055624	10.646
8055639	6.359
8055641	2.942
8055643	2.956
8055645	7.118
8055664	3.602
8055666	2.564
8055668	3.822
8055670	2.305
8055672	7.482
8055680	2.681
8055682	2.679
8055688	6.550
8055697	4.632
8055702	3.969
8055711	5.374
8055862	6.826
8055872	8.679
8055890	8.218
8055909	2.246
8055911	3.535
8055913	7.294
8055941	5.710
8055946	3.215
8055948	2.432
8055950	3.184
8055952	4.908
8055965	4.138
8055967	3.464
8055969	9.728
8055978	7.706
8055980	4.075
8055992	7.356
8056005	6.651
8056020	2.360
8056022	4.556
8056039	4.616
8056041	5.600
8056043	2.428
8056045	6.042
8056047	5.802
8056060	8.412
8056100	5.065
8056102	8.181
8056113	3.919
8056151	6.384
8056184	3.415
8056201	6.903
8056206	7.005
8056215	4.346
8056217	7.804
8056220	6.954
8056222	3.549
8056250	3.123
8056257	4.215
8056285	4.846
8056303	5.428
8056323	7.359
8056327	3.512
8056343	6.054
8056359	3.583
8056361	4.162
8056363	6.546
8056376	6.400
8056408	3.950
8056426	6.821
8056457	9.070
8056489	3.461
8056491	4.508
8056518	4.147
8056545	10.322
8056566	3.711
8056568	3.037
8056570	2.997
8056572	3.183
8056583	3.218
8056611	8.591
8056693	6.475
8056710	3.672
8056716	6.935
8056726	2.967
8056728	7.651
8056730	3.433
8056734	9.014
8056753	5.579
8056763	7.348
8056766	8.964
8056784	3.818
8056790	3.466
8056792	6.056
8056794	2.998
8056798	6.965
8056810	3.633
8056812	7.960
8056821	4.393
8056823	2.654
8056825	4.813
8056829	5.352
8056837	8.349
8056860	9.598
8056877	3.894
8056890	9.950
8056909	9.751
8056930	5.610
8056943	8.774
8056959	5.210
8056963	3.533
8056966	7.285
8056968	3.149
8056972	3.930
8056975	2.550
8056977	8.886
8056983	6.526
8056993	6.523
8056995	4.397
8056999	5.163
8057004	4.199
8057032	2.195
8057034	8.158
8057045	4.478
8057056	5.502
8057377	3.696
8057394	8.818
8057416	3.461
8057418	7.518
8057439	4.777
8057441	6.581
8057463	4.628
8057480	4.074
8057486	7.925
8057506	5.990
8057517	9.472
8057554	8.453
8057557	2.403
8057559	2.246
8057561	3.890
8057563	2.765
8057574	2.638
8057576	2.611
8057578	5.680
8057599	3.897
8057613	5.554
8057615	3.125
8057620	4.136
8057677	6.466
8057689	6.076
8057700	7.022
8057711	2.291
8057713	2.979
8057719	7.363
8057732	5.526
8057736	3.961
8057742	3.466
8057744	8.143
8057771	5.633
8057797	5.987
8057803	8.472
8057817	3.352
8057819	2.451
8057821	4.881
8057887	7.230
8057898	7.667
8057929	5.397
8057931	4.938
8057933	7.094
8057954	4.527
8057959	7.611
8057990	7.510
8058024	9.379
8058052	8.592
8058063	9.860
8058075	3.289
8058091	8.169
8058104	3.129
8058106	3.218
8058108	5.693
8058118	6.178
8058127	8.635
8058145	3.909
8058147	7.530
8058159	3.269
8058161	7.035
8058182	7.875
8058195	2.286
8058197	2.952
8058199	2.298
8058201	5.418
8058203	6.056
8058221	9.244
8058238	5.489
8058256	2.850
8058258	6.390
8058273	3.802
8058295	6.465
8058333	7.493
8058335	6.402
8058340	6.835
8058342	4.824
8058344	3.424
8058346	2.401
8058348	2.795
8058350	7.210
8058373	7.172
8058386	2.669
8058388	3.559
8058390	7.189
8058411	3.760
8058415	7.806
8058428	9.055
8058450	3.059
8058456	3.268
8058458	4.889
8058460	2.367
8058462	5.791
8058477	9.151
8058486	6.923
8058496	4.138
8058498	5.791
8058509	7.893
8058512	8.202
8058514	3.736
8058516	4.704
8058518	3.217
8058520	3.018
8058524	4.303
8058530	2.949
8058535	3.626
8058542	6.330
8058552	7.539
8058566	2.384
8058568	2.951
8058570	6.405
8058591	3.122
8058604	3.024
8058614	10.390
8058627	8.544
8058658	3.041
8058660	5.607
8058662	3.527
8058664	4.390
8058666	2.214
8058668	2.409
8058670	7.080
8058693	2.539
8058695	5.507
8058708	3.377
8058765	8.701
8058824	4.016
8058837	5.752
8058849	6.102
8058855	4.073
8058857	8.559
8058866	3.896
8058869	9.252
8058905	3.685
8058912	3.048
8058914	8.123
8058927	10.271
8058940	6.531
8058969	4.535
8058971	3.145
8058973	6.832
8058985	6.426
8058997	3.721
8059012	3.295
8059014	4.243
8059019	4.393
8059026	3.562
8059028	4.365
8059067	4.357
8059071	5.631
8059081	3.982
8059097	7.968
8059111	6.070
8059139	8.019
8059158	6.105
8059177	9.777
8059186	8.564
8059211	3.007
8059213	4.162
8059222	6.833
8059244	7.282
8059249	6.359
8059275	4.050
8059277	4.948
8059279	9.147
8059301	3.229
8059319	9.154
8059339	3.422
8059341	3.780
8059343	2.419
8059345	9.102
8059350	5.272
8059361	7.583
8059376	8.994
8059387	4.566
8059393	8.695
8059413	10.052
8059470	5.448
8059475	4.167
8059477	4.469
8059525	2.581
8059532	4.442
8059538	5.198
8059549	2.833
8059551	8.659
8059565	6.556
8059576	6.509
8059578	5.462
8059580	10.745
8059596	8.969
8059642	6.851
8059648	6.624
8059650	5.894
8059672	8.194
8059674	3.187
8059680	3.179
8059687	4.210
8059689	9.331
8059708	7.108
8059710	2.404
8059712	7.094
8059714	3.460
8059716	4.720
8059720	5.258
8059729	2.818
8059731	8.474
8059739	6.926
8059744	4.176
8059748	4.580
8059770	5.886
8059776	3.342
8059783	5.558
8059799	2.670
8059801	7.075
8059832	3.334
8059838	3.675
8059852	4.256
8059854	7.037
8059862	2.531
8059864	5.578
8059868	4.554
8059876	2.670
8059878	7.203
8059900	4.731
8059902	4.456
8059905	4.206
8059949	2.605
8059951	4.397
8059953	3.233
8059955	4.168
8059965	2.753
8059969	6.316
8059985	4.508
8059989	5.771
8059996	6.539
8060020	3.902
8060030	6.682
8060061	5.383
8060063	7.910
8060080	2.785
8060082	3.943
8060084	3.149
8060086	6.959
8060094	5.917
8060101	5.050
8060103	6.086
8060126	5.481
8060134	11.045
8060187	3.802
8060196	6.526
8060205	5.094
8060225	9.516
8060255	2.431
8060257	8.044
8060274	7.092
8060286	5.316
8060294	5.202
8060303	2.926
8060308	3.048
8060314	2.429
8060320	2.937
8060325	3.882
8060330	5.314
8060334	5.599
8060339	8.473
8060344	4.424
8060353	7.970
8060368	2.351
8060370	6.255
8060379	9.422
8060395	3.127
8060400	5.494
8060416	3.024
8060418	8.754
8060427	7.984
8060432	3.675
8060447	4.368
8060461	3.461
8060484	6.200
8060501	5.142
8060503	10.925
8060505	5.987
8060526	3.431
8060528	3.849
8060533	4.430
8060539	7.367
8060594	5.304
8060599	7.362
8060604	5.020
8060609	5.355
8060611	5.847
8060625	2.577
8060627	8.436
8060660	5.182
8060675	6.678
8060698	6.436
8060705	6.687
8060722	6.828
8060734	3.057
8060736	4.638
8060738	8.660
8060741	3.570
8060745	8.076
8060758	11.803
8060765	3.693
8060772	10.300
8060790	3.407
8060792	3.297
8060796	6.006
8060803	4.168
8060805	7.667
8060813	5.445
8060835	2.295
8060837	3.834
8060839	6.019
8060850	5.015
8060854	8.455
8060893	3.956
8060895	5.550
8060897	8.834
8060940	5.744
8060947	3.211
8060949	4.846
8060963	11.462
8060977	6.865
8060986	2.549
8060988	9.384
8060997	5.048
8061013	5.741
8061019	6.117
8061035	5.859
8061064	2.913
8061066	2.853
8061068	3.140
8061073	5.461
8061075	8.080
8061082	3.373
8061092	2.589
8061094	8.570
8061112	3.704
8061114	7.934
8061122	3.136
8061127	2.435
8061129	5.309
8061136	12.364
8061138	6.455
8061154	6.321
8061165	3.509
8061167	3.875
8061169	3.803
8061171	6.689
8061184	3.273
8061186	8.398
8061211	7.656
8061222	4.229
8061224	3.187
8061227	9.404
8061247	8.302
8061262	6.212
8061272	5.304
8061303	5.887
8061305	7.428
8061324	6.842
8061357	3.912
8061364	11.741
8061366	3.520
8061368	5.253
8061373	6.505
8061382	3.160
8061389	3.370
8061396	2.771
8061402	4.226
8061404	3.589
8061406	8.478
8061414	3.716
8061416	4.818
8061426	3.994
8061428	7.275
8061445	4.996
8061447	9.207
8061471	3.910
8061481	2.924
8061483	6.086
8061490	5.670
8061497	6.623
8061504	3.661
8061507	2.828
8061509	3.430
8061517	2.778
8061519	3.520
8061529	4.304
8061539	4.188
8061542	7.381
8061562	6.445
8061564	6.977
8061572	4.566
8061579	3.314
8061605	4.472
8061620	6.613
8061645	4.889
8061647	4.906
8061653	5.710
8061666	5.087
8061668	5.327
8061685	8.027
8061706	5.162
8061715	7.210
8061725	6.814
8061742	3.926
8061746	4.301
8061772	8.470
8061780	3.552
8061799	4.261
8061815	3.958
8061831	3.537
8061847	3.425
8061859	2.796
8061869	3.711
8061881	4.032
8061883	3.379
8061894	3.216
8061912	3.113
8061916	3.381
8061919	7.061
8061940	5.952
8061944	4.452
8061946	5.498
8061958	8.376
8061966	8.689
8061982	4.711
8061986	8.598
8062016	8.096
8062023	7.824
8062034	9.748
8062041	7.070
8062064	5.978
8062108	4.539
8062117	2.611
8062119	7.692
8062123	6.561
8062134	3.590
8062137	4.710
8062174	8.018
8062190	4.328
8062204	4.197
8062206	6.848
8062211	7.299
8062213	7.179
8062235	3.472
8062237	3.289
8062251	9.161
8062284	3.552
8062286	6.985
8062293	7.736
8062312	7.248
8062319	5.517
8062326	7.422
8062337	6.147
8062339	4.528
8062347	4.339
8062349	8.168
8062371	7.855
8062377	5.768
8062395	7.719
8062404	3.434
8062409	6.466
8062427	7.699
8062433	7.503
8062444	3.550
8062461	3.329
8062478	2.664
8062480	5.085
8062490	8.947
8062492	8.580
8062527	4.435
8062532	3.678
8062539	6.098
8062545	6.119
8062555	4.642
8062557	8.455
8062569	5.520
8062571	4.344
8062576	6.800
8062599	3.029
8062601	3.489
8062603	8.890
8062623	8.686
8062658	4.483
8062681	4.371
8062685	3.338
8062687	4.752
8062689	2.932
8062691	2.415
8062693	3.231
8062695	8.247
8062705	6.683
8062728	7.358
8062748	6.706
8062766	4.419
8062782	5.917
8062794	4.159
8062796	6.030
8062813	4.233
8062821	3.076
8062823	4.551
8062842	4.095
8062844	6.480
8062852	6.648
8062862	2.532
8062864	5.595
8062873	5.289
8062880	10.205
8062890	5.579
8062908	7.506
8062927	3.722
8062933	3.278
8062944	2.676
8062948	4.098
8062962	4.080
8062964	7.486
8062971	10.694
8062981	8.995
8063000	4.494
8063011	3.209
8063014	4.289
8063019	2.712
8063024	2.739
8063026	3.272
8063028	7.240
8063043	4.421
8063057	5.883
8063071	5.271
8063074	6.437
8063078	9.776
8063097	7.259
8063115	4.375
8063129	8.585
8063156	4.371
8063171	2.994
8063174	4.819
8063177	5.664
8063185	3.699
8063187	6.326
8063209	3.617
8063211	7.967
8063240	3.459
8063242	8.252
8063283	9.095
8063313	4.360
8063315	6.604
8063337	6.389
8063345	4.448
8063347	3.723
8063349	2.551
8063351	7.612
8063369	8.505
8063380	5.076
8063382	4.138
8063386	7.107
8063389	4.346
8063394	7.650
8063408	4.407
8063410	6.347
8063417	5.913
8063427	4.471
8063433	3.525
8063437	6.631
8063442	3.966
8063444	5.923
8063447	2.581
8063449	5.397
8063453	5.981
8063458	7.963
8063473	9.124
8063476	4.271
8063478	7.172
8063484	6.766
8063497	4.275
8063509	7.536
8063522	2.898
8063524	3.610
8063526	4.334
8063531	3.879
8063534	2.023
8063536	3.730
8063545	2.682
8063547	3.245
8063549	4.975
8063551	2.789
8063566	6.564
8063583	5.787
8063590	4.443
8063601	4.060
8063607	7.709
8063620	8.535
8063634	4.746
8063636	8.654
8063650	6.280
8063668	8.645
8063697	7.860
8063716	3.144
8063723	3.977
8063729	5.483
8063739	8.600
8063755	8.048
8063761	4.931
8063785	3.890
8063793	4.889
8063796	5.985
8063814	6.685
8063835	6.043
8063839	6.627
8063857	6.848
8063869	3.930
8063873	8.152
8063893	8.012
8063903	5.730
8063914	5.773
8063921	2.414
8063923	7.688
8063942	4.491
8063949	6.595
8063955	6.516
8063970	6.707
8064003	4.516
8064007	8.001
8064014	4.866
8064029	3.367
8064031	5.221
8064042	7.650
8064059	5.501
8064098	3.236
8064100	9.572
8064108	4.376
8064111	6.039
8064156	6.454
8064168	5.805
8064175	5.696
8064188	6.056
8064191	7.948
8064203	3.655
8064208	7.753
8064216	3.390
8064218	7.252
8064242	4.390
8064245	8.959
8064261	6.202
8064277	6.690
8064302	8.116
8064319	2.700
8064322	6.291
8064336	7.965
8064351	9.284
8064370	5.736
8064375	7.235
8064382	5.193
8064384	5.908
8064388	5.396
8064394	6.717
8064396	3.646
8064407	5.354
8064415	4.477
8064418	5.620
8064430	4.364
8064432	6.328
8064438	8.327
8064451	4.726
8064462	2.636
8064464	3.984
8064471	4.726
8064485	3.903
8064495	3.725
8064500	2.352
8064502	7.517
8064514	5.900
8064522	8.263
8064539	3.876
8064557	7.541
8064575	4.652
8064581	7.004
8064591	6.517
8064601	7.352
8064613	5.566
8064637	8.731
8064676	6.121
8064686	5.285
8064716	4.953
8064739	5.645
8064751	5.267
8064762	6.276
8064766	7.589
8064779	7.929
8064787	3.428
8064790	10.527
8064808	9.148
8064831	5.197
8064833	10.022
8064842	5.014
8064844	5.963
8064857	8.928
8064859	3.799
8064864	2.362
8064866	6.733
8064868	7.520
8064879	7.169
8064894	4.487
8064900	4.445
8064904	4.753
8064926	3.140
8064928	3.320
8064939	8.026
8064952	6.370
8064967	6.342
8064976	7.535
8064978	7.148
8065009	2.906
8065011	2.848
8065013	3.636
8065016	7.951
8065018	5.495
8065032	5.697
8065045	3.297
8065067	2.399
8065069	3.026
8065071	7.144
8065080	2.428
8065082	3.084
8065084	3.609
8065089	6.714
8065120	4.366
8065122	3.716
8065124	3.734
8065134	2.705
8065136	6.474
8065163	2.235
8065165	7.072
8065185	3.815
8065194	5.227
8065196	5.606
8065198	2.243
8065200	3.541
8065202	5.757
8065230	6.960
8065240	2.532
8065242	4.584
8065244	2.661
8065248	3.680
8065252	3.554
8065254	8.575
8065256	6.861
8065278	3.783
8065280	7.727
8065321	2.803
8065323	2.887
8065325	7.148
8065327	5.255
8065330	5.714
8065332	3.618
8065334	7.413
8065339	2.754
8065344	4.337
8065351	2.731
8065353	6.205
8065359	6.243
8065363	3.291
8065370	3.641
8065372	9.556
8065386	3.515
8065388	3.152
8065392	2.387
8065396	3.696
8065400	3.092
8065403	11.849
8065410	4.987
8065412	3.333
8065416	5.234
8065421	3.601
8065427	4.344
8065433	7.357
8065444	7.647
8065460	4.299
8065469	8.955
8065485	6.369
8065510	4.741
8065515	3.507
8065517	6.282
8065527	5.769
8065537	5.593
8065541	5.201
8065547	2.940
8065550	6.119
8065552	2.753
8065555	3.166
8065563	3.193
8065566	4.799
8065569	9.228
8065576	5.320
8065580	5.216
8065596	5.762
8065603	5.798
8065607	5.808
8065612	7.033
8065630	3.689
8065633	5.480
8065637	6.963
8065652	3.422
8065668	5.902
8065683	7.952
8065693	8.187
8065710	6.211
8065719	6.258
8065730	7.636
8065738	7.585
8065752	2.558
8065756	4.924
8065758	5.129
8065762	8.165
8065776	7.936
8065795	4.848
8065798	8.177
8065817	7.494
8065832	8.796
8065853	2.815
8065855	6.099
8065868	8.040
8065880	3.994
8065889	6.904
8065903	6.399
8065905	3.447
8065911	3.512
8065920	4.384
8065948	4.737
8065963	8.255
8065990	4.337
8065992	8.064
8066009	8.994
8066025	3.428
8066027	2.945
8066029	2.332
8066031	5.981
8066038	3.933
8066051	10.457
8066072	3.655
8066074	6.340
8066091	6.227
8066117	7.670
8066136	5.841
8066161	5.925
8066189	3.923
8066195	8.710
8066198	5.965
8066200	6.789
8066210	2.006
8066212	3.658
8066214	8.291
8066231	6.379
8066247	6.366
8066254	6.229
8066256	8.112
8066258	6.631
8066260	6.712
8066262	10.686
8066264	2.917
8066266	5.562
8066273	3.226
8066275	2.689
8066279	7.359
8066292	5.596
8066294	4.345
8066303	8.538
8066343	2.952
8066345	3.357
8066347	6.362
8066382	2.157
8066384	2.984
8066391	6.715
8066393	4.238
8066402	6.605
8066407	7.462
8066411	3.924
8066417	10.940
8066431	6.215
8066444	5.632
8066451	5.598
8066459	4.224
8066461	8.388
8066475	4.220
8066482	3.676
8066489	3.197
8066493	4.365
8066498	4.532
8066513	8.997
8066521	5.218
8066528	2.811
8066530	2.845
8066536	3.456
8066542	2.802
8066549	2.930
8066557	4.178
8066559	3.253
8066567	6.864
8066569	2.967
8066574	3.420
8066579	3.924
8066590	4.104
8066598	7.316
8066609	5.937
8066612	5.749
8066619	8.625
8066637	5.113
8066641	6.651
8066668	7.231
8066683	6.621
8066697	6.918
8066716	8.449
8066739	4.454
8066745	6.332
8066754	3.898
8066757	7.505
8066776	5.775
8066786	7.933
8066818	2.439
8066820	3.511
8066822	7.385
8066848	9.541
8066889	8.781
8066905	7.584
8066921	7.095
8066925	4.696
8066939	8.926
8066953	7.008
8066960	3.015
8066962	3.461
8066964	8.068
8066981	3.545
8066983	5.127
8066985	4.314
8067007	10.495
8067011	8.480
8067017	8.082
8067029	4.532
8067033	4.029
8067040	6.073
8067055	9.109
8067087	4.438
8067094	5.911
8067111	2.860
8067113	4.928
8067121	4.046
8067125	10.873
8067140	3.307
8067155	3.971
8067157	4.899
8067165	3.559
8067167	4.469
8067178	3.852
8067183	5.459
8067185	7.425
8067197	2.616
8067199	3.596
8067201	3.836
8067203	3.759
8067206	6.100
8067208	3.619
8067221	4.658
8067233	8.001
8067242	4.716
8067248	4.534
8067270	4.994
8067277	4.565
8067279	7.003
8067288	7.306
8067295	7.095
8067303	5.379
8067305	4.244
8067351	6.941
8067358	3.797
8067361	6.519
8067380	3.583
8067382	7.443
8067394	7.952
8067409	6.277
8067495	6.673
8067506	4.869
8067521	5.190
8067530	5.714
8067543	3.933
8067546	4.449
8067551	5.882
8067554	8.729
8067563	6.665
8067585	5.272
8067588	3.590
8067593	8.653
8067602	5.800
8067610	7.456
8067626	6.723
8067652	9.799
8067662	4.979
8067671	3.726
8067680	5.374
8067709	5.812
8067722	9.394
8067727	5.989
8067743	5.404
8067754	4.874
8067756	7.166
8067773	6.025
8067792	5.754
8067798	5.879
8067802	6.453
8067812	5.265
8067818	3.751
8067820	7.468
8067822	3.370
8067825	5.240
8067834	2.457
8067836	2.829
8067839	6.745
8067842	3.227
8067844	3.105
8067858	2.394
8067860	3.827
8067862	7.289
8067864	6.439
8067867	4.974
8067869	6.680
8067877	3.129
8067899	2.569
8067901	2.652
8067903	8.254
8067932	6.735
8067942	4.788
8067944	2.859
8067946	3.123
8067948	3.020
8067950	3.120
8067955	8.655
8067963	3.958
8067965	2.850
8067969	4.558
8067978	10.625
8067981	3.168
8067983	3.215
8067985	9.169
8068006	2.611
8068014	2.490
8068018	2.381
8068020	2.463
8068022	2.876
8068024	8.935
8068039	5.573
8068044	2.891
8068046	3.142
8068052	3.129
8068057	3.158
8068062	8.024
8068083	5.059
8068100	2.809
8068105	6.090
8068120	3.106
8068126	4.129
8068130	2.744
8068136	3.978
8068139	3.738
8068145	4.729
8068151	4.321
8068154	2.905
8068157	3.729
8068161	3.068
8068164	2.829
8068168	9.671
8068180	4.890
8068192	4.276
8068200	6.635
8068202	8.560
8068214	2.745
8068216	2.464
8068218	3.990
8068220	4.877
8068231	7.010
8068235	8.564
8068238	5.506
8068254	6.480
8068266	7.880
8068280	6.117
8068289	8.622
8068305	8.383
8068350	3.561
8068353	7.110
8068361	7.392
8068363	4.713
8068369	3.796
8068375	8.104
8068383	4.249
8068391	2.501
8068393	2.302
8068395	2.469
8068397	5.218
8068399	2.901
8068401	7.708
8068410	6.482
8068413	6.061
8068422	6.564
8068460	7.381
8068478	4.645
8068494	3.988
8068496	4.551
8068510	5.093
8068512	4.339
8068520	2.612
8068522	8.971
8068543	3.788
8068549	3.943
8068551	8.623
8068570	2.616
8068578	3.874
8068583	3.427
8068593	8.192
8068608	2.512
8068610	3.590
8068612	8.747
8068620	5.527
8068633	4.146
8068644	5.158
8068651	10.775
8068660	3.479
8068662	2.477
8068664	4.096
8068671	7.458
8068684	3.506
8068697	5.311
8068713	6.938
8068731	3.061
8068733	2.644
8068735	3.600
8068740	3.647
8068761	7.595
8068786	4.071
8068788	3.149
8068810	6.284
8068833	7.993
8068857	8.055
8068866	6.404
8068883	5.669
8068891	3.833
8068894	3.528
8068898	6.544
8068902	6.609
8068919	7.531
8068938	6.959
8068952	7.550
8068974	8.719
8069003	6.623
8069026	7.717
8069037	4.958
8069057	8.711
8069083	5.883
8069085	7.374
8069122	5.182
8069131	4.217
8069133	2.219
8069135	4.366
8069142	6.042
8069146	4.070
8069148	5.079
8069150	6.094
8069153	5.400
8069156	4.828
8069161	4.973
8069168	6.071
8069174	6.797
8069178	8.139
8069200	4.262
8069206	2.725
8069208	6.987
8069252	7.514
8069269	7.094
8069301	6.061
8069332	5.021
8069340	5.333
8069348	6.726
8069399	7.298
8069444	4.301
8069446	6.079
8069448	3.668
8069450	7.300
8069470	7.645
8069472	2.637
8069487	2.440
8069494	4.215
8069499	2.847
8069503	3.562
8069505	4.091
8069508	6.044
8069511	4.729
8069517	4.713
8069519	4.309
8069521	2.708
8069532	7.787
8069541	3.613
8069553	7.333
8069559	2.863
8069561	8.501
8069563	2.791
8069565	5.674
8069574	7.352
8069582	2.952
8069608	2.388
8069610	3.278
8069612	4.224
8069620	8.212
8069633	6.285
8069644	11.437
8069666	6.015
8069668	5.959
8069676	6.772
8069689	3.922
8069700	6.866
8069711	7.736
8069744	7.394
8069753	6.627
8069764	4.185
8069766	3.514
8069768	2.419
8069770	7.745
8069790	3.090
8069795	2.846
8069800	3.408
8069804	3.428
8069808	3.281
8069811	3.832
8069813	2.735
8069818	3.216
8069822	4.090
8069827	2.965
8069831	2.865
8069836	2.522
8069838	3.783
8069841	2.746
8069845	2.908
8069848	4.578
8069852	4.138
8069855	3.204
8069859	2.473
8069863	3.554
8069868	3.306
8069872	4.005
8069876	2.781
8069880	8.082
8069910	8.114
8069933	4.927
8069943	6.925
8069983	3.816
8069985	5.624
8069987	5.942
8069991	4.639
8069998	6.956
8070010	8.402
8070046	6.717
8070073	5.210
8070081	4.678
8070083	8.446
8070097	5.677
8070102	6.820
8070129	6.871
8070141	6.891
8070160	9.787
8070169	5.900
8070171	3.360
8070173	4.998
8070182	7.107
8070194	6.024
8070213	2.717
8070215	5.921
8070231	2.528
8070233	3.491
8070239	7.897
8070255	3.554
8070257	5.873
8070269	8.586
8070279	6.437
8070286	3.381
8070295	3.465
8070297	6.324
8070315	3.246
8070321	4.018
8070328	3.093
8070330	6.923
8070341	7.659
8070386	3.199
8070389	6.844
8070396	3.518
8070398	3.625
8070411	4.814
8070421	8.697
8070458	3.130
8070467	3.449
8070482	4.269
8070489	3.778
8070503	5.756
8070538	6.985
8070557	7.291
8070563	5.215
8070567	4.881
8070574	3.986
8070579	4.183
8070584	3.278
8070601	1.967
8070603	5.086
8070615	5.277
8070629	3.849
8070632	7.945
8070655	8.888
8070665	6.360
8070681	4.491
8070689	5.237
8070701	8.949
8070708	3.642
8070712	3.721
8070714	2.905
8070716	3.769
8070720	7.061
8070730	3.887
8070744	5.661
8070755	2.173
8070757	4.392
8070771	5.930
8070777	6.164
8070780	5.001
8070782	3.862
8070786	5.140
8070789	5.568
8070791	5.267
8070795	4.791
8070799	7.498
8070811	8.873
8070819	9.167
8070826	5.758
8070847	5.491
8070853	5.217
8070863	4.892
8070867	4.408
8070871	3.058
8070876	5.971
8070891	5.134
8070896	4.268
8070900	3.876
8070905	3.646
8070912	6.820
8070925	5.537
8070930	4.387
8070933	5.297
8070953	5.538
8070961	8.619
8070988	6.857
8071020	4.610
8071036	10.590
8071042	3.390
8071044	6.993
8071049	4.656
8071051	7.100
8071058	2.797
8071061	6.196
8071063	5.466
8071069	6.933
8071084	4.638
8071086	6.602
8071107	9.349
8071119	7.576
8071134	3.551
8071136	7.063
8071147	8.285
8071155	5.078
8071161	3.432
8071168	5.033
8071170	4.615
8071179	5.454
8071185	6.744
8071194	3.739
8071196	3.847
8071202	2.532
8071204	2.727
8071206	6.959
8071212	3.987
8071234	7.343
8071259	6.771
8071268	6.704
8071272	4.934
8071274	5.677
8071276	5.211
8071289	8.094
8071301	7.490
8071312	5.880
8071314	6.441
8071332	6.911
8071339	6.540
8071355	3.986
8071357	4.643
8071361	3.619
8071368	7.808
8071371	3.429
8071373	2.508
8071375	2.978
8071382	5.511
8071390	3.176
8071392	8.264
8071411	3.728
8071414	4.270
8071420	3.718
8071426	7.717
8071434	8.008
8071442	2.320
8071444	7.774
8071466	7.456
8071489	6.567
8071504	3.623
8071516	6.084
8071523	3.770
8071530	4.389
8071532	4.092
8071536	5.102
8071541	7.816
8071543	3.429
8071545	2.508
8071547	7.756
8071554	4.764
8071559	5.014
8071564	3.099
8071566	7.043
8071593	4.585
8071595	4.219
8071597	4.237
8071642	3.920
8071646	3.180
8071649	9.035
8071655	6.404
8071658	3.042
8071662	5.182
8071671	8.971
8071676	6.615
8071691	8.601
8071713	6.564
8071715	4.208
8071717	4.287
8071737	9.735
8071745	4.043
8071758	4.826
8071768	7.847
8071783	6.523
8071801	3.409
8071804	5.040
8071806	7.787
8071809	6.638
8071817	3.287
8071819	4.663
8071823	7.606
8071861	7.801
8071877	5.075
8071881	8.188
8071899	5.369
8071907	4.419
8071920	7.391
8071927	6.414
8071951	5.716
8071953	7.210
8071981	7.310
8071989	5.358
8071997	5.081
8072004	5.586
8072007	5.230
8072009	7.604
8072015	7.900
8072039	4.229
8072088	9.373
8072108	5.506
8072113	6.933
8072122	7.728
8072124	4.248
8072131	2.293
8072133	4.597
8072139	2.194
8072141	2.907
