ID_REF	VALUE
8040488	3.126
8040490	4.739
8040503	6.247
8040514	5.483
8040516	3.361
8040522	3.025
8040528	2.468
8040530	6.249
8040541	3.714
8040547	4.244
8040549	3.292
8040552	8.684
8040576	6.085
8040578	5.478
8040587	8.270
8040614	6.147
8040616	2.554
8040618	9.758
8040630	5.696
8040632	5.327
8040639	9.188
8040655	6.891
8040672	4.330
8040690	4.545
8040695	4.816
8040698	7.054
8040712	4.404
8040725	9.585
8040742	8.576
8040753	7.720
8040774	5.569
8040792	5.382
8040802	5.400
8040815	5.329
8040827	5.037
8040831	8.313
8040843	6.408
8040889	3.553
8040898	3.635
8040908	8.284
8040927	8.210
8040949	4.698
8040960	3.244
8040980	3.591
8040985	7.588
8041000	6.043
8041015	8.207
8041027	6.073
8041031	7.355
8041048	7.008
8041061	4.470
8041122	9.322
8041138	2.604
8041149	7.332
8041168	8.684
8041170	5.941
8041172	6.021
8041179	8.213
8041197	8.756
8041204	8.649
8041206	5.040
8041212	6.730
8041223	3.033
8041225	7.535
8041234	2.807
8041236	8.121
8041255	4.642
8041257	7.822
8041273	6.282
8041281	9.478
8041283	8.827
8041360	7.289
8041383	6.883
8041420	3.677
8041422	8.767
8041445	2.148
8041447	8.585
8041467	3.655
8041487	6.323
8041495	6.096
8041508	4.417
8041519	4.781
8041536	3.194
8041540	3.591
8041542	4.561
8041553	5.110
8041561	6.217
8041568	3.141
8041570	9.376
8041582	5.918
8041592	6.982
8041617	7.990
8041636	3.531
8041638	4.260
8041640	4.194
8041642	2.631
8041644	6.371
8041676	5.512
8041696	4.566
8041711	2.899
8041713	9.009
8041727	3.982
8041745	6.142
8041759	4.378
8041763	6.977
8041781	10.161
8041804	4.296
8041808	6.971
8041813	9.022
8041820	8.203
8041826	7.068
8041853	4.562
8041867	6.429
8041886	3.898
8041888	7.371
8041900	4.966
8041902	8.376
8041913	7.959
8041937	5.212
8041940	4.809
8041957	2.541
8041961	4.041
8041967	7.675
8041982	7.656
8041987	4.323
8041995	11.136
8042038	7.929
8042040	5.047
8042052	8.376
8042059	5.149
8042062	3.595
8042066	5.359
8042079	5.856
8042086	8.655
8042107	8.270
8042109	5.806
8042111	2.589
8042113	3.095
8042115	3.482
8042117	2.749
8042119	7.592
8042144	6.798
8042157	2.610
8042159	2.937
8042161	6.666
8042168	6.677
8042195	7.662
8042207	7.406
8042211	4.648
8042219	3.419
8042221	5.149
8042223	7.516
8042251	5.669
8042257	4.035
8042259	6.695
8042270	6.720
8042283	7.551
8042291	7.382
8042306	6.881
8042308	3.722
8042310	7.069
8042324	4.011
8042326	7.157
8042333	3.336
8042335	9.227
8042337	9.721
8042346	4.239
8042356	7.703
8042373	4.888
8042381	5.633
8042391	3.597
8042402	6.957
8042413	4.002
8042416	4.794
8042431	2.613
8042439	8.205
8042460	3.614
8042462	2.487
8042464	2.752
8042466	5.042
8042468	7.507
8042487	7.487
8042495	8.805
8042501	5.483
8042503	7.919
8042513	5.425
8042515	8.443
8042519	7.948
8042530	4.077
8042532	5.313
8042537	4.683
8042556	3.985
8042558	4.130
8042566	3.882
8042568	3.968
8042574	8.734
8042576	8.975
8042588	6.425
8042601	8.894
8042637	7.163
8042694	2.495
8042696	5.747
8042701	5.438
8042705	6.405
8042720	8.621
8042737	8.336
8042761	5.886
8042769	3.508
8042772	8.941
8042788	4.749
8042801	6.840
8042811	6.807
8042825	5.398
8042827	3.076
8042830	5.709
8042843	5.230
8042859	6.657
8042867	9.306
8042874	5.893
8042896	5.701
8042905	6.931
8042917	5.986
8042925	6.058
8042942	6.573
8042953	7.147
8042958	3.383
8042960	2.231
8042962	6.450
8042970	3.274
8042972	4.805
8042974	2.448
8042976	2.428
8042978	3.457
8042986	3.911
8042993	6.301
8043018	3.809
8043020	2.544
8043022	3.860
8043024	2.574
8043026	2.388
8043028	3.802
8043030	2.768
8043032	4.068
8043034	5.493
8043036	6.001
8043038	2.292
8043040	2.939
8043043	6.000
8043055	4.506
8043059	4.991
8043071	5.359
8043098	2.458
8043100	10.344
8043105	8.255
8043114	6.031
8043129	2.941
8043131	6.597
8043155	6.218
8043157	5.155
8043185	3.856
8043187	10.647
8043197	6.577
8043203	7.810
8043209	7.425
8043218	7.112
8043236	4.656
8043244	6.436
8043251	8.853
8043276	9.401
8043278	7.706
8043283	7.585
8043310	8.778
8043320	3.512
8043322	5.768
8043324	9.251
8043347	3.944
8043349	6.550
8043360	3.896
8043363	6.304
8043367	6.622
8043375	11.002
8043377	9.062
8043379	2.484
8043381	3.037
8043393	6.605
8043405	2.673
8043407	4.187
8043413	4.637
8043423	3.203
8043426	4.866
8043429	3.702
8043431	4.342
8043433	5.276
8043436	2.768
8043438	5.412
8043441	2.987
8043443	4.566
8043446	3.203
8043449	4.634
8043456	2.391
8043459	4.947
8043465	3.689
8043468	3.149
8043470	3.581
8043474	6.734
8043476	3.979
8043478	3.059
8043480	3.471
8043482	3.103
8043484	4.410
8043487	2.619
8043489	6.490
8043491	5.146
8043498	2.919
8043500	6.408
8043502	6.068
8043504	10.093
8043512	4.925
8043522	5.654
8043552	7.767
8043564	7.437
8043570	5.746
8043572	5.123
8043574	3.119
8043581	2.607
8043583	4.664
8043585	8.376
8043597	4.257
8043602	3.887
8043621	5.481
8043630	5.256
8043632	4.784
8043639	4.433
8043657	6.440
8043666	7.364
8043682	5.882
8043685	5.611
8043687	7.474
8043697	9.920
8043718	9.999
8043725	4.066
8043743	6.630
8043745	3.589
8043747	4.069
8043782	4.442
8043791	7.118
8043820	6.243
8043833	3.607
8043835	4.261
8043840	5.942
8043848	7.949
8043861	8.781
8043890	3.762
8043900	6.037
8043902	6.428
8043909	7.237
8043932	7.606
8043937	7.535
8043945	11.225
8043981	6.681
8043993	3.178
8043995	6.486
8044008	3.188
8044021	6.269
8044035	3.678
8044049	4.080
8044067	3.271
8044080	4.058
8044094	3.606
8044105	2.953
8044107	2.794
8044109	7.456
8044111	5.605
8044124	3.960
8044127	8.047
8044133	7.481
8044143	6.278
8044149	6.206
8044154	4.488
8044161	9.570
8044189	8.137
8044191	2.836
8044204	2.873
8044212	3.524
8044225	5.598
8044236	7.910
8044258	7.412
8044263	7.759
8044278	4.398
8044295	7.186
8044301	5.186
8044304	9.480
8044333	6.805
8044346	5.074
8044351	5.874
8044353	3.207
8044375	5.766
8044391	7.117
8044415	6.184
8044417	6.010
8044440	5.340
8044450	9.025
8044462	8.164
8044473	5.528
8044491	6.528
8044499	7.282
8044512	3.942
8044530	3.504
8044532	3.269
8044541	3.427
8044548	4.763
8044552	3.776
8044563	4.656
8044572	2.985
8044574	3.692
8044584	4.326
8044605	3.375
8044611	3.897
8044613	7.398
8044634	5.202
8044640	5.891
8044643	3.263
8044649	8.747
8044669	8.573
8044682	3.862
8044684	3.655
8044686	8.836
8044698	2.507
8044700	5.780
8044731	5.797
8044733	3.662
8044735	2.491
8044737	2.633
8044739	2.169
8044741	4.362
8044743	2.280
8044745	7.297
8044760	5.240
8044764	3.734
8044766	6.072
8044773	4.458
8044791	4.496
8044793	5.704
8044804	7.058
8044813	4.837
8044818	4.643
8044844	6.361
8044849	7.144
8044878	3.350
8044880	3.872
8044882	7.506
8044909	2.335
8044911	2.603
8044913	2.188
8044915	5.951
8044917	2.127
8044919	6.979
8044927	6.070
8044931	2.477
8044933	5.017
8044959	3.115
8044961	9.818
8044963	6.033
8044965	6.852
8044976	5.993
8045005	2.388
8045007	4.784
8045009	6.022
8045018	4.184
8045028	2.699
8045030	4.533
8045075	7.462
8045083	5.879
8045086	4.628
8045088	6.329
8045090	8.135
8045134	2.300
8045136	9.036
8045142	10.105
8045146	6.183
8045148	6.607
8045151	2.561
8045153	4.399
8045155	2.390
8045157	2.240
8045159	2.641
8045161	2.428
8045163	2.070
8045165	2.983
8045167	5.647
8045169	2.521
8045171	7.718
8045182	5.899
8045198	4.758
8045205	2.546
8045208	6.294
8045210	3.454
8045216	4.030
8045224	4.755
8045229	7.447
8045247	8.724
8045257	3.342
8045275	2.799
8045277	2.179
8045279	4.243
8045281	2.283
8045283	2.446
8045285	2.291
8045287	4.674
8045289	9.008
8045291	5.426
8045301	7.803
8045309	5.219
8045319	2.899
8045321	7.604
8045323	5.836
8045330	3.074
8045332	5.837
8045334	6.225
8045336	3.777
8045339	3.394
8045341	3.691
8045343	2.920
8045345	4.877
8045347	4.383
8045349	7.569
8045368	3.289
8045381	8.471
8045398	7.834
8045423	5.337
8045425	8.416
8045453	2.580
8045455	8.325
8045470	3.537
8045497	3.201
8045499	6.376
8045514	7.093
8045525	2.831
8045527	3.197
8045529	2.381
8045531	2.534
8045533	2.719
8045535	3.067
8045537	2.578
8045539	3.707
8045559	2.485
8045561	2.365
8045563	3.962
8045577	2.413
8045581	3.011
8045583	2.312
8045585	2.329
8045587	5.913
8045602	2.962
8045604	7.857
8045619	7.766
8045637	10.786
8045664	4.031
8045674	5.510
8045688	5.658
8045695	5.022
8045697	8.116
8045736	10.442
8045768	6.314
8045776	7.706
8045793	3.218
8045795	5.177
8045800	2.369
8045802	2.284
8045804	9.266
8045806	2.125
8045808	3.083
8045810	2.396
8045812	2.350
8045814	5.367
8045816	6.584
8045835	3.040
8045846	7.530
8045848	4.767
8045857	5.469
8045860	11.044
8045882	4.407
8045887	9.036
8045889	8.601
8045919	8.996
8045931	3.458
8045933	6.424
8045946	7.291
8045962	6.016
8045972	3.086
8045974	6.114
8046003	7.927
8046012	2.579
8046014	2.599
8046016	2.063
8046018	4.984
8046020	5.622
8046048	6.606
8046060	2.369
8046062	3.364
8046078	5.069
8046084	3.682
8046086	7.500
8046099	7.532
8046116	2.600
8046124	3.583
8046147	6.272
8046160	4.010
8046169	6.703
8046186	6.021
8046199	3.595
8046201	9.221
8046213	8.182
8046238	3.385
8046276	5.128
8046279	5.762
8046281	2.482
8046283	5.405
8046306	8.614
8046318	7.865
8046333	8.283
8046340	7.684
8046346	7.321
8046360	5.257
8046373	4.956
8046380	8.094
8046408	5.891
8046426	6.189
8046428	9.009
8046461	5.707
8046488	3.458
8046500	3.173
8046502	8.187
8046512	3.305
8046515	10.006
8046518	5.416
8046520	2.458
8046522	3.611
8046524	5.597
8046527	3.489
8046530	3.875
8046536	3.288
8046542	5.017
8046546	4.210
8046553	2.321
8046555	6.026
8046560	4.089
8046564	6.766
8046573	6.906
8046586	2.464
8046588	2.882
8046590	8.803
8046604	7.749
8046626	3.137
8046628	6.157
8046644	3.868
8046646	5.567
8046680	5.469
8046685	7.200
8046695	3.827
8046726	10.030
8046746	5.913
8046755	5.495
8046757	2.624
8046759	7.528
8046788	3.429
8046790	3.340
8046792	4.160
8046804	6.060
8046815	4.015
8046822	2.577
8046824	3.627
8046833	3.387
8046836	3.516
8046848	8.372
8046861	9.313
8046895	9.797
8046906	5.296
8046922	5.008
8046975	7.653
8046997	7.011
8047006	6.391
8047036	5.044
8047038	7.573
8047059	10.571
8047062	6.618
8047069	7.863
8047078	9.217
8047086	6.236
8047097	7.061
8047125	4.660
8047127	7.404
8047159	4.538
8047161	5.878
8047172	2.452
8047174	7.954
8047185	3.786
8047187	4.723
8047213	2.695
8047215	4.099
8047217	7.255
8047223	6.826
8047228	6.999
8047241	4.789
8047243	5.957
8047248	9.680
8047257	3.603
8047262	6.289
8047265	5.944
8047272	8.082
8047286	6.625
8047288	4.565
8047300	4.118
8047337	2.857
8047339	7.720
8047356	5.905
8047370	2.883
8047372	5.484
8047377	4.052
8047379	6.702
8047381	7.583
8047401	7.418
8047403	4.467
8047419	4.251
8047441	4.189
8047443	8.628
8047457	2.130
8047459	5.222
8047463	2.432
8047465	2.427
8047467	3.375
8047485	2.658
8047487	4.490
8047492	4.261
8047503	3.791
8047505	3.596
8047518	7.377
8047536	2.564
8047538	8.865
8047555	2.123
8047557	3.493
8047559	2.287
8047561	2.358
8047563	3.196
8047565	7.660
8047577	7.698
8047596	6.645
8047606	7.101
8047635	10.011
8047641	6.471
8047659	8.681
8047677	3.467
8047690	2.238
8047692	3.489
8047702	2.860
8047709	5.842
8047736	7.061
8047738	5.666
8047763	5.233
8047765	4.249
8047767	2.677
8047769	2.834
8047771	6.429
8047778	3.313
8047780	4.675
8047782	2.714
8047784	5.303
8047788	5.713
8047815	5.886
8047829	4.129
8047839	9.241
8047852	2.785
8047854	5.585
8047865	7.875
8047910	3.147
8047926	8.486
8047952	6.381
8047963	4.767
8047965	5.986
8048014	7.195
8048022	3.295
8048024	2.469
8048026	5.152
8048071	3.079
8048075	6.386
8048077	2.151
8048079	2.239
8048081	6.456
8048108	4.880
8048110	2.251
8048112	3.072
8048114	4.119
8048116	7.579
8048118	2.752
8048120	8.328
8048139	4.805
8048141	5.218
8048146	8.971
8048171	7.008
8048173	5.032
8048175	7.015
8048195	7.262
8048205	6.554
8048211	4.467
8048227	4.127
8048234	9.877
8048249	4.195
8048257	6.412
8048272	4.102
8048283	5.668
8048304	7.694
8048317	3.066
8048319	4.037
8048340	8.999
8048350	3.859
8048368	2.496
8048370	6.761
8048381	5.974
8048411	8.185
8048432	8.880
8048445	5.783
8048452	5.582
8048460	5.964
8048466	4.026
8048468	7.330
8048478	7.785
8048489	7.017
8048505	5.953
8048518	5.199
8048523	9.139
8048541	5.403
8048551	5.205
8048595	7.108
8048611	4.955
8048628	5.643
8048639	4.663
8048647	5.231
8048673	6.596
8048699	4.282
8048701	2.980
8048703	7.910
8048705	2.992
8048707	3.876
8048712	4.930
8048715	2.306
8048717	6.253
8048723	4.211
8048725	3.289
8048733	8.165
8048749	5.356
8048752	5.512
8048761	6.001
8048763	4.111
8048772	9.077
8048782	5.075
8048835	9.834
8048847	10.344
8048864	3.145
8048870	3.524
8048885	2.584
8048887	2.563
8048889	6.164
8048896	2.701
8048898	4.099
8048926	5.106
8048940	6.504
8048976	4.504
8048978	3.261
8048980	8.441
8048993	3.217
8048995	10.650
8049007	4.361
8049016	8.273
8049042	5.285
8049044	5.435
8049071	4.147
8049073	10.575
8049075	5.650
8049079	4.076
8049083	5.625
8049088	7.104
8049097	7.741
8049123	4.782
8049128	5.392
8049137	4.501
8049152	3.693
8049166	5.509
8049180	7.043
8049187	11.234
8049195	7.054
8049197	6.983
8049199	8.729
8049235	4.511
8049237	4.382
8049239	6.183
8049243	4.487
8049246	6.836
8049271	6.455
8049297	8.753
8049299	8.338
8049301	3.436
8049317	7.822
8049349	3.528
8049375	3.820
8049394	3.251
8049425	2.885
8049435	7.627
8049448	9.612
8049471	3.761
8049478	6.176
8049487	4.170
8049509	4.291
8049512	5.556
8049528	7.131
8049530	5.581
8049532	3.943
8049534	6.130
8049536	7.415
8049538	6.976
8049540	5.977
8049542	4.810
8049544	4.907
8049552	2.846
8049567	6.430
8049574	7.184
8049582	6.822
8049598	4.715
8049610	4.127
8049620	4.915
8049635	6.979
8049655	2.716
8049657	7.540
8049665	2.999
8049667	3.428
8049670	6.915
8049682	4.928
8049684	5.297
8049689	7.312
8049702	5.568
8049722	5.546
8049729	5.489
8049737	4.138
8049752	6.744
8049784	8.357
8049799	5.165
8049825	5.855
8049827	9.348
8049847	7.841
8049876	9.814
8049888	6.584
8049906	6.803
8049919	5.868
8049934	5.474
8049942	5.417
8049950	4.923
8049952	5.499
8049957	3.591
8049959	4.772
8049961	9.390
8049963	8.866
8049965	5.858
8049969	6.842
8049990	6.030
8049998	6.583
8050007	5.758
8050031	6.135
8050060	6.763
8050071	8.817
8050079	6.822
8050089	7.447
8050093	3.873
8050095	3.443
8050102	5.498
8050111	2.395
8050113	4.702
8050115	4.782
8050128	9.548
8050160	9.572
8050176	7.990
8050190	6.788
8050213	6.194
8050215	11.454
8050225	2.494
8050227	4.140
8050232	6.347
8050236	3.054
8050238	3.726
8050240	7.746
8050253	6.170
8050255	7.526
8050278	8.061
8050293	3.579
8050302	7.750
8050336	6.639
8050350	6.861
8050352	6.497
8050363	5.457
8050365	2.500
8050367	8.095
8050423	2.878
8050425	4.680
8050427	7.007
8050441	5.565
8050443	7.648
8050472	2.353
8050474	6.352
8050480	3.347
8050495	3.047
8050497	4.632
8050503	3.670
8050507	6.056
8050537	5.148
8050548	10.593
8050557	4.718
8050565	9.132
8050591	5.270
8050594	6.135
8050608	5.381
8050619	3.639
8050654	2.567
8050656	2.954
8050658	7.019
8050687	2.840
8050689	5.890
8050695	7.756
8050702	4.851
8050713	4.836
8050719	7.809
8050761	2.698
8050763	5.886
8050766	8.960
8050790	6.518
8050801	2.680
8050803	2.637
8050805	4.858
8050813	7.341
8050844	5.140
8050846	8.502
8050869	7.913
8050873	2.653
8050875	7.764
8050894	8.093
8050906	3.762
8050908	8.798
8050924	4.419
8050942	3.792
8050993	3.531
8051001	4.571
8051012	6.990
8051024	4.627
8051028	5.795
8051030	6.996
8051050	4.676
8051061	5.797
8051066	10.077
8051075	7.337
8051097	7.460
8051113	7.027
8051119	6.226
8051133	6.875
8051135	7.492
8051185	4.494
8051187	6.422
8051197	5.398
8051202	2.896
8051204	8.375
8051215	5.297
8051226	6.688
8051234	2.760
8051236	3.354
8051238	4.488
8051241	5.200
8051273	6.076
8051275	5.932
8051298	4.900
8051319	3.623
8051322	3.731
8051361	3.492
8051370	5.659
8051372	6.441
8051387	8.266
8051394	4.374
8051396	4.184
8051409	2.395
8051411	3.200
8051413	8.864
8051422	4.590
8051427	7.240
8051443	9.508
8051462	7.000
8051464	8.107
8051501	7.472
8051520	2.380
8051528	5.960
8051547	5.224
8051569	2.322
8051571	2.954
8051573	5.419
8051583	5.884
8051589	6.063
8051605	6.360
8051622	8.147
8051637	6.211
8051666	3.542
8051668	5.039
8051670	8.782
8051696	2.983
8051707	7.999
8051744	3.386
8051746	5.870
8051762	6.550
8051773	5.924
8051775	2.545
8051777	7.195
8051785	3.870
8051793	5.552
8051799	5.617
8051812	4.538
8051814	8.491
8051820	7.369
8051862	2.256
8051864	3.704
8051866	3.633
8051882	7.918
8051924	2.628
8051926	4.689
8051928	9.416
8051949	5.570
8051956	2.877
8051963	6.486
8051985	5.355
8051987	3.038
8051989	3.782
8051993	6.523
8051998	7.450
8052004	4.876
8052010	10.141
8052016	4.651
8052018	7.907
8052022	7.854
8052024	7.917
8052054	2.652
8052056	3.130
8052058	3.264
8052072	3.121
8052087	6.676
8052089	2.601
8052091	7.585
8052119	3.267
8052121	3.027
8052123	3.973
8052125	8.376
8052139	5.231
8052141	6.590
8052143	9.027
8052149	8.685
8052200	4.917
8052204	10.448
8052231	8.928
8052233	6.668
8052250	6.261
8052269	9.846
8052303	2.187
8052305	2.713
8052307	7.945
8052331	7.562
8052355	8.040
8052370	4.264
8052372	2.423
8052374	2.835
8052376	5.331
8052380	4.158
8052382	8.075
8052397	7.718
8052399	5.382
8052413	4.337
8052416	5.242
8052418	5.361
8052438	5.937
8052443	8.974
8052524	3.614
8052526	8.310
8052554	5.235
8052562	7.915
8052581	4.421
8052583	4.747
8052585	3.848
8052592	2.902
8052594	3.511
8052598	7.541
8052620	5.326
8052622	7.059
8052624	4.257
8052626	6.052
8052654	7.929
8052667	6.094
8052669	6.600
8052674	3.131
8052676	3.694
8052678	2.361
8052680	8.137
8052689	7.698
8052696	3.322
8052698	5.414
8052703	5.660
8052719	3.927
8052721	7.540
8052731	4.198
8052733	2.742
8052735	7.006
8052742	4.236
8052747	3.113
8052753	2.477
8052762	7.684
8052784	6.782
8052798	7.369
8052803	9.077
8052826	4.169
8052828	5.856
8052834	6.920
8052845	9.337
8052861	4.126
8052866	5.009
8052872	7.224
8052882	6.022
8052902	3.507
8052908	4.260
8052916	3.437
8052925	8.355
8052932	5.166
8052934	4.930
8052940	11.584
8052945	2.378
8052947	3.824
8052956	9.854
8052979	7.436
8052994	5.882
8053004	3.866
8053009	5.093
8053022	5.790
8053025	3.329
8053030	4.525
8053036	5.659
8053046	8.121
8053057	4.684
8053059	8.653
8053064	7.295
8053073	6.739
8053107	9.342
8053139	4.941
8053142	9.696
8053158	6.313
8053165	8.630
8053171	5.564
8053183	5.213
8053187	6.362
8053200	4.532
8053214	8.805
8053231	5.156
8053248	4.665
8053263	3.752
8053266	3.784
8053276	2.360
8053278	3.906
8053288	7.023
8053311	5.514
8053313	3.039
8053315	7.135
8053325	3.283
8053330	2.830
8053337	3.008
8053341	3.328
8053347	3.240
8053349	5.115
8053360	2.840
8053362	2.228
8053364	2.623
8053366	7.839
8053379	5.056
8053386	3.174
8053388	7.899
8053404	2.460
8053406	7.779
8053417	5.725
8053427	3.649
8053429	6.604
8053447	5.658
8053449	6.098
8053458	7.152
8053467	3.978
8053480	6.650
8053482	3.280
8053484	8.766
8053496	7.401
8053533	7.641
8053549	3.536
8053551	5.745
8053560	4.064
8053562	7.174
8053574	2.869
8053576	8.033
8053584	4.642
8053594	2.857
8053599	9.134
8053602	6.622
8053610	8.886
8053622	9.251
8053646	2.326
8053648	6.371
8053654	3.210
8053662	5.435
8053664	2.897
8053666	3.859
8053668	6.483
8053690	4.294
8053710	5.259
8053713	5.738
8053715	2.391
8053718	2.618
8053720	3.702
8053722	6.999
8053725	4.283
8053728	4.832
8053731	4.772
8053733	9.150
8053735	3.752
8053737	7.697
8053741	5.953
8053744	6.377
8053751	3.294
8053753	3.478
8053761	6.139
8053763	8.018
8053775	6.867
8053785	2.607
8053787	3.108
8053795	3.134
8053797	8.994
8053801	10.079
8053834	9.066
8053840	4.451
8053842	5.871
8053869	5.691
8053872	3.715
8053882	4.329
8053890	9.105
8053901	7.637
8053909	8.090
8053944	4.863
8053949	7.131
8053975	6.199
8053984	7.042
8053998	7.243
8054004	8.686
8054020	6.154
8054037	3.303
8054039	2.904
8054041	2.681
8054045	8.782
8054054	10.165
8054064	8.004
8054075	2.490
8054077	7.369
8054090	3.817
8054092	8.042
8054131	6.900
8054135	7.342
8054154	5.531
8054166	6.442
8054192	5.338
8054200	3.216
8054209	5.122
8054217	5.047
8054227	7.192
8054254	6.956
8054281	6.325
8054295	4.546
8054297	6.928
8054308	5.849
8054329	6.799
8054338	5.314
8054344	3.072
8054354	6.976
8054356	4.516
8054364	7.469
8054377	4.386
8054393	2.911
8054395	7.138
8054412	3.264
8054414	9.799
8054437	5.240
8054439	7.480
8054449	4.931
8054451	4.162
8054465	4.633
8054467	7.787
8054477	6.354
8054479	5.887
8054486	4.912
8054511	3.712
8054513	4.106
8054517	6.757
8054519	6.805
8054532	9.654
8054557	9.707
8054580	3.405
8054607	2.828
8054611	6.793
8054614	7.228
8054664	6.431
8054676	9.684
8054702	3.390
8054712	3.761
8054722	3.752
8054731	3.068
8054740	5.087
8054758	6.662
8054762	8.613
8054766	5.086
8054769	5.670
8054771	8.481
8054790	2.856
8054792	3.867
8054794	2.958
8054796	4.355
8054798	2.305
8054800	3.746
8054802	2.634
8054804	7.752
8054831	4.472
8054834	6.365
8054837	5.446
8054846	3.685
8054862	6.978
8054866	3.374
8054870	7.015
8054872	4.338
8054888	9.223
8054930	8.012
8054939	4.842
8054941	2.361
8054943	3.043
8054945	10.408
8054967	3.194
8054978	8.030
8054995	3.418
8054997	7.085
8055016	5.806
8055021	8.263
8055038	7.037
8055060	7.507
8055085	5.741
8055087	2.441
8055089	7.941
8055096	6.130
8055104	8.333
8055130	8.345
8055135	5.521
8055137	2.850
8055139	4.629
8055143	2.979
8055151	10.461
8055153	3.212
8055171	3.563
8055173	5.223
8055183	8.214
8055194	3.929
8055198	2.188
8055200	2.762
8055202	3.922
8055204	3.090
8055206	2.275
8055208	6.251
8055214	3.583
8055220	10.118
8055222	3.349
8055234	2.899
8055236	2.546
8055239	4.709
8055247	5.339
8055249	8.333
8055261	10.234
8055263	2.246
8055265	5.141
8055267	2.333
8055269	2.073
8055271	2.428
8055273	2.504
8055275	2.103
8055277	2.385
8055279	4.936
8055281	6.017
8055284	6.607
8055287	8.225
8055291	6.405
8055294	4.046
8055297	5.300
8055303	3.020
8055305	2.847
8055309	5.238
8055312	2.949
8055314	6.547
8055323	8.286
8055348	6.142
8055350	5.686
8055361	2.976
8055377	6.245
8055402	2.817
8055404	4.482
8055406	3.927
8055424	2.855
8055426	5.064
8055445	8.049
8055465	5.474
8055474	3.514
8055476	11.065
8055478	5.235
8055482	2.685
8055484	2.372
8055486	8.930
8055488	2.284
8055490	2.547
8055492	5.320
8055494	4.593
8055496	7.160
8055590	3.032
8055592	4.633
8055594	2.558
8055596	4.734
8055598	2.419
8055600	2.061
8055602	2.258
8055604	2.617
8055606	8.391
8055624	11.573
8055639	7.153
8055641	2.869
8055643	3.578
8055645	6.436
8055664	3.700
8055666	2.471
8055668	3.958
8055670	2.336
8055672	6.883
8055680	2.977
8055682	2.859
8055688	5.545
8055697	5.025
8055702	4.433
8055711	5.027
8055862	6.880
8055872	6.383
8055890	8.306
8055909	2.267
8055911	4.678
8055913	7.705
8055941	5.549
8055946	3.265
8055948	2.328
8055950	3.511
8055952	5.127
8055965	4.164
8055967	4.262
8055969	10.433
8055978	8.248
8055980	3.884
8055992	7.805
8056005	7.026
8056020	2.330
8056022	4.698
8056039	5.186
8056041	5.868
8056043	2.426
8056045	6.488
8056047	5.874
8056060	9.368
8056100	6.579
8056102	8.196
8056113	4.425
8056151	5.244
8056184	3.408
8056201	6.852
8056206	6.647
8056215	4.822
8056217	7.262
8056220	6.813
8056222	3.734
8056250	3.035
8056257	4.589
8056285	4.494
8056303	4.773
8056323	6.961
8056327	4.216
8056343	6.945
8056359	3.716
8056361	4.281
8056363	6.197
8056376	5.990
8056408	3.930
8056426	6.937
8056457	5.891
8056489	3.510
8056491	4.608
8056518	2.973
8056545	10.298
8056566	3.481
8056568	2.917
8056570	2.821
8056572	3.138
8056583	3.403
8056611	9.905
8056693	6.493
8056710	3.631
8056716	6.941
8056726	3.053
8056728	8.160
8056730	3.378
8056734	8.535
8056753	5.831
8056763	8.210
8056766	7.034
8056784	4.157
8056790	4.061
8056792	8.773
8056794	3.097
8056798	7.300
8056810	4.133
8056812	6.986
8056821	4.006
8056823	2.941
8056825	4.806
8056829	5.574
8056837	7.294
8056860	10.096
8056877	3.948
8056890	8.341
8056909	9.576
8056930	5.309
8056943	8.443
8056959	5.362
8056963	3.665
8056966	7.867
8056968	3.137
8056972	4.039
8056975	2.694
8056977	8.811
8056983	6.873
8056993	6.766
8056995	4.279
8056999	4.841
8057004	3.853
8057032	2.283
8057034	7.701
8057045	4.514
8057056	5.234
8057377	3.696
8057394	8.751
8057416	3.554
8057418	5.647
8057439	4.788
8057441	6.609
8057463	4.463
8057480	3.869
8057486	8.232
8057506	6.276
8057517	8.710
8057554	8.152
8057557	2.364
8057559	2.312
8057561	4.092
8057563	2.704
8057574	2.625
8057576	2.894
8057578	6.844
8057599	5.169
8057613	6.369
8057615	3.093
8057620	4.228
8057677	6.392
8057689	6.149
8057700	6.773
8057711	2.488
8057713	3.042
8057719	7.801
8057732	5.520
8057736	3.994
8057742	4.528
8057744	7.657
8057771	4.397
8057797	6.478
8057803	8.721
8057817	3.343
8057819	2.443
8057821	4.468
8057887	7.262
8057898	8.026
8057929	5.949
8057931	5.116
8057933	6.916
8057954	4.034
8057959	7.093
8057990	7.716
8058024	9.649
8058052	8.658
8058063	10.742
8058075	3.510
8058091	9.215
8058104	4.847
8058106	3.617
8058108	5.948
8058118	6.169
8058127	9.506
8058145	4.104
8058147	6.731
8058159	3.084
8058161	6.992
8058182	7.230
8058195	2.313
8058197	4.097
8058199	2.242
8058201	3.777
8058203	5.884
8058221	9.992
8058238	6.502
8058256	2.803
8058258	5.994
8058273	3.845
8058295	6.420
8058333	7.583
8058335	5.841
8058340	7.938
8058342	6.076
8058344	3.567
8058346	2.294
8058348	2.870
8058350	6.802
8058373	6.010
8058386	2.799
8058388	3.426
8058390	6.950
8058411	3.700
8058415	7.923
8058428	8.233
8058450	2.977
8058456	3.369
8058458	5.151
8058460	2.425
8058462	4.455
