ID_REF	VALUE
8007169	3.188
8007176	4.973
8007188	10.506
8007197	6.431
8007208	3.738
8007212	5.215
8007228	10.370
8007250	6.463
8007259	6.244
8007263	5.994
8007272	6.553
8007290	6.602
8007302	9.337
8007310	2.877
8007312	9.644
8007323	8.715
8007348	5.405
8007355	7.002
8007363	3.833
8007388	3.635
8007397	8.312
8007414	5.005
8007420	4.877
8007427	5.825
8007429	3.326
8007435	6.267
8007441	8.440
8007446	5.403
8007454	7.347
8007462	7.214
8007471	8.141
8007483	5.502
8007493	5.744
8007497	2.666
8007499	2.533
8007501	2.961
8007503	3.955
8007505	7.583
8007530	2.793
8007537	4.427
8007548	5.125
8007550	5.750
8007561	7.754
8007569	4.853
8007584	5.086
8007594	6.488
8007603	3.562
8007605	2.195
8007607	10.301
8007620	8.116
8007637	5.357
8007641	6.983
8007643	2.562
8007651	5.930
8007673	6.046
8007675	8.992
8007701	6.326
8007707	4.402
8007715	8.553
8007730	6.195
8007745	7.688
8007750	5.677
8007757	6.376
8007790	3.893
8007794	8.293
8007797	10.535
8007799	9.228
8007803	7.288
8007808	6.422
8007826	5.446
8007828	9.504
8007846	6.427
8007848	8.703
8007850	9.581
8007865	5.669
8007867	9.576
8007883	5.669
8007885	10.225
8007895	5.153
8007902	4.675
8007904	7.830
8007917	4.601
8007919	9.764
8007921	4.129
8007931	4.382
8007949	4.512
8007976	8.862
8007990	7.920
8007992	8.468
8008016	6.215
8008029	4.764
8008038	4.181
8008040	4.230
8008049	3.140
8008052	5.946
8008064	7.312
8008074	7.163
8008087	8.840
8008096	6.147
8008110	4.672
8008113	8.027
8008130	2.945
8008132	10.317
8008139	9.284
8008151	3.940
8008170	4.519
8008172	3.722
8008185	5.593
8008195	3.683
8008201	5.467
8008208	5.796
8008213	8.821
8008228	4.827
8008237	7.082
8008263	9.011
8008277	4.583
8008289	5.136
8008297	6.322
8008310	4.414
8008321	5.802
8008339	6.774
8008350	4.147
8008372	5.258
8008388	7.971
8008409	6.375
8008454	4.540
8008491	2.984
8008493	8.343
8008511	4.431
8008517	7.982
8008530	7.053
8008540	4.050
8008544	3.558
8008547	6.539
8008564	6.386
8008566	5.730
8008588	9.764
8008596	4.514
8008598	6.784
8008609	5.215
8008627	4.616
8008629	6.507
8008644	6.355
8008646	7.165
8008662	5.595
8008664	7.701
8008682	8.453
8008700	5.388
8008702	7.463
8008704	3.099
8008706	10.524
8008711	3.151
8008716	4.654
8008718	2.688
8008723	3.700
8008736	4.085
8008754	6.026
8008768	6.178
8008778	3.167
8008780	4.050
8008782	3.109
8008784	5.632
8008795	6.018
8008802	7.273
8008817	2.485
8008819	8.377
8008825	6.228
8008834	9.841
8008868	5.219
8008870	10.152
8008885	5.684
8008887	7.386
8008900	5.995
8008912	3.091
8008914	3.284
8008922	6.912
8008933	8.375
8008963	3.462
8008965	5.061
8008967	4.133
8008969	5.587
8008980	3.841
8008982	3.692
8008991	2.395
8008995	3.227
8009006	2.741
8009008	6.162
8009014	8.166
8009040	5.192
8009073	2.963
8009075	8.400
8009094	6.980
8009096	4.159
8009145	4.571
8009164	8.605
8009176	5.968
8009183	6.611
8009205	7.643
8009227	8.398
8009241	9.191
8009243	4.783
8009253	4.209
8009255	7.786
8009275	3.541
8009277	5.686
8009299	3.521
8009301	9.778
8009322	4.828
8009324	3.586
8009326	5.407
8009334	7.336
8009343	3.730
8009349	3.905
8009351	5.888
8009353	9.575
8009366	6.251
8009380	8.265
8009382	8.568
8009417	7.859
8009430	5.442
8009432	9.498
8009443	5.758
8009457	9.126
8009474	2.169
8009476	6.605
8009491	2.283
8009493	6.253
8009502	7.843
8009513	4.621
8009515	3.488
8009517	8.294
8009524	3.526
8009526	7.469
8009533	9.074
8009552	6.467
8009561	10.965
8009568	9.119
8009585	4.651
8009602	5.664
8009631	4.925
8009639	5.422
8009653	5.366
8009662	3.209
8009666	5.076
8009685	8.302
8009693	5.816
8009705	4.464
8009713	4.350
8009721	5.760
8009727	6.724
8009737	8.071
8009746	4.486
8009755	6.050
8009759	2.333
8009761	6.901
8009784	7.067
8009792	2.724
8009794	2.322
8009796	8.931
8009832	6.236
8009844	5.100
8009873	5.757
8009875	5.839
8009913	6.101
8009929	5.847
8009932	6.886
8009951	7.621
8009995	6.920
8010012	5.777
8010017	5.527
8010021	5.122
8010030	4.967
8010036	4.116
8010050	6.667
8010057	2.554
8010059	3.164
8010061	4.794
8010071	3.853
8010078	5.705
8010080	2.658
8010082	2.472
8010084	5.871
8010086	5.247
8010092	6.727
8010113	7.234
8010137	6.251
8010139	8.532
8010161	7.448
8010184	4.699
8010186	2.983
8010188	8.366
8010210	4.153
8010212	4.975
8010237	5.174
8010243	6.926
8010248	6.507
8010260	3.789
8010271	7.347
8010285	4.494
8010287	5.679
8010295	6.448
8010313	4.684
8010320	4.805
8010328	5.533
8010354	6.026
8010379	4.143
8010405	7.246
8010426	6.301
8010454	6.831
8010499	5.074
8010512	7.722
8010550	6.087
8010560	5.790
8010562	7.599
8010583	5.647
8010590	6.134
8010614	4.928
8010622	2.536
8010624	4.176
8010629	6.043
8010638	7.968
8010664	7.500
8010673	5.424
8010686	5.892
8010696	5.430
8010702	6.322
8010719	5.277
8010737	6.900
8010747	8.596
8010766	4.725
8010768	6.645
8010770	5.983
8010778	4.541
8010780	4.002
8010783	5.055
8010785	3.134
8010787	5.527
8010804	7.904
8010820	9.104
8010832	7.203
8010841	8.284
8010848	7.560
8010897	5.341
8010901	7.210
8010903	5.477
8010915	6.417
8010918	9.222
8010924	8.840
8010946	4.807
8010949	6.191
8010963	4.844
8010967	5.849
8010978	5.698
8010983	10.229
8011009	2.777
8011011	11.289
8011018	7.944
8011027	6.149
8011062	6.956
8011077	9.432
8011093	7.074
8011110	5.201
8011112	5.912
8011114	5.383
8011131	5.818
8011141	9.616
8011188	5.581
8011193	5.187
8011200	6.028
8011212	10.063
8011214	6.977
8011218	2.909
8011220	4.962
8011222	7.329
8011245	5.560
8011262	6.660
8011270	4.758
8011275	5.975
8011291	4.347
8011293	7.360
8011320	3.406
8011322	3.018
8011324	3.355
8011328	4.798
8011331	4.905
8011337	3.419
8011339	3.040
8011341	2.602
8011343	3.835
8011354	5.435
8011375	6.980
8011396	6.944
8011407	6.216
8011415	6.339
8011430	4.063
8011462	7.243
8011480	7.352
8011499	4.463
8011516	4.963
8011542	7.331
8011599	7.525
8011626	9.242
8011640	6.886
8011671	4.318
8011678	2.981
8011680	4.100
8011692	6.633
8011713	5.748
8011724	3.583
8011732	3.160
8011734	4.718
8011747	8.797
8011759	9.882
8011765	5.894
8011774	8.768
8011797	5.389
8011808	4.442
8011817	4.359
8011823	7.168
8011826	4.605
8011832	8.318
8011850	7.828
8011861	6.807
8011875	6.227
8011884	5.689
8011912	4.450
8011924	8.028
8011945	6.636
8011968	7.086
8011975	6.011
8011990	3.961
8012000	5.925
8012004	3.745
8012006	4.523
8012013	3.619
8012028	4.586
8012043	5.398
8012054	9.477
8012079	6.088
8012099	6.133
8012110	11.130
8012116	8.099
8012126	4.285
8012138	2.660
8012140	6.225
8012150	6.882
8012166	7.045
8012197	6.692
8012207	6.997
8012212	8.588
8012218	8.931
8012220	4.927
8012226	7.824
8012247	7.281
8012257	6.344
8012270	4.385
8012274	7.327
8012282	6.016
8012285	4.546
8012304	8.290
8012309	3.885
8012326	5.231
8012344	4.027
8012349	7.459
8012376	10.340
8012383	5.629
8012397	4.973
8012403	4.860
8012416	3.113
8012423	6.987
8012450	4.475
8012464	7.373
8012466	5.053
8012469	8.999
8012473	5.720
8012475	8.798
8012518	4.592
8012520	3.437
8012528	3.562
8012535	4.093
8012539	4.428
8012558	4.899
8012581	6.326
8012591	3.737
8012598	5.349
8012605	9.239
8012625	3.095
8012663	2.823
8012696	2.940
8012726	2.482
8012753	3.195
8012787	3.806
8012823	6.402
8012830	4.328
8012837	4.682
8012839	2.667
8012841	3.141
8012843	5.613
8012852	2.595
8012854	2.181
8012856	7.250
8012883	5.001
8012887	4.992
8012891	5.295
8012893	3.328
8012896	10.376
8012906	7.099
8012908	3.870
8012918	6.087
8012924	5.488
8012928	2.102
8012931	4.480
8012949	3.640
8012951	5.805
8012953	5.909
8012958	6.355
8012961	8.605
8013013	4.515
8013015	7.432
8013022	6.915
8013026	5.636
8013035	6.013
8013042	6.334
8013049	3.638
8013061	5.758
8013068	5.670
8013071	7.714
8013089	3.358
8013094	7.680
8013109	5.174
8013112	8.595
8013120	7.739
8013131	3.684
8013135	6.901
8013157	8.604
8013159	9.800
8013177	2.530
8013179	7.158
8013191	7.670
8013222	6.607
8013243	5.269
8013259	5.942
8013262	8.654
8013268	8.924
8013272	8.072
8013292	5.167
8013294	4.645
8013305	6.370
8013307	10.316
8013309	3.478
8013312	3.730
8013319	5.325
8013323	9.234
8013325	9.234
8013327	4.551
8013329	9.234
8013331	6.089
8013341	4.897
8013348	9.114
8013354	4.268
8013356	2.627
8013358	2.269
8013360	2.661
8013362	2.392
8013364	3.525
8013384	4.426
8013399	7.706
8013431	7.240
8013448	2.348
8013450	5.871
8013465	5.082
8013473	5.371
8013479	7.102
8013484	3.188
8013486	9.825
8013500	5.483
8013507	5.450
8013509	5.209
8013515	6.193
8013517	2.337
8013519	2.972
8013521	5.242
8013523	2.948
8013525	2.393
8013527	2.307
8013529	2.806
8013531	2.804
8013533	4.905
8013536	5.457
8013567	4.983
8013570	2.880
8013572	2.929
8013574	4.345
8013581	8.210
8013588	8.168
8013602	3.663
8013606	4.568
8013616	6.718
8013622	7.937
8013633	6.951
8013641	8.102
8013660	11.283
8013671	5.964
8013696	8.329
8013741	6.947
8013747	5.249
8013753	5.432
8013771	5.253
8013776	7.859
8013784	2.303
8013786	2.444
8013788	8.256
8013804	5.168
8013812	7.794
8013833	5.855
8013858	3.487
8013860	7.938
8013906	7.807
8013908	8.915
8013915	5.282
8013917	2.429
8013919	4.942
8013923	10.023
8013947	7.666
8013965	7.476
8013985	5.584
8013987	2.891
8013989	3.323
8014008	6.900
8014023	4.431
8014025	3.480
8014033	2.488
8014035	5.188
8014037	6.541
8014047	6.788
8014057	6.856
8014063	7.713
8014066	7.813
8014071	2.782
8014073	6.840
8014081	6.004
8014100	6.651
8014113	2.277
8014115	7.754
8014140	5.092
8014142	5.916
8014144	5.345
8014158	4.973
8014160	4.443
8014167	3.167
8014169	3.782
8014172	4.092
8014189	7.685
8014197	3.202
8014199	6.617
8014214	5.932
8014230	3.035
8014233	5.423
8014241	3.218
8014248	3.776
8014257	3.570
8014259	3.430
8014264	6.525
8014269	4.890
8014282	5.808
8014298	3.876
8014316	4.742
8014326	3.845
8014334	2.879
8014342	3.757
8014349	4.094
8014361	3.166
8014369	4.968
8014376	7.438
8014391	5.655
8014397	7.297
8014414	5.655
8014420	7.515
8014435	2.561
8014437	7.519
8014452	2.531
8014454	5.627
8014485	5.432
8014487	7.831
8014551	7.849
8014574	6.686
8014591	3.202
8014603	7.460
8014633	7.428
8014648	2.561
8014650	9.196
8014664	7.310
8014666	5.326
8014679	6.994
8014700	6.040
8014702	5.019
8014704	6.555
8014706	6.836
8014723	9.348
8014738	5.851
8014749	6.262
8014755	7.189
8014757	2.552
8014768	7.633
8014787	3.936
8014794	8.792
8014812	8.063
8014825	8.187
8014841	7.440
8014861	3.009
8014863	3.770
8014865	6.648
8014871	6.099
8014882	8.364
8014891	3.210
8014903	6.228
8014916	6.113
8014925	8.288
8014954	2.336
8014956	9.060
8014969	5.260
8014974	3.144
8015014	2.006
8015016	3.598
8015031	3.992
8015037	5.197
8015039	7.589
8015049	5.559
8015060	3.124
8015070	3.225
8015078	2.738
8015087	3.277
8015095	2.548
8015104	4.247
8015115	3.340
8015124	3.600
8015133	3.619
8015144	3.403
8015152	3.169
8015163	3.096
8015169	3.295
8015173	3.683
8015179	4.646
8015187	5.819
8015189	5.053
8015196	5.491
8015206	6.738
8015208	6.729
8015210	5.641
8015214	5.229
8015218	5.835
8015221	6.063
8015223	5.702
8015230	5.875
8015232	4.084
8015236	5.738
8015240	4.405
8015242	6.078
8015247	4.446
8015252	4.229
8015257	5.034
8015262	4.724
8015268	3.190
8015273	4.587
8015280	4.582
8015287	3.008
8015293	4.099
8015301	3.960
8015312	3.540
8015323	4.034
8015337	3.326
8015349	4.398
8015357	3.231
8015366	4.800
8015376	4.806
8015387	5.249
8015396	5.929
8015410	4.713
8015412	6.775
8015432	5.096
8015445	7.732
8015456	6.962
8015460	7.562
8015490	8.205
8015503	5.222
8015511	5.376
8015526	9.171
8015545	10.276
8015554	5.168
8015572	5.319
8015575	5.460
8015590	7.497
8015607	9.278
8015635	5.175
8015642	4.975
8015655	7.559
8015665	5.855
8015681	5.883
8015685	8.410
8015706	5.682
8015712	7.346
8015715	6.478
8015730	4.853
8015735	2.901
8015737	6.890
8015739	2.829
8015741	6.147
8015757	4.495
8015759	7.225
8015769	4.515
8015796	2.552
8015798	4.671
8015802	2.018
8015804	5.433
8015806	4.020
8015821	4.758
8015827	4.730
8015835	8.351
8015846	6.143
8015868	7.298
8015884	3.272
8015890	5.231
8015900	5.473
8015906	2.736
8015908	9.539
8015914	7.971
8015944	2.968
8015946	6.233
8015955	7.927
8015969	8.196
8015991	3.766
8016016	5.795
8016018	8.158
8016033	8.263
8016042	2.972
8016044	4.637
8016077	7.632
8016086	5.281
8016088	6.502
8016094	5.821
8016099	8.068
8016128	10.869
8016139	3.936
8016147	4.400
8016155	6.401
8016159	8.646
8016168	7.501
8016187	4.171
8016194	5.293
8016213	4.678
8016215	5.450
8016232	4.638
8016239	7.278
8016245	9.672
8016257	5.480
8016259	8.028
8016261	8.634
8016263	4.843
8016266	8.326
8016283	2.683
8016285	8.540
8016300	8.494
8016311	6.520
8016320	5.950
8016324	7.989
8016336	6.837
8016366	5.416
8016371	4.975
8016382	4.218
8016387	3.681
8016390	5.952
8016400	4.091
8016402	7.219
8016412	4.652
8016414	2.546
8016429	6.224
8016431	2.501
8016433	4.036
8016438	3.700
8016444	3.882
8016452	5.211
8016455	2.519
8016457	3.530
8016463	3.970
8016468	3.752
8016473	3.967
8016476	3.816
8016482	4.691
8016484	3.360
8016487	3.800
8016494	4.160
8016504	5.793
8016508	7.329
8016519	5.496
8016521	2.687
8016523	3.785
8016532	3.440
8016540	4.361
8016546	8.046
8016552	9.227
8016562	7.420
8016578	7.525
8016590	6.122
8016600	5.001
8016607	3.765
8016609	4.181
8016615	7.760
8016628	7.343
8016640	5.444
8016646	5.410
8016699	6.646
8016708	8.257
8016718	5.705
8016725	9.275
8016733	5.513
8016735	3.266
8016739	8.315
8016745	9.272
8016787	7.433
8016789	6.078
8016806	4.814
8016808	6.385
8016825	7.414
8016832	8.845
8016841	4.187
8016847	7.384
8016858	7.481
8016866	3.949
8016868	3.332
8016870	5.965
8016878	6.052
8016891	7.561
8016898	9.021
8016909	5.734
8016932	4.545
8016947	7.177
8016980	2.647
8016982	7.971
8016994	4.673
8017010	4.795
8017019	8.961
8017039	8.939
8017057	3.076
8017061	3.217
8017096	3.322
8017098	3.610
8017100	2.970
8017102	3.655
8017104	2.963
8017106	8.201
8017133	6.932
8017139	2.542
8017141	2.934
8017143	5.731
8017148	2.735
8017150	4.879
8017162	7.003
8017173	6.709
8017186	7.696
8017210	7.575
8017212	8.316
8017235	7.875
8017251	5.612
8017253	3.357
8017257	2.807
8017259	4.094
8017262	2.841
8017283	7.350
8017310	2.214
8017312	9.228
8017344	5.909
8017346	6.428
8017361	5.689
8017363	2.391
8017365	4.189
8017378	5.948
8017391	2.656
8017393	6.710
8017402	6.471
8017421	7.303
8017437	4.877
8017460	5.846
8017476	3.968
8017480	3.484
8017488	4.236
8017499	5.276
8017505	2.829
8017511	4.387
8017521	4.523
8017547	6.975
8017555	5.767
8017582	8.458
8017597	8.307
8017599	8.187
8017619	2.879
8017621	4.131
8017634	9.433
8017651	7.821
8017671	7.296
8017675	8.852
8017688	9.412
8017702	3.457
8017704	7.878
8017711	8.202
8017718	6.150
8017736	6.335
8017766	2.883
8017776	8.288
8017810	6.756
8017825	3.312
8017827	3.159
8017829	3.953
8017831	4.796
8017840	6.819
8017843	5.168
8017850	7.480
8017867	4.027
8017885	7.879
8017927	6.338
8017964	6.817
8018006	5.211
8018038	7.229
8018078	2.398
8018082	6.763
8018093	3.593
8018095	3.299
8018097	8.119
8018102	3.028
8018107	7.040
8018114	5.803
8018156	3.586
8018164	4.276
8018169	3.394
8018177	5.147
8018184	3.798
8018189	4.169
8018196	4.385
8018209	5.717
8018220	6.625
8018236	5.643
8018251	5.712
8018258	4.551
8018264	8.361
8018288	8.951
8018295	2.694
8018297	5.169
8018305	7.510
8018315	8.875
8018324	7.563
8018343	5.316
8018352	5.567
8018364	7.942
8018377	5.278
8018379	6.600
8018400	6.418
8018428	5.866
8018439	9.138
8018445	3.665
8018449	5.776
8018482	9.987
8018494	6.535
8018502	6.025
8018511	6.240
8018522	6.022
8018558	7.534
8018579	4.057
8018600	8.169
8018620	8.420
8018646	5.018
8018652	10.026
8018673	5.631
8018694	8.149
8018708	7.615
8018731	5.428
8018754	6.782
8018761	3.755
8018774	4.461
8018786	4.831
8018791	4.042
8018793	7.061
8018803	8.188
8018814	3.862
8018816	5.718
8018818	3.375
8018823	6.569
8018849	5.393
8018860	3.264
8018864	6.029
8018870	4.370
8018872	5.242
8018902	4.123
8018906	6.554
8018908	3.090
8018922	8.279
8018935	3.543
8018937	6.559
8018966	9.728
8018972	5.405
8018975	6.931
8018982	6.921
8018993	9.814
8019005	5.848
8019010	5.764
8019018	7.053
8019031	6.449
8019046	7.331
8019061	6.307
8019071	5.654
8019074	9.531
8019081	4.783
8019083	5.911
8019088	5.114
8019090	6.952
8019108	4.907
8019136	5.782
8019149	6.826
8019170	5.088
8019177	4.476
8019181	5.068
8019183	11.037
8019194	6.309
8019211	8.844
8019231	4.101
8019238	6.594
8019243	3.759
8019250	8.897
8019263	8.591
8019273	7.490
8019280	7.529
8019296	5.958
8019308	7.377
8019316	5.358
8019331	5.041
8019334	4.007
8019347	4.528
8019350	6.877
8019357	9.461
8019367	6.821
8019376	7.162
8019392	8.135
8019437	5.965
8019463	8.907
8019478	5.609
8019486	5.087
8019494	5.334
8019507	6.722
8019517	3.897
8019521	4.451
8019523	8.514
8019532	7.457
8019541	4.004
8019545	4.940
8019559	5.725
8019561	2.379
8019563	4.815
8019565	5.702
8019570	3.983
8019574	5.229
8019576	5.641
8019578	5.491
8019585	5.053
8019588	4.646
8019593	3.683
8019597	3.295
8019599	3.096
8019604	3.169
8019614	3.403
8019622	5.531
8019631	11.738
8019633	11.738
8019635	11.738
8019637	11.738
8019639	11.738
8019641	11.738
8019643	7.226
8019647	2.561
8019649	7.310
8019651	3.741
8019655	7.550
8019669	4.450
8019687	6.020
8019693	5.430
8019699	4.674
8019703	11.738
8019705	11.738
8019707	11.738
8019709	11.786
8019711	4.765
8019716	7.593
8019731	5.655
8019737	7.674
8019751	5.849
8019754	6.949
8019762	7.847
8019765	8.448
8019772	7.532
8019778	7.499
8019796	8.584
8019798	6.742
8019802	11.599
8019804	3.201
8019807	8.087
8019828	3.285
8019831	4.938
8019842	5.247
8019851	5.246
8019857	2.903
8019875	2.071
8019877	8.088
8019885	7.953
8019908	2.725
8019910	2.925
8019912	5.834
8019924	4.785
8019930	9.436
8019937	4.894
8019939	4.629
8019954	5.665
8019958	3.142
8019960	2.407
8019962	4.611
8019964	3.687
8019988	8.424
8020025	5.235
8020027	4.770
8020029	6.781
8020037	6.955
8020058	7.915
8020068	8.871
8020086	4.571
8020088	3.571
8020090	6.241
8020100	6.995
8020110	10.393
8020123	3.736
8020129	8.162
8020139	7.059
8020141	8.606
8020149	7.848
8020162	5.140
8020164	8.020
8020179	7.620
8020183	4.360
8020197	3.504
8020209	2.475
8020211	4.636
8020220	6.741
8020226	5.760
8020239	2.629
8020241	8.760
8020252	2.082
8020254	7.118
8020267	7.616
8020308	6.656
8020321	5.709
8020323	6.144
8020339	3.797
8020343	3.570
8020347	7.585
8020349	7.558
8020352	5.329
8020354	2.849
8020357	3.915
8020375	2.833
8020377	3.733
8020382	3.353
8020384	5.090
8020411	6.507
8020419	3.766
8020421	3.239
8020423	6.805
8020449	5.150
8020451	3.787
8020453	4.631
8020455	5.054
8020464	4.353
8020466	2.496
8020468	5.803
8020491	4.150
8020493	2.682
8020495	8.963
8020508	7.709
8020527	7.585
8020549	4.791
8020551	4.745
8020630	6.563
8020647	5.698
8020650	5.237
8020653	7.598
8020664	2.403
8020666	3.425
8020668	6.672
8020682	2.286
8020684	3.110
8020691	3.110
8020702	5.883
8020717	5.271
8020722	2.282
8020724	3.105
8020740	2.887
8020760	4.842
8020762	2.956
8020779	3.292
8020795	6.003
8020802	2.777
8020804	2.480
8020806	5.484
8020814	6.102
8020825	6.231
8020827	3.003
8020842	5.273
8020844	5.764
8020847	9.937
8020878	9.601
8020889	6.740
8020898	6.963
8020903	6.187
8020919	6.564
8020930	6.910
8020955	3.660
8020971	3.513
8020973	6.559
8021001	5.760
8021013	2.966
8021015	9.209
8021043	3.532
8021045	2.856
8021047	6.964
8021058	3.550
8021081	9.263
8021091	4.224
8021101	5.930
8021113	6.201
8021120	6.801
8021129	5.512
8021131	5.872
8021147	2.705
8021150	3.953
8021152	2.993
8021154	8.374
8021169	4.534
8021181	9.309
8021183	8.413
8021185	3.245
8021187	2.576
8021199	8.664
8021208	8.377
8021222	5.351
8021228	8.609
8021243	3.052
8021245	7.437
8021275	7.148
8021286	4.725
8021297	2.824
8021301	7.827
8021312	9.139
8021342	4.880
8021344	5.348
8021349	8.312
8021357	4.643
8021363	3.711
8021365	5.335
8021368	4.076
8021372	4.884
8021374	3.650
8021376	8.371
8021416	2.516
8021418	6.344
8021438	3.878
8021440	4.684
8021442	9.088
8021453	7.618
8021461	4.568
8021468	3.808
8021470	4.215
8021478	3.616
8021480	2.734
8021482	2.601
8021484	9.080
8021496	8.008
8021528	4.606
8021540	3.397
8021542	6.581
8021546	6.353
8021563	5.595
8021565	8.175
8021584	2.576
8021594	2.788
8021603	3.094
8021614	3.200
8021623	2.808
8021635	3.442
8021645	3.701
8021653	5.290
8021664	2.585
8021666	3.283
8021668	4.818
8021683	2.294
8021685	4.862
8021695	7.728
8021707	5.958
8021712	4.412
8021714	5.167
8021716	6.650
8021725	4.772
8021727	7.861
8021741	9.342
8021756	6.020
8021768	6.983
8021774	4.546
8021777	3.528
8021783	7.495
8021818	3.665
8021824	2.895
8021826	5.493
8021832	7.489
8021866	5.801
8021884	6.137
8021900	5.100
8021905	6.424
8021914	5.861
8021919	6.001
8021924	7.216
8021946	6.610
8021961	2.433
8021963	5.146
8021966	5.565
8021984	6.850
8021993	3.194
8021995	2.716
8022007	3.443
8022009	6.099
8022020	2.820
8022022	7.213
8022043	6.445
8022045	5.631
8022085	8.845
8022100	3.854
8022102	2.627
8022104	5.247
8022106	5.414
8022110	6.524
8022118	8.987
8022145	6.279
8022168	4.141
8022170	9.576
8022174	2.803
8022176	5.015
8022243	3.788
8022245	3.453
8022247	2.674
8022249	3.094
8022251	7.342
8022275	2.509
8022277	4.065
8022279	2.367
8022281	2.449
8022283	6.328
8022295	8.509
8022310	6.526
8022320	11.150
8022326	5.855
8022338	7.307
8022340	3.098
8022342	6.730
8022356	8.943
8022378	5.468
8022380	5.164
8022393	6.144
8022404	6.110
8022410	3.961
8022412	2.972
8022418	6.428
8022420	4.856
8022424	6.836
8022426	2.846
8022428	3.438
8022434	4.018
8022436	2.800
8022439	2.535
8022441	7.168
8022471	2.371
8022473	5.524
8022488	5.520
8022498	3.625
8022500	2.279
8022502	3.217
8022504	2.544
8022506	7.423
8022508	2.664
8022514	6.466
8022531	8.776
8022557	4.053
8022559	5.751
8022570	2.554
8022572	7.641
8022606	5.405
8022608	5.313
8022610	3.727
8022612	6.383
8022623	5.073
8022625	6.949
8022640	6.511
8022642	2.046
8022644	2.810
8022646	7.935
8022653	3.714
8022655	10.948
8022666	4.846
8022674	8.834
8022692	3.273
8022711	5.733
8022728	4.519
8022745	3.156
8022747	7.617
8022761	2.949
8022763	3.240
8022767	6.818
8022799	3.402
8022801	2.643
8022803	7.746
8022814	10.322
8022817	3.578
8022831	2.917
8022856	7.157
8022870	5.632
8022872	4.305
8022882	8.208
8022892	3.250
8022902	5.205
8022912	5.152
8022914	8.502
8022927	7.616
8022941	8.951
8022952	9.473
8022970	3.904
8022972	8.841
8022974	3.198
8022976	6.096
8022986	9.386
8022994	2.727
8022996	6.883
8023043	3.783
8023059	5.420
8023061	5.042
8023063	8.766
8023078	2.397
8023080	3.628
8023121	7.588
8023133	8.142
8023152	4.255
8023154	4.475
8023156	4.650
8023159	4.291
8023165	8.525
8023175	6.368
8023184	5.145
8023187	2.445
8023189	3.545
8023191	6.901
8023195	7.671
8023212	6.510
8023216	4.418
8023218	4.371
8023220	6.038
8023228	9.161
8023246	7.864
8023252	4.591
8023259	4.635
8023261	6.341
8023267	5.282
8023308	3.756
8023310	2.800
8023312	4.402
8023314	4.928
8023323	7.228
8023344	6.271
8023361	7.391
8023373	2.568
8023375	3.088
8023377	8.032
8023380	3.223
8023382	7.923
8023392	7.921
8023394	2.833
8023401	3.738
8023415	10.254
8023437	3.547
8023448	4.225
8023450	7.997
8023462	4.009
8023466	7.033
8023481	8.322
8023497	5.887
8023526	6.315
8023528	3.158
8023545	2.424
8023547	2.229
8023549	4.374
8023554	3.116
8023561	8.076
8023575	4.532
8023591	3.874
8023593	4.908
8023596	3.362
8023598	6.356
8023605	6.566
8023640	2.757
8023642	2.267
8023644	2.487
8023646	6.921
8023656	7.671
8023672	6.491
8023688	2.694
8023696	2.581
8023703	3.189
8023708	3.864
8023710	6.353
8023727	7.452
8023735	5.968
8023755	2.121
8023757	4.404
8023766	5.989
8023816	2.782
8023822	8.446
8023828	8.537
8023843	5.067
8023855	7.757
8023862	4.266
8023864	5.021
8023868	4.382
8023871	8.244
8023876	2.907
8023882	6.109
8023889	12.396
8023906	2.430
8023908	3.040
8023910	3.538
8023914	8.091
8023920	8.345
8023926	4.978
8023933	6.246
8023935	2.636
8023937	2.655
8023939	4.796
8023941	5.927
8023948	5.348
8023955	10.830
8023968	8.461
8023977	5.091
8023984	8.074
8023990	4.919
8023995	6.117
8024001	6.265
8024003	8.438
8024013	4.712
8024019	8.359
8024038	4.357
8024048	5.103
8024056	5.839
8024062	5.908
8024070	4.866
8024078	5.624
8024089	6.951
8024100	5.128
8024111	5.725
8024120	5.947
8024170	5.701
8024194	9.721
8024204	6.542
8024219	7.747
8024228	7.428
8024238	8.877
8024246	6.822
8024250	5.129
8024255	7.269
8024273	8.158
8024282	7.262
8024299	9.782
8024304	4.635
8024306	7.450
8024323	6.514
8024331	5.731
8024347	6.231
8024356	6.064
8024358	8.183
8024373	5.652
8024391	6.717
8024420	8.224
8024429	5.608
8024436	10.517
8024444	4.663
8024446	6.678
8024467	4.189
8024485	6.854
8024494	3.198
8024497	6.578
8024511	4.946
8024518	6.744
8024527	4.271
8024532	5.798
8024537	3.862
8024557	9.066
8024566	9.246
8024572	6.045
8024582	3.888
8024584	6.481
8024605	9.305
8024623	8.210
8024637	7.133
8024655	5.774
8024660	6.946
8024676	4.728
8024682	4.634
8024687	5.233
8024708	5.089
8024712	9.332
8024728	4.891
8024740	6.245
8024754	5.005
8024768	6.838
8024792	5.314
8024798	6.745
8024808	4.952
8024816	7.471
8024829	6.360
8024843	5.624
8024864	7.297
8024882	5.006
8024885	5.209
8024888	7.207
8024896	4.175
8024898	5.690
8024900	5.401
8024909	6.883
8024934	4.027
8024936	8.069
8024956	6.788
8024966	7.482
8024971	3.322
8024995	4.636
8025000	5.502
8025004	5.930
8025011	2.917
8025028	6.653
8025035	5.489
8025041	5.709
8025051	7.881
