ID_REF	VALUE
8002999	8.078
8003007	4.745
8003056	3.422
8003060	3.209
8003066	5.479
8003068	6.138
8003075	3.967
8003077	4.200
8003087	6.318
8003089	8.259
8003116	6.169
8003125	6.770
8003145	3.397
8003149	4.401
8003156	4.203
8003158	5.458
8003171	7.073
8003180	7.287
8003193	4.580
8003204	5.215
8003210	5.216
8003217	5.892
8003226	4.436
8003228	2.560
8003230	3.976
8003233	5.677
8003243	4.764
8003249	7.203
8003263	7.358
8003283	5.763
8003298	9.005
8003313	3.701
8003318	3.964
8003322	5.567
8003332	6.820
8003344	5.833
8003348	6.280
8003357	6.763
8003401	6.348
8003410	6.990
8003425	4.779
8003444	5.411
8003448	7.457
8003465	6.290
8003467	6.936
8003478	4.998
8003484	6.502
8003503	4.078
8003553	5.325
8003560	6.768
8003566	3.483
8003571	3.550
8003576	3.433
8003578	3.568
8003583	6.168
8003599	2.640
8003601	4.627
8003605	3.510
8003607	4.516
8003611	7.031
8003619	3.842
8003621	5.552
8003627	6.864
8003633	4.073
8003635	3.645
8003639	5.796
8003656	4.457
8003667	6.816
8003679	6.845
8003700	6.342
8003719	5.431
8003722	7.019
8003733	7.277
8003758	9.627
8003769	5.522
8003771	5.750
8003773	7.779
8003800	3.964
8003802	3.295
8003804	3.560
8003806	3.704
8003808	3.400
8003810	4.972
8003812	3.860
8003814	8.795
8003824	6.085
8003840	5.346
8003844	3.252
8003846	4.061
8003848	2.565
8003850	8.001
8003857	5.379
8003859	3.907
8003861	3.501
8003875	7.580
8003889	2.881
8003892	5.568
8003903	8.447
8003922	5.543
8003926	4.717
8003939	4.115
8003948	4.612
8003953	8.567
8003962	7.353
8003991	9.081
8004024	3.352
8004030	7.496
8004043	3.896
8004057	7.860
8004081	5.889
8004086	3.954
8004111	8.540
8004133	7.803
8004144	6.400
8004152	6.218
8004165	2.568
8004167	3.429
8004175	4.868
8004184	8.419
8004195	4.077
8004201	5.543
8004219	3.346
8004221	3.656
8004237	10.927
8004241	6.679
8004247	8.122
8004255	4.945
8004266	4.751
8004271	8.423
8004293	7.332
8004309	5.341
8004325	5.034
8004331	4.549
8004360	5.087
8004364	2.867
8004372	4.289
8004385	8.163
8004394	3.716
8004400	4.050
8004404	4.296
8004408	6.307
8004416	5.203
8004428	4.568
8004431	9.096
8004464	7.141
8004485	6.544
8004497	9.107
8004506	8.712
8004508	7.349
8004510	8.709
8004521	8.070
8004532	2.931
8004534	3.846
8004545	11.384
8004556	5.408
8004571	5.817
8004580	4.509
8004671	6.621
8004691	5.592
8004694	7.470
8004699	7.635
8004741	5.611
8004763	4.455
8004784	4.716
8004802	4.479
8004804	6.066
8004832	5.801
8004842	5.275
8004859	2.216
8004861	3.608
8004867	8.445
8004880	6.397
8004889	4.628
8004905	5.223
8004922	3.581
8004938	3.536
8004940	5.284
8004946	4.786
8004948	6.607
8004955	6.502
8004957	4.895
8005029	8.817
8005043	3.184
8005048	4.468
8005064	7.664
8005089	6.651
8005097	4.722
8005102	3.758
8005104	3.306
8005106	2.895
8005110	6.015
8005117	4.284
8005132	6.631
8005134	5.887
8005141	8.392
8005153	2.422
8005155	3.427
8005157	6.621
8005166	12.049
8005171	4.839
8005191	8.199
8005200	6.430
8005202	4.550
8005204	7.897
8005221	3.731
8005223	4.738
8005225	8.054
8005231	8.509
8005233	2.818
8005235	8.465
8005243	4.805
8005245	5.242
8005247	5.718
8005260	5.570
8005265	3.101
8005267	6.384
8005289	5.150
8005305	7.154
8005313	7.754
8005328	4.686
8005397	2.921
8005399	8.694
8005407	7.370
8005433	5.366
8005435	6.669
8005441	6.460
8005444	5.546
8005446	4.914
8005449	4.734
8005458	6.655
8005471	11.232
8005473	5.480
8005475	6.713
8005483	3.662
8005501	7.029
8005510	4.819
8005512	6.998
8005529	4.146
8005547	9.327
8005549	4.872
8005553	9.327
8005555	4.279
8005557	8.290
8005574	7.445
8005576	5.546
8005586	4.865
8005601	3.745
8005603	6.104
8005626	6.623
8005628	5.659
8005630	4.311
8005632	4.675
8005634	2.501
8005636	7.416
8005638	7.804
8005655	4.695
8005657	5.798
8005659	4.743
8005661	8.960
8005679	7.786
8005683	3.899
8005685	4.819
8005687	8.585
8005689	8.863
8005695	6.616
8005697	4.066
8005699	6.794
8005707	6.160
8005726	4.884
8005733	7.949
8005736	10.847
8005739	5.380
8005743	3.083
8005745	2.583
8005747	3.680
8005749	3.119
8005751	4.599
8005753	7.636
8005755	2.675
8005757	2.100
8005759	2.597
8005761	2.415
8005763	2.293
8005765	10.203
8005777	3.911
8005785	8.447
8005809	6.085
8005814	9.639
8005829	7.086
8005833	4.993
8005836	3.844
8005839	7.683
8005847	8.391
8005857	7.778
8005865	5.715
8005877	4.919
8005879	4.000
8005894	3.371
8005903	8.974
8005943	9.568
8005951	4.825
8005953	6.322
8005955	6.471
8005957	7.794
8005959	4.810
8005978	6.399
8005992	2.227
8005994	8.116
8006005	6.590
8006019	2.970
8006028	4.749
8006030	9.485
8006052	5.103
8006063	7.315
8006081	3.802
8006083	2.351
8006085	4.164
8006112	8.121
8006119	5.386
8006121	4.556
8006123	8.861
8006148	7.708
8006161	4.149
8006170	8.196
8006181	5.228
8006183	8.213
8006187	4.443
8006214	6.454
8006227	3.162
8006229	5.782
8006237	8.034
8006239	9.309
8006296	3.567
8006298	8.075
8006317	4.686
8006319	5.093
8006321	4.090
8006323	2.643
8006325	8.236
8006336	8.048
8006345	8.667
8006367	6.001
8006377	9.370
8006392	8.343
8006409	8.130
8006415	6.891
8006423	3.530
8006433	11.660
8006440	2.730
8006445	4.076
8006453	3.160
8006459	4.029
8006466	5.464
8006477	6.201
8006479	7.806
8006502	2.253
8006504	3.602
8006509	3.401
8006531	8.385
8006540	4.172
8006542	9.956
8006562	6.437
8006569	5.407
8006573	8.505
8006590	3.147
8006592	4.285
8006594	4.125
8006602	3.458
8006606	3.657
8006608	3.500
8006621	3.682
8006627	6.222
8006634	4.667
8006638	7.602
8006655	6.788
8006668	5.582
8006679	4.342
8006681	4.185
8006690	7.220
8006706	3.260
8006715	7.165
8006736	5.474
8006744	2.571
8006746	7.121
8006762	8.694
8006768	7.136
8006779	8.988
8006786	6.093
8006788	8.303
8006812	8.354
8006820	7.997
8006834	4.760
8006836	3.450
8006845	8.531
8006850	8.367
8006865	8.169
8006877	7.858
8006896	4.946
8006900	4.056
8006906	6.221
8006940	3.715
8006958	2.902
8006968	3.698
8006984	8.015
8006999	6.021
8007008	9.667
8007023	8.749
8007028	8.562
8007043	8.001
8007058	6.950
8007069	7.408
8007071	4.594
8007084	5.978
8007100	8.378
8007108	3.553
8007112	5.702
8007115	5.750
8007118	4.860
8007123	3.899
8007127	4.470
8007130	4.208
8007134	4.647
8007139	2.226
8007141	11.317
8007148	4.610
8007152	3.278
8007154	7.181
8007169	3.217
8007176	4.704
8007188	11.048
8007197	6.314
8007208	3.455
8007212	5.924
8007228	10.057
8007250	6.629
8007259	5.775
8007263	5.514
8007272	6.449
8007290	6.605
8007302	9.356
8007310	2.879
8007312	9.642
8007323	8.422
8007348	5.652
8007355	6.872
8007363	3.654
8007388	4.148
8007397	8.217
8007414	4.759
8007420	4.863
8007427	5.625
8007429	3.340
8007435	5.800
8007441	8.241
8007446	6.560
8007454	7.213
8007462	7.480
8007471	8.420
8007483	6.395
8007493	5.524
8007497	2.720
8007499	2.442
8007501	3.011
8007503	4.430
8007505	7.585
8007530	2.554
8007537	4.180
8007548	5.093
8007550	5.497
8007561	7.980
8007569	5.082
8007584	4.952
8007594	6.172
8007603	3.479
8007605	2.479
8007607	9.372
8007620	8.394
8007637	4.949
8007641	6.554
8007643	2.452
8007651	6.128
8007673	5.855
8007675	8.128
8007701	6.137
8007707	4.013
8007715	8.132
8007730	6.240
8007745	7.212
8007750	5.562
8007757	6.300
8007790	3.727
8007794	8.233
8007797	9.997
8007799	9.048
8007803	6.790
8007808	6.201
8007826	4.930
8007828	9.041
8007846	5.835
8007848	8.660
8007850	9.606
8007865	5.135
8007867	9.606
8007883	5.135
8007885	9.798
8007895	5.142
8007902	4.361
8007904	7.702
8007917	4.352
8007919	9.826
8007921	3.710
8007931	6.002
8007949	4.540
8007976	8.551
8007990	7.626
8007992	8.774
8008016	5.658
8008029	4.810
8008038	3.993
8008040	4.414
8008049	3.143
8008052	5.969
8008064	7.750
8008074	6.807
8008087	8.853
8008096	5.956
8008110	4.656
8008113	8.077
8008130	2.884
8008132	10.254
8008139	9.099
8008151	3.737
8008170	4.482
8008172	3.683
8008185	7.006
8008195	3.559
8008201	5.283
8008208	5.296
8008213	8.850
8008228	4.938
8008237	6.907
8008263	8.609
8008277	4.800
8008289	4.907
8008297	6.297
8008310	4.445
8008321	5.676
8008339	6.625
8008350	4.075
8008372	5.259
8008388	7.959
8008409	6.445
8008454	4.326
8008491	2.958
8008493	8.312
8008511	4.243
8008517	7.705
8008530	6.955
8008540	4.442
8008544	3.498
8008547	5.885
8008564	5.212
8008566	6.111
8008588	9.696
8008596	4.621
8008598	6.460
8008609	5.860
8008627	4.230
8008629	5.911
8008644	5.834
8008646	7.181
8008662	5.469
8008664	7.754
8008682	8.763
8008700	5.687
8008702	7.163
8008704	3.124
8008706	10.341
8008711	2.996
8008716	4.205
8008718	2.694
8008723	3.571
8008736	3.933
8008754	5.680
8008768	6.331
8008778	3.170
8008780	4.487
8008782	2.960
8008784	5.816
8008795	5.657
8008802	7.470
8008817	2.125
8008819	7.988
8008825	6.180
8008834	9.797
8008868	5.104
8008870	10.224
8008885	5.676
8008887	7.386
8008900	5.022
8008912	2.814
8008914	3.541
8008922	6.891
8008933	8.254
8008963	3.532
8008965	4.906
8008967	3.774
8008969	5.769
8008980	3.951
8008982	3.638
8008991	2.633
8008995	3.355
8009006	2.738
8009008	6.172
8009014	8.225
8009040	5.542
8009073	3.163
8009075	8.089
8009094	6.620
8009096	4.205
8009145	4.291
8009164	8.661
8009176	5.768
8009183	6.919
8009205	7.924
8009227	8.147
8009241	9.289
8009243	5.779
8009253	4.319
8009255	7.952
8009275	3.299
8009277	6.100
8009299	3.292
8009301	9.862
8009322	4.353
8009324	3.455
8009326	5.493
8009334	6.400
8009343	3.612
8009349	3.691
8009351	5.787
8009353	9.803
8009366	6.097
8009380	9.098
8009382	8.714
8009417	8.192
8009430	5.456
8009432	9.215
8009443	5.817
8009457	9.144
8009474	2.274
8009476	6.850
8009491	2.418
8009493	4.750
8009502	7.612
8009513	4.618
8009515	3.558
8009517	8.246
8009524	3.592
8009526	6.675
8009533	8.571
8009552	6.458
8009561	10.982
8009568	9.445
8009585	4.263
8009602	6.469
8009631	4.786
8009639	5.424
8009653	6.275
8009662	3.174
8009666	5.060
8009685	8.444
8009693	5.808
8009705	4.536
8009713	4.004
8009721	5.834
8009727	6.991
8009737	7.873
8009746	4.569
8009755	5.746
8009759	2.141
8009761	7.424
8009784	7.113
8009792	2.589
8009794	2.219
8009796	8.954
8009832	6.065
8009844	5.069
8009873	5.656
8009875	6.315
8009913	6.565
8009929	5.865
8009932	7.032
8009951	8.842
8009995	7.237
8010012	5.973
8010017	5.577
8010021	4.866
8010030	4.892
8010036	4.230
8010050	7.156
8010057	2.457
8010059	2.996
8010061	5.474
8010071	3.758
8010078	5.467
8010080	2.673
8010082	2.565
8010084	6.172
8010086	5.572
8010092	6.754
8010113	7.135
8010137	6.762
8010139	8.529
8010161	7.669
8010184	4.347
8010186	2.777
8010188	8.471
8010210	4.266
8010212	5.272
8010237	5.093
8010243	7.511
8010248	6.898
8010260	3.758
8010271	7.329
8010285	4.205
8010287	6.239
8010295	5.968
8010313	4.276
8010320	4.790
8010328	5.675
8010354	6.668
8010379	4.279
8010405	6.703
8010426	7.365
8010454	7.688
8010499	5.091
8010512	7.681
8010550	5.764
8010560	4.104
8010562	6.748
8010583	5.522
8010590	6.003
8010614	5.171
8010622	2.470
8010624	3.997
8010629	5.866
8010638	7.815
8010664	7.172
8010673	5.406
8010686	5.802
8010696	4.998
8010702	6.316
8010719	5.398
8010737	6.507
8010747	8.470
8010766	4.304
8010768	6.626
8010770	6.530
8010778	4.710
8010780	4.091
8010783	4.519
8010785	3.153
8010787	5.571
8010804	7.951
8010820	8.968
8010832	7.467
8010841	8.674
8010848	7.367
8010897	5.927
8010901	5.613
8010903	5.540
8010915	6.214
8010918	8.688
8010924	8.672
8010946	5.034
8010949	5.955
8010963	4.688
8010967	6.585
8010978	5.673
8010983	9.776
8011009	2.805
8011011	11.348
8011018	7.996
8011027	6.319
8011062	6.827
8011077	9.513
8011093	7.255
8011110	5.497
8011112	6.778
8011114	5.201
8011131	5.387
8011141	9.777
8011188	5.260
8011193	4.950
8011200	5.979
8011212	10.178
8011214	6.317
8011218	3.056
8011220	4.891
8011222	7.566
8011245	5.853
8011262	6.341
8011270	4.503
8011275	6.484
8011291	3.880
8011293	7.330
8011320	3.478
8011322	3.021
8011324	3.221
8011328	4.349
8011331	4.518
8011337	3.402
8011339	3.106
8011341	2.709
8011343	3.639
8011354	5.019
8011375	7.115
8011396	6.919
8011407	6.771
8011415	5.472
8011430	4.135
8011462	7.777
8011480	7.590
8011499	4.331
8011516	5.470
8011542	7.459
8011599	7.942
8011626	8.997
8011640	6.884
8011671	4.495
8011678	3.058
8011680	3.739
8011692	6.762
8011713	6.899
8011724	3.677
8011732	3.229
8011734	4.559
8011747	8.337
8011759	10.178
8011765	6.047
8011774	8.426
8011797	5.386
8011808	4.429
8011817	4.779
8011823	6.780
8011826	5.204
8011832	8.454
8011850	7.677
8011861	6.965
8011875	6.641
8011884	5.742
8011912	4.468
8011924	7.085
8011945	6.247
8011968	6.846
8011975	6.296
8011990	4.161
8012000	6.210
8012004	3.740
8012006	4.449
8012013	3.683
8012028	4.467
8012043	5.229
8012054	8.853
8012079	5.972
8012099	5.896
8012110	11.174
8012116	7.751
8012126	4.154
8012138	2.634
8012140	5.844
8012150	6.655
8012166	6.544
8012197	6.586
8012207	6.875
8012212	8.351
8012218	8.694
8012220	4.674
8012226	7.490
8012247	7.016
8012257	7.159
8012270	4.602
8012274	7.090
8012282	5.813
8012285	5.193
8012304	8.642
8012309	3.893
8012326	4.493
8012344	3.920
8012349	7.097
8012376	10.154
8012383	5.738
8012397	5.006
8012403	4.903
8012416	3.336
8012423	6.569
8012450	5.042
8012464	7.727
8012466	4.846
8012469	9.120
8012473	5.549
8012475	8.281
8012518	4.718
8012520	3.619
8012528	3.389
8012535	3.706
8012539	4.522
8012558	4.999
8012581	6.637
8012591	3.125
8012598	5.601
8012605	9.266
8012625	3.101
8012663	2.884
8012696	2.888
8012726	2.475
8012753	3.176
8012787	3.801
8012823	6.316
8012830	5.443
8012837	8.414
8012839	2.814
8012841	3.452
8012843	5.783
8012852	2.798
8012854	2.114
8012856	7.550
8012883	4.824
8012887	4.105
8012891	5.181
8012893	3.131
8012896	10.931
8012906	7.626
8012908	4.308
8012918	6.658
8012924	5.662
8012928	2.050
8012931	4.491
8012949	3.424
8012951	4.458
8012953	5.755
8012958	6.110
8012961	8.737
8013013	4.633
8013015	6.290
8013022	6.581
8013026	5.966
8013035	6.482
8013042	6.308
8013049	3.647
8013061	5.455
8013068	5.056
8013071	7.389
8013089	3.283
8013094	7.829
8013109	4.314
8013112	8.360
8013120	7.949
8013131	3.593
8013135	7.238
8013157	8.189
8013159	9.633
8013177	2.542
8013179	6.965
8013191	7.796
8013222	6.903
8013243	5.907
8013259	5.324
8013262	8.633
8013268	8.596
8013272	8.066
8013292	4.819
8013294	4.113
8013305	5.741
8013307	10.262
8013309	3.201
8013312	3.395
8013319	5.640
8013323	9.327
8013325	9.327
8013327	4.279
8013329	9.327
8013331	6.236
8013341	5.692
8013348	9.226
8013354	4.107
8013356	2.591
8013358	2.337
8013360	2.885
8013362	2.408
8013364	4.604
8013384	4.315
8013399	7.855
8013431	7.182
8013448	2.376
8013450	7.280
8013465	4.972
8013473	5.112
8013479	7.053
8013484	3.287
8013486	9.560
8013500	5.193
8013507	5.155
8013509	5.050
8013515	5.490
8013517	2.259
8013519	2.735
8013521	4.368
8013523	2.792
8013525	2.472
8013527	2.412
8013529	3.155
8013531	2.755
8013533	4.455
8013536	5.305
8013567	4.593
8013570	2.852
8013572	2.674
8013574	4.236
8013581	7.952
8013588	8.253
8013602	3.622
8013606	4.197
8013616	6.241
8013622	7.096
8013633	6.384
8013641	8.041
8013660	10.945
8013671	6.275
8013696	8.079
8013741	6.690
8013747	5.190
8013753	6.311
8013771	5.139
8013776	7.696
8013784	2.297
8013786	2.487
8013788	8.152
8013804	5.285
8013812	7.984
8013833	5.739
8013858	3.238
8013860	8.285
8013906	8.265
8013908	9.132
8013915	5.352
8013917	2.722
8013919	5.380
8013923	9.445
8013947	7.263
8013965	8.079
8013985	5.506
8013987	2.883
8013989	3.509
8014008	7.062
8014023	4.667
8014025	3.538
8014033	2.471
8014035	5.133
8014037	6.627
8014047	6.555
8014057	6.468
8014063	8.896
8014066	7.642
8014071	2.927
8014073	6.733
8014081	6.549
8014100	6.702
8014113	2.293
8014115	7.662
8014140	5.291
8014142	5.295
8014144	4.660
8014158	4.688
8014160	4.465
8014167	3.152
8014169	3.873
8014172	4.630
8014189	8.485
8014197	3.828
8014199	6.509
8014214	5.716
8014230	3.563
8014233	5.766
8014241	3.444
8014248	4.639
8014257	3.457
8014259	3.509
8014264	5.972
8014269	4.733
8014282	5.733
8014298	3.551
8014316	4.991
8014326	3.686
8014334	2.766
8014342	3.740
8014349	3.917
8014361	3.198
8014369	4.496
8014376	7.162
8014391	5.291
8014397	7.006
8014414	5.291
8014420	7.184
8014435	2.571
8014437	7.188
8014452	2.582
8014454	6.001
8014485	5.387
8014487	7.415
8014551	8.117
8014574	6.837
8014591	3.116
8014603	7.135
8014633	7.115
8014648	2.571
8014650	8.914
8014664	7.017
8014666	5.067
8014679	6.970
8014700	4.362
8014702	5.050
8014704	5.587
8014706	6.708
8014723	9.175
8014738	5.997
8014749	6.396
8014755	6.562
8014757	2.714
8014768	7.911
8014787	3.866
8014794	8.239
8014812	7.943
8014825	7.922
8014841	7.668
8014861	3.055
8014863	3.380
8014865	5.957
8014871	5.991
8014882	8.055
8014891	3.285
8014903	5.537
8014916	5.949
8014925	8.217
8014954	2.359
8014956	8.413
8014969	5.251
8014974	4.710
8015014	2.091
8015016	3.526
8015031	3.835
8015037	5.021
8015039	7.511
8015049	5.154
8015060	3.060
8015070	3.476
8015078	2.839
8015087	3.384
8015095	2.554
8015104	3.781
8015115	3.444
8015124	3.562
8015133	3.889
8015144	3.378
8015152	3.232
8015163	3.313
8015169	3.121
8015173	3.498
8015179	4.344
8015187	5.173
8015189	4.909
8015196	5.220
8015206	6.126
8015208	6.120
8015210	5.355
8015214	4.893
8015218	5.756
8015221	5.831
8015223	5.475
8015230	5.764
8015232	4.204
8015236	5.396
8015240	3.944
8015242	5.593
8015247	4.522
8015252	3.881
8015257	4.927
8015262	4.507
8015268	3.390
8015273	3.848
8015280	4.047
8015287	3.239
8015293	4.012
8015301	3.497
8015312	3.356
8015323	3.741
8015337	3.504
8015349	4.097
8015357	3.370
8015366	4.577
8015376	4.806
8015387	5.085
8015396	6.765
8015410	5.556
8015412	6.652
8015432	4.756
8015445	7.347
8015456	6.538
8015460	8.066
8015490	7.986
8015503	4.699
8015511	6.485
8015526	8.592
8015545	10.605
8015554	5.280
8015572	4.873
8015575	5.421
8015590	7.699
8015607	10.186
8015635	6.165
8015642	5.025
8015655	7.194
8015665	5.278
8015681	5.964
8015685	8.537
8015706	5.413
8015712	6.684
8015715	6.878
8015730	4.752
8015735	2.888
8015737	7.102
8015739	2.603
8015741	6.033
8015757	3.863
8015759	7.684
8015769	4.870
8015796	2.670
8015798	4.841
8015802	2.035
8015804	5.213
8015806	3.989
8015821	4.402
8015827	4.351
8015835	8.115
8015846	5.925
8015868	7.182
8015884	2.988
8015890	4.735
8015900	5.403
8015906	2.723
8015908	9.385
8015914	7.391
8015944	2.987
8015946	6.678
8015955	7.235
8015969	7.747
8015991	3.506
8016016	4.922
8016018	7.927
8016033	7.185
8016042	2.444
8016044	4.660
8016077	7.878
8016086	5.266
8016088	6.591
8016094	5.804
8016099	8.271
8016128	12.135
8016139	4.561
8016147	4.518
8016155	6.317
8016159	8.805
8016168	7.942
8016187	3.980
8016194	5.748
8016213	4.719
8016215	5.688
8016232	4.288
8016239	7.082
8016245	9.726
8016257	5.019
8016259	8.014
8016261	8.654
8016263	4.462
8016266	8.155
8016283	2.735
8016285	8.403
8016300	8.300
8016311	6.381
8016320	5.623
8016324	7.965
8016336	6.148
8016366	4.941
8016371	5.232
8016382	4.034
8016387	3.792
8016390	6.442
8016400	3.893
8016402	7.270
8016412	4.743
8016414	2.743
8016429	6.516
8016431	2.529
8016433	3.768
8016438	3.635
8016444	3.644
8016452	5.182
8016455	2.539
8016457	3.329
8016463	3.808
8016468	3.790
8016473	3.663
8016476	3.628
8016482	4.356
8016484	3.305
8016487	3.961
8016494	3.813
8016504	5.015
8016508	6.970
8016519	5.213
8016521	2.696
8016523	3.551
8016532	3.978
8016540	4.262
8016546	7.872
8016552	8.740
8016562	7.400
8016578	7.671
8016590	6.109
8016600	4.660
8016607	3.554
8016609	4.106
8016615	6.609
8016628	6.524
8016640	5.346
8016646	5.762
8016699	6.820
8016708	8.225
8016718	5.306
8016725	9.644
8016733	5.480
8016735	3.257
8016739	8.525
8016745	9.495
8016787	7.530
8016789	6.239
8016806	4.801
8016808	5.978
8016825	7.440
8016832	8.343
8016841	3.246
8016847	7.630
8016858	7.745
8016866	3.973
8016868	3.458
8016870	6.233
8016878	6.508
8016891	7.962
8016898	9.161
8016909	5.998
8016932	4.571
8016947	6.041
8016980	2.678
8016982	7.600
8016994	4.636
8017010	4.408
8017019	8.567
8017039	9.541
8017057	3.237
8017061	3.177
8017096	3.221
8017098	3.594
8017100	3.082
8017102	3.740
8017104	2.819
8017106	8.411
8017133	7.185
8017139	2.427
8017141	2.933
8017143	5.886
8017148	2.505
8017150	5.344
8017162	6.807
8017173	6.664
8017186	7.638
8017210	8.138
8017212	8.734
8017235	7.865
8017251	5.460
8017253	3.378
8017257	2.683
8017259	4.213
8017262	4.285
8017283	7.384
8017310	2.269
8017312	9.166
8017344	6.385
8017346	6.364
8017361	5.628
8017363	2.366
8017365	3.931
8017378	5.790
8017391	2.559
8017393	6.533
8017402	6.744
8017421	7.695
8017437	5.134
8017460	5.870
8017476	4.457
8017480	3.627
8017488	4.222
8017499	5.126
8017505	3.225
8017511	4.299
8017521	4.656
8017547	7.428
8017555	5.762
8017582	8.585
8017597	7.211
8017599	9.355
8017619	3.423
8017621	4.254
8017634	9.786
8017651	8.446
8017671	7.044
8017675	9.136
8017688	9.399
8017702	3.492
8017704	7.740
8017711	8.637
8017718	6.144
8017736	6.361
8017766	2.883
8017776	8.394
8017810	6.752
8017825	3.424
8017827	3.177
8017829	3.940
8017831	4.443
8017840	7.076
8017843	6.169
8017850	8.122
8017867	4.978
8017885	8.262
8017927	6.848
8017964	6.823
8018006	5.784
8018038	7.422
8018078	2.335
8018082	6.090
8018093	3.633
8018095	3.145
8018097	7.906
8018102	3.270
8018107	7.298
8018114	4.947
8018156	3.464
8018164	4.680
8018169	3.436
8018177	5.865
8018184	3.717
8018189	4.038
8018196	4.767
8018209	5.438
8018220	6.019
8018236	5.636
8018251	5.552
8018258	4.360
8018264	7.786
8018288	8.726
8018295	2.641
8018297	5.505
8018305	6.772
8018315	9.055
8018324	7.309
8018343	6.327
8018352	5.618
8018364	8.134
8018377	5.206
8018379	6.495
8018400	6.148
8018428	5.879
8018439	9.581
8018445	3.435
8018449	5.527
8018482	9.978
8018494	7.625
8018502	6.057
8018511	5.964
8018522	5.916
8018558	7.577
8018579	4.118
8018600	8.035
8018620	8.418
8018646	4.783
8018652	9.805
8018673	5.053
8018694	7.765
8018708	7.366
8018731	6.016
8018754	6.716
8018761	5.566
8018774	4.639
8018786	5.036
8018791	4.574
8018793	6.491
8018803	8.465
8018814	4.341
8018816	5.340
8018818	2.981
8018823	6.973
8018849	5.538
8018860	3.296
8018864	7.722
8018870	4.218
8018872	5.723
8018902	4.145
8018906	6.065
8018908	2.942
8018922	8.829
8018935	3.778
8018937	6.616
8018966	9.903
8018972	6.212
8018975	8.362
8018982	7.044
8018993	9.542
8019005	5.780
8019010	5.491
8019018	6.912
8019031	6.142
8019046	7.750
8019061	6.290
8019071	5.643
8019074	8.880
8019081	4.714
8019083	5.497
8019088	5.239
8019090	7.413
8019108	4.755
8019136	5.267
8019149	6.844
8019170	4.938
8019177	4.296
8019181	4.882
8019183	11.397
8019194	6.297
8019211	9.106
8019231	3.738
8019238	6.435
8019243	3.760
8019250	9.092
8019263	8.522
8019273	7.595
8019280	7.198
8019296	5.374
8019308	6.822
8019316	5.196
8019331	4.818
8019334	4.147
8019347	4.014
8019350	6.238
8019357	9.337
8019367	6.152
8019376	6.974
8019392	8.302
8019437	5.665
8019463	8.748
8019478	5.504
8019486	6.999
8019494	5.198
8019507	7.303
8019517	3.966
8019521	3.928
8019523	8.764
8019532	8.316
8019541	3.605
8019545	4.794
8019559	5.553
8019561	2.373
8019563	5.295
8019565	5.475
8019570	3.883
8019574	4.893
8019576	5.355
8019578	5.220
8019585	4.909
8019588	4.344
8019593	3.498
8019597	3.121
8019599	3.313
8019604	3.232
8019614	3.378
8019622	6.411
8019631	11.529
8019633	11.529
8019635	11.529
8019637	11.529
8019639	11.529
8019641	11.529
8019643	5.487
8019647	2.571
8019649	7.017
8019651	3.682
8019655	7.292
8019669	4.258
8019687	5.916
8019693	4.998
8019699	4.665
8019703	11.529
8019705	11.529
8019707	11.529
8019709	11.498
8019711	4.556
8019716	7.216
8019731	5.291
8019737	8.021
8019751	5.934
8019754	6.630
8019762	8.022
8019765	8.489
8019772	7.700
8019778	7.181
8019796	7.777
8019798	6.282
8019802	11.443
8019804	2.787
8019807	8.263
8019828	3.213
8019831	5.225
8019842	6.450
8019851	4.564
8019857	3.439
8019875	2.143
8019877	8.437
8019885	8.258
8019908	2.667
8019910	2.824
8019912	6.118
8019924	5.249
8019930	9.904
8019937	4.514
8019939	4.937
8019954	6.581
8019958	3.899
8019960	2.503
8019962	4.579
8019964	3.891
8019988	8.857
8020025	5.418
8020027	4.302
8020029	6.767
8020037	6.824
8020058	7.816
8020068	9.094
8020086	4.668
8020088	3.831
8020090	6.703
8020100	6.951
8020110	10.567
8020123	3.580
8020129	7.990
8020139	7.097
8020141	7.805
8020149	7.735
8020162	4.739
8020164	7.818
8020179	7.497
8020183	4.243
8020197	4.184
8020209	2.933
8020211	4.226
8020220	7.422
8020226	5.424
8020239	2.530
8020241	8.899
8020252	2.126
8020254	6.900
8020267	7.629
8020308	6.833
8020321	5.496
8020323	6.397
8020339	3.641
8020343	4.003
8020347	6.887
8020349	7.149
8020352	4.421
8020354	2.851
8020357	3.416
8020375	2.920
8020377	3.805
8020382	3.742
8020384	5.491
8020411	6.425
8020419	3.687
8020421	3.091
8020423	6.700
8020449	4.911
8020451	3.840
8020453	4.691
8020455	4.777
8020464	3.580
8020466	2.568
8020468	6.391
8020491	4.787
8020493	2.846
8020495	7.347
8020508	7.965
8020527	7.429
8020549	4.359
8020551	4.814
8020630	6.373
8020647	5.484
8020650	5.385
8020653	6.815
8020664	2.461
8020666	3.248
8020668	7.197
8020682	2.404
8020684	3.140
8020691	3.051
8020702	5.787
8020717	6.295
8020722	2.317
8020724	3.073
8020740	3.023
8020760	4.850
8020762	3.162
8020779	2.981
8020795	7.016
8020802	2.737
8020804	2.530
8020806	5.440
8020814	6.162
8020825	5.636
8020827	3.153
8020842	5.430
8020844	5.313
8020847	10.492
8020878	9.586
8020889	6.680
8020898	6.379
8020903	6.368
8020919	6.228
8020930	7.392
8020955	3.620
8020971	3.681
