ID_REF	VALUE
8040467	3.275
8040469	4.319
8040473	8.940
8040477	6.251
8040479	5.500
8040483	2.664
8040486	4.806
8040488	3.007
8040490	4.790
8040503	6.414
8040514	6.124
8040516	3.349
8040522	2.853
8040528	2.591
8040530	6.177
8040541	3.309
8040547	4.279
8040549	3.353
8040552	9.252
8040576	6.380
8040578	5.858
8040587	8.379
8040614	5.548
8040616	2.514
8040618	9.774
8040630	4.095
8040632	6.437
8040639	9.453
8040655	6.475
8040672	6.827
8040690	5.092
8040695	4.958
8040698	7.206
8040712	4.466
8040725	8.436
8040742	8.667
8040753	7.773
8040774	5.361
8040792	5.574
8040802	5.614
8040815	5.532
8040827	5.105
8040831	8.339
8040843	6.367
8040889	3.453
8040898	3.527
8040908	8.207
8040927	8.342
8040949	5.228
8040960	3.420
8040980	3.555
8040985	7.062
8041000	7.464
8041015	8.054
8041027	6.179
8041031	7.356
8041048	9.154
8041061	4.516
8041122	9.609
8041138	2.597
8041149	7.219
8041168	8.340
8041170	5.799
8041172	7.492
8041179	8.275
8041197	9.050
8041204	8.443
8041206	4.515
8041212	6.810
8041223	3.043
8041225	7.357
8041234	3.034
8041236	7.601
8041255	4.381
8041257	8.269
8041273	6.284
8041281	9.265
8041283	8.290
8041360	6.211
8041383	8.296
8041420	4.051
8041422	7.968
8041445	2.347
8041447	9.138
8041467	3.539
8041487	6.025
8041495	5.792
8041508	4.446
8041519	5.179
8041536	3.255
8041540	3.604
8041542	6.142
8041553	5.052
8041561	7.672
8041568	3.550
8041570	9.861
8041582	6.377
8041592	6.759
8041617	8.212
8041636	3.083
8041638	4.000
8041640	4.002
8041642	2.379
8041644	6.265
8041676	5.777
8041696	4.489
8041711	2.967
8041713	8.584
8041727	3.945
8041745	6.748
8041759	5.602
8041763	7.097
8041781	9.976
8041804	4.173
8041808	7.883
8041813	8.625
8041820	8.164
8041826	6.688
8041853	3.677
8041867	5.999
8041886	3.689
8041888	6.687
8041900	4.945
8041902	7.459
8041913	7.737
8041937	5.553
8041940	6.430
8041957	2.402
8041961	4.267
8041967	7.129
8041982	7.571
8041987	5.137
8041995	11.281
8042038	7.236
8042040	5.805
8042052	8.099
8042059	5.461
8042062	3.199
8042066	6.217
8042079	7.543
8042086	7.363
8042107	7.865
8042109	5.765
8042111	2.742
8042113	3.088
8042115	3.187
8042117	2.856
8042119	7.790
8042144	7.715
8042157	2.692
8042159	2.880
8042161	6.925
8042168	5.822
8042195	8.338
8042207	7.259
8042211	4.952
8042219	3.723
8042221	4.784
8042223	8.478
8042251	6.844
8042257	4.347
8042259	6.618
8042270	7.611
8042283	6.737
8042291	7.868
8042306	6.445
8042308	3.445
8042310	7.583
8042324	4.745
8042326	6.537
8042333	3.071
8042335	9.266
8042337	9.872
8042346	3.991
8042356	6.323
8042373	4.929
8042381	5.302
8042391	4.504
8042402	6.865
8042413	3.862
8042416	4.571
8042431	2.870
8042439	10.401
8042460	4.719
8042462	2.453
8042464	3.212
8042466	3.219
8042468	7.191
8042487	7.190
8042495	8.745
8042501	5.569
8042503	9.080
8042513	5.107
8042515	9.474
8042519	8.651
8042530	4.047
8042532	5.395
8042537	4.769
8042556	3.519
8042558	4.545
8042566	3.785
8042568	3.286
8042574	8.008
8042576	9.139
8042588	6.067
8042601	8.466
8042637	5.198
8042694	2.516
8042696	7.902
8042701	5.437
8042705	6.489
8042720	9.119
8042737	7.878
8042761	5.730
8042769	3.619
8042772	8.439
8042788	4.162
8042801	6.760
8042811	6.583
8042825	4.992
8042827	2.798
8042830	7.972
8042843	5.319
8042859	6.580
8042867	9.148
8042874	5.681
8042896	5.760
8042905	7.240
8042917	6.494
8042925	5.760
8042942	6.663
8042953	7.111
8042958	3.436
8042960	2.251
8042962	6.831
8042970	3.613
8042972	4.783
8042974	2.541
8042976	2.474
8042978	3.392
8042986	3.829
8042993	7.957
8043018	3.624
8043020	2.532
8043022	4.259
8043024	2.676
8043026	2.441
8043028	3.758
8043030	2.657
8043032	4.657
8043034	5.211
8043036	6.189
8043038	2.198
8043040	2.935
8043043	6.594
8043055	6.023
8043059	6.212
8043071	6.356
8043098	2.517
8043100	10.325
8043105	9.028
8043114	7.112
8043129	3.259
8043131	6.261
8043155	6.033
8043157	5.175
8043185	4.307
8043187	10.596
8043197	7.289
8043203	8.197
8043209	6.890
8043218	7.287
8043236	4.257
8043244	7.289
8043251	8.617
8043276	9.035
8043278	7.409
8043283	8.606
8043310	8.218
8043320	3.593
8043322	5.551
8043324	9.266
8043347	4.075
8043349	6.502
8043360	3.783
8043363	6.378
8043367	6.181
8043375	10.172
8043377	8.870
8043379	2.392
8043381	2.910
8043393	6.390
8043405	2.625
8043407	4.147
8043413	4.535
8043423	2.996
8043426	4.808
8043429	3.429
8043431	4.049
8043433	5.191
8043436	3.101
8043438	5.181
8043441	3.046
8043443	4.828
8043446	3.136
8043449	4.484
8043456	2.453
8043459	4.777
8043465	3.416
8043468	3.292
8043470	3.562
8043474	6.832
8043476	3.635
8043478	2.943
8043480	3.338
8043482	3.155
8043484	4.284
8043487	2.567
8043489	7.878
8043491	5.477
8043498	2.468
8043500	5.772
8043502	5.991
8043504	8.312
8043512	5.137
8043522	5.243
8043552	8.005
8043564	6.891
8043570	5.389
8043572	5.118
8043574	3.146
8043581	2.685
8043583	4.796
8043585	8.454
8043597	4.370
8043602	3.739
8043621	6.285
8043630	5.688
8043632	4.938
8043639	4.110
8043657	5.942
8043666	6.973
8043682	5.854
8043685	4.970
8043687	6.400
8043697	9.362
8043718	10.004
8043725	3.863
8043743	6.520
8043745	3.872
8043747	5.982
8043782	5.901
8043791	7.781
8043820	6.280
8043833	2.935
8043835	4.133
8043840	5.892
8043848	7.354
8043861	8.861
8043890	4.237
8043900	5.456
8043902	6.602
8043909	8.400
8043932	7.636
8043937	7.554
8043945	10.636
8043981	4.086
8043993	3.072
8043995	6.832
8044008	3.176
8044021	4.727
8044035	3.356
8044049	3.284
8044067	3.414
8044080	4.317
8044094	3.949
8044105	2.994
8044107	2.986
8044109	7.427
8044111	5.554
8044124	3.651
8044127	7.918
8044133	8.265
8044143	8.950
8044149	5.822
8044154	4.006
8044161	9.630
8044189	7.741
8044191	2.862
8044204	3.040
8044212	3.425
8044225	7.265
8044236	7.897
8044258	7.253
8044263	7.880
8044278	4.357
8044295	7.485
8044301	5.254
8044304	9.536
8044333	7.232
8044346	4.076
8044351	5.523
8044353	3.466
8044375	6.088
8044391	8.759
8044415	6.335
8044417	5.844
8044440	6.143
8044450	8.476
8044462	7.701
8044473	5.471
8044491	6.140
8044499	7.544
8044512	3.708
8044530	3.120
8044532	3.160
8044541	3.203
8044548	4.500
8044552	3.766
8044563	3.864
8044572	3.259
8044574	3.659
8044584	4.575
8044605	4.869
8044611	4.374
8044613	8.034
8044634	5.331
8044640	6.148
8044643	3.528
8044649	8.472
8044669	9.088
8044682	3.474
8044684	3.501
8044686	8.988
8044698	3.206
8044700	7.594
8044731	9.014
8044733	3.461
8044735	2.604
8044737	2.513
8044739	2.129
8044741	4.052
8044743	2.332
8044745	7.132
8044760	4.877
8044764	3.474
8044766	6.030
8044773	4.500
8044791	4.033
8044793	7.264
8044804	7.637
8044813	4.388
8044818	6.478
8044844	5.523
8044849	6.800
8044878	3.202
8044880	3.453
8044882	8.013
8044909	2.294
8044911	2.396
8044913	2.152
8044915	5.862
8044917	2.104
8044919	7.333
8044927	6.741
8044931	2.379
8044933	5.974
8044959	3.092
8044961	9.887
8044963	4.819
8044965	6.650
8044976	4.686
8045005	2.361
8045007	3.502
8045009	6.741
8045018	4.575
8045028	2.717
8045030	4.376
8045075	6.487
8045083	5.299
8045086	4.543
8045088	3.872
8045090	8.152
8045134	2.387
8045136	8.429
8045142	10.101
8045146	5.776
8045148	5.726
8045151	2.477
8045153	3.390
8045155	2.462
8045157	2.276
8045159	2.588
8045161	2.419
8045163	2.289
8045165	3.134
8045167	5.311
8045169	2.560
8045171	7.657
8045182	6.064
8045198	4.814
8045205	2.462
8045208	6.319
8045210	3.494
8045216	4.085
8045224	4.546
8045229	7.883
8045247	8.335
8045257	3.396
8045275	2.957
8045277	2.265
8045279	4.479
8045281	2.241
8045283	2.321
8045285	2.368
8045287	5.316
8045289	9.974
8045291	5.467
8045301	7.049
8045309	6.957
8045319	3.075
8045321	7.503
8045323	5.514
8045330	2.825
8045332	6.248
8045334	5.546
8045336	4.053
8045339	3.216
8045341	4.037
8045343	2.835
8045345	4.903
8045347	4.086
8045349	7.627
8045368	3.454
8045381	8.144
8045398	8.056
8045423	5.808
8045425	7.877
8045453	2.680
8045455	8.340
8045470	3.375
8045497	2.833
8045499	7.552
8045514	6.246
8045525	3.056
8045527	3.371
8045529	2.242
8045531	2.604
8045533	2.585
8045535	3.116
8045537	2.555
8045539	4.337
8045559	2.518
8045561	2.270
8045563	4.535
8045577	2.239
8045581	3.051
8045583	2.401
8045585	2.285
8045587	5.845
8045602	2.958
8045604	7.716
8045619	7.933
8045637	10.407
8045664	3.879
8045674	6.000
8045688	5.308
8045695	4.765
8045697	7.643
8045736	10.025
8045768	6.556
8045776	7.331
8045793	2.916
8045795	7.761
8045800	2.346
8045802	2.355
8045804	9.563
8045806	2.098
8045808	2.807
8045810	2.497
8045812	2.419
8045814	4.955
8045816	6.812
8045835	3.137
8045846	7.250
8045848	4.863
8045857	4.815
8045860	10.732
8045882	4.077
8045887	8.113
8045889	8.700
8045919	8.525
8045931	3.619
8045933	7.048
8045946	7.356
8045962	4.866
8045972	3.028
8045974	5.012
8046003	6.424
8046012	2.587
8046014	2.676
8046016	2.231
8046018	3.953
8046020	4.486
8046048	7.117
8046060	2.311
8046062	2.925
8046078	6.343
8046084	3.187
8046086	9.240
8046099	6.775
8046116	2.726
8046124	3.506
8046147	6.478
8046160	3.972
8046169	6.546
8046186	6.423
8046199	3.552
8046201	9.546
8046213	7.750
8046238	3.203
8046276	5.136
8046279	5.591
8046281	2.574
8046283	4.149
8046306	8.581
8046318	8.012
8046333	9.881
8046340	6.878
8046346	7.244
8046360	4.823
8046373	4.556
8046380	8.448
8046408	6.391
8046426	6.219
8046428	7.816
8046461	6.662
8046488	4.084
8046500	3.377
8046502	7.661
8046512	3.562
8046515	9.617
8046518	5.389
8046520	2.572
8046522	3.496
8046524	5.321
8046527	3.609
8046530	3.625
8046536	3.476
8046542	4.896
8046546	4.211
8046553	2.418
8046555	5.625
8046560	3.956
8046564	6.322
8046573	6.467
8046586	2.651
8046588	2.803
8046590	8.776
8046604	7.089
8046626	3.080
8046628	6.055
8046644	4.129
8046646	7.041
8046680	5.375
8046685	7.310
8046695	3.566
8046726	10.664
8046746	7.085
8046755	5.123
8046757	2.775
8046759	7.844
8046788	3.428
8046790	3.344
8046792	4.283
8046804	5.793
8046815	4.033
8046822	2.692
8046824	3.684
8046833	3.272
8046836	3.326
8046848	8.433
8046861	9.609
8046895	11.346
8046906	5.449
8046922	4.955
8046975	7.184
8046997	7.214
8047006	6.448
8047036	4.738
8047038	7.901
8047059	10.220
8047062	6.590
8047069	7.187
8047078	8.135
8047086	6.252
8047097	7.435
8047125	4.200
8047127	6.603
8047159	4.394
8047161	5.505
8047172	2.511
8047174	8.215
8047185	3.721
8047187	3.859
8047213	2.695
8047215	3.637
8047217	7.162
8047223	8.344
8047228	8.455
8047241	6.866
8047243	5.978
8047248	8.037
8047257	3.495
8047262	6.716
8047265	6.188
8047272	8.914
8047286	6.595
8047288	4.305
8047300	4.609
8047337	2.811
8047339	7.959
8047356	5.341
8047370	3.003
8047372	5.576
8047377	3.647
8047379	6.773
8047381	7.518
8047401	8.062
8047403	4.610
8047419	4.472
8047441	5.338
8047443	8.804
8047457	2.106
8047459	2.936
8047463	2.355
8047465	2.296
8047467	3.483
8047485	2.697
8047487	6.795
8047492	6.338
8047503	4.307
8047505	6.101
8047518	7.794
8047536	2.530
8047538	9.487
8047555	2.200
8047557	3.493
8047559	2.286
8047561	2.285
8047563	3.060
8047565	7.952
8047577	7.081
8047596	6.646
8047606	7.324
8047635	9.863
8047641	6.296
8047659	9.133
8047677	3.279
8047690	2.518
8047692	3.474
8047702	3.165
8047709	6.636
8047736	6.940
8047738	6.077
8047763	6.233
8047765	4.165
8047767	2.548
8047769	2.874
8047771	6.631
8047778	3.330
8047780	3.855
8047782	2.656
8047784	6.804
8047788	6.088
8047815	5.650
8047829	4.580
8047839	9.341
8047852	2.599
8047854	5.435
8047865	7.769
8047910	3.214
8047926	9.371
8047952	5.885
8047963	4.844
8047965	6.098
8048014	6.714
8048022	3.687
8048024	2.539
8048026	5.601
8048071	2.903
8048075	5.945
8048077	2.202
8048079	2.274
8048081	6.644
8048108	5.719
8048110	2.442
8048112	3.173
8048114	4.079
8048116	7.763
8048118	2.726
8048120	8.373
8048139	4.991
8048141	4.802
8048146	8.927
8048171	7.331
8048173	4.400
8048175	6.953
8048195	7.212
8048205	6.880
8048211	4.344
8048227	3.020
8048234	10.066
8048249	4.121
8048257	6.384
8048272	4.544
8048283	6.027
8048304	6.957
8048317	3.134
8048319	4.049
8048340	8.540
8048350	3.990
8048368	2.494
8048370	6.368
8048381	7.304
8048411	7.972
8048432	8.486
8048445	6.172
8048452	5.540
8048460	5.784
8048466	4.227
8048468	7.531
8048478	7.619
8048489	6.355
8048505	5.800
8048518	5.237
8048523	8.517
8048541	5.490
8048551	5.797
8048595	7.017
8048611	4.621
8048628	5.619
8048639	4.465
8048647	5.506
8048673	7.010
8048699	4.982
8048701	2.841
8048703	7.529
8048705	3.047
8048707	3.620
8048712	4.943
8048715	2.320
8048717	6.779
8048723	3.356
8048725	3.322
8048733	8.120
8048749	7.919
8048752	5.657
8048761	5.742
8048763	4.107
8048772	9.400
8048782	4.467
8048835	9.981
8048847	10.570
8048864	3.255
8048870	7.270
8048885	2.838
8048887	2.473
8048889	6.101
8048896	2.643
8048898	4.230
8048926	5.282
8048940	6.571
8048976	4.516
8048978	3.086
8048980	8.451
8048993	2.737
8048995	10.928
8049007	4.272
8049016	8.508
8049042	5.165
8049044	5.643
8049071	4.258
8049073	10.611
8049075	4.902
8049079	4.232
8049083	4.955
8049088	6.637
8049097	6.973
8049123	4.701
8049128	5.047
8049137	4.683
8049152	4.001
8049166	5.151
8049180	6.723
8049187	10.751
8049195	6.370
8049197	4.924
8049199	8.639
8049235	4.566
8049237	4.125
8049239	6.183
8049243	4.442
8049246	7.581
8049271	5.713
8049297	7.701
8049299	7.619
8049301	3.420
8049317	7.475
8049349	3.471
8049375	3.951
8049394	3.483
8049425	2.801
8049435	6.918
8049448	9.107
8049471	4.636
8049478	6.016
8049487	4.588
8049509	4.697
8049512	6.366
8049528	7.366
8049530	5.588
8049532	4.710
8049534	5.989
8049536	7.585
8049538	7.165
8049540	5.871
8049542	4.295
8049544	5.149
8049552	3.040
8049567	7.491
8049574	7.462
8049582	6.722
8049598	4.813
8049610	4.021
8049620	4.736
8049635	7.389
8049655	2.957
8049657	7.566
8049665	3.073
8049667	3.635
8049670	6.983
8049682	5.243
8049684	5.358
8049689	7.197
8049702	5.839
8049722	5.346
8049729	5.520
8049737	4.171
8049752	7.501
8049784	8.579
8049799	5.190
8049825	5.579
8049827	9.193
8049847	6.943
8049876	8.949
8049888	6.460
8049906	6.147
8049919	5.773
8049934	6.392
8049942	5.314
8049950	4.677
8049952	5.374
8049957	3.533
8049959	4.773
8049961	8.664
8049963	8.745
8049965	6.408
8049969	7.223
8049990	6.058
8049998	5.971
8050007	5.964
8050031	5.091
8050060	6.509
8050071	7.952
8050079	6.319
8050089	7.038
8050093	3.825
8050095	3.413
8050102	5.604
8050111	2.526
8050113	4.424
8050115	6.665
8050128	9.048
8050160	9.647
8050176	7.990
8050190	7.268
8050213	6.101
8050215	11.217
8050225	2.605
8050227	4.141
8050232	6.773
8050236	2.876
8050238	3.877
8050240	7.998
8050253	6.164
8050255	7.219
8050278	8.591
8050293	3.700
8050302	8.129
8050336	6.709
8050350	6.765
8050352	6.535
8050363	5.586
8050365	2.646
8050367	7.998
8050423	3.123
8050425	4.417
8050427	7.843
8050441	5.209
8050443	6.746
8050472	2.458
8050474	6.357
8050480	2.972
8050495	3.047
8050497	4.481
8050503	3.494
8050507	6.252
8050537	4.101
8050548	11.238
8050557	5.140
8050565	9.225
8050591	5.115
8050594	6.167
8050608	5.407
8050619	3.990
8050654	2.637
8050656	2.842
8050658	6.950
8050687	2.976
8050689	5.830
8050695	7.602
8050702	4.793
8050713	4.027
8050719	7.497
8050761	2.760
8050763	6.246
8050766	7.994
8050790	6.071
8050801	2.711
8050803	2.423
8050805	4.893
8050813	6.690
8050844	4.653
8050846	7.746
8050869	6.613
8050873	2.638
8050875	8.554
8050894	7.911
8050906	3.890
8050908	8.830
8050924	4.639
8050942	3.681
8050993	3.272
8051001	4.593
8051012	6.784
8051024	4.511
8051028	5.820
8051030	6.849
8051050	4.635
8051061	5.771
8051066	9.691
8051075	6.884
8051097	7.534
8051113	7.327
8051119	6.690
8051133	6.507
8051135	7.437
8051185	4.239
8051187	7.316
8051197	7.219
8051202	2.908
8051204	8.316
8051215	5.609
8051226	6.739
8051234	2.863
8051236	3.206
8051238	4.364
8051241	5.067
8051273	5.015
8051275	4.546
8051298	4.611
8051319	3.360
8051322	3.392
8051361	3.457
8051370	5.739
8051372	6.507
8051387	8.100
8051394	4.442
8051396	4.816
8051409	2.374
8051411	2.821
8051413	8.545
8051422	4.336
8051427	7.042
8051443	8.176
8051462	5.486
8051464	7.825
8051501	8.043
8051520	2.560
8051528	5.784
8051547	6.087
8051569	2.340
8051571	3.199
8051573	5.473
8051583	6.520
8051589	5.918
8051605	6.893
8051622	8.086
8051637	5.649
8051666	3.155
8051668	4.392
8051670	9.091
8051696	3.186
8051707	8.123
8051744	3.814
8051746	6.367
8051762	6.364
8051773	6.131
8051775	2.429
8051777	6.926
8051785	4.463
8051793	5.449
8051799	6.162
8051812	4.181
8051814	9.309
8051820	7.346
8051862	2.470
8051864	2.951
8051866	3.769
8051882	7.765
8051924	2.652
8051926	4.607
8051928	9.274
8051949	5.897
8051956	2.746
8051963	6.515
8051985	5.424
8051987	3.018
8051989	3.579
8051993	5.275
8051998	7.893
8052004	5.469
8052010	9.597
8052016	4.584
8052018	6.562
8052022	7.286
8052024	7.756
8052054	2.783
8052056	3.087
8052058	3.241
8052072	3.144
8052087	5.884
8052089	2.653
8052091	6.809
8052119	3.083
8052121	3.287
8052123	3.873
8052125	9.256
8052139	6.586
8052141	7.525
8052143	10.064
8052149	8.496
8052200	4.853
8052204	9.971
8052231	7.476
8052233	6.478
8052250	6.200
8052269	9.298
8052303	2.344
8052305	2.898
8052307	8.397
8052331	6.978
8052355	10.574
8052370	4.308
8052372	2.483
8052374	2.731
8052376	5.474
8052380	4.383
8052382	7.717
8052397	7.281
8052399	4.807
8052413	4.649
8052416	5.387
8052418	5.900
8052438	6.032
8052443	9.036
8052524	3.655
8052526	8.954
8052554	5.007
8052562	8.471
8052581	4.572
8052583	4.748
8052585	3.852
8052592	2.788
8052594	3.253
8052598	6.889
8052620	4.656
8052622	7.032
8052624	4.209
8052626	6.044
8052654	7.983
8052667	5.808
8052669	6.300
8052674	2.948
8052676	3.356
8052678	2.442
8052680	8.646
8052689	8.407
8052696	3.281
8052698	5.629
8052703	5.713
8052719	3.590
8052721	8.030
8052731	4.407
8052733	3.133
8052735	6.993
8052742	4.104
8052747	3.000
8052753	2.546
8052762	8.175
8052784	6.257
8052798	7.337
8052803	8.852
8052826	3.888
8052828	5.301
8052834	7.206
8052845	8.629
8052861	4.040
8052866	5.897
8052872	5.799
8052882	5.930
8052902	3.408
8052908	4.326
8052916	3.445
8052925	8.212
8052932	5.133
8052934	4.986
8052940	10.717
8052945	2.452
8052947	3.977
8052956	9.307
8052979	7.982
8052994	6.486
8053004	3.513
8053009	4.558
8053022	5.836
8053025	3.754
8053030	4.449
8053036	5.286
8053046	8.054
8053057	3.803
8053059	8.506
8053064	8.287
8053073	5.885
8053107	8.522
8053139	5.299
8053142	8.483
8053158	6.086
8053165	9.054
8053171	5.536
8053183	5.524
8053187	6.421
8053200	4.442
8053214	8.783
8053231	5.691
8053248	4.967
8053263	4.249
8053266	3.959
8053276	2.465
8053278	3.590
8053288	6.601
8053311	5.337
8053313	2.797
8053315	7.896
8053325	3.011
8053330	2.900
8053337	2.634
8053341	2.955
8053347	3.167
8053349	4.896
8053360	2.824
8053362	2.397
8053364	2.553
8053366	7.508
8053379	5.022
8053386	3.236
8053388	7.770
8053404	2.352
8053406	7.676
8053417	6.724
8053427	2.553
8053429	6.625
8053447	5.125
8053449	6.796
8053458	6.792
8053467	3.649
8053480	5.755
8053482	3.140
8053484	7.784
8053496	6.722
8053533	7.444
8053549	3.569
8053551	7.101
8053560	4.008
8053562	7.788
8053574	2.768
8053576	7.348
8053584	4.776
8053594	2.938
8053599	8.864
8053602	6.181
8053610	8.737
8053622	9.266
8053646	2.459
8053648	6.643
8053654	2.739
8053662	4.974
8053664	2.922
8053666	3.817
8053668	6.433
8053690	4.301
8053710	4.835
8053713	5.440
8053715	2.450
8053718	2.548
8053720	3.429
8053722	7.427
8053725	4.399
8053728	4.764
8053731	4.583
8053733	9.491
8053735	3.677
8053737	6.972
8053741	5.517
8053744	6.077
8053751	3.121
8053753	4.162
8053761	5.440
8053763	7.454
8053775	6.335
8053785	2.685
8053787	3.110
8053795	3.110
8053797	7.963
8053801	9.616
8053834	8.383
8053840	4.779
8053842	5.513
8053869	5.614
8053872	3.942
8053882	4.982
8053890	9.953
8053901	8.005
8053909	8.166
8053944	4.950
8053949	7.342
8053975	6.963
8053984	6.224
8053998	6.316
8054004	7.569
8054020	5.192
8054037	3.231
8054039	2.796
8054041	2.850
8054045	7.960
8054054	9.506
8054064	7.084
8054075	2.555
8054077	6.338
8054090	3.703
8054092	8.032
8054131	6.833
8054135	7.628
8054154	5.680
8054166	5.625
8054192	5.338
8054200	3.270
8054209	5.225
8054217	5.015
8054227	7.309
8054254	6.040
8054281	6.725
8054295	4.331
8054297	7.254
8054308	5.929
8054329	7.005
8054338	4.895
8054344	3.112
8054354	6.538
8054356	4.545
8054364	7.542
8054377	4.759
8054393	2.963
8054395	7.795
8054412	3.361
8054414	9.839
8054437	5.156
8054439	6.320
8054449	5.552
8054451	4.045
8054465	4.033
8054467	7.641
8054477	5.941
8054479	5.518
8054486	6.065
8054511	4.184
8054513	3.688
8054517	4.863
8054519	7.232
8054532	9.725
8054557	9.611
8054580	3.440
8054607	2.913
8054611	6.775
8054614	6.998
8054664	6.648
8054676	9.764
8054702	3.466
8054712	3.875
8054722	4.002
8054731	2.917
8054740	5.211
8054758	6.833
8054762	8.645
8054766	5.146
8054769	5.133
8054771	8.496
8054790	2.976
8054792	3.829
8054794	2.950
8054796	4.185
8054798	2.363
8054800	3.663
8054802	2.855
8054804	7.695
8054831	4.122
8054834	4.706
8054837	5.721
8054846	3.857
8054862	6.939
8054866	3.138
8054870	5.537
8054872	4.304
8054888	9.157
8054930	7.581
8054939	4.812
8054941	2.661
8054943	3.032
8054945	9.208
8054967	3.387
8054978	7.387
8054995	3.157
8054997	7.477
8055016	6.750
8055021	7.420
8055038	6.731
8055060	7.470
8055085	6.453
8055087	2.238
8055089	7.561
8055096	6.034
8055104	8.287
8055130	9.089
8055135	5.280
8055137	2.916
8055139	4.535
8055143	3.131
8055151	10.268
8055153	3.453
8055171	3.527
8055173	6.938
8055183	7.743
8055194	4.261
8055198	2.301
8055200	2.855
8055202	3.647
8055204	3.223
8055206	2.197
8055208	5.599
8055214	3.615
8055220	9.882
8055222	3.619
8055234	3.075
8055236	2.462
8055239	4.838
8055247	5.306
8055249	8.117
8055261	9.688
8055263	2.300
8055265	5.256
8055267	2.392
8055269	2.018
8055271	2.419
8055273	2.491
8055275	2.284
8055277	2.385
8055279	4.161
8055281	5.915
8055284	5.726
8055287	8.220
8055291	6.190
8055294	3.556
8055297	5.443
8055303	3.283
8055305	3.010
8055309	5.160
8055312	2.818
8055314	6.371
8055323	7.801
8055348	5.798
8055350	5.955
8055361	5.816
8055377	5.517
8055402	2.716
8055404	4.140
8055406	4.170
8055424	2.641
8055426	4.929
8055445	8.966
8055465	8.531
8055474	3.002
8055476	11.025
8055478	5.038
8055482	2.770
8055484	2.450
8055486	6.593
8055488	2.325
8055490	2.635
8055492	5.488
8055494	4.972
8055496	7.758
8055590	3.070
8055592	4.650
8055594	2.577
8055596	5.005
8055598	2.358
8055600	1.954
8055602	2.198
8055604	2.589
8055606	7.579
8055624	10.524
8055639	5.386
8055641	2.769
8055643	3.136
8055645	6.768
8055664	3.782
8055666	2.477
8055668	4.310
8055670	2.478
8055672	7.283
8055680	2.687
8055682	2.741
8055688	6.523
8055697	5.087
8055702	5.075
8055711	5.550
8055862	7.530
8055872	6.577
8055890	8.478
8055909	2.269
8055911	3.927
8055913	8.125
8055941	4.982
8055946	3.262
8055948	2.345
8055950	3.076
8055952	8.130
8055965	4.331
8055967	4.034
8055969	8.726
8055978	7.723
8055980	4.110
8055992	7.178
8056005	7.556
8056020	2.188
8056022	4.892
8056039	4.758
8056041	5.813
8056043	2.798
8056045	6.589
8056047	6.064
8056060	8.787
8056100	5.700
8056102	9.322
8056113	4.266
8056151	5.754
8056184	3.471
8056201	6.856
8056206	6.934
8056215	4.698
8056217	7.730
8056220	7.250
8056222	4.108
8056250	3.058
8056257	5.713
8056285	4.838
8056303	4.742
8056323	8.614
8056327	3.784
8056343	7.158
8056359	3.289
8056361	3.571
8056363	4.975
8056376	5.270
8056408	5.286
8056426	6.722
8056457	6.132
8056489	3.593
8056491	5.072
8056518	3.741
8056545	9.689
8056566	3.175
8056568	3.316
8056570	2.993
8056572	3.191
8056583	3.334
8056611	8.492
8056693	6.248
8056710	4.948
8056716	7.330
8056726	2.994
8056728	7.717
8056730	3.269
8056734	8.380
8056753	5.886
8056763	7.786
8056766	6.583
8056784	3.885
8056790	3.733
8056792	6.726
8056794	3.130
8056798	7.327
8056810	3.687
8056812	7.184
8056821	4.012
8056823	2.623
8056825	4.776
8056829	5.363
8056837	7.128
8056860	8.830
8056877	3.919
8056890	8.551
8056909	9.644
8056930	5.071
8056943	8.085
8056959	5.290
8056963	3.698
8056966	7.958
8056968	3.241
8056972	3.839
8056975	2.690
8056977	9.689
8056983	5.727
8056993	5.045
8056995	4.836
8056999	5.631
8057004	3.519
8057032	2.360
8057034	7.619
8057045	4.658
8057056	6.960
8057377	4.526
8057394	8.296
8057416	3.789
8057418	5.379
8057439	4.612
8057441	6.440
8057463	6.920
8057480	3.660
8057486	5.037
8057506	8.238
8057517	9.542
8057554	9.653
8057557	2.317
8057559	2.372
8057561	3.949
8057563	2.900
8057574	2.674
8057576	2.940
8057578	7.958
8057599	4.111
8057613	6.885
8057615	3.162
8057620	4.677
8057677	6.593
8057689	5.646
8057700	6.507
8057711	2.386
8057713	3.292
8057719	8.561
8057732	5.367
8057736	3.485
8057742	4.240
8057744	7.126
8057771	3.597
8057797	6.420
8057803	7.354
8057817	3.279
8057819	2.416
8057821	7.113
8057887	7.908
8057898	6.738
8057929	4.112
8057931	4.970
8057933	7.311
8057954	4.490
8057959	7.470
8057990	7.314
8058024	9.533
8058052	9.723
8058063	10.563
8058075	3.423
8058091	9.452
8058104	3.330
8058106	3.387
8058108	5.364
8058118	6.432
8058127	10.045
8058145	5.282
8058147	6.826
8058159	2.853
8058161	6.217
8058182	7.013
8058195	2.498
8058197	3.294
8058199	2.257
8058201	6.173
8058203	7.215
8058221	10.179
8058238	5.440
8058256	2.648
8058258	6.457
8058273	4.244
8058295	6.390
8058333	7.417
8058335	6.412
8058340	7.479
8058342	4.516
8058344	3.441
8058346	2.661
8058348	2.884
8058350	7.100
8058373	5.951
8058386	2.483
8058388	2.301
8058390	7.283
8058411	3.461
