ID_REF	VALUE
8014704	6.321
8014706	6.406
8014723	8.596
8014738	6.018
8014749	6.422
8014755	5.919
8014757	2.663
8014768	7.410
8014787	3.977
8014794	6.764
8014812	5.397
8014825	7.992
8014841	8.082
8014861	2.959
8014863	3.251
8014865	5.224
8014871	5.566
8014882	8.677
8014891	3.481
8014903	5.520
8014916	5.875
8014925	8.139
8014954	2.382
8014956	7.589
8014969	5.229
8014974	3.299
8015014	2.099
8015016	3.545
8015031	3.955
8015037	4.730
8015039	7.504
8015049	3.343
8015060	3.033
8015070	3.270
8015078	2.703
8015087	3.380
8015095	2.543
8015104	3.843
8015115	3.523
8015124	3.714
8015133	3.943
8015144	3.324
8015152	3.243
8015163	3.056
8015169	3.119
8015173	3.576
8015179	4.552
8015187	5.131
8015189	5.133
8015196	5.293
8015206	6.449
8015208	6.440
8015210	5.585
8015214	5.127
8015218	5.919
8015221	6.085
8015223	5.665
8015230	5.832
8015232	4.114
8015236	5.484
8015240	4.096
8015242	5.648
8015247	4.934
8015252	4.053
8015257	5.093
8015262	4.974
8015268	3.038
8015273	3.846
8015280	4.390
8015287	3.261
8015293	3.866
8015301	3.674
8015312	3.425
8015323	4.092
8015337	3.599
8015349	4.427
8015357	3.597
8015366	4.933
8015376	4.946
8015387	5.016
8015396	5.924
8015410	4.699
8015412	7.580
8015432	4.875
8015445	7.008
8015456	6.463
8015460	7.838
8015490	7.866
8015503	4.921
8015511	5.504
8015526	9.291
8015545	10.661
8015554	4.415
8015572	5.069
8015575	5.684
8015590	7.736
8015607	9.962
8015635	6.972
8015642	5.664
8015655	7.267
8015665	5.614
8015681	5.565
8015685	8.815
8015706	5.803
8015712	6.683
8015715	6.364
8015730	4.912
8015735	2.918
8015737	7.172
8015739	2.852
8015741	5.221
8015757	4.414
8015759	8.274
8015769	5.733
8015796	2.751
8015798	4.874
8015802	2.026
8015804	5.561
8015806	3.999
8015821	4.480
8015827	4.948
8015835	7.717
8015846	5.863
8015868	7.461
8015884	3.186
8015890	4.761
8015900	5.741
8015906	2.820
8015908	9.463
8015914	7.716
8015944	3.041
8015946	6.954
8015955	6.123
8015969	8.096
8015991	3.570
8016016	5.581
8016018	8.250
8016033	6.186
8016042	2.569
8016044	4.571
8016077	7.691
8016086	5.393
8016088	6.662
8016094	5.666
8016099	7.979
8016128	12.457
8016139	4.469
8016147	4.583
8016155	6.986
8016159	9.279
8016168	8.017
8016187	3.830
8016194	5.486
8016213	3.872
8016215	5.453
8016232	4.220
8016239	7.506
8016245	9.935
8016257	5.025
8016259	8.100
8016261	8.840
8016263	4.705
8016266	8.420
8016283	2.686
8016285	8.305
8016300	8.203
8016311	4.921
8016320	5.515
8016324	7.932
8016336	6.718
8016366	5.182
8016371	5.087
8016382	4.328
8016387	3.851
8016390	6.654
8016400	3.981
8016402	7.491
8016412	4.695
8016414	2.741
8016429	6.431
8016431	2.801
8016433	4.065
8016438	3.733
8016444	3.984
8016452	4.993
8016455	2.441
8016457	3.474
8016463	3.674
8016468	3.705
8016473	3.896
8016476	3.664
8016482	4.884
8016484	3.263
8016487	3.806
8016494	3.757
8016504	5.102
8016508	7.339
8016519	5.590
8016521	2.731
8016523	3.847
8016532	3.734
8016540	4.123
8016546	8.523
8016552	9.085
8016562	7.665
8016578	7.759
8016590	5.733
8016600	4.817
8016607	3.670
8016609	4.390
8016615	6.097
8016628	6.393
8016640	5.741
8016646	5.685
8016699	6.652
8016708	7.999
8016718	5.255
8016725	10.379
8016733	5.342
8016735	3.491
8016739	9.070
8016745	10.069
8016787	7.235
8016789	6.878
8016806	4.878
8016808	6.021
8016825	7.172
8016832	8.346
8016841	3.382
8016847	7.005
8016858	7.933
8016866	3.858
8016868	3.316
8016870	5.574
8016878	7.103
8016891	8.893
8016898	9.393
8016909	5.898
8016932	4.003
8016947	5.729
8016980	2.708
8016982	7.758
8016994	4.090
8017010	4.789
8017019	8.728
8017039	10.032
8017057	3.211
8017061	3.278
8017096	3.529
8017098	3.795
8017100	3.029
8017102	3.685
8017104	2.881
8017106	7.523
8017133	7.452
8017139	2.360
8017141	2.936
8017143	6.122
8017148	2.571
8017150	6.309
8017162	7.370
8017173	6.597
8017186	8.299
8017210	9.040
8017212	9.123
8017235	8.406
8017251	5.394
8017253	3.560
8017257	2.799
8017259	3.978
8017262	3.042
8017283	7.663
8017310	2.254
8017312	9.608
8017344	6.361
8017346	6.375
8017361	5.689
8017363	2.518
8017365	4.657
8017378	4.808
8017391	2.708
8017393	6.260
8017402	6.529
8017421	7.672
8017437	5.493
8017460	6.168
8017476	4.273
8017480	3.739
8017488	4.177
8017499	5.201
8017505	3.149
8017511	4.319
8017521	4.600
8017547	7.718
8017555	5.759
8017582	8.800
8017597	5.142
8017599	8.755
8017619	2.708
8017621	4.514
8017634	9.769
8017651	8.262
8017671	7.250
8017675	9.042
8017688	9.542
8017702	3.943
8017704	7.974
8017711	9.168
8017718	5.792
8017736	6.505
8017766	2.784
8017776	8.741
8017810	6.331
8017825	3.239
8017827	3.207
8017829	4.040
8017831	4.611
8017840	7.106
8017843	4.260
8017850	7.647
8017867	4.574
8017885	9.472
8017927	8.240
8017964	9.584
8018006	4.753
8018038	7.110
8018078	2.398
8018082	7.528
8018093	3.909
8018095	4.555
8018097	8.034
8018102	2.853
8018107	7.349
8018114	5.220
8018156	3.484
8018164	4.975
8018169	3.488
8018177	5.726
8018184	3.990
8018189	4.096
8018196	5.114
8018209	5.696
8018220	5.619
8018236	5.824
8018251	4.922
8018258	4.329
8018264	7.664
8018288	8.750
8018295	2.669
8018297	5.443
8018305	5.955
8018315	9.067
8018324	7.553
8018343	6.380
8018352	5.663
8018364	7.757
8018377	5.680
8018379	7.025
8018400	6.414
8018428	5.732
8018439	9.396
8018445	3.478
8018449	6.057
8018482	9.583
8018494	6.840
8018502	6.154
8018511	6.088
8018522	5.976
8018558	7.648
8018579	4.030
8018600	7.999
8018620	8.684
8018646	7.236
8018652	8.703
8018673	5.962
8018694	8.362
8018708	6.489
8018731	5.859
8018754	5.938
8018761	7.330
8018774	4.562
8018786	4.872
8018791	4.660
8018793	7.117
8018803	8.509
8018814	3.905
8018816	5.858
8018818	3.486
8018823	8.187
8018849	5.241
8018860	3.401
8018864	6.565
8018870	4.055
8018872	7.234
8018902	5.134
8018906	6.126
8018908	3.023
8018922	9.034
8018935	3.695
8018937	6.668
8018966	10.086
8018972	6.324
8018975	8.912
8018982	7.328
8018993	5.469
8019005	4.525
8019010	5.710
8019018	7.021
8019031	6.283
8019046	7.514
8019061	6.235
8019071	5.149
8019074	5.244
8019081	4.730
8019083	5.467
8019088	6.967
8019090	8.334
8019108	4.811
8019136	5.775
8019149	7.383
8019170	4.989
8019177	4.513
8019181	5.245
8019183	11.237
8019194	6.513
8019211	9.152
8019231	4.214
8019238	6.260
8019243	3.882
8019250	9.248
8019263	8.375
8019273	7.279
8019280	7.149
8019296	5.613
8019308	6.716
8019316	5.296
8019331	4.924
8019334	4.146
8019347	4.283
8019350	6.975
8019357	9.650
8019367	6.495
8019376	6.816
8019392	7.823
8019437	5.595
8019463	8.457
8019478	5.562
8019486	5.128
8019494	5.088
8019507	7.280
8019517	3.760
8019521	4.808
8019523	8.805
8019532	8.210
8019541	3.761
8019545	4.569
8019559	5.366
8019561	2.499
8019563	5.682
8019565	5.665
8019570	3.922
8019574	5.127
8019576	5.585
8019578	5.293
8019585	5.133
8019588	4.552
8019593	3.576
8019597	3.119
8019599	3.056
8019604	3.243
8019614	3.324
8019622	6.704
8019631	11.861
8019633	11.861
8019635	11.861
8019637	11.861
8019639	11.861
8019641	11.861
8019643	4.501
8019647	2.605
8019649	7.420
8019651	3.728
8019655	7.199
8019669	4.110
8019687	5.801
8019693	5.500
8019699	4.704
8019703	11.861
8019705	11.861
8019707	11.861
8019709	11.845
8019711	4.691
8019716	7.228
8019731	5.630
8019737	7.721
8019751	5.361
8019754	6.711
8019762	8.166
8019765	8.440
8019772	7.373
8019778	7.142
8019796	7.626
8019798	6.352
8019802	11.788
8019804	3.074
8019807	8.507
8019828	3.401
8019831	5.679
8019842	6.252
8019851	4.107
8019857	3.058
8019875	2.191
8019877	8.345
8019885	8.098
8019908	2.646
8019910	2.951
8019912	6.118
8019924	5.312
8019930	9.830
8019937	4.630
8019939	4.973
8019954	7.190
8019958	2.342
8019960	2.515
8019962	4.239
8019964	3.609
8019988	8.297
8020025	5.328
8020027	4.289
8020029	6.537
8020037	6.516
8020058	7.581
8020068	9.208
8020086	4.922
8020088	3.778
8020090	7.271
8020100	7.380
8020110	9.959
8020123	3.863
8020129	8.331
8020139	6.303
8020141	8.336
8020149	7.726
8020162	5.013
8020164	6.821
8020179	7.439
8020183	4.631
8020197	3.107
8020209	2.432
8020211	4.008
8020220	6.799
8020226	5.645
8020239	2.503
8020241	8.921
8020252	1.931
8020254	6.511
8020267	8.173
8020308	7.158
8020321	5.528
8020323	6.150
8020339	3.804
8020343	3.382
8020347	3.601
8020349	6.940
8020352	3.058
8020354	3.030
8020357	2.497
8020375	2.630
8020377	3.581
8020382	3.867
8020384	5.556
8020411	6.300
8020419	3.929
8020421	3.138
8020423	7.108
8020449	5.163
8020451	3.926
8020453	4.553
8020455	4.911
8020464	3.489
8020466	2.590
8020468	6.028
8020491	4.331
8020493	2.549
8020495	5.150
8020508	7.897
8020527	7.627
8020549	4.584
8020551	4.885
8020630	5.621
8020647	5.378
8020650	4.781
8020653	7.175
8020664	2.387
8020666	3.635
8020668	7.090
8020682	2.320
8020684	3.215
8020691	2.999
8020702	4.908
8020717	5.277
8020722	2.324
8020724	2.981
8020740	2.902
8020760	4.845
8020762	3.378
8020779	3.413
8020795	5.585
8020802	2.704
8020804	2.641
8020806	7.078
8020814	6.100
8020825	6.392
8020827	3.265
8020842	5.109
8020844	5.026
8020847	10.380
8020878	9.868
8020889	7.663
8020898	7.499
8020903	6.928
8020919	6.505
8020930	7.218
8020955	3.697
8020971	3.080
8020973	5.353
8021001	6.214
8021013	2.930
8021015	9.451
8021043	3.434
8021045	2.761
8021047	6.347
8021058	3.366
8021081	10.428
8021091	4.115
8021101	6.652
8021113	6.315
8021120	5.121
8021129	4.085
8021131	6.303
8021147	2.912
8021150	3.774
8021152	3.131
8021154	7.562
8021169	5.381
8021181	9.084
8021183	8.418
8021185	3.258
8021187	2.610
8021199	8.444
8021208	8.272
8021222	5.202
8021228	8.970
8021243	3.299
8021245	6.934
8021275	8.205
8021286	6.399
8021297	2.803
8021301	4.583
8021312	8.747
8021342	4.551
8021344	5.444
8021349	5.479
8021357	4.400
8021363	3.688
8021365	5.969
8021368	5.682
8021372	5.815
8021374	3.804
8021376	7.496
8021416	2.473
8021418	6.310
8021438	3.594
8021440	4.761
8021442	9.823
8021453	7.899
8021461	4.534
8021468	3.699
8021470	4.145
8021478	3.796
8021480	2.774
8021482	2.512
8021484	9.871
8021496	7.829
8021528	4.449
8021540	3.122
8021542	6.682
8021546	6.169
8021563	5.439
8021565	9.209
8021584	2.698
8021594	2.770
8021603	3.196
8021614	3.089
8021623	2.939
8021635	3.247
8021645	3.409
8021653	5.872
8021664	2.830
8021666	2.670
8021668	3.904
8021683	2.267
8021685	5.544
8021695	4.763
8021707	6.634
8021712	4.806
8021714	4.898
8021716	7.016
8021725	4.729
8021727	8.540
8021741	10.599
8021756	6.090
8021768	6.508
8021774	4.187
8021777	3.689
8021783	7.605
8021818	4.171
8021824	3.000
8021826	5.764
8021832	7.872
8021866	6.692
8021884	6.446
8021900	4.931
8021905	6.106
8021914	6.093
8021919	5.567
8021924	7.607
8021946	7.565
8021961	2.326
8021963	5.466
8021966	7.497
8021984	7.368
8021993	2.974
8021995	2.540
8022007	3.511
8022009	7.128
8022020	3.128
8022022	6.840
8022043	6.670
8022045	6.456
8022085	6.220
8022100	3.324
8022102	2.471
8022104	3.252
8022106	5.756
8022110	7.031
8022118	8.397
8022145	7.401
8022168	4.561
8022170	9.906
8022174	2.793
8022176	6.202
8022243	3.950
8022245	3.523
8022247	2.624
8022249	3.000
8022251	7.999
8022275	2.536
8022277	4.452
8022279	2.040
8022281	2.552
8022283	8.293
8022295	10.183
8022310	8.261
8022320	10.916
8022326	6.334
8022338	7.970
8022340	2.881
8022342	6.111
8022356	8.833
8022378	5.828
8022380	5.148
8022393	6.292
8022404	6.493
8022410	4.811
8022412	2.990
8022418	6.118
8022420	4.087
8022424	7.216
8022426	3.073
8022428	3.425
8022434	3.641
8022436	2.915
8022439	2.448
8022441	8.129
8022471	2.288
8022473	6.276
8022488	5.495
8022498	3.542
8022500	2.275
8022502	3.329
8022504	2.409
8022506	6.883
8022508	2.812
8022514	4.960
8022531	9.984
8022557	4.753
8022559	5.183
8022570	2.527
8022572	7.997
8022606	4.856
8022608	5.262
8022610	3.686
8022612	7.641
8022623	5.113
8022625	7.697
8022640	7.758
8022642	1.907
8022644	2.731
8022646	6.410
8022653	3.618
8022655	11.507
8022666	6.605
8022674	8.716
8022692	3.159
8022711	6.609
8022728	3.037
8022745	3.231
8022747	5.554
8022761	3.018
8022763	3.411
8022767	7.094
8022799	3.459
8022801	2.650
8022803	8.706
8022814	10.570
8022817	3.384
8022831	2.951
8022856	4.883
8022870	4.042
8022872	4.494
8022882	8.729
8022892	3.568
8022902	4.979
8022912	4.922
8022914	8.391
8022927	8.077
8022941	9.474
8022952	5.703
8022970	4.039
8022972	9.043
8022974	3.213
8022976	3.978
8022986	5.341
8022994	2.553
8022996	6.622
8023043	4.129
8023059	5.452
8023061	5.029
8023063	7.632
8023078	2.489
8023080	3.704
8023121	5.605
8023133	8.265
8023152	4.846
8023154	5.100
8023156	5.241
8023159	4.225
8023165	9.118
8023175	6.403
8023184	5.009
8023187	2.376
8023189	3.752
8023191	7.662
8023195	8.326
8023212	6.111
8023216	4.670
8023218	4.256
8023220	6.843
8023228	9.463
8023246	7.767
8023252	5.061
8023259	4.618
8023261	7.098
8023267	5.546
8023308	3.880
8023310	2.666
8023312	3.390
8023314	6.234
8023323	7.233
8023344	6.195
8023361	6.959
8023373	2.397
8023375	3.096
8023377	8.316
8023380	3.308
8023382	8.210
8023392	7.938
8023394	2.895
8023401	2.979
8023415	10.169
8023437	3.530
8023448	4.523
8023450	7.758
8023462	2.823
8023466	7.348
8023481	8.706
8023497	5.300
8023526	6.691
8023528	3.198
8023545	2.540
8023547	2.262
8023549	4.250
8023554	3.176
8023561	8.652
8023575	3.330
8023591	3.951
8023593	3.342
8023596	3.362
8023598	7.340
8023605	7.119
8023640	2.677
8023642	2.456
8023644	2.686
8023646	7.093
8023656	8.560
8023672	6.923
8023688	2.688
8023696	2.634
8023703	3.105
8023708	3.888
8023710	7.708
8023727	8.170
8023735	5.621
8023755	2.001
8023757	4.703
8023766	7.333
8023816	2.739
8023822	5.102
8023828	5.225
8023843	5.971
8023855	8.749
8023862	4.305
8023864	5.703
8023868	4.585
8023871	7.584
8023876	3.039
8023882	5.457
8023889	12.685
8023906	2.521
8023908	3.202
8023910	3.794
8023914	6.875
8023920	8.273
8023926	5.107
8023933	5.604
8023935	2.743
8023937	2.655
8023939	4.723
8023941	5.945
8023948	5.709
8023955	10.442
8023968	8.086
8023977	5.330
8023984	7.410
8023990	4.658
8023995	6.551
8024001	6.119
8024003	7.738
8024013	4.588
8024019	8.978
8024038	4.364
8024048	4.966
8024056	5.727
8024062	6.022
8024070	4.582
8024078	5.584
8024089	6.776
8024100	5.067
8024111	6.065
8024120	5.816
8024170	6.011
8024194	9.453
8024204	6.436
8024219	7.202
8024228	7.359
8024238	9.156
8024246	6.822
8024250	4.964
8024255	7.234
8024273	8.665
8024282	7.589
8024299	10.139
8024304	4.210
8024306	7.551
8024323	6.450
8024331	5.265
8024347	6.789
8024356	6.625
8024358	7.843
8024373	5.748
8024391	7.330
8024420	8.012
8024429	5.450
8024436	10.794
8024444	4.718
8024446	6.960
8024467	3.978
8024485	7.344
8024494	3.312
8024497	5.941
8024511	4.711
8024518	7.079
8024527	4.268
8024532	5.489
8024537	3.761
8024557	9.044
8024566	8.478
8024572	6.043
8024582	3.318
8024584	6.460
8024605	5.802
8024623	8.207
8024637	6.862
8024655	5.894
8024660	7.743
8024676	5.611
8024682	5.057
8024687	4.902
8024708	4.884
8024712	7.491
8024728	4.515
8024740	6.583
8024754	4.281
8024768	5.638
8024792	5.438
8024798	7.076
8024808	5.423
8024816	7.067
8024829	5.831
8024843	5.606
8024864	6.950
8024882	4.772
8024885	4.357
8024888	4.356
8024896	3.915
8024898	5.430
8024900	5.963
8024909	7.152
8024934	4.423
8024936	8.317
8024956	5.799
8024966	7.462
8024971	3.265
8024995	4.650
8025000	6.132
8025004	8.157
8025011	2.958
8025028	6.792
8025035	5.479
8025041	5.369
8025051	8.335
8025053	5.884
8025058	6.833
8025076	6.159
8025103	3.719
8025124	3.496
8025126	3.832
8025129	3.408
8025132	5.088
8025142	6.822
8025169	4.239
8025179	8.002
8025183	7.988
8025199	8.212
8025237	5.246
8025255	5.827
8025278	5.293
8025285	4.097
8025296	7.440
8025301	3.799
8025303	3.396
8025321	4.634
8025328	7.236
8025347	3.886
8025351	6.409
8025368	6.163
8025375	4.403
8025382	8.329
8025395	11.649
8025402	7.841
8025414	9.677
8025421	7.236
8025429	8.481
8025450	3.926
8025452	3.028
8025456	4.169
8025458	6.880
8025470	3.297
8025474	2.937
8025476	3.231
8025478	6.841
8025488	7.267
8025498	10.259
8025500	7.804
8025506	7.641
8025515	3.866
8025522	3.501
8025551	6.719
8025563	5.839
8025584	4.034
8025586	6.554
8025601	6.514
8025612	3.843
8025621	4.837
8025633	5.688
8025659	6.796
8025672	10.237
8025697	8.146
8025728	6.981
8025741	8.975
8025766	7.534
8025783	5.228
8025788	7.857
8025826	4.980
8025828	7.782
8025850	4.450
8025858	3.191
8025868	7.011
8025877	7.507
8025888	4.874
8025893	2.652
8025895	9.632
8025918	4.945
8025927	6.459
8025933	3.684
8025945	4.402
8025951	4.237
8025958	5.118
8025964	5.897
8025968	6.835
8025973	5.766
8025978	5.127
8025982	3.043
8025984	5.847
8025990	2.389
8025992	4.647
8025996	2.529
8025998	6.372
8026005	2.398
8026007	8.094
8026013	5.663
8026024	8.246
8026035	3.071
8026047	8.411
8026051	6.122
8026063	5.713
8026090	7.158
8026106	9.223
8026122	7.646
8026133	3.208
8026139	8.920
8026155	8.046
8026163	5.721
8026170	7.937
8026182	7.378
8026193	9.315
8026198	5.472
8026212	4.749
8026214	5.877
8026217	6.931
8026250	6.038
8026265	4.591
8026272	5.088
8026292	5.937
8026294	5.138
8026298	5.286
8026300	7.165
8026315	7.451
8026339	6.598
8026341	10.427
8026350	5.273
8026361	5.490
8026363	5.641
8026365	6.204
8026381	2.719
8026383	2.944
8026385	3.042
8026388	3.787
8026390	4.570
8026398	3.326
8026405	3.625
8026407	5.755
8026418	3.107
8026420	4.010
8026422	3.936
8026424	3.891
8026440	10.752
8026442	3.465
8026456	6.323
8026468	6.295
8026483	3.613
8026486	4.002
8026488	5.992
8026490	2.991
8026494	3.135
8026496	3.476
8026503	3.939
8026513	7.159
8026520	6.536
8026533	3.856
8026541	6.617
8026548	7.744
8026564	6.301
8026568	5.594
8026579	6.207
8026587	6.757
8026610	7.531
8026631	4.571
8026638	9.200
8026679	8.068
8026687	6.238
8026696	3.697
8026698	6.582
8026712	5.209
8026724	6.632
8026729	8.749
8026735	5.850
8026751	6.311
8026763	7.232
8026780	5.785
8026787	4.146
8026806	7.642
8026821	6.928
8026830	7.097
8026861	4.731
8026868	9.596
8026875	9.086
8026877	3.341
8026895	8.336
8026900	5.366
8026915	8.809
8026926	8.690
8026954	7.132
8026971	7.498
8026982	6.511
8026989	4.779
8026991	7.283
8027002	4.587
8027006	6.482
8027018	7.955
8027024	9.214
8027032	7.240
8027040	7.381
8027049	6.542
8027053	7.456
8027074	8.079
8027100	6.361
8027117	6.563
8027128	7.311
8027139	6.230
8027152	8.466
8027167	2.232
8027169	7.655
8027184	7.909
8027205	6.588
8027213	6.705
8027222	4.339
8027233	5.892
8027239	5.719
8027241	7.686
8027247	5.404
8027254	6.086
8027258	7.666
8027260	7.481
8027266	3.747
8027268	5.757
8027272	5.768
8027279	6.071
8027285	7.467
8027292	6.925
8027297	7.183
8027304	7.526
8027312	7.256
8027320	3.283
8027323	4.945
8027330	6.820
8027332	3.209
8027341	2.834
8027343	4.489
8027345	3.570
8027348	4.684
8027352	12.070
8027354	3.230
8027363	2.752
8027368	7.962
8027377	5.047
8027381	5.389
8027383	2.741
8027385	8.663
8027390	7.261
8027398	6.547
8027402	4.220
8027414	3.842
8027416	9.847
8027429	4.057
8027431	9.038
8027437	4.774
8027439	7.931
8027448	6.615
8027473	6.632
8027480	3.629
8027482	3.336
8027510	3.610
8027519	2.771
8027521	6.126
8027543	3.411
8027556	6.155
8027564	3.707
8027566	6.354
8027574	5.164
8027584	6.762
8027592	8.342
8027604	7.676
8027621	8.756
8027642	5.073
8027650	8.932
8027665	6.276
8027674	8.307
8027685	6.183
8027692	4.276
8027701	7.592
8027719	6.831
8027728	5.727
8027744	5.355
8027746	3.787
8027748	6.546
8027760	8.551
8027770	7.018
8027778	6.903
8027793	5.068
8027805	9.102
8027819	7.350
8027824	10.196
8027837	9.780
8027854	6.007
8027856	4.263
8027860	4.263
8027862	3.484
8027864	3.749
8027876	9.226
8027884	7.591
8027886	6.527
8027908	5.879
8027920	4.147
8027932	8.438
8027938	3.592
8027947	3.990
8027956	6.634
8027996	9.661
8028002	4.657
8028004	8.037
8028016	6.062
8028030	6.351
8028058	4.267
8028084	11.259
8028102	4.095
8028104	5.091
8028112	6.041
8028117	5.678
8028119	4.213
8028158	4.022
8028162	10.295
8028172	9.255
8028186	7.909
8028190	5.096
8028192	4.119
8028194	7.917
8028200	5.034
8028206	5.597
8028213	5.578
8028219	5.751
8028227	7.558
8028233	6.726
8028241	4.813
8028248	7.464
8028254	5.856
8028266	5.280
8028275	2.155
8028277	2.903
8028279	3.975
8028281	3.018
8028283	2.502
8028286	7.482
8028309	3.373
8028311	5.062
8028323	4.225
8028325	6.036
8028332	5.429
8028341	4.980
8028380	9.065
8028389	4.585
8028397	6.840
8028407	6.783
8028514	9.468
8028524	10.981
8028546	4.876
8028552	6.890
8028563	4.967
8028570	4.935
8028583	6.421
8028600	5.011
8028607	5.724
8028613	4.209
8028624	8.658
8028643	6.437
8028645	8.083
8028652	7.428
8028656	6.035
8028674	7.760
8028705	8.052
8028719	5.548
8028730	4.038
8028737	2.781
8028742	2.852
8028744	3.044
8028750	3.152
8028756	8.563
8028770	5.047
8028778	6.806
8028789	2.504
8028791	9.304
8028806	5.168
8028851	7.680
8028872	6.794
8028908	5.832
8028916	7.958
8028924	5.388
8028930	7.107
8028940	5.544
8028950	4.443
8028955	3.807
8028963	2.903
8028973	4.104
8028984	3.988
8028991	5.676
8029006	7.943
8029029	9.022
8029050	8.197
8029056	6.276
8029065	7.813
8029076	4.493
8029086	3.404
8029098	3.347
8029107	5.263
8029117	4.448
8029129	9.223
8029136	4.313
8029147	7.329
8029182	5.499
8029188	5.721
8029193	7.086
8029214	3.302
8029219	6.722
8029236	7.078
8029273	5.980
8029278	2.808
8029280	6.264
8029289	3.059
8029299	4.287
8029301	5.101
8029306	5.364
8029311	5.692
8029318	3.677
8029321	5.844
8029331	5.592
8029340	4.209
8029347	4.324
8029353	4.323
8029360	5.513
8029368	5.654
8029375	4.590
8029377	6.434
8029385	5.500
8029392	7.108
8029399	6.877
8029413	6.585
8029423	4.461
8029435	2.794
8029437	6.417
8029446	5.278
8029458	4.285
8029465	6.585
8029476	4.389
8029489	5.319
8029507	6.166
8029521	5.680
8029530	8.559
8029536	7.374
8029541	4.009
8029547	3.376
8029551	7.227
8029560	9.299
8029580	4.727
8029592	6.912
8029615	7.883
8029617	5.457
8029624	6.538
8029640	6.953
8029642	7.168
8029669	2.735
8029671	5.119
8029688	4.413
8029693	4.781
8029701	4.133
8029710	6.411
8029726	3.506
8029728	5.931
8029744	5.928
8029754	3.874
8029759	5.630
8029773	4.648
8029779	3.711
8029784	7.574
8029814	7.279
8029829	4.324
8029831	9.169
8029845	2.766
8029847	5.542
8029854	3.954
8029856	9.069
8029870	4.364
8029884	7.235
8029894	5.438
8029907	5.728
8029914	3.776
8029918	6.469
8029937	4.051
8029939	6.316
8029950	7.249
8029958	7.979
8029969	9.232
8029978	3.835
8029988	3.469
8029996	6.555
8030002	3.939
8030007	7.807
8030015	5.127
8030022	4.746
8030035	6.248
8030044	4.817
8030049	8.681
8030064	6.210
8030067	4.539
8030076	3.232
8030078	7.123
8030092	4.925
8030094	3.546
8030105	3.716
8030113	6.248
8030128	7.799
8030133	8.530
8030148	4.911
8030158	6.890
8030171	11.354
8030181	4.251
8030187	4.348
8030197	3.016
8030199	8.372
8030212	5.536
8030220	4.382
8030251	5.407
8030277	8.246
8030292	3.771
8030299	5.075
8030321	5.950
8030339	6.247
8030351	11.002
8030360	9.435
8030362	10.998
8030364	5.569
8030366	9.750
8030368	11.083
8030374	7.520
8030383	5.493
8030391	5.220
8030393	3.636
8030403	7.315
8030416	6.001
8030429	5.095
8030437	7.801
8030448	7.653
8030470	8.252
8030498	6.855
8030525	8.113
8030539	7.817
8030557	5.422
8030563	3.960
8030569	6.571
8030578	3.937
8030582	6.700
8030630	7.146
8030641	5.442
8030671	5.208
8030677	3.585
8030706	7.298
8030721	4.658
8030731	2.640
8030733	3.069
8030736	5.030
8030749	4.588
8030753	3.553
8030768	4.710
8030782	6.314
8030789	5.078
8030796	3.457
8030804	6.415
8030813	3.556
8030823	5.215
8030826	3.257
8030831	6.713
8030838	4.180
8030840	2.808
8030842	4.198
8030844	3.735
8030846	3.480
8030848	6.226
8030860	3.011
8030866	5.071
8030871	5.868
8030879	2.562
8030881	8.995
8030899	6.614
8030908	8.075
8030914	6.852
8030925	7.205
8030931	7.760
8030939	4.684
8030944	2.490
8030946	7.888
8030950	5.887
8030954	4.205
8030964	3.606
8030969	3.495
8030972	3.556
8030974	3.900
8030978	6.620
8030980	10.156
8030982	7.992
8030991	8.201
8030993	5.738
8030997	4.030
8030999	6.011
8031011	4.589
8031013	4.717
8031027	2.491
8031029	1.965
8031031	2.303
8031035	2.717
8031037	2.382
8031039	2.363
8031045	2.665
8031047	9.008
8031057	4.668
8031076	8.696
8031084	5.702
8031090	4.264
8031097	9.003
8031102	6.796
8031122	7.131
8031145	5.595
8031152	8.909
8031157	9.908
8031176	8.989
8031196	5.392
8031200	2.532
8031207	5.401
8031213	6.111
8031223	6.287
8031238	6.838
8031253	4.927
8031260	3.405
8031277	3.544
8031293	3.330
8031297	3.834
8031311	3.450
8031328	3.653
8031344	3.961
8031346	3.527
8031358	4.135
8031374	4.152
8031387	3.919
8031398	3.542
8031414	3.963
8031439	2.512
8031441	7.467
8031466	6.408
8031475	4.033
8031483	8.383
8031489	5.896
8031495	6.036
8031499	5.374
8031511	6.681
8031514	6.704
8031516	6.499
8031522	5.064
8031526	5.722
8031536	8.393
8031550	6.995
8031566	2.977
8031568	4.650
8031570	3.142
8031573	3.056
8031576	3.711
8031586	3.300
8031600	3.009
8031615	2.470
8031617	5.963
8031622	3.137
8031629	5.556
8031632	5.014
8031640	7.615
8031646	8.696
8031650	7.296
8031659	6.960
8031669	6.215
8031675	5.916
8031680	2.270
8031682	4.918
8031684	2.347
8031686	3.075
8031690	7.912
8031700	5.534
8031712	7.021
8031714	9.212
8031720	6.631
8031726	5.607
8031732	5.442
8031737	6.477
8031744	6.050
8031748	4.952
8031750	6.062
8031759	6.220
8031762	5.531
8031768	5.223
8031778	4.043
8031784	6.532
8031792	6.362
8031799	2.643
8031807	5.167
8031815	6.831
8031821	7.213
8031825	6.441
8031827	6.832
8031837	7.004
8031840	2.876
8031843	6.200
8031847	5.642
