ID_REF	VALUE
8017312	9.199
8017344	6.247
8017346	6.382
8017361	5.591
8017363	2.449
8017365	4.103
8017378	6.206
8017391	2.694
8017393	6.403
8017402	6.779
8017421	7.478
8017437	5.011
8017460	5.800
8017476	4.289
8017480	3.434
8017488	4.218
8017499	5.281
8017505	3.407
8017511	4.308
8017521	4.426
8017547	7.123
8017555	5.782
8017582	8.433
8017597	6.781
8017599	8.268
8017619	2.836
8017621	4.507
8017634	9.602
8017651	8.019
8017671	7.251
8017675	8.761
8017688	9.316
8017702	3.775
8017704	8.370
8017711	7.956
8017718	6.127
8017736	6.245
8017766	2.913
8017776	8.565
8017810	7.270
8017825	3.198
8017827	3.137
8017829	3.966
8017831	4.710
8017840	6.774
8017843	5.774
8017850	7.560
8017867	4.021
8017885	7.298
8017927	6.784
8017964	7.393
8018006	6.141
8018038	7.848
8018078	2.381
8018082	6.108
8018093	3.388
8018095	2.897
8018097	7.969
8018102	3.091
8018107	6.466
8018114	5.571
8018156	3.412
8018164	4.960
8018169	3.361
8018177	5.139
8018184	3.591
8018189	4.129
8018196	4.344
8018209	5.454
8018220	5.915
8018236	5.690
8018251	5.570
8018258	4.331
8018264	8.379
8018288	9.026
8018295	2.494
8018297	5.117
8018305	7.135
8018315	9.270
8018324	7.772
8018343	5.656
8018352	5.564
8018364	8.178
8018377	5.173
8018379	6.499
8018400	6.094
8018428	5.881
8018439	9.762
8018445	3.783
8018449	6.022
8018482	10.349
8018494	6.977
8018502	6.041
8018511	6.055
8018522	5.926
8018558	7.439
8018579	4.085
8018600	8.285
8018620	8.354
8018646	4.832
8018652	10.104
8018673	5.418
8018694	7.907
8018708	7.576
8018731	5.191
8018754	6.970
8018761	4.112
8018774	4.172
8018786	4.895
8018791	3.685
8018793	6.574
8018803	8.403
8018814	3.700
8018816	5.341
8018818	3.120
8018823	6.513
8018849	5.241
8018860	3.313
8018864	6.477
8018870	4.207
8018872	5.827
8018902	4.353
8018906	6.030
8018908	2.967
8018922	8.304
8018935	3.384
8018937	6.637
8018966	9.601
8018972	5.362
8018975	7.992
8018982	6.802
8018993	10.199
8019005	5.698
8019010	5.583
8019018	6.981
8019031	6.246
8019046	7.586
8019061	6.391
8019071	5.475
8019074	9.480
8019081	4.581
8019083	5.697
8019088	4.864
8019090	7.153
8019108	4.825
8019136	5.510
8019149	6.532
8019170	5.115
8019177	4.356
8019181	4.720
8019183	11.366
8019194	6.233
8019211	9.190
8019231	3.668
8019238	6.397
8019243	3.726
8019250	8.974
8019263	8.552
8019273	7.207
8019280	7.276
8019296	5.243
8019308	6.842
8019316	5.635
8019331	4.924
8019334	3.872
8019347	3.994
8019350	6.849
8019357	9.666
8019367	6.163
8019376	7.071
8019392	8.053
8019437	5.923
8019463	8.638
8019478	5.480
8019486	5.825
8019494	5.393
8019507	6.868
8019517	3.694
8019521	4.333
8019523	8.396
8019532	8.231
8019541	3.925
8019545	4.813
8019559	5.441
8019561	2.548
8019563	4.782
8019565	5.520
8019570	3.967
8019574	4.942
8019576	5.415
8019578	5.374
8019585	5.049
8019588	4.594
8019593	3.584
8019597	3.170
8019599	3.035
8019604	3.164
8019614	3.453
8019622	5.819
8019631	11.625
8019633	11.625
8019635	11.625
8019637	11.625
8019639	11.625
8019641	11.625
8019643	6.602
8019647	2.502
8019649	7.229
8019651	3.570
8019655	7.375
8019669	4.378
8019687	5.724
8019693	5.010
8019699	4.681
8019703	11.625
8019705	11.625
8019707	11.625
8019709	11.601
8019711	4.718
8019716	7.401
8019731	5.563
8019737	8.427
8019751	5.905
8019754	6.626
8019762	7.852
8019765	8.649
8019772	7.236
8019778	7.260
8019796	7.884
8019798	6.229
8019802	11.488
8019804	2.775
8019807	8.785
8019828	3.211
8019831	5.371
8019842	5.193
8019851	5.455
8019857	3.006
8019875	2.068
8019877	8.051
8019885	8.139
8019908	2.692
8019910	2.647
8019912	6.050
8019924	4.826
8019930	10.159
8019937	4.799
8019939	4.367
8019954	5.406
8019958	3.033
8019960	2.511
8019962	4.575
8019964	4.243
8019988	8.761
8020025	5.220
8020027	4.248
8020029	6.969
8020037	6.788
8020058	8.049
8020068	9.081
8020086	4.760
8020088	3.391
8020090	6.538
8020100	7.456
8020110	9.965
8020123	3.793
8020129	8.258
8020139	6.260
8020141	7.468
8020149	8.482
8020162	4.896
8020164	8.318
8020179	7.569
8020183	3.979
8020197	3.645
8020209	2.544
8020211	4.729
8020220	7.203
8020226	5.804
8020239	2.587
8020241	8.938
8020252	2.031
8020254	7.440
8020267	7.378
8020308	6.660
8020321	5.406
8020323	6.937
8020339	3.676
8020343	3.769
8020347	6.633
8020349	7.371
8020352	4.994
8020354	2.813
8020357	3.664
8020375	3.044
8020377	3.805
8020382	3.264
8020384	5.516
8020411	6.473
8020419	3.889
8020421	2.923
8020423	6.797
8020449	4.931
8020451	3.608
8020453	4.349
8020455	4.923
8020464	3.956
8020466	2.568
8020468	6.290
8020491	4.600
8020493	2.914
8020495	7.340
8020508	7.902
8020527	7.561
8020549	4.321
8020551	4.910
8020630	7.164
8020647	5.787
8020650	5.256
8020653	7.084
8020664	2.349
8020666	3.502
8020668	6.778
8020682	2.661
8020684	3.092
8020691	3.085
8020702	6.034
8020717	5.847
8020722	2.317
8020724	3.248
8020740	2.893
8020760	4.845
8020762	3.283
8020779	3.324
8020795	6.423
8020802	2.820
8020804	2.603
8020806	4.658
8020814	6.006
8020825	6.264
8020827	3.348
8020842	5.473
8020844	5.704
8020847	10.014
8020878	9.813
8020889	6.479
8020898	6.577
8020903	6.458
8020919	6.647
8020930	7.335
8020955	3.743
8020971	3.623
8020973	6.445
8021001	5.922
8021013	2.844
8021015	9.381
8021043	3.607
8021045	2.933
8021047	6.580
8021058	3.479
8021081	7.274
8021091	4.033
8021101	6.107
8021113	6.365
8021120	7.070
8021129	5.229
8021131	5.588
8021147	2.285
8021150	3.835
8021152	2.945
8021154	8.529
8021169	5.011
8021181	8.998
8021183	7.947
8021185	3.416
8021187	2.583
8021199	9.025
8021208	8.229
8021222	5.180
8021228	8.749
8021243	3.219
8021245	7.837
8021275	7.676
8021286	5.495
8021297	2.899
8021301	8.565
8021312	9.372
8021342	4.762
8021344	5.252
8021349	8.822
8021357	4.756
8021363	3.762
8021365	5.150
8021368	4.275
8021372	5.434
8021374	3.683
8021376	8.484
8021416	2.664
8021418	6.467
8021438	3.524
8021440	4.636
8021442	8.902
8021453	7.802
8021461	4.475
8021468	3.404
8021470	3.783
8021478	3.643
8021480	2.844
8021482	2.556
8021484	8.471
8021496	8.143
8021528	4.647
8021540	3.128
8021542	6.720
8021546	6.155
8021563	5.452
8021565	7.779
8021584	2.710
8021594	2.795
8021603	3.146
8021614	3.125
8021623	2.836
8021635	3.477
8021645	3.308
8021653	6.521
8021664	2.850
8021666	3.113
8021668	5.571
8021683	2.263
8021685	5.373
8021695	7.811
8021707	5.772
8021712	4.352
8021714	5.158
8021716	6.703
8021725	4.773
8021727	8.035
8021741	10.219
8021756	5.846
8021768	6.360
8021774	4.311
8021777	3.410
8021783	7.506
8021818	4.055
8021824	3.022
8021826	5.036
8021832	7.489
8021866	5.870
8021884	6.409
8021900	5.072
8021905	6.161
8021914	6.115
8021919	5.869
8021924	7.432
8021946	6.846
8021961	2.322
8021963	5.081
8021966	6.305
8021984	6.454
8021993	2.901
8021995	2.886
8022007	3.299
8022009	6.433
8022020	2.826
8022022	7.155
8022043	6.534
8022045	5.102
8022085	9.094
8022100	3.873
8022102	3.175
8022104	4.904
8022106	5.283
8022110	6.788
8022118	9.199
8022145	6.662
8022168	3.974
8022170	9.541
8022174	2.691
8022176	4.967
8022243	3.803
8022245	3.420
8022247	2.625
8022249	3.062
8022251	7.334
8022275	2.523
8022277	3.959
8022279	2.832
8022281	2.464
8022283	6.158
8022295	8.363
8022310	6.354
8022320	10.813
8022326	6.214
8022338	6.318
8022340	3.147
8022342	6.875
8022356	9.116
8022378	5.669
8022380	5.184
8022393	6.653
8022404	6.368
8022410	4.215
8022412	2.943
8022418	5.714
8022420	4.540
8022424	7.205
8022426	3.371
8022428	3.474
8022434	3.804
8022436	3.213
8022439	2.595
8022441	7.365
8022471	2.328
8022473	5.861
8022488	4.726
8022498	3.660
8022500	2.204
8022502	3.186
8022504	2.431
8022506	5.979
8022508	2.565
8022514	6.343
8022531	8.857
8022557	4.412
8022559	6.599
8022570	2.601
8022572	7.843
8022606	5.621
8022608	5.371
8022610	3.745
8022612	6.447
8022623	4.982
8022625	6.745
8022640	6.257
8022642	1.970
8022644	2.745
8022646	7.543
8022653	3.667
8022655	11.072
8022666	4.489
8022674	8.765
8022692	3.176
8022711	5.896
8022728	4.417
8022745	3.122
8022747	8.602
8022761	3.322
8022763	3.262
8022767	7.098
8022799	3.510
8022801	2.529
8022803	7.861
8022814	10.376
8022817	3.656
8022831	2.939
8022856	7.290
8022870	4.954
8022872	3.995
8022882	7.976
8022892	3.399
8022902	4.864
8022912	5.256
8022914	8.517
8022927	7.533
8022941	9.607
8022952	9.307
8022970	3.968
8022972	8.668
8022974	3.252
8022976	6.343
8022986	9.447
8022994	2.733
8022996	6.720
8023043	4.348
8023059	5.078
8023061	4.853
8023063	8.555
8023078	2.367
8023080	3.518
8023121	7.464
8023133	8.331
8023152	4.547
8023154	4.719
8023156	4.892
8023159	4.225
8023165	8.899
8023175	6.624
8023184	5.209
8023187	2.226
8023189	3.766
8023191	7.532
8023195	7.598
8023212	6.007
8023216	4.315
8023218	4.143
8023220	6.088
8023228	9.459
8023246	7.701
8023252	5.156
8023259	5.320
8023261	6.058
8023267	5.594
8023308	3.796
8023310	2.803
8023312	3.806
8023314	4.813
8023323	7.170
8023344	6.131
8023361	6.483
8023373	2.402
8023375	3.250
8023377	7.876
8023380	3.268
8023382	8.020
8023392	6.941
8023394	2.801
8023401	4.273
8023415	10.265
8023437	3.555
8023448	4.254
8023450	8.113
8023462	3.436
8023466	6.940
8023481	9.003
8023497	6.096
8023526	6.693
8023528	3.258
8023545	2.493
8023547	2.313
8023549	3.994
8023554	3.125
8023561	8.280
8023575	4.211
8023591	3.664
8023593	4.756
8023596	3.415
8023598	6.481
8023605	6.438
8023640	2.570
8023642	2.261
8023644	2.434
8023646	6.403
8023656	7.944
8023672	6.687
8023688	2.640
8023696	2.697
8023703	3.132
8023708	3.688
8023710	7.503
8023727	7.464
8023735	6.327
8023755	2.119
8023757	4.419
8023766	6.135
8023816	2.821
8023822	8.507
8023828	8.911
8023843	4.886
8023855	8.091
8023862	4.632
8023864	5.194
8023868	4.473
8023871	8.261
8023876	3.002
8023882	5.645
8023889	12.384
8023906	2.391
8023908	3.131
8023910	3.643
8023914	7.814
8023920	8.514
8023926	4.917
8023933	5.874
8023935	2.583
8023937	2.682
8023939	5.073
8023941	5.862
8023948	5.411
8023955	10.577
8023968	8.012
8023977	4.964
8023984	7.898
8023990	5.037
8023995	6.906
8024001	6.060
8024003	8.401
8024013	4.688
8024019	8.307
8024038	4.161
8024048	5.277
8024056	5.815
8024062	5.781
8024070	4.556
8024078	5.457
8024089	7.112
8024100	5.139
8024111	5.793
8024120	5.700
8024170	5.231
8024194	9.775
8024204	6.456
8024219	7.757
8024228	7.783
8024238	9.029
8024246	6.631
8024250	4.972
8024255	6.981
8024273	8.251
8024282	7.099
8024299	9.517
8024304	4.151
8024306	7.431
8024323	6.565
8024331	5.521
8024347	6.367
8024356	5.988
8024358	8.167
8024373	5.283
8024391	6.890
8024420	8.100
8024429	5.644
8024436	10.897
8024444	4.444
8024446	6.757
8024467	4.080
8024485	7.691
8024494	3.246
8024497	6.083
8024511	4.714
8024518	6.851
8024527	4.475
8024532	5.512
8024537	3.629
8024557	9.017
8024566	8.796
8024572	6.082
8024582	3.633
8024584	6.294
8024605	8.790
8024623	8.827
8024637	7.032
8024655	5.804
8024660	6.893
8024676	4.695
8024682	4.668
8024687	4.903
8024708	4.776
8024712	9.339
8024728	4.661
8024740	6.175
8024754	4.642
8024768	6.579
8024792	5.210
8024798	6.634
8024808	5.479
8024816	7.633
8024829	6.096
8024843	5.641
8024864	6.968
8024882	4.651
8024885	5.294
8024888	6.095
8024896	3.765
8024898	5.224
8024900	5.424
8024909	6.744
8024934	4.253
8024936	8.105
8024956	6.636
8024966	7.281
8024971	3.235
8024995	4.378
8025000	5.242
8025004	5.588
8025011	2.937
8025028	6.480
8025035	5.555
8025041	5.466
8025051	8.272
8025053	6.029
8025058	6.293
8025076	5.013
8025103	3.422
8025124	3.938
8025126	3.859
8025129	3.447
8025132	4.734
8025142	6.624
8025169	4.529
8025179	8.342
8025183	7.668
8025199	8.014
8025237	6.591
8025255	5.456
8025278	5.221
8025285	3.649
8025296	7.452
8025301	3.683
8025303	3.309
8025321	5.047
8025328	7.055
8025347	4.016
8025351	6.247
8025368	6.597
8025375	4.426
8025382	7.734
8025395	11.039
8025402	7.440
8025414	9.654
8025421	7.262
8025429	7.741
8025450	3.866
8025452	3.034
8025456	4.564
8025458	6.775
8025470	3.205
8025474	2.777
8025476	3.379
8025478	6.154
8025488	7.112
8025498	9.603
8025500	7.807
8025506	8.596
8025515	3.970
8025522	3.345
8025551	7.290
8025563	5.904
8025584	3.814
8025586	6.977
8025601	7.203
8025612	3.746
8025621	6.812
8025633	6.942
8025659	6.777
8025672	9.337
8025697	8.005
8025728	7.108
8025741	8.052
8025766	8.505
8025783	5.129
8025788	8.158
8025826	4.357
8025828	8.413
8025850	4.396
8025858	3.105
8025868	6.131
8025877	8.280
8025888	4.613
8025893	3.970
8025895	9.499
8025918	6.063
8025927	6.357
8025933	3.908
8025945	5.244
8025951	3.987
8025958	5.076
8025964	5.250
8025968	5.764
8025973	5.718
8025978	4.916
8025982	2.731
8025984	5.287
8025990	2.338
8025992	4.153
8025996	2.524
8025998	6.758
8026005	2.454
8026007	7.973
8026013	5.529
8026024	8.220
8026035	3.252
8026047	7.917
8026051	5.456
8026063	8.521
8026090	6.609
8026106	8.422
8026122	8.114
8026133	3.601
8026139	8.683
8026155	8.210
8026163	5.671
8026170	7.725
8026182	7.117
8026193	9.401
8026198	5.573
8026212	4.679
8026214	6.232
8026217	6.928
8026250	6.135
8026265	4.759
8026272	5.129
8026292	5.303
8026294	5.332
8026298	5.029
8026300	6.973
8026315	6.836
8026339	5.632
8026341	10.620
8026350	4.768
8026361	5.145
8026363	5.548
8026365	6.338
8026381	2.766
8026383	2.629
8026385	3.095
8026388	3.654
8026390	4.553
8026398	3.163
8026405	3.658
8026407	5.385
8026418	3.243
8026420	3.702
8026422	3.944
8026424	3.796
8026440	10.324
8026442	3.350
8026456	5.630
8026468	3.645
8026483	3.213
8026486	3.941
8026488	5.946
8026490	3.125
8026494	3.089
8026496	3.536
8026503	3.632
8026513	7.431
8026520	6.163
8026533	3.951
8026541	6.882
8026548	8.099
8026564	6.547
8026568	5.234
8026579	7.826
8026587	5.328
8026610	8.275
8026631	4.624
8026638	8.018
8026679	7.832
8026687	6.512
8026696	3.594
8026698	7.083
8026712	5.034
8026724	6.705
8026729	9.350
8026735	5.885
8026751	5.782
8026763	6.521
8026780	4.949
8026787	3.900
8026806	7.005
8026821	7.398
8026830	6.267
8026861	4.405
8026868	9.149
8026875	8.248
8026877	3.349
8026895	8.894
8026900	7.573
8026915	8.113
8026926	10.106
8026954	7.646
8026971	6.653
8026982	6.975
8026989	4.894
8026991	6.329
8027002	4.610
8027006	6.714
8027018	7.756
8027024	8.922
8027032	6.914
8027040	9.773
8027049	6.751
8027053	8.603
8027074	8.080
8027100	6.300
8027117	6.233
8027128	7.125
8027139	5.851
8027152	8.676
8027167	2.217
8027169	7.570
8027184	7.809
8027205	6.776
8027213	7.809
8027222	4.064
8027233	5.601
8027239	5.449
8027241	7.538
8027247	5.532
8027254	5.752
8027258	7.196
8027260	6.964
8027266	3.602
8027268	5.638
8027272	6.021
8027279	6.020
8027285	7.961
8027292	6.420
8027297	7.518
8027304	7.434
8027312	7.532
8027320	3.173
8027323	4.888
8027330	6.821
8027332	3.466
8027341	2.858
8027343	4.256
8027345	4.287
8027348	4.986
8027352	11.938
8027354	3.296
8027363	2.711
8027368	7.941
8027377	5.022
8027381	5.786
8027383	2.837
8027385	8.489
8027390	7.324
8027398	5.786
8027402	4.912
8027414	3.540
8027416	9.253
8027429	3.744
8027431	7.585
8027437	4.128
8027439	7.634
8027448	6.505
8027473	7.174
8027480	3.488
8027482	3.267
8027510	3.735
8027519	2.960
8027521	6.226
8027543	3.263
8027556	7.176
8027564	3.878
8027566	6.700
8027574	5.499
8027584	6.101
8027592	7.918
8027604	7.094
8027621	10.233
8027642	5.139
8027650	8.986
8027665	6.418
8027674	8.221
8027685	5.817
8027692	4.000
8027701	7.508
8027719	8.203
8027728	5.106
8027744	5.179
8027746	3.275
8027748	6.763
8027760	8.003
8027770	9.394
8027778	6.046
8027793	4.995
8027805	8.661
8027819	7.473
8027824	8.790
8027837	8.156
8027854	5.771
8027856	3.271
8027860	3.264
8027862	3.176
8027864	3.532
8027876	8.927
8027884	6.790
8027886	6.128
8027908	6.037
8027920	4.105
8027932	9.215
8027938	3.344
8027947	4.176
8027956	6.406
8027996	9.157
8028002	4.858
8028004	8.146
8028016	6.622
8028030	6.489
8028058	4.598
8028084	10.884
8028102	4.019
8028104	5.782
8028112	6.076
8028117	4.837
8028119	4.071
8028158	4.033
8028162	9.686
8028172	10.075
8028186	7.989
8028190	5.299
8028192	3.985
8028194	8.971
8028200	4.995
8028206	5.279
8028213	5.391
8028219	5.168
8028227	7.558
8028233	6.690
8028241	4.952
8028248	7.054
8028254	5.857
8028266	6.327
8028275	2.232
8028277	2.669
8028279	4.789
8028281	2.846
8028283	2.484
8028286	7.628
8028309	3.765
8028311	6.543
8028323	4.566
8028325	5.833
8028332	5.055
8028341	4.712
8028380	9.454
8028389	4.576
8028397	6.999
8028407	6.335
8028514	9.304
8028524	10.466
8028546	4.873
8028552	6.874
8028563	5.269
8028570	5.554
8028583	6.023
8028600	4.906
8028607	4.994
8028613	3.943
8028624	8.929
8028643	6.449
8028645	8.299
8028652	8.234
8028656	5.849
8028674	8.015
8028705	8.323
8028719	5.037
8028730	4.013
8028737	2.823
8028742	2.785
8028744	3.186
8028750	3.198
8028756	8.797
8028770	4.615
8028778	7.425
8028789	2.432
8028791	10.344
8028806	6.071
8028851	6.630
8028872	6.480
8028908	6.011
8028916	8.097
8028924	5.064
8028930	7.818
8028940	5.764
8028950	4.638
8028955	4.745
8028963	3.281
8028973	3.996
8028984	3.944
8028991	5.659
8029006	7.725
8029029	8.725
8029050	7.891
8029056	6.582
8029065	7.251
8029076	4.053
8029086	3.579
8029098	3.062
8029107	5.262
8029117	4.437
8029129	8.450
8029136	4.025
8029147	6.309
8029182	5.590
8029188	5.536
8029193	7.623
8029214	3.399
8029219	7.559
8029236	7.348
8029273	5.988
8029278	2.822
8029280	5.710
8029289	2.886
8029299	4.002
8029301	5.133
8029306	5.288
8029311	5.588
8029318	3.579
8029321	5.774
8029331	5.379
8029340	4.348
8029347	4.292
8029353	4.502
8029360	5.867
8029368	5.674
8029375	4.883
8029377	6.018
8029385	5.391
8029392	6.875
8029399	6.594
8029413	6.295
8029423	4.802
8029435	2.689
8029437	7.016
8029446	5.857
8029458	4.269
8029465	6.420
8029476	4.178
8029489	4.878
8029507	6.049
8029521	5.548
8029530	8.001
8029536	5.204
8029541	3.654
8029547	3.136
8029551	6.242
8029560	9.532
8029580	5.033
8029592	6.348
8029615	6.668
8029617	5.276
8029624	7.176
8029640	6.625
8029642	7.733
8029669	2.800
8029671	5.297
8029688	4.634
8029693	4.723
8029701	4.185
8029710	5.873
8029726	3.414
8029728	5.392
8029744	6.327
8029754	4.026
8029759	5.671
8029773	4.589
8029779	3.753
8029784	7.286
8029814	7.499
8029829	4.282
8029831	11.068
8029845	2.766
8029847	5.333
8029854	3.923
8029856	9.333
8029870	4.577
8029884	7.622
8029894	5.279
8029907	5.087
8029914	3.577
8029918	5.675
8029937	4.011
8029939	6.344
8029950	6.678
8029958	7.339
8029969	9.180
8029978	3.831
8029988	3.629
8029996	6.011
8030002	3.893
8030007	7.518
8030015	5.238
8030022	5.604
8030035	6.386
8030044	4.193
8030049	8.394
8030064	5.705
8030067	4.422
8030076	3.088
8030078	7.051
8030092	4.930
8030094	3.845
8030105	3.503
8030113	6.455
8030128	7.252
8030133	8.746
8030148	5.110
8030158	6.594
8030171	10.580
8030181	4.187
8030187	4.237
8030197	2.713
8030199	8.027
8030212	5.743
8030220	6.008
8030251	5.264
8030277	6.060
8030292	3.684
8030299	5.026
8030321	5.300
8030339	5.982
8030351	10.499
8030360	9.208
8030362	10.852
8030364	5.198
8030366	6.960
8030368	10.693
8030374	6.436
8030383	4.846
8030391	5.706
8030393	3.553
8030403	7.858
8030416	6.592
8030429	4.859
8030437	7.769
8030448	7.909
8030470	8.848
8030498	6.832
8030525	7.877
8030539	7.376
8030557	5.384
8030563	4.570
8030569	6.128
8030578	4.105
8030582	6.108
8030630	7.156
8030641	5.026
8030671	5.251
8030677	3.838
8030706	6.848
8030721	4.957
8030731	2.447
8030733	2.876
8030736	4.801
8030749	4.617
8030753	3.571
8030768	4.691
8030782	5.400
8030789	4.884
8030796	3.459
8030804	5.504
8030813	3.804
8030823	7.027
8030826	3.033
8030831	6.749
8030838	4.310
8030840	2.782
8030842	4.018
8030844	4.078
8030846	3.402
8030848	5.905
8030860	3.204
8030866	3.617
8030871	5.743
8030879	2.545
8030881	9.772
8030899	6.192
8030908	7.135
8030914	6.700
8030925	7.246
8030931	7.202
8030939	5.142
8030944	2.724
8030946	7.572
8030950	4.692
8030954	3.868
8030964	3.439
8030969	3.450
8030972	3.544
8030974	4.251
8030978	5.595
8030980	9.778
8030982	7.672
8030991	8.104
8030993	5.161
8030997	3.699
8030999	6.028
8031011	4.350
8031013	4.529
8031027	2.381
8031029	1.992
8031031	2.378
8031035	2.948
8031037	2.239
8031039	2.428
8031045	2.608
8031047	9.071
8031057	9.073
8031076	9.363
8031084	6.712
8031090	4.300
8031097	9.717
8031102	6.442
8031122	7.033
8031145	5.370
8031152	8.579
8031157	9.243
8031176	8.799
8031196	5.091
8031200	2.531
8031207	4.245
8031213	5.277
8031223	5.802
8031238	5.073
8031253	4.818
8031260	3.199
8031277	3.416
8031293	3.096
8031297	3.812
8031311	3.394
8031328	3.490
8031344	3.805
8031346	3.547
8031358	4.090
8031374	3.872
8031387	3.837
8031398	3.335
8031414	4.201
8031439	2.474
8031441	8.051
8031466	6.255
8031475	4.033
8031483	8.435
8031489	5.896
8031495	6.671
8031499	5.340
8031511	6.326
8031514	7.029
8031516	6.676
8031522	4.535
8031526	6.392
8031536	7.873
8031550	7.430
8031566	2.850
8031568	4.777
8031570	3.055
8031573	2.963
8031576	3.530
8031586	3.342
8031600	2.939
8031615	2.476
8031617	5.889
8031622	3.093
8031629	5.723
8031632	6.242
8031640	6.949
8031646	8.754
8031650	6.271
8031659	6.705
8031669	6.093
8031675	6.142
8031680	2.390
8031682	4.957
8031684	2.633
8031686	2.887
8031690	7.694
8031700	5.492
8031712	7.063
8031714	9.149
8031720	6.544
8031726	6.392
8031732	5.684
8031737	6.221
8031744	6.149
8031748	5.148
8031750	6.683
8031759	6.664
8031762	5.568
8031768	5.423
8031778	3.965
8031784	6.851
8031792	6.079
8031799	2.742
8031807	4.917
8031815	6.643
8031821	6.946
8031825	6.576
8031827	6.793
8031837	6.039
8031840	2.897
8031843	5.589
8031847	5.692
8031857	6.612
8031865	5.961
8031867	8.599
8031871	6.119
8031884	6.144
8031893	6.856
8031899	8.267
8031906	4.094
8031908	4.853
8031913	7.906
8031931	5.445
8031933	8.464
8031939	5.985
8031949	6.066
8031956	6.244
8031962	5.726
8031973	6.840
8031981	7.481
8031984	3.155
8031990	8.766
8031992	7.909
8031997	7.364
8031999	6.695
8032009	5.928
8032023	3.534
8032034	5.173
8032037	6.953
8032051	4.852
8032057	6.243
8032070	3.883
8032076	7.751
8032088	5.042
8032094	5.112
8032106	7.569
8032127	6.980
8032137	9.099
8032149	8.844
8032157	6.481
8032197	6.241
8032208	3.324
8032212	5.560
8032214	7.005
8032224	6.310
8032232	5.626
8032249	4.936
8032265	6.857
8032273	3.323
8032275	6.370
8032284	7.152
8032290	6.147
8032312	4.259
8032347	7.146
8032365	8.020
8032371	5.349
8032375	4.386
8032380	10.012
8032392	7.024
8032410	7.380
8032418	9.050
8032455	6.422
8032465	5.840
8032473	4.963
8032478	6.466
8032480	5.775
8032484	5.437
8032491	7.107
8032507	3.173
8032509	9.151
8032518	8.720
8032525	6.174
8032530	8.665
8032544	3.896
8032553	6.552
8032576	9.678
8032588	4.560
8032595	6.411
8032601	5.298
8032608	7.098
8032623	5.309
8032637	6.414
8032650	9.044
8032670	5.571
8032682	6.601
8032699	5.434
8032718	6.791
8032730	10.852
8032749	2.866
8032751	4.591
8032755	8.269
8032761	6.940
8032770	5.792
8032782	4.821
8032789	4.067
8032804	7.635
8032815	7.709
8032829	4.149
8032834	4.887
8032839	7.698
8032863	6.904
8032871	6.519
8032899	6.033
8032909	6.944
8032922	4.415
8032926	9.438
8032965	4.256
8032972	6.625
8032974	7.901
8032996	5.742
8033002	6.571
8033023	5.156
8033025	5.893
8033043	4.197
8033054	3.770
8033064	4.733
8033069	7.007
8033075	7.754
8033097	6.098
8033118	8.092
8033135	8.351
8033151	3.680
8033159	5.043
8033162	8.107
8033179	4.680
8033190	8.908
8033207	4.871
8033233	11.136
8033241	3.576
8033248	4.543
8033257	9.105
8033300	7.126
8033319	3.827
8033330	2.255
8033332	4.114
8033349	3.201
8033352	3.826
8033356	3.800
8033359	3.800
8033362	7.156
8033385	5.107
8033392	6.996
8033414	5.709
8033420	3.633
8033433	5.941
8033445	4.002
8033455	6.408
8033458	6.229
8033460	4.447
8033462	7.806
8033465	6.875
8033479	8.182
8033487	4.627
8033554	6.341
8033564	7.926
8033571	5.268
8033587	6.063
8033598	7.017
8033605	5.256
8033635	6.592
8033662	4.956
8033667	6.009
8033674	3.772
8033734	2.810
8033736	3.322
8033738	3.025
8033740	3.291
8033742	3.222
8033744	3.224
8033746	4.045
8033754	6.904
8033767	2.992
8033780	6.575
8033789	7.111
8033795	6.343
8033801	6.472
8033809	4.225
8033813	5.871
8033818	9.992
8033825	5.155
8033892	4.295
8033899	8.040
8033912	7.194
8033956	5.664
8033960	6.780
8033969	6.469
8033987	5.263
8033996	6.214
8034021	8.438
8034034	7.201
8034043	6.714
8034055	5.435
8034075	5.971
8034084	4.090
8034097	6.113
8034099	2.533
8034101	4.730
8034108	6.671
8034122	3.161
8034130	5.710
8034151	5.782
8034199	4.427
8034202	6.117
8034210	8.149
8034217	5.653
8034227	6.269
8034249	5.120
8034263	9.646
8034276	6.567
8034286	6.844
8034297	4.894
8034299	7.859
8034304	3.567
8034313	10.423
8034315	4.658
8034320	4.928
8034326	3.015
8034330	3.153
8034332	2.060
8034334	3.366
8034342	6.932
8034344	4.587
8034349	5.738
8034370	4.152
8034379	5.261
8034390	4.825
8034393	3.282
8034395	4.784
8034401	6.403
8034408	6.984
8034416	9.232
8034420	6.603
8034448	6.808
8034454	7.894
8034469	5.492
8034482	9.443
8034512	10.934
8034514	7.699
8034521	5.782
8034544	6.332
8034555	4.595
8034565	6.588
8034578	4.689
8034583	3.965
8034589	8.208
8034605	6.190
8034608	5.415
8034615	6.114
8034631	6.532
8034643	8.857
8034694	2.936
8034696	4.286
8034698	4.597
8034700	5.596
8034712	5.648
8034722	5.849
8034744	4.669
8034747	3.972
8034754	5.847
8034762	8.372
8034772	3.531
8034783	9.567
8034806	5.326
8034821	5.373
8034827	6.299
8034837	9.103
8034843	6.690
8034851	3.122
8034871	6.758
8034873	5.616
8034890	4.461
8034892	6.247
8034897	2.375
8034899	3.251
8034901	3.069
