ID_REF	VALUE
8024882	4.644
8024885	4.052
8024888	5.120
8024896	3.998
8024898	5.532
8024900	5.506
8024909	6.646
8024934	3.806
8024936	7.848
8024956	5.508
8024966	6.894
8024971	3.194
8024995	4.680
8025000	5.637
8025004	7.309
8025011	2.884
8025028	6.851
8025035	5.476
8025041	5.295
8025051	8.762
8025053	6.828
8025058	6.987
8025076	5.893
8025103	3.276
8025124	3.860
8025126	3.830
8025129	3.405
8025132	5.772
8025142	7.080
8025169	4.109
8025179	7.795
8025183	8.207
8025199	7.518
8025237	5.873
8025255	5.920
8025278	5.163
8025285	3.558
8025296	7.457
8025301	4.094
8025303	3.352
8025321	4.517
8025328	6.881
8025347	3.707
8025351	6.673
8025368	6.234
8025375	4.416
8025382	7.697
8025395	11.173
8025402	8.474
8025414	9.740
8025421	7.257
8025429	8.637
8025450	3.833
8025452	2.994
8025456	4.174
8025458	7.406
8025470	3.127
8025474	2.785
8025476	3.069
8025478	7.134
8025488	7.281
8025498	10.769
8025500	7.945
8025506	8.195
8025515	3.904
8025522	3.445
8025551	6.759
8025563	6.197
8025584	3.883
8025586	7.283
8025601	9.316
8025612	3.738
8025621	5.299
8025633	6.232
8025659	7.142
8025672	9.544
8025697	8.466
8025728	7.514
8025741	8.875
8025766	7.918
8025783	5.421
8025788	8.021
8025826	4.790
8025828	10.013
8025850	4.425
8025858	3.122
8025868	6.787
8025877	7.517
8025888	4.654
8025893	3.009
8025895	9.848
8025918	4.819
8025927	6.330
8025933	3.684
8025945	4.779
8025951	4.220
8025958	6.495
8025964	5.581
8025968	5.644
8025973	5.685
8025978	4.518
8025982	3.041
8025984	5.212
8025990	2.401
8025992	3.972
8025996	2.347
8025998	7.155
8026005	2.523
8026007	8.546
8026013	5.819
8026024	8.232
8026035	3.258
8026047	9.630
8026051	6.324
8026063	6.521
8026090	6.761
8026106	9.332
8026122	8.022
8026133	3.631
8026139	8.731
8026155	8.081
8026163	6.785
8026170	8.379
8026182	7.663
8026193	9.182
8026198	5.727
8026212	3.981
8026214	5.618
8026217	6.958
8026250	6.697
8026265	4.248
8026272	4.953
8026292	5.748
8026294	4.873
8026298	4.815
8026300	8.050
8026315	7.387
8026339	7.564
8026341	10.632
8026350	4.739
8026361	5.029
8026363	5.237
8026365	6.766
8026381	2.783
8026383	2.696
8026385	3.051
8026388	3.680
8026390	4.284
8026398	3.139
8026405	3.643
8026407	5.108
8026418	3.174
8026420	3.767
8026422	3.833
8026424	3.863
8026440	10.521
8026442	3.118
8026456	6.233
8026468	5.082
8026483	4.852
8026486	3.692
8026488	5.578
8026490	2.934
8026494	3.098
8026496	3.488
8026503	3.668
8026513	7.393
8026520	6.804
8026533	3.923
8026541	7.170
8026548	8.329
8026564	6.679
8026568	4.800
8026579	6.631
8026587	5.263
8026610	7.400
8026631	4.232
8026638	9.240
8026679	8.250
8026687	5.884
8026696	3.375
8026698	6.744
8026712	5.138
8026724	6.517
8026729	9.318
8026735	5.749
8026751	5.981
8026763	6.760
8026780	5.502
8026787	3.889
8026806	7.455
8026821	7.261
8026830	6.054
8026861	4.388
8026868	9.556
8026875	8.617
8026877	3.243
8026895	8.134
8026900	6.067
8026915	7.819
8026926	8.698
8026954	6.682
8026971	9.151
8026982	7.352
8026989	4.452
8026991	6.817
8027002	4.394
8027006	6.246
8027018	8.181
8027024	8.995
8027032	7.279
8027040	7.734
8027049	6.471
8027053	7.523
8027074	8.058
8027100	6.509
8027117	6.666
8027128	6.786
8027139	5.894
8027152	8.166
8027167	2.173
8027169	8.062
8027184	8.005
8027205	6.383
8027213	6.533
8027222	3.915
8027233	5.832
8027239	5.566
8027241	7.508
8027247	5.505
8027254	5.982
8027258	7.349
8027260	6.823
8027266	3.613
8027268	5.613
8027272	5.675
8027279	6.523
8027285	6.944
8027292	6.952
8027297	8.325
8027304	6.554
8027312	6.150
8027320	3.138
8027323	5.123
8027330	7.643
8027332	3.213
8027341	2.741
8027343	4.341
8027345	3.835
8027348	4.607
8027352	12.031
8027354	3.115
8027363	2.695
8027368	7.621
8027377	4.836
8027381	5.511
8027383	2.815
8027385	8.127
8027390	7.565
8027398	6.569
8027402	4.329
8027414	3.438
8027416	9.561
8027429	4.293
8027431	8.892
8027437	3.797
8027439	7.858
8027448	6.618
8027473	7.327
8027480	3.241
8027482	3.323
8027510	3.786
8027519	2.648
8027521	6.139
8027543	3.321
8027556	6.131
8027564	3.615
8027566	6.464
8027574	5.133
8027584	5.912
8027592	8.357
8027604	7.455
8027621	9.556
8027642	5.407
8027650	9.261
8027665	5.848
8027674	8.135
8027685	6.319
8027692	3.908
8027701	7.517
8027719	7.930
8027728	5.230
8027744	4.573
8027746	3.844
8027748	6.850
8027760	8.235
8027770	7.688
8027778	6.536
8027793	5.057
8027805	8.743
8027819	6.512
8027824	10.447
8027837	8.928
8027854	6.308
8027856	3.648
8027860	3.712
8027862	3.110
8027864	3.654
8027876	9.338
8027884	6.999
8027886	6.545
8027908	6.437
8027920	4.045
8027932	8.437
8027938	3.403
8027947	4.008
8027956	7.028
8027996	9.688
8028002	4.717
8028004	7.878
8028016	6.258
8028030	6.293
8028058	4.073
8028084	11.154
8028102	4.033
8028104	5.526
8028112	5.714
8028117	6.007
8028119	4.034
8028158	3.765
8028162	10.294
8028172	9.922
8028186	8.673
8028190	5.270
8028192	4.213
8028194	8.219
8028200	4.934
8028206	6.425
8028213	5.709
8028219	5.314
8028227	7.912
8028233	6.851
8028241	5.584
8028248	7.392
8028254	5.713
8028266	5.554
8028275	2.180
8028277	2.593
8028279	4.184
8028281	2.952
8028283	2.380
8028286	7.156
8028309	3.087
8028311	5.500
8028323	3.746
8028325	5.810
8028332	5.237
8028341	5.257
8028380	9.870
8028389	5.146
8028397	7.239
8028407	5.874
8028514	9.645
8028524	10.728
8028546	4.905
8028552	7.588
8028563	5.454
8028570	7.252
8028583	6.185
8028600	5.055
8028607	4.821
8028613	3.887
8028624	9.007
8028643	6.473
8028645	8.131
8028652	9.211
8028656	6.402
8028674	8.017
8028705	8.443
8028719	5.177
8028730	3.963
8028737	2.771
8028742	2.641
8028744	5.580
8028750	3.373
8028756	9.437
8028770	4.221
8028778	6.754
8028789	2.511
8028791	9.654
8028806	5.541
8028851	7.170
8028872	6.692
8028908	7.801
8028916	7.973
8028924	4.941
8028930	7.217
8028940	6.215
8028950	5.622
8028955	6.220
8028963	3.416
8028973	4.062
8028984	4.050
8028991	5.619
8029006	7.505
8029029	9.243
8029050	8.552
8029056	5.897
8029065	7.403
8029076	3.717
8029086	3.052
8029098	3.150
8029107	4.941
8029117	4.280
8029129	8.703
8029136	4.098
8029147	6.912
8029182	5.921
8029188	5.919
8029193	7.852
8029214	3.121
8029219	6.950
8029236	6.414
8029273	5.235
8029278	2.876
8029280	5.517
8029289	2.970
8029299	3.881
8029301	4.772
8029306	4.876
8029311	5.572
8029318	3.337
8029321	4.695
8029331	4.684
8029340	4.164
8029347	3.942
8029353	4.462
8029360	4.901
8029368	5.529
8029375	4.394
8029377	5.998
8029385	5.452
8029392	6.617
8029399	6.275
8029413	6.458
8029423	4.298
8029435	2.606
8029437	6.927
8029446	5.396
8029458	4.173
8029465	7.413
8029476	4.199
8029489	4.178
8029507	6.277
8029521	6.052
8029530	8.325
8029536	7.156
8029541	3.588
8029547	3.287
8029551	6.634
8029560	9.430
8029580	6.143
8029592	7.325
8029615	7.813
8029617	5.534
8029624	6.631
8029640	7.105
8029642	7.221
8029669	2.886
8029671	4.888
8029688	4.665
8029693	7.343
8029701	3.820
8029710	6.667
8029726	3.372
8029728	6.062
8029744	6.287
8029754	3.868
8029759	5.561
8029773	4.556
8029779	3.613
8029784	7.016
8029814	7.367
8029829	3.849
8029831	9.665
8029845	2.766
8029847	5.457
8029854	3.954
8029856	8.321
8029870	4.191
8029884	7.667
8029894	6.194
8029907	6.750
8029914	4.660
8029918	6.111
8029937	4.039
8029939	6.254
8029950	6.237
8029958	7.855
8029969	9.429
8029978	3.654
8029988	3.414
8029996	5.951
8030002	3.820
8030007	8.375
8030015	4.422
8030022	4.672
8030035	7.058
8030044	4.351
8030049	9.040
8030064	5.884
8030067	4.484
8030076	3.072
8030078	6.662
8030092	4.603
8030094	3.617
8030105	3.507
8030113	6.263
8030128	8.735
8030133	8.602
8030148	5.028
8030158	6.871
8030171	11.072
8030181	3.801
8030187	4.062
8030197	3.166
8030199	7.895
8030212	5.614
8030220	4.727
8030251	4.823
8030277	7.162
8030292	3.608
8030299	4.920
8030321	5.647
8030339	6.273
8030351	10.903
8030360	9.448
8030362	10.827
8030364	6.703
8030366	9.640
8030368	10.828
8030374	6.629
8030383	4.465
8030391	4.634
8030393	3.373
8030403	7.230
8030416	6.614
8030429	5.169
8030437	7.944
8030448	7.175
8030470	8.304
8030498	6.631
8030525	7.516
8030539	7.364
8030557	6.873
8030563	4.685
8030569	6.792
8030578	3.968
8030582	6.299
8030630	7.270
8030641	5.305
8030671	5.115
8030677	3.381
8030706	7.229
8030721	4.681
8030731	2.286
8030733	2.962
8030736	4.817
8030749	5.021
8030753	3.391
8030768	4.594
8030782	7.205
8030789	4.605
8030796	3.543
8030804	5.893
8030813	3.525
8030823	5.605
8030826	2.976
8030831	6.873
8030838	4.025
8030840	2.669
8030842	4.290
8030844	3.748
8030846	3.401
8030848	6.447
8030860	3.229
8030866	5.660
8030871	5.747
8030879	2.644
8030881	9.559
8030899	6.377
8030908	8.050
8030914	5.795
8030925	7.586
8030931	7.299
8030939	4.748
8030944	2.738
8030946	6.715
8030950	5.189
8030954	3.842
8030964	3.465
8030969	3.181
8030972	3.502
8030974	3.640
8030978	6.699
8030980	9.963
8030982	7.742
8030991	8.585
8030993	5.182
8030997	3.821
8030999	7.241
8031011	4.199
8031013	4.533
8031027	2.429
8031029	2.210
8031031	2.385
8031035	2.929
8031037	2.294
8031039	2.509
8031045	2.537
8031047	9.248
8031057	5.698
8031076	7.968
8031084	6.025
8031090	4.196
8031097	8.957
8031102	6.977
8031122	6.819
8031145	5.595
8031152	8.972
8031157	9.506
8031176	9.413
8031196	4.982
8031200	3.858
8031207	5.439
8031213	6.040
8031223	6.946
8031238	7.705
8031253	5.105
8031260	3.401
8031277	3.385
8031293	2.936
8031297	3.786
8031311	3.292
8031328	3.539
8031344	3.816
8031346	3.590
8031358	3.955
8031374	4.981
8031387	3.576
8031398	3.335
8031414	4.006
8031439	2.415
8031441	7.720
8031466	5.792
8031475	3.993
8031483	7.858
8031489	5.964
8031495	6.081
8031499	5.031
8031511	5.956
8031514	6.845
8031516	6.364
8031522	5.040
8031526	6.162
8031536	8.503
8031550	7.136
8031566	2.916
8031568	4.777
8031570	3.051
8031573	3.092
8031576	3.579
8031586	3.291
8031600	3.036
8031615	2.420
8031617	5.576
8031622	2.959
8031629	5.885
8031632	5.682
8031640	7.584
8031646	8.651
8031650	6.252
8031659	6.789
8031669	6.466
8031675	6.136
8031680	2.366
8031682	4.878
8031684	2.412
8031686	2.859
8031690	7.955
8031700	5.676
8031712	7.211
8031714	10.285
8031720	6.714
8031726	6.045
8031732	5.318
8031737	7.160
8031744	6.531
8031748	5.564
8031750	6.531
8031759	6.325
8031762	6.076
8031768	5.507
8031778	4.407
8031784	6.949
8031792	5.915
8031799	2.547
8031807	5.618
8031815	6.575
8031821	7.332
8031825	6.690
8031827	6.708
8031837	5.770
8031840	2.567
8031843	6.234
8031847	5.888
8031857	6.112
8031865	5.875
8031867	7.917
8031871	6.915
8031884	5.471
8031893	6.928
8031899	8.838
8031906	3.888
8031908	5.151
8031913	8.432
8031931	5.232
8031933	8.994
8031939	5.794
8031949	5.907
8031956	6.797
8031962	5.809
8031973	6.289
8031981	7.375
8031984	3.213
8031990	9.023
8031992	8.006
8031997	8.152
8031999	7.988
8032009	5.807
8032023	3.383
8032034	4.683
8032037	6.531
8032051	4.688
8032057	6.444
8032070	3.621
8032076	8.476
8032088	4.723
8032094	5.089
8032106	7.566
8032127	7.112
8032137	9.670
8032149	8.700
8032157	7.520
8032197	6.056
8032208	4.039
8032212	5.434
8032214	6.981
8032224	6.496
8032232	5.334
8032249	4.563
8032265	7.473
8032273	3.313
8032275	6.079
8032284	7.049
8032290	6.408
8032312	4.144
8032347	7.113
8032365	7.502
8032371	5.441
8032375	4.250
8032380	9.316
8032392	6.999
8032410	7.757
8032418	8.802
8032455	6.421
8032465	5.669
8032473	4.465
8032478	5.214
8032480	5.868
8032484	6.268
8032491	7.589
8032507	2.933
8032509	9.316
8032518	7.661
8032525	6.003
8032530	9.245
8032544	4.375
8032553	5.961
8032576	8.807
8032588	5.101
8032595	6.564
8032601	5.013
8032608	7.726
8032623	5.372
8032637	7.062
8032650	7.638
8032670	5.387
8032682	5.837
8032699	4.554
8032718	7.370
8032730	10.890
8032749	3.872
8032751	5.156
8032755	7.970
8032761	6.485
8032770	6.450
8032782	4.790
8032789	3.857
8032804	7.752
8032815	7.843
8032829	4.549
8032834	4.940
8032839	6.199
8032863	6.970
8032871	7.209
8032899	5.978
8032909	7.815
8032922	4.307
8032926	9.553
8032965	3.916
8032972	6.899
8032974	7.483
8032996	5.821
8033002	6.573
8033023	5.045
8033025	7.362
8033043	4.095
8033054	3.828
8033064	5.087
8033069	6.758
8033075	7.873
8033097	6.820
8033118	7.543
8033135	8.109
8033151	3.716
8033159	4.961
8033162	8.611
8033179	4.393
8033190	7.682
8033207	4.555
8033233	11.429
8033241	3.631
8033248	4.585
8033257	10.909
8033300	7.808
8033319	3.534
8033330	2.139
8033332	5.011
8033349	3.140
8033352	3.835
8033356	3.800
8033359	3.800
8033362	7.191
8033385	5.123
8033392	7.669
8033414	5.579
8033420	3.503
8033433	5.524
8033445	3.796
8033455	5.645
8033458	6.666
8033460	4.497
8033462	5.895
8033465	7.613
8033479	8.214
8033487	4.325
8033554	6.050
8033564	7.892
8033571	4.971
8033587	6.165
8033598	7.347
8033605	6.015
8033635	5.944
8033662	4.704
8033667	6.089
8033674	3.672
8033734	2.716
8033736	3.253
8033738	2.937
8033740	3.268
8033742	3.116
8033744	2.902
8033746	4.463
8033754	6.992
8033767	3.186
8033780	7.183
8033789	8.001
8033795	6.834
8033801	6.941
8033809	4.284
8033813	6.223
8033818	10.002
8033825	4.930
8033892	4.339
8033899	8.826
8033912	7.688
8033956	5.529
8033960	5.954
8033969	6.511
8033987	5.557
8033996	6.835
8034021	8.564
8034034	7.442
8034043	6.356
8034055	5.835
8034075	5.461
8034084	4.234
8034097	6.573
8034099	2.533
8034101	5.251
8034108	6.371
8034122	2.917
8034130	5.706
8034151	5.565
8034199	4.274
8034202	5.647
8034210	7.789
8034217	5.015
8034227	5.711
8034249	4.642
8034263	9.911
8034276	6.328
8034286	6.676
8034297	4.996
8034299	8.274
8034304	3.537
8034313	10.665
8034315	4.453
8034320	4.873
8034326	3.418
8034330	3.068
8034332	2.101
8034334	3.830
8034342	6.725
8034344	4.856
8034349	5.527
8034370	3.700
8034379	5.678
8034390	5.033
8034393	3.708
8034395	4.523
8034401	6.564
8034408	5.884
8034416	9.719
8034420	7.491
8034448	6.689
8034454	8.206
8034469	5.396
8034482	8.885
8034512	10.762
8034514	7.855
8034521	5.328
8034544	6.043
8034555	3.960
8034565	6.362
8034578	4.567
8034583	4.162
8034589	8.145
8034605	5.975
8034608	5.613
8034615	6.362
8034631	7.042
8034643	7.436
8034694	3.134
8034696	4.343
8034698	4.495
8034700	5.342
8034712	5.422
8034722	5.426
8034744	4.831
8034747	3.935
8034754	5.748
8034762	7.988
8034772	3.735
8034783	8.798
8034806	6.666
8034821	4.898
8034827	6.629
8034837	10.527
8034843	7.058
8034851	3.284
8034871	6.528
8034873	8.249
8034890	4.832
8034892	7.221
8034897	2.468
8034899	3.243
8034901	3.104
8034905	2.850
8034907	4.537
8034920	6.438
8034940	5.771
8034974	3.580
8034983	8.389
8035007	8.124
8035023	8.940
8035040	5.603
8035050	4.949
8035069	3.639
8035078	3.169
8035080	3.645
8035083	4.048
8035095	7.153
8035110	3.215
8035120	8.267
8035144	6.015
8035146	2.965
8035156	8.011
8035175	4.913
8035177	8.290
8035187	6.375
8035193	7.576
8035201	7.464
8035232	3.693
8035234	3.816
8035236	4.027
8035249	6.571
8035254	4.620
8035271	5.641
8035278	5.706
8035297	5.623
8035304	5.437
8035311	5.361
8035315	5.125
8035318	5.860
8035345	5.255
8035351	6.117
8035380	5.044
8035398	9.973
8035408	4.380
8035435	4.951
8035445	8.890
8035449	7.283
8035456	4.452
8035465	5.298
8035477	6.345
8035494	9.125
8035506	6.974
8035517	4.031
8035539	7.067
8035551	5.108
8035553	7.965
8035566	7.759
8035579	2.374
8035581	8.106
8035600	5.781
8035612	6.453
8035628	5.665
8035639	6.305
8035646	6.229
8035648	4.036
8035666	6.161
8035682	4.265
8035684	3.445
8035694	5.285
8035703	4.845
8035714	5.638
8035737	7.367
8035765	5.935
8035773	8.346
8035779	9.362
8035782	5.935
8035787	2.701
8035789	5.628
8035793	9.010
8035795	7.729
8035801	4.625
8035803	8.955
8035808	6.608
8035813	6.985
8035819	3.914
8035825	5.079
8035829	10.414
8035831	5.152
8035836	2.502
8035838	5.877
8035842	8.480
8035847	6.942
8035855	4.912
8035859	4.461
8035863	3.463
8035865	3.801
8035868	2.877
8035880	5.901
8035884	4.583
8035886	6.403
8035896	6.253
8035901	2.305
8035903	3.398
8035905	7.155
8035935	3.388
8035937	2.277
8035939	3.518
8035941	4.079
8035956	5.350
8035958	6.255
8035980	6.902
8035993	4.807
8036004	6.661
8036010	9.436
8036025	3.149
8036027	3.412
8036029	2.878
8036031	5.445
8036033	5.889
8036038	4.241
8036045	4.412
8036055	7.373
8036069	3.487
8036072	3.454
8036079	4.994
8036103	4.151
8036110	4.561
8036133	4.052
8036136	5.354
8036143	6.501
8036151	6.295
8036155	3.797
8036170	4.256
8036172	5.119
8036176	3.784
8036207	7.197
8036224	8.608
8036232	4.754
8036242	7.477
8036252	9.337
8036270	5.398
8036276	7.554
8036284	5.475
8036291	6.844
8036300	2.715
8036302	6.784
8036304	5.048
8036309	6.190
8036318	6.508
8036324	7.471
8036333	7.713
8036341	6.605
8036351	6.166
8036357	5.859
8036363	2.790
8036365	5.045
8036373	6.139
8036389	7.011
8036395	5.529
8036403	4.088
8036406	6.334
8036416	2.671
8036418	2.985
8036420	5.985
8036430	4.158
8036436	4.983
8036444	4.865
8036451	3.328
8036460	7.010
8036473	8.702
8036479	4.830
8036483	7.380
8036494	4.770
8036503	4.623
8036525	5.000
8036557	4.900
8036563	3.820
8036584	4.843
8036589	2.685
8036591	4.252
8036602	9.358
8036613	9.337
8036622	4.623
8036636	9.099
8036656	5.986
8036676	6.374
8036686	5.482
8036689	6.425
8036699	3.745
8036702	6.401
8036707	4.293
8036710	6.945
8036720	7.553
8036737	8.571
8036744	4.990
8036749	6.320
8036755	3.068
8036763	6.637
8036777	8.265
8036787	4.460
8036808	8.430
8036813	6.930
8036820	5.152
8036830	5.519
8036835	4.570
8036840	8.800
8036862	5.164
8036865	3.549
8036867	6.450
8036881	5.047
8036883	4.755
8036890	4.590
8036902	6.028
8036908	5.380
8036913	6.358
8036923	7.238
8036936	8.134
8036938	6.867
8036954	4.437
8036956	6.024
8036969	3.961
8036981	4.416
8036989	4.565
8036993	3.390
8037001	3.437
8037003	5.472
8037005	6.539
8037018	4.645
8037023	6.874
8037032	4.282
8037037	7.362
8037043	4.280
8037045	4.102
8037053	3.042
8037061	3.543
8037071	7.605
8037079	10.548
8037103	6.150
8037123	5.994
8037144	7.032
8037152	8.962
8037166	8.400
8037170	6.905
8037179	4.458
8037186	7.635
8037197	3.316
8037205	3.627
8037222	3.683
8037231	3.273
8037236	2.281
8037240	3.032
8037246	3.184
8037251	3.581
8037259	2.729
8037267	2.241
8037272	3.189
8037283	4.220
8037290	4.182
8037298	3.570
8037301	4.657
8037309	4.916
8037315	5.111
8037322	6.634
8037331	7.809
8037352	5.392
8037355	5.921
8037363	8.594
8037374	8.805
8037387	6.691
8037389	7.894
8037408	5.152
8037422	5.958
8037430	4.832
8037433	4.741
8037444	5.394
8037453	5.571
8037459	4.953
8037467	5.254
8037474	5.653
8037482	3.310
8037495	4.856
8037502	4.618
8037505	6.255
8037513	5.053
8037525	3.870
8037535	4.048
8037537	6.474
8037563	6.233
8037579	7.918
8037594	5.707
8037608	5.435
8037614	5.957
8037621	6.472
8037640	5.746
8037642	6.401
8037647	5.867
8037651	5.039
8037657	7.128
8037679	7.132
8037688	4.611
8037695	7.300
8037723	6.170
8037728	6.108
8037732	4.102
8037737	7.503
8037742	5.359
8037750	5.440
8037755	3.505
8037760	2.515
8037762	5.590
8037767	6.645
8037775	4.729
8037785	5.931
8037788	6.431
8037794	5.632
8037814	4.312
8037816	7.881
8037835	6.641
8037847	6.898
8037853	7.879
8037856	6.743
8037872	4.830
8037878	5.500
8037888	6.295
8037898	4.713
8037913	8.341
8037931	4.241
8037947	2.972
8037949	2.780
8037959	2.678
8037962	3.668
8037970	7.780
8037991	5.867
8038023	4.008
8038029	6.162
8038048	4.949
8038069	5.177
8038078	7.904
8038086	11.520
8038093	6.062
8038109	4.522
8038117	6.476
8038126	7.567
8038137	2.324
8038139	4.395
8038150	4.034
8038163	5.354
8038177	3.534
8038192	5.174
8038200	6.099
8038202	5.863
8038213	5.720
8038225	5.889
8038246	3.545
8038261	6.773
8038278	5.145
8038280	4.021
8038288	3.768
8038292	4.001
8038299	3.859
8038305	4.686
8038309	3.603
8038314	5.826
8038319	4.386
8038326	4.539
8038343	4.966
8038347	4.869
8038362	4.787
8038367	8.330
8038382	6.064
8038393	4.306
8038395	6.415
8038407	7.381
8038416	6.445
8038427	3.509
8038441	3.189
8038443	6.813
8038458	7.186
8038477	6.724
8038487	5.981
8038505	3.549
8038515	6.763
8038532	3.566
8038540	6.250
8038547	5.853
8038556	4.823
8038565	3.947
8038571	6.372
8038577	6.753
8038584	9.064
8038587	5.735
8038598	6.231
8038624	5.703
8038633	4.688
8038643	4.011
8038653	3.756
8038655	4.318
8038668	2.925
8038670	4.622
8038683	10.671
8038695	5.688
8038707	4.434
8038716	3.813
8038725	4.337
8038735	3.178
8038747	3.883
8038760	3.755
8038770	4.383
8038782	5.543
8038785	5.575
8038792	6.577
8038804	5.314
8038809	4.897
8038815	4.356
8038824	6.248
8038839	5.766
8038852	3.962
8038861	4.080
8038874	4.029
8038877	4.941
8038885	6.160
8038890	5.039
8038899	7.583
8038904	7.460
8038913	7.818
8038919	6.626
8038925	5.537
8038933	6.160
8038942	6.327
8038949	6.550
8038952	4.278
8038954	4.800
8038960	2.272
8038962	6.915
8038967	6.631
8038981	5.197
8038989	4.653
8038993	6.578
8038998	5.799
8039006	5.724
8039010	9.564
8039013	4.234
8039017	4.581
8039025	3.426
8039034	7.257
8039044	6.954
8039054	6.112
8039062	3.451
8039068	8.139
8039070	3.828
8039075	2.754
8039078	3.155
8039084	2.930
8039086	3.310
8039090	4.516
8039092	2.968
8039094	3.363
8039096	3.290
8039109	3.503
8039120	4.559
8039131	7.231
8039139	5.001
8039144	4.312
8039164	3.013
8039166	7.298
8039180	4.013
8039196	6.097
8039210	2.284
8039212	5.192
8039226	4.643
8039236	3.852
8039246	4.391
8039257	5.946
8039269	5.674
8039273	5.521
8039280	3.022
8039294	4.818
8039306	5.980
8039316	6.681
8039340	4.763
8039353	3.533
8039362	4.557
8039378	6.789
8039389	6.770
8039409	4.678
8039413	8.110
8039440	6.508
8039453	4.539
8039462	3.348
8039474	3.534
8039477	5.170
8039484	4.411
8039491	6.631
8039498	7.394
8039504	6.646
8039511	6.510
8039520	4.492
8039524	5.564
8039526	5.843
8039530	6.399
8039533	3.225
8039545	2.911
8039557	2.998
8039569	5.491
8039574	2.923
8039577	3.636
8039584	2.364
8039586	5.588
8039593	5.923
8039605	5.666
8039607	8.445
8039625	2.879
8039635	2.938
8039642	5.197
8039645	5.571
8039655	5.996
8039664	5.981
8039672	3.559
8039674	6.011
8039680	5.276
8039687	4.042
8039692	6.688
8039695	6.278
8039698	6.078
8039706	6.911
8039713	5.270
8039719	6.614
8039730	6.542
8039740	5.129
8039748	5.356
8039759	4.714
8039766	4.403
8039769	4.015
8039771	5.359
8039779	4.208
8039791	6.412
8039796	10.125
8039805	6.648
8039809	6.466
8039820	3.749
8039829	3.408
8039842	3.607
8039859	3.545
8039871	3.302
8039884	3.888
8039892	4.029
8039896	3.866
8039905	9.255
8039909	7.975
8039923	6.814
8039928	5.345
8039933	9.342
8039937	5.924
8039939	8.542
8039945	5.343
8039947	7.181
8039961	8.386
8039975	2.648
8039977	5.068
8039996	3.285
8040018	6.509
8040034	5.040
8040036	6.232
8040045	4.423
8040053	3.704
8040068	2.405
8040070	5.837
8040073	9.420
8040077	5.400
8040080	6.355
8040090	8.179
8040101	3.561
8040103	9.302
8040111	3.094
8040113	7.281
8040142	7.022
8040163	8.461
8040171	2.329
8040173	6.947
8040190	4.488
8040211	6.457
8040221	3.928
8040223	3.131
8040231	3.439
8040238	7.326
8040247	4.559
8040249	4.195
8040265	5.837
8040270	4.727
8040278	6.608
8040286	2.536
8040288	3.084
8040290	4.653
8040292	5.980
8040334	8.353
8040336	3.287
8040338	11.459
8040340	8.668
8040362	7.044
8040365	5.627
8040372	3.016
8040374	6.804
8040386	8.580
8040413	2.531
8040415	4.726
8040417	2.464
8040419	6.047
8040426	2.494
8040428	2.604
8040430	11.407
8040440	6.564
8040456	4.102
8040458	6.093
8040463	2.795
8040465	4.506
8040467	3.373
8040469	4.436
8040473	8.980
8040477	4.937
8040479	5.088
8040483	2.788
8040486	4.464
8040488	2.818
8040490	5.074
8040503	6.117
8040514	5.291
8040516	3.039
8040522	2.643
8040528	2.466
8040530	6.456
8040541	4.415
8040547	4.324
8040549	3.214
8040552	9.200
8040576	5.875
8040578	6.150
8040587	8.021
8040614	5.122
8040616	2.431
8040618	9.676
8040630	4.995
8040632	5.485
8040639	9.309
8040655	7.254
8040672	4.618
8040690	4.078
8040695	5.127
8040698	8.079
8040712	3.909
8040725	8.622
8040742	9.539
8040753	7.924
8040774	5.561
8040792	4.935
8040802	5.351
8040815	5.230
8040827	4.597
8040831	8.403
8040843	5.913
8040889	3.576
8040898	3.706
8040908	8.396
8040927	8.722
8040949	4.230
8040960	4.701
8040980	3.627
8040985	7.550
8041000	7.274
8041015	8.761
8041027	5.985
8041031	7.564
8041048	8.896
8041061	4.519
8041122	9.689
8041138	2.527
8041149	7.921
8041168	7.575
8041170	6.889
8041172	5.914
8041179	8.413
8041197	9.293
8041204	7.361
8041206	4.542
8041212	7.343
8041223	3.113
8041225	7.976
8041234	2.771
8041236	7.867
8041255	4.214
8041257	7.824
8041273	6.327
8041281	8.271
8041283	8.704
8041360	7.036
8041383	7.697
8041420	3.579
8041422	8.911
8041445	2.129
8041447	8.418
8041467	3.512
8041487	6.271
8041495	6.456
8041508	4.671
8041519	4.684
8041536	2.937
8041540	2.780
8041542	5.119
8041553	4.545
8041561	7.139
8041568	3.149
8041570	9.060
8041582	5.673
8041592	8.354
8041617	7.844
8041636	2.933
8041638	3.811
8041640	4.206
8041642	2.486
8041644	6.689
8041676	5.771
8041696	4.122
8041711	2.690
8041713	8.644
8041727	3.796
8041745	6.628
8041759	4.015
8041763	8.118
8041781	9.341
8041804	4.274
8041808	7.943
8041813	8.883
8041820	7.969
8041826	6.315
8041853	4.416
8041867	6.272
8041886	3.786
8041888	7.033
8041900	4.624
8041902	8.046
8041913	7.499
8041937	4.865
8041940	4.706
8041957	2.468
8041961	4.125
8041967	7.960
8041982	7.666
8041987	3.836
8041995	10.524
8042038	7.296
8042040	5.704
8042052	7.868
8042059	4.936
8042062	3.017
8042066	6.325
8042079	6.746
8042086	7.642
8042107	8.737
8042109	5.157
8042111	2.550
8042113	2.748
8042115	3.042
