ID_REF	VALUE
7998902	6.361
7998910	4.405
7998921	3.765
7998927	4.517
7998929	4.953
7998931	5.139
7998940	4.298
7998952	3.981
7998959	3.062
7998961	2.724
7998963	2.364
7998965	3.831
7998967	5.414
7998978	6.409
7998983	4.033
7999008	6.177
7999023	3.837
7999025	8.006
7999044	9.498
7999079	6.724
7999093	3.546
7999102	6.072
7999112	5.801
7999120	8.059
7999149	6.128
7999160	5.972
7999171	3.512
7999173	8.899
7999177	5.335
7999196	5.928
7999206	5.837
7999217	9.859
7999233	8.444
7999253	4.966
7999279	5.585
7999291	6.235
7999304	5.738
7999315	2.479
7999317	5.342
7999319	7.991
7999326	9.030
7999356	3.768
7999360	7.760
7999362	4.079
7999364	6.032
7999382	7.156
7999384	4.374
7999387	7.728
7999396	3.998
7999404	4.811
7999406	5.120
7999408	2.960
7999410	2.145
7999412	5.640
7999419	7.195
7999423	5.087
7999427	4.496
7999431	4.814
7999433	4.368
7999435	3.903
7999440	3.696
7999447	3.923
7999468	9.668
7999476	7.230
7999478	6.545
7999496	7.910
7999520	8.091
7999532	8.979
7999547	4.208
7999550	3.308
7999553	8.756
7999560	2.537
7999562	8.313
7999588	3.592
7999591	5.580
7999594	6.163
7999596	8.613
7999598	6.438
7999608	7.057
7999614	10.319
7999634	9.967
7999642	9.162
7999674	5.353
7999718	7.264
7999725	5.519
7999727	4.414
7999750	6.163
7999752	9.052
7999754	7.845
7999766	11.064
7999769	10.504
7999791	10.002
7999827	9.507
7999834	11.498
7999841	9.107
7999884	5.702
7999886	3.381
7999889	7.863
7999903	7.038
7999909	12.366
7999916	5.815
7999920	3.790
7999936	4.242
7999952	2.884
7999965	3.231
7999981	3.309
7999999	4.592
8000001	2.905
8000003	6.382
8000013	6.322
8000028	7.156
8000034	3.641
8000097	2.956
8000117	4.000
8000131	11.972
8000156	10.860
8000167	10.774
8000184	6.908
8000192	7.892
8000200	8.137
8000205	11.984
8000217	11.602
8000222	9.818
8000229	3.006
8000236	5.415
8000244	10.786
8000263	7.084
8000284	7.236
8000310	5.929
8000323	6.491
8000329	6.631
8000346	4.511
8000369	2.438
8000371	3.789
8000375	8.574
8000399	6.154
8000407	2.598
8000409	8.705
8000411	4.097
8000413	7.464
8000425	7.636
8000465	3.104
8000467	6.168
8000480	7.672
8000482	9.635
8000501	10.649
8000507	9.772
8000537	10.649
8000543	7.200
8000567	4.299
8000574	9.735
8000582	5.010
8000590	5.267
8000600	4.850
8000603	7.562
8000614	2.668
8000616	4.717
8000632	4.639
8000634	2.851
8000636	11.414
8000638	10.967
8000649	7.591
8000651	10.362
8000676	11.954
8000687	10.897
8000690	7.591
8000692	10.631
8000700	2.782
8000702	4.691
8000706	7.903
8000716	6.871
8000738	8.158
8000746	4.033
8000748	5.762
8000757	6.120
8000772	5.803
8000779	5.603
8000791	8.665
8000799	6.352
8000811	9.416
8000823	10.592
8000834	10.927
8000848	7.235
8000856	6.300
8000869	4.568
8000882	3.807
8000884	6.956
8000890	6.169
8000897	6.501
8000899	6.409
8000903	6.398
8000906	6.092
8000910	5.923
8000917	6.966
8000924	5.919
8000928	4.214
8000930	2.817
8000932	5.425
8000941	5.699
8000945	6.145
8000948	6.864
8000957	4.197
8000963	6.235
8000974	5.132
8000978	5.185
8000998	8.927
8001007	4.058
8001014	4.479
8001030	6.072
8001037	3.541
8001041	5.298
8001046	4.930
8001048	7.244
8001064	3.829
8001067	10.238
8001070	2.721
8001072	3.609
8001082	10.004
8001099	10.256
8001102	4.433
8001104	4.587
8001108	5.327
8001111	4.655
8001113	2.982
8001131	2.667
8001133	3.573
8001147	5.998
8001149	8.484
8001163	5.414
8001178	6.099
8001183	2.076
8001185	6.729
8001197	5.972
8001211	8.565
8001231	5.497
8001233	3.146
8001235	3.250
8001271	3.957
8001306	6.239
8001317	6.995
8001325	2.309
8001327	3.322
8001329	3.768
8001337	6.730
8001348	5.668
8001350	7.899
8001371	4.627
8001373	4.087
8001385	2.556
8001387	9.789
8001392	2.704
8001394	7.378
8001402	2.739
8001410	8.417
8001423	5.666
8001449	5.003
8001455	4.173
8001457	4.257
8001464	3.642
8001477	9.335
8001496	8.871
8001507	9.636
8001529	6.911
8001531	9.849
8001535	2.794
8001537	8.786
8001547	11.132
8001552	6.151
8001564	5.193
8001576	5.239
8001587	6.391
8001615	4.055
8001651	5.871
8001656	3.125
8001658	8.858
8001666	8.520
8001680	4.109
8001682	4.226
8001691	2.809
8001693	9.467
8001746	5.604
8001748	8.796
8001750	6.291
8001764	10.344
8001776	4.475
8001780	2.599
8001782	7.645
8001784	6.801
8001798	4.592
8001800	7.935
8001816	4.382
8001818	7.185
8001830	7.932
8001841	9.776
8001858	2.850
8001876	7.449
8001898	3.482
8001918	4.455
8001924	9.576
8001932	6.582
8001938	6.020
8001946	7.669
8001953	4.650
8001971	5.100
8001981	5.436
8002005	3.926
8002018	2.610
8002020	9.213
8002027	3.892
8002029	6.088
8002041	9.480
8002051	4.547
8002057	6.438
8002072	5.080
8002082	5.490
8002087	7.358
8002102	5.205
8002104	6.976
8002121	5.268
8002133	5.981
8002143	7.117
8002152	7.551
8002181	4.235
8002194	5.038
8002209	5.746
8002211	4.978
8002216	2.206
8002218	4.212
8002237	7.319
8002245	5.167
8002247	2.457
8002249	4.715
8002260	3.148
8002262	4.956
8002264	2.371
8002266	7.445
8002270	5.857
8002272	6.548
8002283	3.316
8002289	7.540
8002301	3.644
8002303	7.917
8002312	8.160
8002320	2.667
8002322	8.617
8002333	10.504
8002342	7.258
8002344	7.543
8002347	10.121
8002370	6.849
8002379	4.213
8002381	7.737
8002403	11.205
8002421	7.417
8002444	4.496
8002446	8.265
8002470	8.562
8002481	7.895
8002492	8.290
8002523	6.260
8002533	5.117
8002547	5.156
8002556	3.186
8002571	7.562
8002590	3.778
8002592	9.759
8002618	5.246
8002629	4.131
8002660	7.471
8002667	4.836
8002692	7.180
8002706	4.147
8002711	6.879
8002713	5.811
8002729	9.404
8002758	4.529
8002760	3.628
8002762	7.147
8002778	5.942
8002792	9.008
8002802	8.658
8002830	6.778
8002845	4.662
8002854	6.895
8002865	6.659
8002878	9.777
8002882	8.366
8002891	5.804
8002897	6.439
8002904	7.572
8002919	7.790
8002937	5.953
8002939	3.206
8002941	3.949
8002967	3.400
8002969	5.170
8002975	6.781
8002987	9.567
8002992	5.491
8002999	8.117
8003007	4.481
8003056	3.531
8003060	3.105
8003066	4.844
8003068	5.918
8003075	4.154
8003077	4.061
8003087	5.700
8003089	8.304
8003116	6.248
8003125	7.463
8003145	3.540
8003149	4.617
8003156	4.104
8003158	5.404
8003171	7.023
8003180	7.496
8003193	5.141
8003204	5.718
8003210	5.305
8003217	6.421
8003226	4.236
8003228	2.683
8003230	3.764
8003233	5.952
8003243	4.725
8003249	6.808
8003263	7.717
8003283	6.267
8003298	8.642
8003313	4.323
8003318	4.040
8003322	5.504
8003332	7.951
8003344	5.715
8003348	6.391
8003357	7.494
8003401	6.380
8003410	7.442
8003425	4.818
8003444	5.250
8003448	7.975
8003465	6.550
8003467	7.361
8003478	4.960
8003484	6.388
8003503	4.210
8003553	5.663
8003560	6.111
8003566	3.358
8003571	3.350
8003576	3.459
8003578	3.660
8003583	6.409
8003599	2.782
8003601	4.691
8003605	3.811
8003607	4.420
8003611	6.653
8003619	3.907
8003621	6.101
8003627	7.599
8003633	3.925
8003635	3.592
8003639	6.839
8003656	5.061
8003667	5.549
8003679	6.851
8003700	6.475
8003719	4.678
8003722	6.981
8003733	6.611
8003758	9.349
8003769	5.992
8003771	5.915
8003773	5.161
8003800	3.594
8003802	3.314
8003804	3.471
8003806	3.810
8003808	3.384
8003810	4.832
8003812	3.752
8003814	9.490
8003824	6.853
8003840	5.607
8003844	3.146
8003846	4.014
8003848	2.672
8003850	8.235
8003857	5.120
8003859	4.026
8003861	3.555
8003875	8.630
8003889	2.872
8003892	5.458
8003903	8.642
8003922	6.462
8003926	4.913
8003939	4.212
8003948	4.716
8003953	9.379
8003962	7.530
8003991	9.512
8004024	3.394
8004030	7.845
8004043	4.008
8004057	9.203
8004081	6.583
8004086	3.665
8004111	8.776
8004133	8.181
8004144	7.061
8004152	7.618
8004165	2.506
8004167	3.614
8004175	4.881
8004184	6.476
8004195	4.159
8004201	4.419
8004219	3.098
8004221	3.569
8004237	10.638
8004241	6.656
8004247	7.997
8004255	4.667
8004266	4.641
8004271	9.427
8004293	7.608
8004309	5.299
8004325	4.812
8004331	4.761
8004360	5.632
8004364	2.727
8004372	4.021
8004385	7.942
8004394	3.941
8004400	4.599
8004404	4.940
8004408	6.445
8004416	6.062
8004428	4.714
8004431	8.777
8004464	7.080
8004485	7.174
8004497	8.748
8004506	8.872
8004508	7.008
8004510	8.227
8004521	8.124
8004532	2.982
8004534	4.026
8004545	10.474
8004556	5.714
8004571	5.074
8004580	4.673
8004671	6.657
8004691	5.744
8004694	7.356
8004699	5.939
8004741	6.216
8004763	4.487
8004784	5.196
8004802	4.497
8004804	6.388
8004832	5.901
8004842	5.285
8004859	2.263
8004861	3.786
8004867	8.321
8004880	6.603
8004889	5.237
8004905	4.809
8004922	3.803
8004938	3.499
8004940	5.281
8004946	5.040
8004948	5.689
8004955	5.556
8004957	6.164
8005029	8.379
8005043	3.118
8005048	3.906
8005064	5.581
8005089	6.509
8005097	3.863
8005102	3.745
8005104	3.359
8005106	2.984
8005110	6.985
8005117	4.680
8005132	6.359
8005134	5.502
8005141	7.355
8005153	2.651
8005155	3.495
8005157	6.739
8005166	11.991
8005171	4.526
8005191	7.881
8005200	5.682
8005202	4.529
8005204	8.560
8005221	4.512
8005223	5.624
8005225	9.394
8005231	9.392
8005233	2.586
8005235	7.966
8005243	4.825
8005245	4.669
8005247	5.662
8005260	5.265
8005265	2.651
8005267	6.473
8005289	6.281
8005305	7.764
8005313	7.906
8005328	4.464
8005397	2.961
8005399	9.127
8005407	8.199
8005433	5.700
8005435	6.777
8005441	6.533
8005444	5.241
8005446	4.989
8005449	4.700
8005458	6.369
8005471	11.219
8005473	5.510
8005475	7.624
8005483	4.072
8005501	6.971
8005510	5.737
8005512	7.489
8005529	4.470
8005547	9.253
8005549	5.339
8005553	9.253
8005555	4.571
8005557	9.248
8005574	8.029
8005576	6.009
8005586	4.197
8005601	3.919
8005603	5.612
8005626	6.344
8005628	5.668
8005630	3.024
8005632	3.739
8005634	2.404
8005636	5.049
8005638	8.106
8005655	5.369
8005657	5.289
8005659	5.144
8005661	9.341
8005679	8.986
8005683	4.643
8005685	5.808
8005687	9.409
8005689	9.522
8005695	6.241
8005697	4.111
8005699	6.979
8005707	5.653
8005726	4.805
8005733	7.754
8005736	10.637
8005739	5.288
8005743	3.237
8005745	2.545
8005747	3.660
8005749	3.188
8005751	4.494
8005753	4.742
8005755	2.510
8005757	2.006
8005759	2.741
8005761	2.413
8005763	2.261
8005765	10.853
8005777	3.775
8005785	8.600
8005809	5.688
8005814	9.383
8005829	6.905
8005833	5.794
8005836	3.868
8005839	8.995
8005847	8.231
8005857	8.277
8005865	5.890
8005877	5.004
8005879	3.639
8005894	3.429
8005903	9.020
8005943	9.545
8005951	4.546
8005953	5.954
8005955	6.946
8005957	8.501
8005959	4.713
8005978	7.341
8005992	2.229
8005994	8.363
8006005	5.969
8006019	3.004
8006028	3.227
8006030	9.416
8006052	5.304
8006063	8.234
8006081	4.123
8006083	2.324
8006085	4.343
8006112	8.442
8006119	5.565
8006121	4.667
8006123	9.310
8006148	7.905
8006161	4.274
8006170	8.400
8006181	5.024
8006183	8.450
8006187	4.471
8006214	6.464
8006227	3.256
8006229	5.721
8006237	8.307
8006239	9.383
8006296	3.285
8006298	8.199
8006317	4.562
8006319	4.992
8006321	4.290
8006323	2.609
8006325	8.344
8006336	8.640
8006345	8.993
8006367	5.863
8006377	9.556
8006392	8.497
8006409	5.694
8006415	8.428
8006423	3.546
8006433	8.969
8006440	2.769
8006445	4.076
8006453	3.237
8006459	4.029
8006466	5.567
8006477	6.798
8006479	7.626
8006502	2.465
8006504	3.541
8006509	3.242
8006531	7.353
8006540	4.579
8006542	9.724
8006562	5.899
8006569	5.355
8006573	8.695
8006590	3.091
8006592	4.366
8006594	4.347
8006602	3.614
8006606	3.083
8006608	3.496
8006621	3.654
8006627	5.822
8006634	4.915
8006638	7.370
8006655	6.285
8006668	6.130
8006679	4.381
8006681	4.144
8006690	7.568
8006706	3.339
8006715	7.516
8006736	5.466
8006744	2.497
8006746	7.385
8006762	9.036
8006768	7.194
8006779	9.826
8006786	6.972
8006788	8.795
8006812	8.533
8006820	7.869
8006834	5.007
8006836	3.172
8006845	8.866
8006850	8.394
8006865	8.741
8006877	8.730
8006896	5.592
8006900	4.469
8006906	6.058
8006940	3.939
8006958	2.799
8006968	3.878
8006984	8.135
8006999	5.063
8007008	10.081
8007023	9.016
8007028	9.244
8007043	6.248
8007058	6.972
8007069	7.233
8007071	3.853
8007084	5.683
8007100	6.880
8007108	4.274
8007112	5.751
8007115	5.867
8007118	4.523
8007123	4.008
8007127	4.387
8007130	4.236
8007134	4.816
8007139	2.388
8007141	11.502
8007148	4.759
8007152	3.392
8007154	6.911
8007169	3.116
8007176	5.008
8007188	11.631
8007197	6.665
8007208	3.432
8007212	6.473
8007228	10.098
8007250	7.751
8007259	7.471
8007263	6.987
8007272	6.636
8007290	6.861
8007302	9.127
8007310	2.716
8007312	9.435
8007323	6.415
8007348	5.231
8007355	7.018
8007363	3.738
8007388	5.020
8007397	8.428
8007414	5.010
8007420	4.259
8007427	5.547
8007429	3.211
8007435	5.904
8007441	8.197
8007446	6.034
8007454	9.263
8007462	8.083
8007471	8.914
8007483	6.796
8007493	4.940
8007497	2.655
8007499	2.542
8007501	3.161
8007503	4.076
8007505	7.949
8007530	2.735
8007537	4.099
8007548	5.590
8007550	5.658
8007561	8.492
8007569	5.034
8007584	5.109
8007594	6.216
8007603	3.582
8007605	2.222
8007607	7.419
8007620	8.604
8007637	4.890
8007641	7.128
8007643	2.464
8007651	6.161
8007673	6.352
8007675	6.157
8007701	6.657
8007707	4.195
8007715	8.122
8007730	6.030
8007745	7.697
8007750	5.864
8007757	5.896
8007790	3.592
8007794	9.388
8007797	9.774
8007799	9.549
8007803	7.033
8007808	5.917
8007826	5.001
8007828	9.264
8007846	7.220
8007848	9.083
8007850	9.835
8007865	5.706
8007867	9.848
8007883	5.706
8007885	7.395
8007895	4.918
8007902	3.925
8007904	7.895
8007917	4.377
8007919	9.835
8007921	3.692
8007931	4.670
8007949	5.050
8007976	8.820
8007990	7.710
8007992	8.882
8008016	5.326
8008029	4.812
8008038	4.255
8008040	5.640
8008049	3.327
8008052	6.574
8008064	7.490
8008074	7.788
8008087	9.363
8008096	6.369
8008110	4.627
8008113	8.728
8008130	2.886
8008132	10.306
8008139	9.334
8008151	3.819
8008170	4.391
8008172	3.622
8008185	6.431
8008195	3.630
8008201	7.852
8008208	5.618
8008213	8.900
8008228	4.693
8008237	5.970
8008263	8.657
8008277	4.820
8008289	5.009
8008297	6.399
8008310	4.724
8008321	5.924
8008339	6.630
8008350	3.985
8008372	4.464
8008388	7.179
8008409	4.202
8008454	5.025
8008491	3.094
8008493	8.651
8008511	4.667
8008517	7.190
8008530	7.221
8008540	4.355
8008544	3.425
8008547	5.851
8008564	4.492
8008566	6.580
8008588	7.590
8008596	4.221
8008598	6.209
8008609	6.226
8008627	4.666
8008629	5.796
8008644	5.912
8008646	7.427
8008662	5.254
8008664	7.697
8008682	8.668
8008700	5.560
8008702	7.105
8008704	3.148
8008706	10.050
8008711	2.838
8008716	4.401
8008718	2.706
8008723	3.800
8008736	3.970
8008754	6.088
8008768	4.750
8008778	2.987
8008780	3.010
8008782	3.072
8008784	5.580
8008795	6.007
8008802	7.408
8008817	2.306
8008819	9.199
8008825	6.477
8008834	9.425
8008868	4.610
8008870	10.196
8008885	4.725
8008887	7.634
8008900	4.584
8008912	3.013
8008914	3.425
8008922	8.264
8008933	8.573
8008963	3.483
8008965	5.851
8008967	3.844
8008969	5.576
8008980	4.149
8008982	3.574
8008991	2.391
8008995	2.973
8009006	2.710
8009008	6.064
8009014	8.465
8009040	5.693
8009073	3.102
8009075	8.321
8009094	6.737
8009096	3.896
8009145	3.995
8009164	8.903
8009176	6.029
8009183	7.396
8009205	7.914
8009227	7.949
8009241	10.007
8009243	5.482
8009253	4.521
8009255	8.034
8009275	3.309
8009277	6.307
8009299	3.238
8009301	9.165
8009322	4.376
8009324	3.841
8009326	5.451
8009334	7.258
8009343	3.795
8009349	3.682
8009351	5.799
8009353	8.906
8009366	6.749
8009380	9.563
8009382	9.150
8009417	8.197
8009430	5.335
8009432	9.450
8009443	4.659
8009457	9.242
8009474	2.215
8009476	6.906
8009491	2.279
8009493	6.184
8009502	9.326
8009513	4.637
8009515	3.570
8009517	8.535
8009524	3.480
8009526	5.425
8009533	7.722
8009552	6.441
8009561	10.926
8009568	10.891
8009585	4.973
8009602	8.043
8009631	4.680
8009639	5.640
8009653	5.767
8009662	3.363
8009666	3.946
8009685	8.760
8009693	6.889
8009705	4.370
8009713	3.998
8009721	6.803
8009727	7.087
8009737	7.815
8009746	4.449
8009755	5.985
8009759	2.365
8009761	7.387
8009784	7.338
8009792	2.627
8009794	2.288
8009796	9.487
8009832	6.726
8009844	5.965
8009873	6.647
8009875	6.981
8009913	7.294
8009929	6.678
8009932	7.465
8009951	8.747
8009995	7.783
8010012	6.438
8010017	6.009
8010021	5.468
8010030	4.931
8010036	3.971
8010050	7.314
8010057	2.437
8010059	3.074
8010061	5.289
8010071	3.778
8010078	5.630
8010080	2.404
8010082	2.346
8010084	6.262
8010086	6.603
8010092	7.277
8010113	5.099
8010137	7.150
8010139	8.152
8010161	6.755
8010184	4.392
8010186	2.821
8010188	8.787
8010210	4.773
8010212	6.139
8010237	5.413
8010243	8.079
8010248	7.537
8010260	3.994
8010271	7.826
8010285	4.576
8010287	6.239
8010295	6.795
8010313	4.687
8010320	5.294
8010328	6.215
8010354	6.614
8010379	4.068
8010405	6.905
8010426	7.994
8010454	8.405
8010499	5.216
8010512	7.764
8010550	6.398
8010560	4.795
8010562	5.792
8010583	5.335
8010590	7.106
8010614	4.487
8010622	2.418
8010624	3.822
8010629	6.024
8010638	8.168
8010664	6.759
8010673	6.111
8010686	6.010
8010696	5.029
8010702	6.864
8010719	5.554
8010737	6.288
8010747	8.783
8010766	4.405
8010768	6.548
8010770	6.144
8010778	4.425
8010780	3.775
8010783	4.612
8010785	2.986
8010787	6.449
8010804	7.750
8010820	8.987
8010832	7.917
8010841	8.876
8010848	7.517
8010897	5.369
8010901	5.058
8010903	5.107
8010915	6.646
8010918	8.261
8010924	8.650
8010946	5.553
8010949	5.893
8010963	5.114
8010967	6.226
8010978	5.260
8010983	8.831
8011009	2.656
8011011	11.253
8011018	8.160
8011027	6.856
8011062	7.255
8011077	8.878
8011093	6.316
8011110	5.006
8011112	5.401
8011114	5.255
8011131	5.342
8011141	9.744
8011188	5.402
8011193	4.928
8011200	6.210
8011212	10.390
8011214	4.350
8011218	3.092
8011220	4.727
8011222	7.429
8011245	5.749
8011262	6.099
8011270	5.253
8011275	6.896
8011291	4.317
8011293	6.951
8011320	3.380
8011322	2.974
8011324	3.102
8011328	4.049
8011331	5.048
8011337	3.534
8011339	3.154
8011341	2.850
8011343	3.949
8011354	6.039
8011375	7.866
8011396	7.734
8011407	7.602
8011415	4.889
8011430	4.287
8011462	8.255
8011480	5.606
8011499	4.514
8011516	5.414
8011542	7.722
8011599	8.251
8011626	9.667
8011640	7.180
8011671	4.587
8011678	3.273
8011680	3.554
8011692	6.783
8011713	6.598
8011724	3.745
8011732	3.221
8011734	4.401
8011747	8.436
8011759	10.181
8011765	5.844
8011774	7.977
8011797	5.390
8011808	4.501
8011817	5.366
8011823	7.655
8011826	5.135
8011832	8.588
8011850	7.731
8011861	6.969
8011875	6.809
8011884	5.850
8011912	4.309
8011924	4.962
8011945	5.795
8011968	7.124
8011975	5.058
8011990	5.162
8012000	6.019
8012004	3.862
8012006	4.439
8012013	3.550
8012028	4.163
8012043	4.865
8012054	6.679
8012079	6.733
8012099	5.838
8012110	11.169
8012116	7.771
8012126	4.636
8012138	2.712
8012140	5.891
8012150	7.448
8012166	6.852
8012197	6.790
8012207	6.912
8012212	8.356
8012218	6.527
8012220	4.646
8012226	8.241
8012247	7.511
8012257	6.919
8012270	4.763
8012274	7.005
8012282	5.861
8012285	4.066
8012304	8.498
8012309	3.608
8012326	4.230
8012344	3.848
8012349	8.154
8012376	9.890
8012383	5.344
8012397	5.316
8012403	5.113
8012416	3.289
8012423	7.186
8012450	5.952
8012464	8.901
8012466	5.466
8012469	8.698
8012473	5.877
8012475	6.796
8012518	4.188
8012520	3.327
8012528	3.411
8012535	3.766
8012539	4.288
8012558	5.414
8012581	6.782
8012591	3.228
8012598	5.658
8012605	8.794
8012625	3.277
8012663	2.905
8012696	2.987
8012726	2.515
8012753	3.096
8012787	4.257
8012823	6.778
8012830	5.099
8012837	6.929
8012839	2.546
8012841	3.800
8012843	5.935
8012852	2.787
8012854	2.131
8012856	7.789
8012883	4.760
8012887	4.574
8012891	5.125
8012893	3.293
8012896	11.428
8012906	7.870
8012908	4.516
8012918	6.099
8012924	5.578
8012928	2.128
8012931	4.731
8012949	4.536
8012951	5.600
8012953	7.047
8012958	6.327
8012961	8.941
8013013	5.231
8013015	7.035
8013022	6.082
8013026	6.240
8013035	7.197
8013042	6.208
8013049	3.617
8013061	5.627
8013068	5.266
8013071	7.876
8013089	3.845
8013094	7.872
8013109	4.719
8013112	7.301
8013120	7.909
8013131	3.685
8013135	7.702
8013157	8.064
8013159	9.850
8013177	2.484
8013179	7.297
8013191	8.318
8013222	6.694
8013243	6.417
8013259	6.249
8013262	9.057
8013268	9.423
8013272	8.787
8013292	5.737
8013294	4.381
8013305	6.150
8013307	10.326
8013309	3.232
8013312	3.626
8013319	5.930
8013323	9.253
8013325	9.253
8013327	4.571
8013329	9.253
8013331	6.107
8013341	5.160
8013348	9.181
8013354	4.006
8013356	2.729
8013358	2.373
8013360	2.764
8013362	2.420
8013364	6.776
8013384	4.271
8013399	8.305
8013431	7.474
8013448	2.305
8013450	7.047
8013465	4.951
8013473	5.220
8013479	7.786
8013484	3.425
8013486	9.207
8013500	5.324
8013507	5.088
8013509	4.960
8013515	5.193
8013517	2.245
8013519	2.393
8013521	4.489
8013523	2.703
8013525	2.163
8013527	2.593
8013529	3.558
8013531	2.700
8013533	4.776
8013536	4.433
8013567	3.143
8013570	3.135
8013572	2.721
8013574	4.169
8013581	8.171
8013588	8.107
8013602	3.561
8013606	4.021
8013616	6.916
8013622	7.299
8013633	6.099
8013641	8.045
8013660	10.999
8013671	5.371
8013696	8.315
8013741	6.986
8013747	5.227
8013753	5.405
8013771	4.207
8013776	8.080
8013784	2.302
8013786	2.404
8013788	7.135
8013804	5.191
8013812	8.377
8013833	4.782
8013858	3.422
8013860	8.920
8013906	8.826
8013908	9.099
8013915	5.470
8013917	2.434
8013919	6.070
8013923	10.059
8013947	5.825
8013965	8.180
8013985	5.436
8013987	2.827
8013989	3.320
8014008	7.202
8014023	4.757
8014025	3.308
8014033	2.377
8014035	5.160
8014037	6.543
8014047	6.838
8014057	7.254
8014063	9.490
8014066	9.291
8014071	2.608
8014073	6.411
8014081	6.730
8014100	6.580
8014113	2.534
8014115	8.985
8014140	5.804
8014142	6.365
8014144	3.474
8014158	3.192
8014160	4.226
8014167	2.935
8014169	3.556
8014172	4.683
8014189	9.289
8014197	4.738
8014199	6.821
8014214	5.778
8014230	3.504
8014233	6.139
8014241	3.643
8014248	4.398
8014257	3.945
8014259	3.389
8014264	6.862
8014269	4.956
8014282	5.073
8014298	3.698
8014316	4.936
8014326	3.723
8014334	2.855
8014342	3.780
8014349	3.880
8014361	3.345
8014369	4.552
8014376	7.428
8014391	5.534
8014397	7.266
8014414	5.534
8014420	7.432
8014435	2.497
8014437	7.466
8014452	2.764
8014454	6.195
8014485	5.319
8014487	7.868
8014551	8.625
8014574	7.269
8014591	3.455
8014603	7.367
8014633	7.385
8014648	2.497
8014650	9.128
8014664	7.147
8014666	4.792
8014679	7.812
8014700	4.509
8014702	4.521
8014704	6.241
8014706	6.314
8014723	8.734
8014738	6.326
8014749	5.922
8014755	6.031
8014757	2.632
8014768	7.016
8014787	3.808
8014794	7.067
8014812	5.179
8014825	7.959
8014841	8.255
8014861	2.988
8014863	3.809
8014865	4.871
8014871	5.971
8014882	8.927
8014891	3.263
8014903	6.006
8014916	6.008
8014925	8.237
8014954	2.225
8014956	8.042
8014969	4.943
8014974	3.461
8015014	2.063
8015016	3.624
8015031	3.935
8015037	4.755
8015039	7.662
8015049	3.316
8015060	3.097
8015070	3.296
8015078	2.713
8015087	3.382
8015095	2.775
8015104	4.067
8015115	3.404
8015124	3.587
8015133	3.678
8015144	3.305
8015152	3.377
8015163	3.079
8015169	3.134
8015173	3.572
8015179	4.470
8015187	5.199
8015189	5.057
8015196	5.275
8015206	6.257
8015208	6.248
8015210	5.423
8015214	4.974
8015218	5.803
8015221	5.890
8015223	5.488
8015230	5.668
8015232	3.944
8015236	5.476
8015240	4.230
8015242	5.636
8015247	4.652
8015252	4.289
8015257	4.792
8015262	5.057
8015268	3.135
8015273	3.573
8015280	4.673
8015287	3.133
8015293	4.106
8015301	3.418
8015312	3.289
8015323	4.254
8015337	3.523
8015349	4.220
8015357	3.486
8015366	4.676
8015376	4.719
8015387	4.781
8015396	6.085
8015410	4.815
8015412	8.242
8015432	5.282
8015445	7.332
8015456	6.611
8015460	8.695
8015490	7.762
8015503	4.940
8015511	5.657
8015526	9.777
8015545	10.734
8015554	4.398
8015572	4.880
8015575	6.190
8015590	8.289
8015607	9.854
8015635	6.743
8015642	5.663
8015655	7.373
8015665	5.454
8015681	5.696
8015685	8.968
8015706	6.329
8015712	6.884
8015715	6.722
8015730	4.848
8015735	2.879
8015737	6.596
8015739	2.541
8015741	5.386
8015757	4.072
8015759	8.655
8015769	5.581
8015796	2.719
8015798	5.356
8015802	1.975
8015804	5.073
8015806	4.215
8015821	4.358
8015827	4.494
8015835	7.844
8015846	6.008
8015868	7.371
8015884	3.370
8015890	4.457
8015900	5.707
8015906	2.707
8015908	9.503
8015914	7.925
8015944	2.910
8015946	6.942
8015955	6.417
8015969	7.974
8015991	3.656
8016016	5.207
8016018	8.324
8016033	6.460
8016042	2.689
8016044	4.342
8016077	7.892
8016086	5.380
8016088	6.846
8016094	5.736
8016099	8.180
8016128	12.104
8016139	4.467
8016147	4.473
8016155	6.629
8016159	9.081
8016168	7.871
8016187	3.787
8016194	5.658
8016213	4.191
8016215	5.377
8016232	4.322
8016239	7.501
8016245	9.742
8016257	5.416
8016259	8.619
8016261	9.083
8016263	5.047
8016266	8.773
8016283	3.478
8016285	9.562
8016300	9.556
8016311	5.452
8016320	5.630
8016324	7.873
8016336	7.130
8016366	4.960
8016371	5.198
8016382	4.186
8016387	3.416
8016390	6.648
8016400	3.897
8016402	7.350
8016412	4.581
8016414	2.811
8016429	6.411
8016431	2.529
8016433	4.130
8016438	3.761
8016444	3.905
8016452	5.018
8016455	2.484
8016457	3.295
8016463	3.418
8016468	3.780
8016473	3.381
8016476	3.621
8016482	4.567
8016484	3.440
8016487	3.570
8016494	3.701
8016504	4.795
8016508	7.444
8016519	5.275
8016521	2.581
8016523	3.674
8016532	3.350
8016540	4.232
8016546	9.603
8016552	9.424
8016562	7.850
8016578	7.791
8016590	5.900
8016600	4.741
8016607	3.878
8016609	4.171
8016615	6.102
8016628	6.462
8016640	5.623
8016646	5.298
8016699	6.723
8016708	8.234
8016718	5.487
8016725	10.344
8016733	5.333
8016735	3.334
8016739	9.412
8016745	9.976
8016787	7.222
8016789	6.875
8016806	4.846
8016808	5.341
