ID_REF	VALUE
8006030	9.531
8006052	5.259
8006063	7.942
8006081	3.780
8006083	2.396
8006085	4.164
8006112	8.362
8006119	5.521
8006121	4.714
8006123	9.428
8006148	7.955
8006161	4.175
8006170	8.475
8006181	5.089
8006183	8.039
8006187	4.112
8006214	6.011
8006227	3.123
8006229	5.964
8006237	8.056
8006239	9.301
8006296	3.802
8006298	8.300
8006317	4.594
8006319	5.288
8006321	4.821
8006323	2.970
8006325	8.247
8006336	8.716
8006345	9.139
8006367	5.157
8006377	9.556
8006392	8.444
8006409	5.451
8006415	8.444
8006423	4.049
8006433	9.270
8006440	2.743
8006445	4.158
8006453	3.297
8006459	3.945
8006466	5.878
8006477	6.872
8006479	7.486
8006502	2.206
8006504	3.573
8006509	3.680
8006531	8.197
8006540	3.905
8006542	9.783
8006562	5.612
8006569	5.521
8006573	8.561
8006590	3.387
8006592	5.078
8006594	4.413
8006602	4.164
8006606	3.176
8006608	3.936
8006621	3.999
8006627	6.189
8006634	4.080
8006638	7.482
8006655	5.634
8006668	5.519
8006679	4.446
8006681	4.216
8006690	7.815
8006706	3.226
8006715	7.027
8006736	5.322
8006744	2.578
8006746	7.434
8006762	9.129
8006768	6.979
8006779	9.845
8006786	6.790
8006788	8.424
8006812	7.833
8006820	7.958
8006834	4.894
8006836	3.216
8006845	8.801
8006850	8.630
8006865	8.335
8006877	8.942
8006896	6.274
8006900	4.579
8006906	5.951
8006940	3.997
8006958	2.856
8006968	3.918
8006984	7.783
8006999	5.460
8007008	10.027
8007023	8.722
8007028	9.142
8007043	5.485
8007058	6.974
8007069	7.548
8007071	3.720
8007084	5.293
8007100	7.122
8007108	3.904
8007112	6.186
8007115	6.133
8007118	4.881
8007123	4.142
8007127	4.685
8007130	4.570
8007134	4.945
8007139	2.323
8007141	11.635
8007148	4.561
8007152	3.996
8007154	6.903
8007169	3.045
8007176	5.151
8007188	11.477
8007197	6.876
8007208	3.502
8007212	5.482
8007228	10.199
8007250	7.281
8007259	7.233
8007263	6.875
8007272	6.433
8007290	6.968
8007302	9.032
8007310	2.699
8007312	9.387
8007323	7.047
8007348	5.071
8007355	6.637
8007363	3.783
8007388	4.276
8007397	8.181
8007414	5.070
8007420	4.601
8007427	6.035
8007429	3.301
8007435	5.644
8007441	8.089
8007446	5.633
8007454	7.948
8007462	7.355
8007471	8.699
8007483	6.262
8007493	4.838
8007497	2.619
8007499	2.808
8007501	3.699
8007503	4.133
8007505	7.625
8007530	2.552
8007537	4.551
8007548	5.941
8007550	5.429
8007561	8.010
8007569	5.088
8007584	5.050
8007594	6.011
8007603	3.623
8007605	2.309
8007607	7.353
8007620	8.277
8007637	4.812
8007641	7.118
8007643	2.710
8007651	6.264
8007673	6.219
8007675	6.083
8007701	5.862
8007707	4.197
8007715	8.223
8007730	5.743
8007745	7.415
8007750	5.841
8007757	5.179
8007790	3.742
8007794	8.350
8007797	10.336
8007799	8.992
8007803	6.607
8007808	5.862
8007826	5.328
8007828	9.424
8007846	7.720
8007848	8.718
8007850	9.544
8007865	5.262
8007867	9.538
8007883	5.262
8007885	7.349
8007895	5.133
8007902	4.544
8007904	7.774
8007917	4.285
8007919	9.479
8007921	3.843
8007931	4.802
8007949	5.245
8007976	8.906
8007990	8.274
8007992	8.555
8008016	5.342
8008029	4.644
8008038	5.000
8008040	5.763
8008049	3.457
8008052	6.366
8008064	7.101
8008074	7.318
8008087	9.278
8008096	6.594
8008110	4.668
8008113	8.977
8008130	3.004
8008132	9.915
8008139	9.728
8008151	3.833
8008170	4.823
8008172	3.723
8008185	5.565
8008195	3.626
8008201	6.955
8008208	5.443
8008213	8.856
8008228	4.790
8008237	5.440
8008263	7.901
8008277	4.832
8008289	4.791
8008297	5.653
8008310	4.430
8008321	5.616
8008339	6.566
8008350	4.097
8008372	4.363
8008388	7.120
8008409	4.236
8008454	4.333
8008491	3.002
8008493	8.748
8008511	4.534
8008517	6.672
8008530	6.967
8008540	4.209
8008544	3.326
8008547	5.795
8008564	4.897
8008566	6.212
8008588	6.193
8008596	4.767
8008598	6.059
8008609	6.265
8008627	4.383
8008629	6.280
8008644	6.314
8008646	6.585
8008662	5.589
8008664	7.154
8008682	8.765
8008700	5.366
8008702	7.248
8008704	3.115
8008706	10.227
8008711	3.059
8008716	4.450
8008718	2.675
8008723	3.800
8008736	3.977
8008754	6.010
8008768	4.921
8008778	3.350
8008780	4.121
8008782	3.014
8008784	5.690
8008795	6.105
8008802	6.744
8008817	2.358
8008819	9.476
8008825	6.554
8008834	9.651
8008868	4.954
8008870	10.151
8008885	6.537
8008887	7.850
8008900	4.695
8008912	3.288
8008914	3.279
8008922	8.428
8008933	8.813
8008963	3.553
8008965	5.500
8008967	4.012
8008969	5.515
8008980	4.324
8008982	3.805
8008991	2.483
8008995	3.182
8009006	2.989
8009008	5.741
8009014	8.466
8009040	6.118
8009073	3.636
8009075	8.298
8009094	6.647
8009096	4.044
8009145	4.138
8009164	9.039
8009176	5.569
8009183	6.620
8009205	7.655
8009227	7.471
8009241	9.250
8009243	5.198
8009253	5.079
8009255	8.402
8009275	3.333
8009277	6.768
8009299	3.629
8009301	9.581
8009322	4.413
8009324	4.077
8009326	5.536
8009334	6.817
8009343	3.732
8009349	3.811
8009351	6.508
8009353	9.584
8009366	6.821
8009380	9.077
8009382	9.167
8009417	7.090
8009430	5.413
8009432	9.447
8009443	5.022
8009457	9.172
8009474	2.246
8009476	6.616
8009491	2.235
8009493	5.522
8009502	9.815
8009513	4.687
8009515	4.140
8009517	8.560
8009524	3.541
8009526	5.299
8009533	7.385
8009552	6.527
8009561	10.739
8009568	10.527
8009585	4.866
8009602	6.177
8009631	4.935
8009639	5.417
8009653	5.372
8009662	3.075
8009666	3.870
8009685	8.333
8009693	6.438
8009705	4.385
8009713	4.081
8009721	6.792
8009727	6.923
8009737	7.638
8009746	4.564
8009755	5.721
8009759	2.431
8009761	7.319
8009784	7.073
8009792	2.581
8009794	2.338
8009796	9.074
8009832	6.521
8009844	6.461
8009873	6.756
8009875	6.970
8009913	6.906
8009929	6.939
8009932	7.364
8009951	8.952
8009995	7.619
8010012	6.286
8010017	5.917
8010021	5.629
8010030	4.797
8010036	3.928
8010050	7.276
8010057	2.565
8010059	3.118
8010061	5.517
8010071	3.795
8010078	5.493
8010080	2.597
8010082	2.665
8010084	6.297
8010086	6.120
8010092	7.204
8010113	5.003
8010137	6.564
8010139	7.939
8010161	7.067
8010184	4.035
8010186	3.017
8010188	8.752
8010210	4.184
8010212	5.339
8010237	5.543
8010243	7.755
8010248	7.289
8010260	3.747
8010271	7.904
8010285	4.701
8010287	5.829
8010295	8.261
8010313	4.666
8010320	4.919
8010328	6.020
8010354	6.520
8010379	4.652
8010405	7.043
8010426	7.553
8010454	7.944
8010499	5.279
8010512	7.272
8010550	5.687
8010560	5.342
8010562	6.052
8010583	5.406
8010590	6.138
8010614	4.424
8010622	2.444
8010624	4.573
8010629	6.063
8010638	7.968
8010664	6.491
8010673	5.248
8010686	5.775
8010696	5.539
8010702	6.416
8010719	5.458
8010737	6.268
8010747	8.214
8010766	5.033
8010768	6.890
8010770	5.830
8010778	4.889
8010780	3.947
8010783	4.586
8010785	3.093
8010787	5.717
8010804	7.735
8010820	8.871
8010832	7.923
8010841	8.966
8010848	7.343
8010897	5.344
8010901	5.495
8010903	5.094
8010915	6.177
8010918	7.850
8010924	8.200
8010946	4.809
8010949	5.750
8010963	5.514
8010967	6.210
8010978	5.144
8010983	8.710
8011009	2.663
8011011	11.042
8011018	8.351
8011027	6.564
8011062	6.917
8011077	8.788
8011093	6.336
8011110	5.402
8011112	5.601
8011114	5.155
8011131	5.360
8011141	9.757
8011188	5.305
8011193	4.979
8011200	6.088
8011212	10.047
8011214	4.304
8011218	3.227
8011220	5.020
8011222	7.168
8011245	5.768
8011262	5.860
8011270	5.279
8011275	7.125
8011291	4.393
8011293	6.603
8011320	3.190
8011322	3.204
8011324	3.239
8011328	4.540
8011331	4.476
8011337	3.557
8011339	3.039
8011341	2.897
8011343	4.020
8011354	6.052
8011375	7.992
8011396	7.892
8011407	7.605
8011415	4.805
8011430	4.440
8011462	8.769
8011480	5.340
8011499	4.655
8011516	5.305
8011542	7.570
8011599	8.295
8011626	9.904
8011640	6.381
8011671	4.880
8011678	3.465
8011680	3.830
8011692	6.563
8011713	6.051
8011724	3.589
8011732	3.299
8011734	4.490
8011747	8.141
8011759	10.036
8011765	5.438
8011774	7.576
8011797	5.537
8011808	4.702
8011817	5.221
8011823	7.335
8011826	4.584
8011832	8.534
8011850	7.590
8011861	6.491
8011875	7.045
8011884	5.593
8011912	4.649
8011924	4.804
8011945	5.856
8011968	7.391
8011975	5.187
8011990	5.599
8012000	6.396
8012004	4.050
8012006	4.499
8012013	3.759
8012028	4.390
8012043	5.070
8012054	6.548
8012079	6.049
8012099	5.365
8012110	11.309
8012116	7.853
8012126	4.267
8012138	2.660
8012140	5.827
8012150	7.125
8012166	6.303
8012197	6.591
8012207	6.702
8012212	8.156
8012218	9.030
8012220	4.663
8012226	7.974
8012247	7.281
8012257	7.143
8012270	4.929
8012274	6.861
8012282	5.790
8012285	4.207
8012304	8.254
8012309	3.543
8012326	4.511
8012344	3.660
8012349	7.189
8012376	9.672
8012383	5.353
8012397	5.174
8012403	5.150
8012416	3.590
8012423	7.013
8012450	4.857
8012464	8.585
8012466	5.449
8012469	8.459
8012473	5.978
8012475	6.817
8012518	3.830
8012520	3.379
8012528	3.464
8012535	3.832
8012539	4.368
8012558	5.278
8012581	6.635
8012591	3.691
8012598	5.890
8012605	8.799
8012625	3.049
8012663	2.918
8012696	3.245
8012726	2.459
8012753	3.371
8012787	3.866
8012823	6.253
8012830	4.660
8012837	7.197
8012839	2.709
8012841	3.092
8012843	5.740
8012852	2.811
8012854	2.101
8012856	7.424
8012883	5.020
8012887	4.719
8012891	5.271
8012893	3.298
8012896	11.696
8012906	8.833
8012908	4.107
8012918	5.920
8012924	5.560
8012928	2.000
8012931	6.232
8012949	4.768
8012951	6.073
8012953	8.323
8012958	6.206
8012961	8.900
8013013	5.162
8013015	7.341
8013022	6.043
8013026	5.517
8013035	6.433
8013042	6.621
8013049	3.785
8013061	5.922
8013068	5.622
8013071	8.445
8013089	4.382
8013094	7.673
8013109	4.469
8013112	6.537
8013120	7.856
8013131	3.726
8013135	6.799
8013157	7.713
8013159	9.731
8013177	2.692
8013179	6.952
8013191	7.855
8013222	6.428
8013243	7.356
8013259	6.352
8013262	9.062
8013268	9.554
8013272	8.882
8013292	5.759
8013294	4.227
8013305	6.636
8013307	10.248
8013309	3.185
8013312	3.645
8013319	5.247
8013323	8.706
8013325	8.706
8013327	4.436
8013329	8.706
8013331	5.866
8013341	5.133
8013348	8.985
8013354	4.090
8013356	2.498
8013358	2.241
8013360	2.747
8013362	2.406
8013364	6.003
8013384	4.512
8013399	8.251
8013431	7.452
8013448	2.256
8013450	6.544
8013465	5.156
8013473	5.167
8013479	7.818
8013484	3.492
8013486	9.088
8013500	5.289
8013507	4.965
8013509	4.846
8013515	4.327
8013517	2.437
8013519	2.519
8013521	4.095
8013523	3.009
8013525	2.160
8013527	2.460
8013529	3.306
8013531	2.809
8013533	4.679
8013536	4.640
8013567	3.561
8013570	3.299
8013572	2.660
8013574	4.310
8013581	7.963
8013588	7.850
8013602	3.792
8013606	4.188
8013616	6.455
8013622	6.855
8013633	5.587
8013641	7.451
8013660	10.580
8013671	5.191
8013696	7.928
8013741	7.200
8013747	5.228
8013753	5.243
8013771	4.267
8013776	7.946
8013784	2.313
8013786	2.468
8013788	7.162
8013804	4.875
8013812	8.365
8013833	4.707
8013858	3.422
8013860	8.705
8013906	8.647
8013908	9.949
8013915	5.435
8013917	2.554
8013919	5.270
8013923	9.357
8013947	5.024
8013965	8.261
8013985	5.891
8013987	3.247
8013989	3.195
8014008	7.108
8014023	4.728
8014025	3.730
8014033	2.477
8014035	5.385
8014037	6.509
8014047	7.057
8014057	8.729
8014063	10.233
8014066	9.610
8014071	2.669
8014073	6.323
8014081	6.593
8014100	5.921
8014113	2.345
8014115	9.372
8014140	5.768
8014142	5.449
8014144	3.331
8014158	3.210
8014160	4.579
8014167	3.043
8014169	3.505
8014172	4.343
8014189	8.940
8014197	4.274
8014199	6.471
8014214	6.010
8014230	3.681
8014233	6.000
8014241	3.804
8014248	3.837
8014257	4.092
8014259	3.420
8014264	7.250
8014269	4.921
8014282	4.933
8014298	4.114
8014316	4.906
8014326	3.845
8014334	3.091
8014342	3.789
8014349	3.881
8014361	3.494
8014369	4.793
8014376	7.450
8014391	5.810
8014397	7.296
8014414	5.810
8014420	7.484
8014435	2.578
8014437	7.459
8014452	2.795
8014454	5.847
8014485	5.420
8014487	7.483
8014551	8.481
8014574	7.046
8014591	3.219
8014603	7.416
8014633	7.431
8014648	2.578
8014650	9.334
8014664	7.759
8014666	5.063
8014679	7.487
8014700	4.062
8014702	4.806
8014704	6.354
8014706	5.785
8014723	8.451
8014738	6.157
8014749	5.877
8014755	5.350
8014757	2.608
8014768	6.258
8014787	3.887
8014794	6.526
8014812	5.133
8014825	7.910
8014841	8.248
8014861	3.363
8014863	3.185
8014865	4.954
8014871	5.453
8014882	8.616
8014891	3.316
8014903	5.920
8014916	5.759
8014925	7.891
8014954	2.343
8014956	7.699
8014969	5.218
8014974	3.033
8015014	2.068
8015016	3.711
8015031	3.874
8015037	5.014
8015039	7.247
8015049	3.151
8015060	3.178
8015070	3.359
8015078	3.007
8015087	3.299
8015095	2.518
8015104	4.218
8015115	3.651
8015124	3.622
8015133	3.734
8015144	3.389
8015152	3.237
8015163	3.153
8015169	3.144
8015173	3.560
8015179	4.503
8015187	5.332
8015189	5.182
8015196	5.402
8015206	6.356
8015208	6.471
8015210	5.429
8015214	5.037
8015218	6.122
8015221	6.235
8015223	5.715
8015230	5.962
8015232	4.106
8015236	5.445
8015240	4.168
8015242	5.972
8015247	4.677
8015252	3.967
8015257	5.076
8015262	5.096
8015268	3.080
8015273	3.518
8015280	4.473
8015287	3.399
8015293	4.037
8015301	3.804
8015312	3.407
8015323	4.155
8015337	3.516
8015349	4.238
8015357	3.583
8015366	4.868
8015376	5.239
8015387	5.049
8015396	5.901
8015410	5.112
8015412	7.369
8015432	4.796
8015445	7.305
8015456	6.452
8015460	7.878
8015490	8.273
8015503	4.921
8015511	5.011
8015526	9.562
8015545	10.633
8015554	4.475
8015572	4.884
8015575	5.435
8015590	7.841
8015607	9.977
8015635	6.279
8015642	5.957
8015655	7.134
8015665	5.725
8015681	5.797
8015685	8.865
8015706	5.852
8015712	6.760
8015715	6.649
8015730	5.020
8015735	2.835
8015737	7.480
8015739	3.041
8015741	4.832
8015757	4.472
8015759	7.799
8015769	5.586
8015796	2.731
8015798	4.599
8015802	2.038
8015804	5.449
8015806	3.910
8015821	4.531
8015827	4.658
8015835	8.102
8015846	5.518
8015868	6.865
8015884	3.009
8015890	4.713
8015900	5.808
8015906	2.756
8015908	9.471
8015914	7.886
8015944	2.999
8015946	6.627
8015955	5.891
8015969	7.463
8015991	3.719
8016016	5.546
8016018	7.976
8016033	5.760
8016042	2.728
8016044	4.708
8016077	7.879
8016086	5.357
8016088	6.643
8016094	4.735
8016099	7.848
8016128	12.170
8016139	4.514
8016147	4.465
8016155	6.380
8016159	9.222
8016168	8.008
8016187	3.932
8016194	5.625
8016213	4.642
8016215	5.267
8016232	4.550
8016239	7.367
8016245	9.349
8016257	5.087
8016259	8.201
8016261	8.709
8016263	5.237
8016266	8.827
8016283	2.851
8016285	8.623
8016300	8.553
8016311	5.317
8016320	5.389
8016324	7.867
8016336	6.938
8016366	5.091
8016371	4.796
8016382	4.473
8016387	3.719
8016390	6.276
8016400	4.377
8016402	7.402
8016412	4.465
8016414	2.741
8016429	6.432
8016431	2.549
8016433	4.058
8016438	3.967
8016444	3.772
8016452	5.086
8016455	2.480
8016457	3.363
8016463	3.681
8016468	3.724
8016473	3.692
8016476	3.790
8016482	4.530
8016484	3.321
8016487	3.606
8016494	3.817
8016504	5.072
8016508	7.135
8016519	5.751
8016521	2.724
8016523	3.849
8016532	3.588
8016540	4.160
8016546	8.941
8016552	9.039
8016562	7.786
8016578	7.784
8016590	5.873
8016600	5.157
8016607	4.557
8016609	4.398
8016615	6.124
8016628	6.262
8016640	6.959
8016646	5.416
8016699	6.663
8016708	8.077
8016718	4.878
8016725	10.149
8016733	5.342
8016735	3.418
8016739	8.847
8016745	9.958
8016787	7.272
8016789	6.863
8016806	4.427
8016808	5.664
8016825	7.050
8016832	7.309
8016841	3.305
8016847	6.974
8016858	7.869
8016866	3.888
8016868	3.434
8016870	5.823
8016878	6.669
8016891	8.885
8016898	9.565
8016909	5.703
8016932	4.395
8016947	5.315
8016980	2.615
8016982	7.931
8016994	3.994
8017010	4.915
8017019	9.121
8017039	10.023
8017057	3.663
8017061	3.437
8017096	4.173
8017098	4.007
8017100	3.051
8017102	3.564
8017104	2.737
8017106	7.050
8017133	7.474
8017139	2.460
8017141	2.784
8017143	6.309
8017148	2.601
8017150	6.825
8017162	7.246
8017173	6.828
8017186	8.390
8017210	9.241
8017212	9.078
8017235	8.863
8017251	5.926
8017253	3.407
8017257	2.894
8017259	4.274
8017262	2.657
8017283	7.651
8017310	2.297
8017312	9.731
8017344	6.490
8017346	6.597
8017361	5.729
8017363	2.412
8017365	4.283
8017378	4.673
8017391	2.510
8017393	6.075
8017402	6.486
8017421	7.623
8017437	5.431
8017460	6.065
8017476	4.547
8017480	3.325
8017488	4.475
8017499	5.107
8017505	3.176
8017511	4.548
8017521	4.655
8017547	7.489
8017555	5.756
8017582	8.815
8017597	5.425
8017599	7.771
8017619	2.575
8017621	4.873
8017634	9.759
8017651	7.947
8017671	7.500
8017675	9.044
8017688	9.444
8017702	3.809
8017704	8.093
8017711	9.327
8017718	5.494
8017736	6.033
8017766	3.000
8017776	8.660
8017810	6.514
8017825	3.328
8017827	3.141
8017829	3.953
8017831	4.225
8017840	6.962
8017843	3.883
8017850	7.217
8017867	4.293
8017885	10.384
8017927	7.874
8017964	9.012
8018006	4.493
8018038	6.915
8018078	2.395
8018082	7.538
8018093	4.114
8018095	4.894
8018097	7.923
8018102	3.088
8018107	7.589
8018114	5.292
8018156	3.640
8018164	4.859
8018169	3.716
8018177	5.320
8018184	3.756
8018189	4.236
8018196	4.670
8018209	5.785
8018220	6.113
8018236	6.104
8018251	4.671
8018258	4.287
8018264	7.994
8018288	8.415
8018295	2.675
8018297	5.376
8018305	5.427
8018315	9.143
8018324	7.458
8018343	5.667
8018352	5.542
8018364	7.568
8018377	5.582
8018379	6.983
8018400	6.267
8018428	5.545
8018439	9.308
8018445	4.584
8018449	6.448
8018482	9.992
8018494	6.861
8018502	6.131
8018511	6.416
8018522	5.991
8018558	7.372
8018579	4.152
8018600	8.268
8018620	8.293
8018646	7.769
8018652	8.670
8018673	6.145
8018694	8.562
8018708	6.564
8018731	5.469
8018754	5.446
8018761	6.566
8018774	4.094
8018786	4.520
8018791	3.922
8018793	9.075
8018803	8.653
8018814	3.581
8018816	5.601
8018818	3.278
8018823	8.218
8018849	5.057
8018860	3.233
8018864	6.199
8018870	4.258
8018872	7.381
8018902	4.661
8018906	6.183
8018908	2.960
8018922	8.944
8018935	3.578
8018937	6.778
8018966	10.250
8018972	7.558
8018975	8.595
8018982	7.481
8018993	5.026
8019005	4.545
8019010	5.717
8019018	7.062
8019031	6.170
8019046	7.416
8019061	5.708
8019071	5.046
8019074	4.742
8019081	4.869
8019083	5.447
8019088	5.697
8019090	7.944
8019108	4.827
8019136	5.778
8019149	7.381
8019170	5.007
8019177	4.492
8019181	5.075
8019183	10.930
8019194	6.284
8019211	8.870
8019231	4.392
8019238	6.100
8019243	3.984
8019250	9.040
8019263	8.195
8019273	7.478
8019280	6.897
8019296	5.789
8019308	7.290
8019316	5.620
8019331	4.930
8019334	3.996
8019347	4.185
8019350	6.898
8019357	10.224
8019367	6.378
8019376	6.873
8019392	7.918
8019437	5.432
8019463	8.291
8019478	5.668
8019486	4.817
8019494	5.270
8019507	6.761
8019517	3.793
8019521	5.438
8019523	8.918
8019532	8.265
8019541	3.974
8019545	4.587
8019559	5.143
8019561	2.547
8019563	5.090
8019565	5.715
8019570	4.022
8019574	5.037
8019576	5.429
8019578	5.402
8019585	5.182
8019588	4.503
8019593	3.560
8019597	3.144
8019599	3.153
8019604	3.237
8019614	3.389
8019622	6.273
8019631	12.088
8019633	12.088
8019635	12.088
8019637	12.088
8019639	12.088
8019641	12.088
8019643	4.980
8019647	2.578
8019649	7.759
8019651	3.999
8019655	7.547
8019669	4.297
8019687	5.932
8019693	5.539
8019699	4.870
8019703	12.088
8019705	12.088
8019707	12.088
8019709	12.105
8019711	4.802
8019716	7.564
8019731	5.810
8019737	6.935
8019751	5.748
8019754	6.434
8019762	8.016
8019765	8.176
8019772	7.526
8019778	6.867
8019796	8.356
8019798	6.599
8019802	12.125
8019804	2.826
8019807	8.478
8019828	3.244
8019831	4.903
8019842	6.165
8019851	4.091
8019857	2.955
8019875	2.130
8019877	8.436
8019885	8.474
8019908	2.842
8019910	2.893
8019912	5.902
8019924	5.386
8019930	9.482
8019937	4.801
8019939	5.192
8019954	7.083
8019958	2.393
8019960	2.411
8019962	4.502
8019964	3.659
8019988	8.556
8020025	5.304
8020027	4.590
8020029	6.480
8020037	6.272
8020058	7.618
8020068	9.273
8020086	5.492
8020088	4.418
8020090	6.818
8020100	7.297
8020110	10.081
8020123	3.790
8020129	8.411
8020139	6.340
8020141	7.731
8020149	7.877
8020162	5.298
8020164	6.822
8020179	7.394
8020183	4.374
8020197	3.252
8020209	2.473
8020211	4.100
8020220	6.503
8020226	5.674
8020239	2.603
8020241	9.056
8020252	2.078
8020254	6.318
8020267	8.371
8020308	6.482
8020321	5.332
8020323	5.933
8020339	3.879
8020343	3.342
8020347	3.452
8020349	6.966
8020352	2.748
8020354	2.983
8020357	2.463
8020375	2.646
8020377	3.670
8020382	3.583
8020384	5.479
8020411	6.026
8020419	4.286
8020421	5.636
8020423	7.262
8020449	5.274
8020451	4.868
8020453	4.639
8020455	4.868
8020464	3.458
8020466	2.541
8020468	6.101
8020491	4.575
8020493	2.692
8020495	4.906
8020508	8.097
8020527	7.929
8020549	4.751
8020551	4.581
8020630	5.405
8020647	5.132
8020650	4.571
8020653	7.186
8020664	2.507
8020666	3.440
8020668	6.791
8020682	2.505
8020684	4.564
8020691	3.006
8020702	4.962
8020717	5.443
8020722	2.233
8020724	3.244
8020740	2.997
8020760	5.014
8020762	3.073
8020779	3.321
8020795	8.087
8020802	2.716
8020804	2.509
8020806	6.958
8020814	5.931
8020825	6.535
8020827	3.822
8020842	5.130
8020844	5.378
8020847	10.417
8020878	9.924
8020889	8.043
8020898	7.802
8020903	6.809
8020919	7.044
8020930	7.978
8020955	3.449
8020971	3.674
8020973	5.488
8021001	6.111
8021013	3.074
8021015	9.350
8021043	3.483
8021045	2.935
8021047	6.489
8021058	3.412
8021081	10.745
8021091	4.104
8021101	6.274
8021113	6.479
8021120	4.677
8021129	4.522
8021131	6.775
8021147	3.899
8021150	3.410
8021152	2.968
8021154	7.639
8021169	4.850
8021181	9.247
8021183	8.262
8021185	3.751
8021187	2.497
8021199	8.583
8021208	8.837
8021222	5.314
8021228	9.113
8021243	4.180
8021245	6.883
8021275	8.069
8021286	6.183
8021297	2.865
8021301	4.381
8021312	8.665
8021342	4.969
8021344	5.376
8021349	5.435
8021357	4.556
8021363	3.834
8021365	5.925
8021368	5.324
8021372	5.660
8021374	3.818
8021376	7.266
8021416	2.489
8021418	6.312
8021438	3.864
8021440	4.633
8021442	10.051
8021453	8.347
8021461	4.816
8021468	3.490
8021470	5.994
8021478	3.616
8021480	2.769
8021482	2.670
8021484	9.802
8021496	8.110
8021528	4.119
8021540	3.449
8021542	7.391
8021546	7.704
8021563	6.861
8021565	9.300
8021584	2.638
8021594	3.130
8021603	3.177
8021614	3.207
8021623	2.797
8021635	3.257
8021645	3.403
8021653	5.510
8021664	2.747
8021666	2.676
8021668	3.569
8021683	2.307
8021685	5.372
8021695	4.280
8021707	6.612
8021712	4.876
8021714	4.832
8021716	7.465
8021725	4.726
8021727	8.353
8021741	10.609
8021756	6.081
8021768	7.637
8021774	4.462
8021777	3.478
8021783	7.710
8021818	3.668
8021824	3.300
8021826	5.392
8021832	7.696
8021866	6.073
8021884	6.378
8021900	4.712
8021905	5.947
8021914	6.998
8021919	5.549
8021924	8.046
8021946	8.136
8021961	2.194
8021963	5.199
8021966	6.977
8021984	7.071
8021993	2.975
8021995	2.563
8022007	3.261
8022009	6.972
8022020	3.009
8022022	6.852
8022043	6.640
8022045	6.671
8022085	6.067
8022100	3.443
8022102	2.403
8022104	2.734
8022106	5.788
8022110	6.827
8022118	8.454
8022145	7.025
8022168	4.450
8022170	9.639
8022174	2.763
8022176	6.483
8022243	4.170
8022245	3.492
8022247	2.716
8022249	3.081
8022251	7.879
8022275	2.461
8022277	4.031
8022279	3.087
8022281	2.543
8022283	8.644
8022295	10.613
8022310	8.829
8022320	10.796
8022326	6.227
8022338	7.627
8022340	3.234
8022342	5.826
8022356	8.727
8022378	5.669
8022380	5.053
8022393	6.609
8022404	6.702
8022410	4.752
8022412	2.859
8022418	5.865
8022420	3.933
8022424	7.153
8022426	2.994
8022428	3.522
8022434	4.127
8022436	3.150
8022439	2.546
8022441	7.898
8022471	2.323
8022473	6.105
8022488	8.165
8022498	3.581
8022500	2.262
8022502	3.443
8022504	2.466
8022506	6.736
8022508	2.747
8022514	4.878
8022531	10.217
8022557	5.541
8022559	4.813
8022570	2.503
8022572	8.394
8022606	7.369
8022608	7.460
8022610	3.686
8022612	7.889
8022623	5.194
8022625	7.580
8022640	7.471
8022642	2.041
8022644	2.767
8022646	6.317
8022653	3.603
8022655	11.536
8022666	6.491
8022674	8.429
8022692	3.099
8022711	6.133
8022728	3.027
8022745	3.117
8022747	5.525
8022761	2.731
8022763	3.478
8022767	7.361
8022799	3.483
8022801	2.524
8022803	8.974
8022814	10.407
8022817	3.491
8022831	2.723
8022856	5.278
8022870	4.211
8022872	4.365
8022882	9.778
8022892	3.295
8022902	5.097
8022912	5.201
8022914	8.405
8022927	8.624
8022941	9.046
8022952	5.118
8022970	3.826
8022972	8.697
8022974	3.198
8022976	3.917
8022986	4.887
8022994	2.745
8022996	6.692
8023043	4.648
8023059	5.612
8023061	5.361
8023063	7.441
8023078	2.508
8023080	3.498
8023121	5.700
8023133	8.248
8023152	4.795
8023154	5.008
8023156	5.251
8023159	4.147
8023165	9.160
8023175	6.343
8023184	5.182
8023187	2.437
8023189	3.631
8023191	7.631
8023195	8.407
8023212	5.948
8023216	4.438
8023218	4.119
8023220	6.346
8023228	9.555
8023246	7.847
8023252	5.019
8023259	4.765
8023261	6.855
8023267	5.521
8023308	4.022
8023310	2.751
8023312	3.523
8023314	6.549
8023323	7.212
8023344	6.209
8023361	7.772
8023373	2.429
8023375	2.863
8023377	8.332
8023380	3.225
8023382	8.123
8023392	7.386
8023394	2.897
8023401	2.969
8023415	10.204
8023437	3.499
8023448	4.225
8023450	7.973
8023462	3.299
8023466	7.385
8023481	8.905
8023497	4.869
8023526	6.914
8023528	3.391
8023545	2.731
8023547	2.121
8023549	4.312
8023554	3.154
8023561	8.781
8023575	3.251
8023591	4.010
8023593	3.471
8023596	3.474
8023598	7.631
8023605	6.830
8023640	2.775
8023642	2.636
8023644	2.895
8023646	7.358
8023656	8.847
8023672	6.577
8023688	2.689
8023696	2.804
8023703	3.143
8023708	3.963
8023710	8.131
8023727	8.830
8023735	5.867
8023755	2.130
8023757	4.490
8023766	7.234
8023816	2.924
8023822	5.223
8023828	5.080
8023843	6.079
8023855	8.586
8023862	4.697
8023864	5.414
8023868	4.686
8023871	8.084
