ID_REF	VALUE
8052945	2.391
8052947	5.097
8052956	9.480
8052979	8.076
8052994	6.964
8053004	3.601
8053009	7.035
8053022	5.740
8053025	3.530
8053030	4.271
8053036	4.856
8053046	8.391
8053057	6.003
8053059	9.036
8053064	7.388
8053073	5.539
8053107	9.325
8053139	4.924
8053142	8.180
8053158	6.148
8053165	8.569
8053171	5.328
8053183	4.779
8053187	6.450
8053200	4.560
8053214	8.700
8053231	5.027
8053248	5.213
8053263	4.073
8053266	5.780
8053276	2.318
8053278	3.392
8053288	6.413
8053311	5.268
8053313	3.036
8053315	9.232
8053325	3.446
8053330	3.029
8053337	2.801
8053341	2.885
8053347	3.199
8053349	7.299
8053360	3.153
8053362	2.272
8053364	2.836
8053366	7.865
8053379	5.132
8053386	3.029
8053388	7.810
8053404	2.393
8053406	7.538
8053417	5.390
8053427	3.098
8053429	6.444
8053447	5.215
8053449	5.995
8053458	6.155
8053467	3.350
8053480	5.657
8053482	3.246
8053484	8.622
8053496	7.253
8053533	8.245
8053549	3.454
8053551	8.051
8053560	3.665
8053562	8.032
8053574	2.667
8053576	7.723
8053584	4.813
8053594	2.826
8053599	8.449
8053602	6.809
8053610	9.036
8053622	9.608
8053646	2.343
8053648	5.907
8053654	2.749
8053662	5.121
8053664	2.663
8053666	4.040
8053668	6.498
8053690	4.169
8053710	4.994
8053713	5.946
8053715	2.452
8053718	2.321
8053720	3.586
8053722	6.565
8053725	5.671
8053728	5.153
8053731	4.418
8053733	9.122
8053735	3.823
8053737	8.534
8053741	7.511
8053744	7.788
8053751	4.898
8053753	3.284
8053761	5.293
8053763	7.902
8053775	6.580
8053785	2.606
8053787	3.017
8053795	2.979
8053797	7.714
8053801	9.859
8053834	8.497
8053840	4.139
8053842	5.376
8053869	5.257
8053872	3.788
8053882	3.844
8053890	9.309
8053901	8.443
8053909	7.998
8053944	4.723
8053949	7.290
8053975	6.318
8053984	6.416
8053998	7.268
8054004	7.979
8054020	5.434
8054037	3.124
8054039	2.713
8054041	2.916
8054045	7.726
8054054	10.237
8054064	7.664
8054075	2.455
8054077	7.284
8054090	3.259
8054092	8.245
8054131	6.710
8054135	8.189
8054154	6.830
8054166	5.521
8054192	5.242
8054200	3.192
8054209	4.857
8054217	5.227
8054227	7.242
8054254	7.906
8054281	8.287
8054295	4.256
8054297	7.429
8054308	6.225
8054329	6.783
8054338	8.591
8054344	3.415
8054354	5.537
8054356	4.559
8054364	7.914
8054377	5.691
8054393	2.947
8054395	7.787
8054412	3.199
8054414	10.222
8054437	5.883
8054439	7.626
8054449	5.094
8054451	3.895
8054465	4.528
8054467	6.256
8054477	5.846
8054479	5.701
8054486	4.827
8054511	3.566
8054513	6.662
8054517	10.684
8054519	6.745
8054532	10.134
8054557	10.021
8054580	3.024
8054607	2.938
8054611	6.863
8054614	7.550
8054664	6.979
8054676	10.174
8054702	3.398
8054712	3.679
8054722	4.613
8054731	2.996
8054740	5.157
8054758	5.540
8054762	8.612
8054766	4.692
8054769	5.233
8054771	8.391
8054790	3.043
8054792	3.474
8054794	3.039
8054796	3.901
8054798	2.250
8054800	3.576
8054802	2.537
8054804	7.631
8054831	3.894
8054834	6.274
8054837	5.005
8054846	3.850
8054862	6.879
8054866	2.991
8054870	6.231
8054872	4.311
8054888	9.721
8054930	7.652
8054939	4.530
8054941	2.398
8054943	2.874
8054945	9.474
8054967	3.441
8054978	8.018
8054995	3.389
8054997	7.172
8055016	6.319
8055021	7.225
8055038	6.110
8055060	7.515
8055085	5.316
8055087	2.184
8055089	7.647
8055096	6.013
8055104	8.291
8055130	8.996
8055135	4.504
8055137	2.790
8055139	4.361
8055143	2.724
8055151	10.262
8055153	3.162
8055171	3.697
8055173	5.620
8055183	7.957
8055194	3.670
8055198	2.235
8055200	2.626
8055202	3.829
8055204	3.039
8055206	2.163
8055208	6.120
8055214	3.436
8055220	10.005
8055222	3.275
8055234	2.858
8055236	2.794
8055239	4.823
8055247	5.407
8055249	8.719
8055261	10.532
8055263	2.293
8055265	5.001
8055267	2.384
8055269	2.042
8055271	2.495
8055273	2.427
8055275	2.156
8055277	2.382
8055279	4.818
8055281	5.900
8055284	5.686
8055287	8.224
8055291	5.592
8055294	3.747
8055297	5.521
8055303	3.815
8055305	3.109
8055309	4.696
8055312	2.552
8055314	6.984
8055323	7.585
8055348	6.079
8055350	6.733
8055361	2.776
8055377	5.922
8055402	2.579
8055404	4.414
8055406	3.842
8055424	2.502
8055426	5.236
8055445	8.349
8055465	6.060
8055474	3.253
8055476	11.167
8055478	5.965
8055482	2.718
8055484	2.351
8055486	8.681
8055488	2.259
8055490	2.655
8055492	5.615
8055494	5.319
8055496	8.344
8055590	3.058
8055592	4.510
8055594	2.657
8055596	4.059
8055598	2.405
8055600	1.885
8055602	2.344
8055604	2.689
8055606	8.093
8055624	10.382
8055639	6.139
8055641	2.611
8055643	2.907
8055645	7.108
8055664	3.677
8055666	2.488
8055668	3.861
8055670	2.274
8055672	7.231
8055680	2.681
8055682	2.644
8055688	5.629
8055697	4.379
8055702	4.351
8055711	5.593
8055862	6.952
8055872	8.522
8055890	7.982
8055909	2.208
8055911	4.178
8055913	7.086
8055941	6.573
8055946	3.093
8055948	2.356
8055950	2.933
8055952	7.318
8055965	4.039
8055967	3.666
8055969	9.022
8055978	7.516
8055980	3.324
8055992	8.096
8056005	6.786
8056020	2.292
8056022	4.019
8056039	5.251
8056041	5.446
8056043	2.589
8056045	6.326
8056047	6.349
8056060	8.275
8056100	5.554
8056102	8.287
8056113	4.225
8056151	6.267
8056184	3.464
8056201	6.832
8056206	7.078
8056215	4.176
8056217	8.064
8056220	7.090
8056222	5.880
8056250	2.999
8056257	4.691
8056285	4.485
8056303	7.734
8056323	7.511
8056327	4.510
8056343	6.161
8056359	3.234
8056361	5.079
8056363	6.810
8056376	7.527
8056408	3.899
8056426	7.302
8056457	9.042
8056489	3.214
8056491	4.768
8056518	2.938
8056545	9.998
8056566	4.103
8056568	3.048
8056570	2.569
8056572	3.230
8056583	3.203
8056611	8.010
8056693	6.865
8056710	3.597
8056716	6.743
8056726	3.032
8056728	7.296
8056730	3.480
8056734	8.778
8056753	5.673
8056763	7.348
8056766	8.903
8056784	4.569
8056790	3.745
8056792	7.653
8056794	2.977
8056798	6.959
8056810	3.727
8056812	7.836
8056821	4.475
8056823	2.648
8056825	4.669
8056829	5.220
8056837	8.633
8056860	8.651
8056877	4.337
8056890	11.019
8056909	10.018
8056930	5.363
8056943	8.518
8056959	4.928
8056963	3.569
8056966	7.326
8056968	3.645
8056972	3.604
8056975	2.848
8056977	8.795
8056983	5.850
8056993	5.810
8056995	4.422
8056999	4.938
8057004	3.718
8057032	2.282
8057034	7.966
8057045	4.621
8057056	4.746
8057377	3.317
8057394	8.063
8057416	3.578
8057418	7.334
8057439	4.742
8057441	6.691
8057463	4.393
8057480	4.434
8057486	8.623
8057506	5.834
8057517	9.807
8057554	9.203
8057557	2.528
8057559	2.398
8057561	3.484
8057563	2.840
8057574	2.629
8057576	2.635
8057578	6.490
8057599	3.596
8057613	5.809
8057615	3.274
8057620	5.004
8057677	5.680
8057689	5.589
8057700	6.951
8057711	2.406
8057713	3.186
8057719	8.043
8057732	4.922
8057736	3.224
8057742	3.622
8057744	7.725
8057771	7.378
8057797	5.370
8057803	8.746
8057817	3.484
8057819	2.352
8057821	5.518
8057887	7.271
8057898	7.865
8057929	6.046
8057931	4.759
8057933	7.167
8057954	4.866
8057959	7.945
8057990	6.876
8058024	9.442
8058052	8.915
8058063	9.987
8058075	3.298
8058091	10.408
8058104	3.429
8058106	3.758
8058108	5.816
8058118	5.831
8058127	9.156
8058145	4.278
8058147	7.113
8058159	3.162
8058161	7.053
8058182	8.204
8058195	2.317
8058197	3.696
8058199	2.244
8058201	7.329
8058203	6.463
8058221	8.636
8058238	4.637
8058256	2.684
8058258	6.552
8058273	4.130
8058295	7.154
8058333	7.298
8058335	6.210
8058340	6.393
8058342	4.992
8058344	3.745
8058346	2.338
8058348	2.630
8058350	7.497
8058373	6.896
8058386	2.701
8058388	3.301
8058390	7.842
8058411	3.603
8058415	7.863
8058428	8.893
8058450	2.793
8058456	3.167
8058458	5.111
8058460	2.426
8058462	5.205
8058477	8.984
8058486	7.452
8058496	4.398
8058498	5.461
8058509	8.272
8058512	8.554
8058514	3.908
8058516	4.473
8058518	3.439
8058520	2.826
8058524	4.070
8058530	3.078
8058535	3.314
8058542	8.098
8058552	7.538
8058566	2.419
8058568	2.951
8058570	6.890
8058591	3.241
8058604	2.719
8058614	9.910
8058627	8.599
8058658	2.843
8058660	5.909
8058662	3.510
8058664	3.954
8058666	2.466
8058668	2.457
8058670	6.350
8058693	2.429
8058695	5.660
8058708	3.331
8058765	7.970
8058824	4.389
8058837	5.546
8058849	6.306
8058855	4.371
8058857	8.902
8058866	3.686
8058869	8.504
8058905	3.818
8058912	3.039
8058914	7.882
8058927	9.810
8058940	6.374
8058969	4.737
8058971	3.255
8058973	7.014
8058985	6.276
8058997	3.752
8059012	3.179
8059014	4.435
8059019	4.235
8059026	3.227
8059028	4.286
8059067	4.319
8059071	5.965
8059081	4.289
8059097	7.540
8059111	6.259
8059139	8.369
8059158	5.011
8059177	10.084
8059186	8.580
8059211	3.397
8059213	4.337
8059222	6.990
8059244	6.741
8059249	6.086
8059275	4.125
8059277	5.226
8059279	9.421
8059301	2.859
8059319	8.876
8059339	3.262
8059341	3.970
8059343	2.425
8059345	7.678
8059350	5.019
8059361	7.452
8059376	8.743
8059387	4.372
8059393	8.633
8059413	9.497
8059470	6.168
8059475	3.971
8059477	3.965
8059525	2.697
8059532	4.802
8059538	6.421
8059549	2.828
8059551	7.986
8059565	6.740
8059576	6.489
8059578	5.548
8059580	9.705
8059596	9.046
8059642	6.871
8059648	7.356
8059650	5.917
8059672	8.449
8059674	3.394
8059680	3.145
8059687	3.278
8059689	9.022
8059708	6.908
8059710	2.186
8059712	7.180
8059714	3.160
8059716	4.518
8059720	5.134
8059729	3.041
8059731	7.938
8059739	6.282
8059744	4.340
8059748	4.383
8059770	6.097
8059776	3.370
8059783	8.117
8059799	2.590
8059801	6.793
8059832	3.225
8059838	3.729
8059852	4.989
8059854	6.507
8059862	2.522
8059864	4.271
8059868	4.451
8059876	2.635
8059878	6.752
8059900	4.634
8059902	4.712
8059905	4.098
8059949	2.485
8059951	4.544
8059953	3.335
8059955	4.230
8059965	2.967
8059969	6.156
8059985	4.666
8059989	6.072
8059996	6.455
8060020	3.747
8060030	7.022
8060061	5.815
8060063	7.773
8060080	2.714
8060082	3.765
8060084	2.890
8060086	6.518
8060094	5.531
8060101	5.406
8060103	5.714
8060126	5.364
8060134	10.902
8060187	3.774
8060196	6.452
8060205	5.990
8060225	9.512
8060255	2.317
8060257	7.955
8060274	6.929
8060286	5.158
8060294	5.262
8060303	3.011
8060308	2.983
8060314	2.442
8060320	2.733
8060325	3.751
8060330	5.463
8060334	5.747
8060339	8.607
8060344	4.502
8060353	7.673
8060368	2.390
8060370	4.957
8060379	9.286
8060395	3.289
8060400	5.493
8060416	2.942
8060418	9.305
8060427	7.734
8060432	3.639
8060447	4.015
8060461	3.651
8060484	6.623
8060501	4.962
8060503	11.133
8060505	5.924
8060526	3.599
8060528	4.123
8060533	4.265
8060539	7.142
8060594	5.427
8060599	7.446
8060604	4.972
8060609	5.564
8060611	5.508
8060625	2.531
8060627	8.398
8060660	4.968
8060675	7.158
8060698	5.575
8060705	6.698
8060722	6.761
8060734	3.325
8060736	4.923
8060738	8.752
8060741	3.570
8060745	7.589
8060758	11.791
8060765	3.708
8060772	9.966
8060790	3.292
8060792	3.633
8060796	5.992
8060803	4.441
8060805	8.393
8060813	5.782
8060835	2.452
8060837	3.943
8060839	5.967
8060850	4.736
8060854	9.968
8060893	5.632
8060895	6.944
8060897	7.299
8060940	8.289
8060947	3.234
8060949	4.085
8060963	11.657
8060977	6.740
8060986	2.671
8060988	9.305
8060997	4.986
8061013	4.157
8061019	6.157
8061035	5.486
8061064	2.881
8061066	3.115
8061068	3.261
8061073	5.537
8061075	8.012
8061082	3.459
8061092	2.892
8061094	8.990
8061112	3.707
8061114	7.922
8061122	3.413
8061127	2.080
8061129	5.276
8061136	12.226
8061138	6.533
8061154	6.307
8061165	3.482
8061167	3.908
8061169	3.872
8061171	6.794
8061184	3.385
8061186	8.123
8061211	6.920
8061222	4.154
8061224	3.408
8061227	6.265
8061247	7.962
8061262	5.901
8061272	5.279
8061303	5.828
8061305	7.336
8061324	6.695
8061357	3.701
8061364	11.681
8061366	4.306
8061368	5.080
8061373	6.194
8061382	3.019
8061389	3.654
8061396	2.787
8061402	4.260
8061404	4.379
8061406	8.497
8061414	3.861
8061416	5.676
8061426	3.804
8061428	7.734
8061445	5.282
8061447	8.781
8061471	4.175
8061481	2.993
8061483	7.144
8061490	6.557
8061497	7.421
8061504	3.896
8061507	2.825
8061509	3.310
8061517	2.705
8061519	3.426
8061529	4.101
8061539	4.022
8061542	7.086
8061562	6.334
8061564	6.233
8061572	4.584
8061579	3.762
8061605	4.345
8061620	6.312
8061645	4.986
8061647	5.207
8061653	5.869
8061666	5.146
8061668	5.436
8061685	8.231
8061706	4.934
8061715	7.298
8061725	6.932
8061742	3.665
8061746	4.134
8061772	8.091
8061780	3.716
8061799	4.161
8061815	4.113
8061831	3.320
8061847	3.389
8061859	2.773
8061869	3.932
8061881	3.875
8061883	3.428
8061894	3.040
8061912	3.337
8061916	3.756
8061919	7.092
8061940	5.815
8061944	4.418
8061946	5.755
8061958	8.092
8061966	8.409
8061982	4.196
8061986	8.470
8062016	8.319
8062023	7.759
8062034	8.751
8062041	7.074
8062064	5.649
8062108	4.276
8062117	2.651
8062119	6.993
8062123	6.196
8062134	3.719
8062137	5.127
8062174	7.923
8062190	4.334
8062204	4.216
8062206	6.630
8062211	7.038
8062213	7.256
8062235	3.328
8062237	3.289
8062251	9.359
8062284	4.016
8062286	6.446
8062293	7.819
8062312	6.869
8062319	5.231
8062326	7.368
8062337	5.956
8062339	4.621
8062347	4.502
8062349	8.192
8062371	7.789
8062377	6.001
8062395	8.306
8062404	3.559
8062409	6.348
8062427	8.107
8062433	7.454
8062444	3.453
8062461	3.298
8062478	2.847
8062480	4.919
8062490	8.303
8062492	8.521
8062527	4.348
8062532	3.654
8062539	6.227
8062545	6.212
8062555	4.851
8062557	8.777
8062569	5.781
8062571	4.617
8062576	6.314
8062599	3.254
8062601	3.512
8062603	8.901
8062623	8.709
8062658	4.481
8062681	4.471
8062685	3.527
8062687	4.821
8062689	3.039
8062691	2.513
8062693	3.428
8062695	8.360
8062705	6.755
8062728	5.822
8062748	6.392
8062766	4.236
8062782	5.687
8062794	4.510
8062796	6.681
8062813	4.089
8062821	2.696
8062823	4.497
8062842	4.409
8062844	5.964
8062852	7.092
8062862	2.410
8062864	5.595
8062873	5.199
8062880	10.140
8062890	5.525
8062908	7.798
8062927	3.649
8062933	3.326
8062944	2.781
8062948	4.083
8062962	4.032
8062964	7.309
8062971	10.087
8062981	8.710
8063000	5.094
8063011	3.426
8063014	4.250
8063019	2.793
8063024	2.526
8063026	3.517
8063028	6.903
8063043	4.441
8063057	5.781
8063071	5.645
8063074	6.382
8063078	9.776
8063097	7.110
8063115	4.437
8063129	8.887
8063156	4.407
8063171	2.857
8063174	3.385
8063177	4.953
8063185	3.738
8063187	6.071
8063209	3.611
8063211	7.683
8063240	3.698
8063242	8.451
8063283	9.085
8063313	4.652
8063315	6.512
8063337	6.429
8063345	3.944
8063347	3.483
8063349	2.696
8063351	7.538
8063369	8.432
8063380	4.959
8063382	4.212
8063386	7.351
8063389	3.952
8063394	7.607
8063408	4.711
8063410	6.163
8063417	5.993
8063427	4.276
8063433	3.377
8063437	6.418
8063442	3.965
8063444	5.704
8063447	3.172
8063449	5.581
8063453	5.964
8063458	8.108
8063473	9.009
8063476	4.637
8063478	6.491
8063484	6.694
8063497	4.203
8063509	7.037
8063522	2.868
8063524	3.363
8063526	4.066
8063531	4.124
8063534	2.417
8063536	3.823
8063545	2.543
8063547	3.269
8063549	5.647
8063551	2.795
8063566	6.830
8063583	5.841
8063590	4.095
8063601	3.773
8063607	7.664
8063620	8.396
8063634	4.895
8063636	8.226
8063650	5.838
8063668	8.641
8063697	7.760
8063716	3.050
8063723	4.474
8063729	4.540
8063739	8.543
8063755	8.522
8063761	5.023
8063785	4.124
8063793	4.802
8063796	6.428
8063814	6.630
8063835	6.155
8063839	6.377
8063857	6.578
8063869	3.691
8063873	7.417
8063893	7.669
8063903	5.911
8063914	5.415
8063921	2.842
8063923	8.442
8063942	4.879
8063949	6.316
8063955	6.841
8063970	5.931
8064003	4.403
8064007	7.992
8064014	4.949
8064029	3.161
8064031	5.020
8064042	7.398
8064059	5.317
8064098	4.329
8064100	9.159
8064108	4.339
8064111	6.224
8064156	6.225
8064168	5.671
8064175	5.821
8064188	6.132
8064191	7.823
8064203	4.094
8064208	7.758
8064216	3.204
8064218	7.335
8064242	4.177
8064245	8.648
8064261	6.219
8064277	5.839
8064302	8.489
8064319	2.719
8064322	6.112
8064336	7.803
8064351	9.057
8064370	5.488
8064375	7.413
8064382	5.238
8064384	4.715
8064388	5.518
8064394	6.819
8064396	3.819
8064407	4.758
8064415	4.769
8064418	5.720
8064430	4.196
8064432	7.058
8064438	8.184
8064451	4.356
8064462	2.672
8064464	3.898
8064471	4.485
8064485	4.363
8064495	4.356
8064500	2.424
8064502	7.389
8064514	5.999
8064522	7.837
8064539	3.979
8064557	7.566
8064575	4.659
8064581	7.080
8064591	7.108
8064601	7.675
8064613	5.452
8064637	8.540
8064676	5.862
8064686	5.591
8064716	4.830
8064739	5.254
8064751	5.296
8064762	5.955
8064766	7.652
8064779	6.177
8064787	3.432
8064790	9.746
8064808	8.628
8064831	5.724
8064833	9.701
8064842	4.982
8064844	5.734
8064857	9.273
8064859	4.779
8064864	2.334
8064866	6.207
8064868	7.735
8064879	6.903
8064894	4.464
8064900	3.924
8064904	4.784
8064926	2.973
8064928	3.011
8064939	8.254
8064952	7.024
8064967	6.411
8064976	7.514
8064978	7.140
8065009	2.918
8065011	2.956
8065013	3.354
8065016	8.188
8065018	5.454
8065032	5.689
8065045	3.299
8065067	2.350
8065069	3.056
8065071	7.512
8065080	2.575
8065082	3.245
8065084	3.568
8065089	6.565
8065120	4.162
8065122	3.076
8065124	4.103
8065134	2.604
8065136	5.550
8065163	2.327
8065165	6.938
8065185	3.791
8065194	5.378
8065196	5.276
8065198	2.291
8065200	3.110
8065202	5.841
8065230	5.762
8065240	2.491
8065242	4.927
8065244	2.543
8065248	3.500
8065252	3.132
8065254	8.721
8065256	6.840
8065278	4.027
8065280	7.758
8065321	2.974
8065323	3.157
8065325	7.288
8065327	5.034
8065330	6.035
8065332	3.232
8065334	7.215
8065339	2.933
8065344	4.229
8065351	2.783
8065353	5.389
8065359	5.725
8065363	3.151
8065370	3.454
8065372	9.911
8065386	3.573
8065388	3.313
8065392	2.320
8065396	4.061
8065400	3.058
8065403	11.547
8065410	4.753
8065412	3.513
8065416	5.303
8065421	3.474
8065427	4.174
8065433	7.609
8065444	7.120
8065460	4.360
8065469	8.623
8065485	5.871
8065510	4.250
8065515	3.259
8065517	6.456
8065527	6.171
8065537	7.414
8065541	5.125
8065547	3.051
8065550	5.558
8065552	2.837
8065555	3.159
8065563	3.158
8065566	4.890
8065569	9.186
8065576	5.374
8065580	5.022
8065596	5.829
8065603	5.569
8065607	6.183
8065612	7.289
8065630	3.269
8065633	5.467
8065637	6.901
8065652	3.467
8065668	6.093
8065683	7.417
8065693	8.108
8065710	6.299
8065719	6.276
8065730	7.561
8065738	7.336
8065752	2.532
8065756	4.892
8065758	5.976
8065762	7.889
8065776	7.995
8065795	4.898
8065798	7.990
8065817	6.664
8065832	8.336
8065853	3.035
8065855	5.783
8065868	7.855
8065880	4.067
8065889	7.104
8065903	6.907
8065905	3.450
8065911	3.435
8065920	4.440
8065948	4.809
8065963	8.055
8065990	4.584
8065992	7.797
8066009	9.082
8066025	3.210
8066027	2.670
8066029	2.364
8066031	5.851
8066038	4.061
8066051	10.646
8066072	4.602
8066074	6.152
8066091	6.253
8066117	7.816
8066136	5.825
8066161	5.832
8066189	3.763
8066195	8.610
8066198	6.183
8066200	6.756
8066210	2.211
8066212	3.759
8066214	8.661
8066231	5.641
8066247	6.038
8066254	5.915
8066256	7.133
8066258	6.911
8066260	6.579
8066262	10.322
8066264	2.867
8066266	6.129
8066273	3.140
8066275	2.847
8066279	7.318
8066292	5.790
8066294	4.093
8066303	8.435
8066343	3.077
8066345	3.750
8066347	8.423
8066382	3.344
8066384	3.008
8066391	6.556
8066393	4.238
8066402	6.485
8066407	7.456
8066411	4.069
8066417	11.067
8066431	6.741
8066444	5.603
8066451	5.882
8066459	4.359
8066461	8.577
8066475	7.275
8066482	3.626
8066489	3.277
8066493	4.844
8066498	4.942
8066513	8.097
8066521	4.692
8066528	3.433
8066530	2.784
8066536	3.508
8066542	2.770
8066549	2.958
8066557	4.009
8066559	3.319
8066567	6.881
8066569	2.782
8066574	3.496
8066579	3.817
8066590	4.265
8066598	7.225
8066609	5.786
8066612	5.733
8066619	8.715
8066637	5.070
8066641	6.511
8066668	7.293
8066683	7.293
8066697	6.334
8066716	8.316
8066739	4.436
8066745	5.765
8066754	3.753
8066757	6.920
8066776	5.790
8066786	8.259
8066818	2.201
8066820	3.428
8066822	8.013
8066848	9.019
8066889	8.829
8066905	7.328
8066921	8.723
8066925	4.737
8066939	9.251
8066953	7.329
8066960	3.132
8066962	3.438
8066964	7.683
8066981	3.682
8066983	5.381
8066985	4.427
8067007	10.328
8067011	8.580
8067017	8.177
8067029	5.527
8067033	4.711
8067040	5.450
8067055	9.438
8067087	4.053
8067094	6.049
8067111	3.040
8067113	5.075
8067121	4.035
8067125	10.296
8067140	3.030
8067155	3.840
8067157	5.092
8067165	3.594
8067167	4.511
8067178	3.845
8067183	5.535
8067185	6.964
8067197	2.644
8067199	3.981
8067201	3.904
8067203	3.490
8067206	5.738
8067208	3.455
8067221	4.496
8067233	7.867
8067242	4.729
8067248	4.107
8067270	4.810
8067277	4.495
8067279	7.192
8067288	7.071
8067295	6.880
8067303	5.230
8067305	5.109
8067351	6.704
8067358	3.882
8067361	6.709
8067380	3.098
8067382	7.290
8067394	6.438
8067409	6.292
8067495	6.573
8067506	4.933
8067521	4.998
8067530	5.309
8067543	3.929
8067546	4.294
8067551	5.711
8067554	8.104
8067563	6.948
8067585	5.043
8067588	3.645
8067593	8.808
8067602	5.089
8067610	6.085
8067626	7.737
8067652	9.802
8067662	4.814
8067671	3.884
8067680	4.819
8067709	5.783
8067722	9.045
8067727	5.594
8067743	5.347
8067754	4.586
8067756	6.961
8067773	6.197
8067792	6.323
8067798	5.481
8067802	6.385
8067812	4.757
8067818	5.208
8067820	7.444
8067822	3.325
8067825	5.173
8067834	2.481
8067836	2.994
8067839	6.357
8067842	3.011
8067844	3.045
8067858	2.551
8067860	3.521
8067862	7.218
8067864	8.081
8067867	5.517
8067869	6.268
8067877	3.127
8067899	2.615
8067901	2.821
8067903	8.739
8067932	7.158
8067942	5.485
8067944	3.704
8067946	3.166
8067948	3.052
8067950	2.945
8067955	8.451
8067963	4.309
8067965	2.816
8067969	4.590
8067978	10.478
8067981	3.177
8067983	3.173
8067985	9.578
8068006	2.621
8068014	2.572
8068018	2.362
8068020	2.799
8068022	2.888
8068024	8.909
8068039	5.694
8068044	2.859
8068046	2.988
8068052	3.097
8068057	3.168
8068062	7.519
8068083	4.969
8068100	3.199
8068105	5.978
8068120	3.159
8068126	4.076
8068130	2.695
8068136	3.919
8068139	3.800
8068145	4.630
8068151	4.233
8068154	2.859
8068157	4.131
8068161	3.186
8068164	2.886
8068168	9.717
8068180	5.788
8068192	4.475
8068200	6.395
8068202	8.218
8068214	2.785
8068216	2.588
8068218	4.109
8068220	4.951
8068231	6.509
8068235	7.744
8068238	5.490
8068254	6.333
8068266	7.976
8068280	7.085
8068289	8.506
8068305	8.926
8068350	3.682
8068353	8.747
8068361	9.120
8068363	5.026
8068369	3.404
8068375	8.095
8068383	4.150
8068391	2.471
8068393	2.468
8068395	2.315
8068397	5.330
8068399	3.034
8068401	7.580
8068410	6.485
8068413	5.885
8068422	6.756
8068460	7.680
8068478	4.596
8068494	4.143
8068496	4.818
8068510	4.976
8068512	4.033
8068520	2.760
8068522	9.252
8068543	3.912
8068549	4.167
8068551	8.914
8068570	2.605
8068578	3.735
8068583	3.534
8068593	8.875
8068608	2.547
8068610	3.586
8068612	8.832
8068620	5.783
8068633	4.155
8068644	5.095
8068651	9.333
8068660	3.086
8068662	2.434
8068664	4.110
8068671	7.304
8068684	3.563
8068697	4.957
8068713	6.353
8068731	2.969
8068733	2.534
8068735	3.659
8068740	3.285
8068761	6.839
8068786	3.858
8068788	3.016
8068810	6.041
8068833	6.712
8068857	7.716
8068866	6.513
8068883	5.667
8068891	4.175
8068894	3.510
8068898	6.526
8068902	6.572
8068919	7.698
8068938	6.919
8068952	7.461
8068974	8.802
8069003	6.645
8069026	7.469
8069037	4.838
8069057	8.357
8069083	5.584
8069085	7.617
8069122	5.122
8069131	4.250
8069133	2.175
8069135	4.290
8069142	6.194
8069146	4.118
8069148	5.028
8069150	5.290
8069153	5.125
8069156	5.062
8069161	4.850
8069168	5.820
8069174	6.253
8069178	7.784
8069200	3.973
8069206	2.780
8069208	6.374
8069252	6.117
8069269	7.132
8069301	5.728
8069332	4.727
8069340	5.280
8069348	7.081
8069399	7.066
8069444	4.491
8069446	6.253
8069448	6.850
8069450	7.318
8069470	7.823
8069472	2.361
8069487	2.367
8069494	4.260
8069499	3.368
8069503	3.299
8069505	6.263
8069508	7.206
8069511	5.807
8069517	6.304
8069519	4.398
8069521	2.670
8069532	7.580
8069541	3.618
8069553	7.706
8069559	2.941
8069561	8.140
8069563	2.785
8069565	5.388
8069574	6.752
8069582	2.755
8069608	2.390
8069610	2.956
8069612	4.601
8069620	7.901
8069633	6.125
8069644	11.382
8069666	5.914
8069668	6.106
8069676	7.051
8069689	3.762
8069700	7.089
8069711	7.553
8069744	6.750
8069753	6.829
8069764	3.927
8069766	3.791
8069768	2.508
8069770	6.715
8069790	2.935
8069795	2.789
8069800	3.375
8069804	3.091
8069808	3.252
8069811	3.843
8069813	2.690
8069818	3.106
8069822	4.043
8069827	3.149
8069831	2.853
8069836	2.498
8069838	3.798
8069841	2.690
8069845	2.973
8069848	4.514
8069852	4.112
8069855	3.223
8069859	2.461
8069863	3.525
8069868	3.061
8069872	4.118
8069876	2.753
8069880	8.424
8069910	8.193
8069933	4.908
8069943	6.918
8069983	3.757
8069985	5.751
8069987	6.676
8069991	5.925
8069998	7.444
8070010	8.784
8070046	6.717
8070073	5.052
8070081	4.124
8070083	7.784
8070097	6.209
8070102	6.784
8070129	6.905
8070141	6.848
8070160	9.455
8070169	5.643
8070171	3.385
8070173	4.558
8070182	6.569
8070194	6.050
8070213	2.687
8070215	6.079
8070231	2.528
8070233	3.484
8070239	7.516
8070255	3.051
8070257	5.807
8070269	8.245
8070279	7.629
8070286	3.206
8070295	4.015
8070297	6.033
8070315	3.202
8070321	4.496
8070328	3.249
8070330	6.852
8070341	8.030
8070386	3.564
8070389	6.844
8070396	3.257
8070398	3.520
8070411	4.619
8070421	8.416
8070458	3.392
8070467	3.331
8070482	4.127
8070489	3.871
8070503	5.644
8070538	6.753
8070557	7.485
8070563	5.269
8070567	4.882
8070574	3.823
8070579	4.095
8070584	3.345
8070601	2.006
8070603	4.429
8070615	5.789
8070629	3.703
8070632	8.096
8070655	8.630
8070665	6.277
8070681	4.038
8070689	4.520
8070701	8.826
8070708	3.877
8070712	3.529
8070714	2.740
8070716	3.509
8070720	7.026
8070730	3.716
8070744	5.875
