ID_REF	VALUE
8008213	9.002
8008228	4.773
8008237	6.785
8008263	8.968
8008277	4.501
8008289	4.795
8008297	6.563
8008310	4.373
8008321	5.366
8008339	6.571
8008350	3.875
8008372	4.813
8008388	7.618
8008409	6.315
8008454	4.152
8008491	3.107
8008493	8.199
8008511	4.140
8008517	8.648
8008530	7.282
8008540	4.082
8008544	3.455
8008547	6.724
8008564	6.512
8008566	5.508
8008588	9.932
8008596	4.600
8008598	6.766
8008609	5.287
8008627	4.383
8008629	6.918
8008644	5.600
8008646	7.283
8008662	5.641
8008664	7.724
8008682	7.914
8008700	4.826
8008702	6.949
8008704	3.253
8008706	10.015
8008711	2.902
8008716	4.406
8008718	2.743
8008723	3.603
8008736	3.997
8008754	6.892
8008768	7.158
8008778	3.722
8008780	3.122
8008782	3.390
8008784	5.441
8008795	6.105
8008802	7.490
8008817	2.405
8008819	8.367
8008825	6.185
8008834	10.260
8008868	4.353
8008870	10.501
8008885	5.806
8008887	7.364
8008900	5.882
8008912	2.869
8008914	3.100
8008922	7.043
8008933	8.605
8008963	3.484
8008965	4.999
8008967	3.806
8008969	5.411
8008980	3.787
8008982	3.518
8008991	2.537
8008995	3.420
8009006	2.744
8009008	5.819
8009014	7.974
8009040	5.339
8009073	3.044
8009075	8.428
8009094	6.708
8009096	4.244
8009145	4.302
8009164	8.805
8009176	6.140
8009183	6.748
8009205	7.938
8009227	7.944
8009241	8.644
8009243	5.122
8009253	3.798
8009255	7.394
8009275	3.404
8009277	5.722
8009299	3.033
8009301	9.808
8009322	4.318
8009324	3.634
8009326	5.407
8009334	6.820
8009343	3.601
8009349	4.090
8009351	6.025
8009353	9.734
8009366	6.472
8009380	8.082
8009382	8.472
8009417	8.573
8009430	5.193
8009432	9.742
8009443	5.961
8009457	9.494
8009474	2.292
8009476	6.792
8009491	2.324
8009493	5.696
8009502	7.498
8009513	4.641
8009515	3.833
8009517	7.702
8009524	3.553
8009526	7.369
8009533	8.720
8009552	6.626
8009561	10.839
8009568	8.880
8009585	4.623
8009602	6.274
8009631	4.681
8009639	5.304
8009653	6.484
8009662	3.048
8009666	5.741
8009685	7.856
8009693	5.698
8009705	4.362
8009713	3.905
8009721	5.552
8009727	6.871
8009737	8.375
8009746	4.088
8009755	5.767
8009759	2.284
8009761	7.162
8009784	6.980
8009792	2.609
8009794	2.338
8009796	8.677
8009832	6.237
8009844	5.325
8009873	5.556
8009875	5.993
8009913	5.781
8009929	6.053
8009932	7.186
8009951	8.836
8009995	7.199
8010012	6.179
8010017	5.683
8010021	4.965
8010030	4.936
8010036	4.060
8010050	6.853
8010057	2.421
8010059	3.098
8010061	4.520
8010071	3.597
8010078	5.071
8010080	2.489
8010082	2.423
8010084	5.852
8010086	5.866
8010092	6.851
8010113	7.414
8010137	6.357
8010139	8.295
8010161	7.422
8010184	3.930
8010186	2.997
8010188	8.162
8010210	3.760
8010212	5.377
8010237	5.265
8010243	6.726
8010248	6.565
8010260	3.598
8010271	7.448
8010285	4.188
8010287	6.416
8010295	6.358
8010313	4.675
8010320	4.820
8010328	5.381
8010354	6.526
8010379	3.931
8010405	7.167
8010426	6.540
8010454	6.966
8010499	4.956
8010512	7.471
8010550	6.047
8010560	4.911
8010562	7.628
8010583	5.357
8010590	5.615
8010614	4.878
8010622	2.408
8010624	3.960
8010629	5.926
8010638	7.942
8010664	6.941
8010673	5.119
8010686	5.932
8010696	4.885
8010702	6.304
8010719	5.341
8010737	6.685
8010747	8.468
8010766	4.025
8010768	6.244
8010770	6.513
8010778	4.272
8010780	3.711
8010783	4.614
8010785	2.981
8010787	5.410
8010804	8.271
8010820	9.016
8010832	7.678
8010841	8.715
8010848	7.414
8010897	5.527
8010901	6.604
8010903	5.360
8010915	6.522
8010918	8.604
8010924	9.170
8010946	5.076
8010949	6.342
8010963	4.858
8010967	5.922
8010978	4.330
8010983	10.010
8011009	2.776
8011011	11.253
8011018	8.118
8011027	6.006
8011062	7.149
8011077	9.844
8011093	7.466
8011110	4.802
8011112	5.704
8011114	5.050
8011131	5.260
8011141	9.885
8011188	5.040
8011193	4.889
8011200	6.276
8011212	10.201
8011214	6.958
8011218	3.077
8011220	4.887
8011222	7.122
8011245	5.906
8011262	6.358
8011270	4.764
8011275	6.112
8011291	4.413
8011293	7.292
8011320	3.284
8011322	3.115
8011324	3.269
8011328	4.058
8011331	5.667
8011337	3.283
8011339	3.260
8011341	2.765
8011343	3.756
8011354	4.937
8011375	6.780
8011396	6.655
8011407	6.411
8011415	6.381
8011430	4.145
8011462	7.385
8011480	7.634
8011499	4.296
8011516	5.128
8011542	7.225
8011599	7.520
8011626	9.452
8011640	6.865
8011671	4.539
8011678	3.251
8011680	4.012
8011692	6.390
8011713	6.132
8011724	3.447
8011732	3.039
8011734	4.455
8011747	8.770
8011759	9.711
8011765	6.039
8011774	8.762
8011797	5.166
8011808	4.501
8011817	4.943
8011823	7.070
8011826	5.263
8011832	8.478
8011850	7.816
8011861	6.842
8011875	6.707
8011884	5.572
8011912	4.428
8011924	7.789
8011945	6.627
8011968	8.138
8011975	5.488
8011990	3.962
8012000	6.027
8012004	3.489
8012006	4.548
8012013	3.638
8012028	4.258
8012043	4.954
8012054	9.483
8012079	5.938
8012099	5.760
8012110	11.286
8012116	7.601
8012126	4.139
8012138	2.622
8012140	6.381
8012150	6.491
8012166	6.854
8012197	6.483
8012207	6.548
8012212	8.435
8012218	6.339
8012220	4.681
8012226	8.239
8012247	7.284
8012257	6.774
8012270	4.392
8012274	7.492
8012282	5.859
8012285	5.250
8012304	8.661
8012309	4.446
8012326	4.743
8012344	4.007
8012349	6.975
8012376	10.531
8012383	5.857
8012397	4.592
8012403	4.545
8012416	3.375
8012423	6.771
8012450	4.818
8012464	7.682
8012466	4.756
8012469	8.583
8012473	5.744
8012475	8.919
8012518	4.056
8012520	3.585
8012528	3.428
8012535	3.807
8012539	4.581
8012558	4.815
8012581	6.730
8012591	3.113
8012598	6.861
8012605	9.289
8012625	3.297
8012663	2.843
8012696	3.041
8012726	2.525
8012753	3.145
8012787	3.800
8012823	6.259
8012830	4.701
8012837	5.129
8012839	2.643
8012841	3.507
8012843	5.586
8012852	2.665
8012854	2.200
8012856	7.646
8012883	5.026
8012887	4.336
8012891	5.093
8012893	2.992
8012896	10.278
8012906	6.415
8012908	4.071
8012918	5.917
8012924	5.126
8012928	2.069
8012931	4.446
8012949	3.218
8012951	4.627
8012953	5.981
8012958	6.105
8012961	8.649
8013013	4.860
8013015	7.458
8013022	6.885
8013026	6.065
8013035	6.282
8013042	6.288
8013049	3.562
8013061	5.519
8013068	5.676
8013071	7.366
8013089	3.446
8013094	8.231
8013109	5.381
8013112	8.430
8013120	7.912
8013131	3.519
8013135	6.658
8013157	7.993
8013159	9.892
8013177	2.511
8013179	7.227
8013191	7.770
8013222	6.832
8013243	5.407
8013259	5.661
8013262	8.788
8013268	8.587
8013272	8.340
8013292	5.053
8013294	4.406
8013305	6.104
8013307	10.258
8013309	3.207
8013312	3.729
8013319	4.627
8013323	7.647
8013325	7.647
8013327	3.995
8013329	7.647
8013331	6.163
8013341	4.344
8013348	9.263
8013354	3.937
8013356	2.434
8013358	2.324
8013360	2.641
8013362	2.421
8013364	4.054
8013384	4.389
8013399	8.021
8013431	7.678
8013448	2.376
8013450	6.296
8013465	5.204
8013473	5.304
8013479	7.496
8013484	2.833
8013486	9.568
8013500	5.263
8013507	5.142
8013509	4.766
8013515	4.964
8013517	2.264
8013519	2.679
8013521	4.234
8013523	2.685
8013525	2.361
8013527	2.192
8013529	3.116
8013531	2.723
8013533	4.388
8013536	5.091
8013567	5.476
8013570	3.025
8013572	2.660
8013574	4.128
8013581	7.947
8013588	8.530
8013602	3.474
8013606	4.304
8013616	6.504
8013622	7.679
8013633	6.473
8013641	8.144
8013660	11.065
8013671	6.152
8013696	8.088
8013741	7.071
8013747	4.821
8013753	5.810
8013771	4.401
8013776	7.669
8013784	2.295
8013786	2.468
8013788	8.163
8013804	4.962
8013812	7.762
8013833	5.881
8013858	3.451
8013860	7.831
8013906	8.074
8013908	8.792
8013915	5.384
8013917	2.485
8013919	4.995
8013923	9.674
8013947	7.378
8013965	7.684
8013985	5.144
8013987	2.720
8013989	3.257
8014008	7.185
8014023	4.282
8014025	3.352
8014033	2.327
8014035	4.953
8014037	6.733
8014047	6.688
8014057	6.680
8014063	8.063
8014066	7.430
8014071	2.537
8014073	6.902
8014081	6.532
8014100	7.117
8014113	2.370
8014115	7.605
8014140	4.836
8014142	4.806
8014144	5.800
8014158	3.859
8014160	4.121
8014167	3.214
8014169	4.316
8014172	4.087
8014189	8.008
8014197	3.560
8014199	6.668
8014214	5.952
8014230	3.708
8014233	5.628
8014241	3.077
8014248	3.588
8014257	3.630
8014259	3.476
8014264	6.193
8014269	4.687
8014282	5.425
8014298	3.614
8014316	4.593
8014326	3.725
8014334	2.877
8014342	3.698
8014349	3.736
8014361	3.207
8014369	4.452
8014376	7.182
8014391	5.305
8014397	7.052
8014414	5.305
8014420	7.220
8014435	2.539
8014437	7.214
8014452	2.463
8014454	6.044
8014485	5.313
8014487	7.642
8014551	8.129
8014574	6.996
8014591	3.126
8014603	7.162
8014633	7.159
8014648	2.539
8014650	9.102
8014664	6.799
8014666	5.321
8014679	7.000
8014700	5.191
8014702	4.646
8014704	5.419
8014706	6.874
8014723	9.619
8014738	5.919
8014749	6.064
8014755	5.180
8014757	2.566
8014768	7.894
8014787	3.868
8014794	9.293
8014812	8.021
8014825	8.162
8014841	7.536
8014861	2.872
8014863	3.176
8014865	6.469
8014871	6.101
8014882	8.517
8014891	3.403
8014903	5.998
8014916	5.542
8014925	8.348
8014954	2.262
8014956	8.444
8014969	4.831
8014974	3.171
8015014	2.082
8015016	3.631
8015031	3.826
8015037	4.855
8015039	7.553
8015049	6.190
8015060	3.126
8015070	3.126
8015078	2.751
8015087	3.343
8015095	2.388
8015104	3.885
8015115	3.399
8015124	3.609
8015133	3.711
8015144	3.426
8015152	3.174
8015163	3.120
8015169	3.051
8015173	3.454
8015179	4.281
8015187	5.440
8015189	4.825
8015196	5.154
8015206	5.938
8015208	5.838
8015210	5.191
8015214	4.785
8015218	5.724
8015221	5.770
8015223	5.554
8015230	5.535
8015232	3.822
8015236	5.362
8015240	4.024
8015242	5.481
8015247	4.526
8015252	4.163
8015257	4.704
8015262	4.865
8015268	3.155
8015273	4.138
8015280	4.589
8015287	3.150
8015293	3.694
8015301	3.803
8015312	3.393
8015323	3.807
8015337	3.542
8015349	4.267
8015357	3.413
8015366	4.777
8015376	4.396
8015387	4.891
8015396	6.681
8015410	5.218
8015412	6.703
8015432	5.097
8015445	8.109
8015456	7.341
8015460	8.276
8015490	8.552
8015503	4.802
8015511	5.354
8015526	9.115
8015545	10.575
8015554	5.201
8015572	4.867
8015575	5.526
8015590	7.586
8015607	9.786
8015635	5.311
8015642	4.950
8015655	7.266
8015665	5.117
8015681	5.731
8015685	8.468
8015706	5.473
8015712	7.090
8015715	6.679
8015730	4.867
8015735	2.890
8015737	6.673
8015739	2.985
8015741	6.008
8015757	3.867
8015759	7.271
8015769	4.783
8015796	2.755
8015798	5.056
8015802	1.990
8015804	4.580
8015806	3.977
8015821	4.194
8015827	4.331
8015835	8.449
8015846	5.696
8015868	7.263
8015884	3.045
8015890	4.903
8015900	5.311
8015906	2.757
8015908	9.711
8015914	7.623
8015944	2.956
8015946	6.548
8015955	7.866
8015969	7.663
8015991	3.981
8016016	4.863
8016018	7.957
8016033	7.938
8016042	2.617
8016044	4.538
8016077	7.646
8016086	5.077
8016088	7.065
8016094	6.079
8016099	8.652
8016128	11.807
8016139	3.861
8016147	4.254
8016155	6.579
8016159	9.002
8016168	7.616
8016187	3.789
8016194	5.542
8016213	4.429
8016215	5.530
8016232	4.107
8016239	7.120
8016245	9.760
8016257	4.913
8016259	7.651
8016261	8.325
8016263	4.896
8016266	8.083
8016283	2.939
8016285	8.584
8016300	8.546
8016311	6.652
8016320	5.746
8016324	8.310
8016336	6.539
8016366	5.127
8016371	5.043
8016382	4.104
8016387	3.600
8016390	5.569
8016400	3.933
8016402	7.509
8016412	4.389
8016414	2.738
8016429	6.033
8016431	2.549
8016433	3.969
8016438	3.555
8016444	3.744
8016452	5.136
8016455	2.640
8016457	3.242
8016463	3.663
8016468	3.705
8016473	3.492
8016476	3.553
8016482	4.314
8016484	3.464
8016487	3.733
8016494	3.824
8016504	4.733
8016508	7.185
8016519	5.110
8016521	2.601
8016523	3.572
8016532	3.631
8016540	4.248
8016546	7.843
8016552	9.164
8016562	7.801
8016578	7.902
8016590	6.132
8016600	4.945
8016607	3.753
8016609	4.099
8016615	7.473
8016628	7.248
8016640	5.329
8016646	4.957
8016699	6.689
8016708	8.488
8016718	5.446
8016725	9.034
8016733	4.940
8016735	3.397
8016739	8.051
8016745	9.199
8016787	6.643
8016789	6.082
8016806	4.968
8016808	7.147
8016825	7.693
8016832	9.391
8016841	3.345
8016847	7.143
8016858	7.965
8016866	3.878
8016868	3.284
8016870	6.434
8016878	6.117
8016891	7.617
8016898	8.993
8016909	5.941
8016932	4.301
8016947	6.376
8016980	2.578
8016982	8.267
8016994	4.714
8017010	4.568
8017019	9.190
8017039	8.824
8017057	3.072
8017061	3.093
8017096	3.568
8017098	3.492
8017100	2.919
8017102	3.161
8017104	2.729
8017106	8.975
8017133	6.883
8017139	2.393
8017141	2.782
8017143	6.064
8017148	2.437
8017150	5.737
8017162	7.572
8017173	6.536
8017186	7.561
8017210	8.034
8017212	8.894
8017235	8.323
8017251	5.108
8017253	3.165
8017257	2.407
8017259	4.312
8017262	3.456
8017283	7.100
8017310	2.272
8017312	9.121
8017344	6.108
8017346	6.308
8017361	5.555
8017363	2.366
8017365	3.946
8017378	5.661
8017391	2.416
8017393	6.476
8017402	6.646
8017421	7.470
8017437	5.137
8017460	5.719
8017476	3.777
8017480	3.279
8017488	4.120
8017499	4.912
8017505	3.131
8017511	4.182
8017521	4.138
8017547	6.813
8017555	5.746
8017582	8.396
8017597	7.064
8017599	8.264
8017619	2.756
8017621	4.485
8017634	9.530
8017651	7.534
8017671	7.023
8017675	8.802
8017688	9.371
8017702	3.706
8017704	8.141
8017711	7.841
8017718	6.055
8017736	6.163
8017766	2.961
8017776	8.652
8017810	7.259
8017825	3.328
8017827	3.038
8017829	3.875
8017831	4.732
8017840	6.923
8017843	6.278
8017850	7.426
8017867	4.256
8017885	7.544
8017927	6.661
8017964	7.605
8018006	5.739
8018038	7.605
8018078	2.427
8018082	6.510
8018093	3.732
8018095	3.054
8018097	7.839
8018102	2.834
8018107	6.575
8018114	5.791
8018156	3.364
8018164	4.832
8018169	3.190
8018177	5.497
8018184	3.738
8018189	3.999
8018196	4.666
8018209	5.529
8018220	5.867
8018236	5.576
8018251	5.699
8018258	4.218
8018264	7.848
8018288	9.209
8018295	2.581
8018297	5.129
8018305	7.268
8018315	9.299
8018324	7.677
8018343	5.707
8018352	5.846
8018364	8.394
8018377	5.090
8018379	6.403
8018400	6.222
8018428	5.999
8018439	9.517
8018445	3.434
8018449	5.685
8018482	10.142
8018494	6.623
8018502	5.991
8018511	6.131
8018522	5.691
8018558	7.500
8018579	3.914
8018600	8.581
8018620	8.453
8018646	4.793
8018652	10.205
8018673	5.849
8018694	7.900
8018708	7.492
8018731	6.023
8018754	7.018
8018761	4.496
8018774	3.672
8018786	4.984
8018791	3.550
8018793	6.929
8018803	8.195
8018814	3.841
8018816	5.193
8018818	3.155
8018823	6.557
8018849	5.291
8018860	3.173
8018864	6.555
8018870	3.958
8018872	5.594
8018902	4.175
8018906	6.062
8018908	2.778
8018922	8.322
8018935	3.418
8018937	6.434
8018966	9.408
8018972	5.188
8018975	7.706
8018982	7.160
8018993	10.088
8019005	5.623
8019010	5.613
8019018	7.021
8019031	5.972
8019046	7.799
8019061	6.298
8019071	5.494
8019074	9.607
8019081	4.201
8019083	5.600
8019088	5.584
8019090	6.727
8019108	4.764
8019136	5.529
8019149	6.714
8019170	4.882
8019177	4.040
8019181	4.729
8019183	11.454
8019194	6.206
8019211	9.102
8019231	3.915
8019238	6.380
8019243	3.743
8019250	9.416
8019263	8.604
8019273	7.340
8019280	7.396
8019296	5.233
8019308	7.053
8019316	5.596
8019331	4.936
8019334	3.865
8019347	4.115
8019350	6.969
8019357	9.340
8019367	6.216
8019376	7.071
8019392	8.062
8019437	5.817
8019463	8.655
8019478	5.312
8019486	5.812
8019494	5.393
8019507	6.799
8019517	3.798
8019521	4.577
8019523	8.685
8019532	7.818
8019541	3.874
8019545	5.004
8019559	5.461
8019561	2.425
8019563	4.913
8019565	5.554
8019570	3.853
8019574	4.785
8019576	5.191
8019578	5.154
8019585	4.825
8019588	4.281
8019593	3.454
8019597	3.051
8019599	3.120
8019604	3.174
8019614	3.426
8019622	5.950
8019631	11.103
8019633	11.103
8019635	11.103
8019637	11.103
8019639	11.103
8019641	11.103
8019643	6.924
8019647	2.539
8019649	6.799
8019651	3.412
8019655	7.291
8019669	4.294
8019687	5.957
8019693	4.885
8019699	4.557
8019703	11.103
8019705	11.103
8019707	11.103
8019709	11.065
8019711	4.609
8019716	7.371
8019731	5.305
8019737	8.379
8019751	5.791
8019754	6.615
8019762	8.264
8019765	8.732
8019772	7.425
8019778	7.379
8019796	8.026
8019798	6.492
8019802	11.015
8019804	3.307
8019807	8.686
8019828	3.264
8019831	5.453
8019842	5.266
8019851	5.691
8019857	3.081
8019875	2.097
8019877	8.096
8019885	7.836
8019908	2.503
8019910	2.870
8019912	5.777
8019924	4.634
8019930	10.333
8019937	4.588
8019939	4.458
8019954	6.071
8019958	2.981
8019960	2.558
8019962	4.491
8019964	4.160
8019988	9.136
8020025	5.037
8020027	4.136
8020029	6.962
8020037	6.698
8020058	7.963
8020068	9.077
8020086	3.985
8020088	3.801
8020090	6.718
8020100	7.341
8020110	9.920
8020123	3.453
8020129	8.331
8020139	6.262
8020141	7.446
8020149	8.724
8020162	4.669
8020164	8.465
8020179	7.871
8020183	4.616
8020197	3.559
8020209	2.512
8020211	4.679
8020220	7.058
8020226	5.545
8020239	2.587
8020241	9.073
8020252	2.255
8020254	7.511
8020267	7.169
8020308	6.716
8020321	5.281
8020323	7.067
8020339	4.069
8020343	4.395
8020347	6.575
8020349	7.423
8020352	4.597
8020354	2.975
8020357	4.620
8020375	2.915
8020377	3.969
8020382	3.339
8020384	5.355
8020411	6.553
8020419	3.295
8020421	3.188
8020423	6.885
8020449	4.726
8020451	3.567
8020453	4.686
8020455	4.605
8020464	3.716
8020466	2.520
8020468	6.345
8020491	4.348
8020493	2.615
8020495	7.566
8020508	7.970
8020527	7.703
8020549	4.042
8020551	4.583
8020630	7.401
8020647	5.834
8020650	4.874
8020653	7.103
8020664	2.436
8020666	3.189
8020668	6.860
8020682	2.457
8020684	3.167
8020691	3.082
8020702	6.166
8020717	6.075
8020722	2.319
8020724	3.099
8020740	2.943
8020760	4.630
8020762	3.057
8020779	3.354
8020795	4.450
8020802	2.743
8020804	2.601
8020806	5.566
8020814	5.620
8020825	5.769
8020827	3.157
8020842	5.506
8020844	5.383
8020847	10.307
8020878	9.859
8020889	6.801
8020898	7.028
8020903	6.775
8020919	6.772
8020930	7.377
8020955	3.781
8020971	3.204
8020973	6.285
8021001	5.678
8021013	2.930
8021015	9.356
8021043	3.474
8021045	2.858
8021047	6.742
8021058	3.509
8021081	9.149
8021091	3.872
8021101	6.109
8021113	6.624
8021120	6.892
8021129	5.035
8021131	5.905
8021147	2.961
8021150	4.273
8021152	2.999
8021154	8.443
8021169	4.773
8021181	9.003
8021183	7.987
8021185	3.274
8021187	2.633
8021199	8.461
8021208	8.353
8021222	5.040
8021228	8.663
8021243	2.884
8021245	7.624
8021275	7.786
8021286	5.409
8021297	3.013
8021301	9.035
8021312	9.646
8021342	4.908
8021344	5.323
8021349	9.071
8021357	4.791
8021363	3.669
8021365	5.417
8021368	5.782
8021372	4.957
8021374	3.768
8021376	8.765
8021416	2.489
8021418	6.360
8021438	3.486
8021440	4.412
8021442	8.972
8021453	7.485
8021461	4.502
8021468	3.358
8021470	4.382
8021478	3.503
8021480	2.899
8021482	2.515
8021484	8.720
8021496	8.189
8021528	4.648
8021540	3.052
8021542	6.604
8021546	6.352
8021563	5.359
8021565	7.883
8021584	2.712
8021594	2.894
8021603	3.043
8021614	3.137
8021623	2.842
8021635	3.530
8021645	3.621
8021653	6.175
8021664	2.611
8021666	2.912
8021668	6.084
8021683	2.264
8021685	5.251
8021695	8.242
8021707	5.659
8021712	4.215
8021714	4.940
8021716	6.891
8021725	4.641
8021727	8.266
8021741	10.164
8021756	5.836
8021768	6.620
8021774	4.158
8021777	3.481
8021783	7.470
8021818	4.136
8021824	2.897
8021826	4.766
8021832	7.327
8021866	5.685
8021884	6.277
8021900	5.745
8021905	5.995
8021914	6.291
8021919	5.960
8021924	7.130
8021946	7.033
8021961	2.296
8021963	4.579
8021966	6.309
8021984	6.621
8021993	2.922
8021995	2.577
8022007	3.045
8022009	6.774
8022020	2.972
8022022	7.119
8022043	6.293
8022045	5.165
8022085	9.130
8022100	3.457
8022102	3.164
8022104	4.987
8022106	5.723
8022110	6.667
8022118	9.273
8022145	6.659
8022168	3.996
8022170	9.835
8022174	2.649
8022176	4.767
8022243	3.825
8022245	3.334
8022247	2.483
8022249	3.140
8022251	7.459
8022275	2.468
8022277	3.752
8022279	2.765
8022281	2.418
8022283	6.574
8022295	8.552
8022310	6.509
8022320	10.674
8022326	6.372
8022338	6.697
8022340	3.274
8022342	6.921
8022356	8.984
8022378	5.150
8022380	5.281
8022393	6.747
8022404	6.530
8022410	4.485
8022412	3.071
8022418	5.975
8022420	4.878
8022424	7.286
8022426	3.386
8022428	3.457
8022434	3.829
8022436	3.156
8022439	2.466
8022441	7.138
8022471	2.275
8022473	5.875
8022488	5.302
8022498	3.677
8022500	2.186
8022502	3.077
8022504	2.280
8022506	6.295
8022508	2.747
8022514	6.745
8022531	8.642
8022557	3.830
8022559	6.517
8022570	2.692
8022572	7.691
8022606	4.846
8022608	5.061
8022610	3.679
8022612	6.560
8022623	4.702
8022625	6.714
8022640	6.519
8022642	1.994
8022644	2.817
8022646	7.922
8022653	3.582
8022655	11.072
8022666	4.528
8022674	9.082
8022692	3.062
8022711	6.119
8022728	5.273
8022745	3.122
8022747	8.717
8022761	2.889
8022763	3.108
8022767	7.038
8022799	3.359
8022801	2.526
8022803	7.836
8022814	10.404
8022817	3.885
8022831	2.871
8022856	7.686
8022870	3.800
8022872	4.329
8022882	8.213
8022892	3.175
8022902	5.165
8022912	4.804
8022914	8.584
8022927	7.693
8022941	9.385
8022952	9.666
8022970	3.738
8022972	8.724
8022974	3.044
8022976	6.477
8022986	9.580
8022994	2.655
8022996	6.774
8023043	4.475
8023059	4.608
8023061	4.736
8023063	8.747
8023078	2.508
8023080	3.642
8023121	7.642
8023133	8.504
8023152	4.136
8023154	4.335
8023156	4.531
8023159	4.295
8023165	9.135
8023175	6.928
8023184	4.734
8023187	2.204
8023189	3.649
8023191	7.006
8023195	7.755
8023212	5.873
8023216	4.146
8023218	4.083
8023220	5.955
8023228	9.506
8023246	7.650
8023252	5.067
8023259	4.662
8023261	6.086
8023267	5.529
8023308	3.583
8023310	2.665
8023312	3.748
8023314	4.571
8023323	7.284
8023344	6.085
8023361	6.718
8023373	2.347
8023375	3.281
8023377	7.806
8023380	3.085
8023382	8.106
8023392	6.706
8023394	2.900
8023401	3.798
8023415	10.439
8023437	3.356
8023448	4.063
8023450	8.204
8023462	2.752
8023466	6.928
8023481	9.162
8023497	6.217
8023526	6.779
8023528	3.335
8023545	2.515
8023547	2.199
8023549	3.935
8023554	3.301
8023561	8.305
8023575	4.665
8023591	3.725
8023593	5.202
8023596	3.397
8023598	6.769
8023605	6.488
8023640	2.755
8023642	2.420
8023644	2.396
8023646	6.636
8023656	7.789
8023672	6.726
8023688	2.427
8023696	2.598
8023703	2.936
8023708	3.449
8023710	6.916
8023727	7.524
8023735	6.453
8023755	2.100
8023757	4.414
8023766	6.085
8023816	2.771
8023822	8.257
8023828	9.020
8023843	5.344
8023855	8.235
8023862	4.565
8023864	5.306
8023868	4.438
8023871	8.340
8023876	2.995
8023882	5.675
8023889	12.368
8023906	2.434
8023908	2.937
8023910	3.134
8023914	7.647
8023920	8.550
8023926	4.590
8023933	5.592
8023935	2.669
8023937	2.585
8023939	4.714
8023941	5.862
8023948	5.032
8023955	10.601
8023968	8.196
8023977	5.005
8023984	8.049
8023990	4.919
8023995	6.582
8024001	6.007
8024003	8.135
8024013	4.693
8024019	8.108
8024038	3.941
8024048	5.409
8024056	5.488
8024062	5.756
8024070	5.056
8024078	5.447
8024089	6.446
8024100	5.030
8024111	5.965
8024120	5.562
8024170	6.110
8024194	9.681
8024204	6.515
8024219	7.627
8024228	7.138
8024238	9.276
8024246	6.377
8024250	4.896
8024255	7.175
8024273	8.184
8024282	7.264
8024299	9.784
8024304	4.176
8024306	7.543
8024323	6.593
8024331	5.321
8024347	6.055
8024356	5.787
8024358	8.325
8024373	5.389
8024391	6.766
8024420	7.877
8024429	5.243
8024436	11.275
8024444	4.516
8024446	6.782
8024467	3.744
8024485	7.156
8024494	3.133
8024497	6.083
8024511	4.837
8024518	6.486
8024527	4.271
8024532	5.804
8024537	3.406
8024557	9.046
8024566	8.844
8024572	6.585
8024582	3.339
8024584	6.396
8024605	9.057
8024623	8.336
8024637	7.018
8024655	5.630
8024660	6.949
8024676	4.917
8024682	4.536
8024687	4.672
8024708	4.551
8024712	9.330
8024728	4.648
8024740	6.008
8024754	4.494
8024768	6.616
8024792	5.357
8024798	6.764
8024808	5.137
8024816	7.839
8024829	5.974
8024843	5.501
8024864	6.978
8024882	4.753
8024885	5.609
8024888	6.710
8024896	3.641
8024898	5.366
8024900	5.192
8024909	6.805
8024934	3.983
8024936	8.184
8024956	6.666
8024966	7.404
8024971	3.316
8024995	4.277
8025000	5.401
8025004	6.109
8025011	2.850
8025028	6.488
8025035	5.329
8025041	5.531
8025051	7.936
8025053	5.741
8025058	5.848
8025076	5.786
8025103	3.541
8025124	3.473
8025126	3.687
8025129	3.351
8025132	4.821
8025142	6.823
8025169	4.111
8025179	8.119
8025183	7.659
8025199	7.825
8025237	6.871
8025255	5.936
8025278	5.240
8025285	3.604
8025296	7.900
8025301	3.990
8025303	3.415
8025321	4.892
8025328	7.156
8025347	3.876
8025351	6.410
8025368	6.659
8025375	4.364
8025382	7.709
8025395	10.935
8025402	7.178
8025414	9.639
8025421	7.403
8025429	7.814
8025450	3.565
8025452	2.906
8025456	3.968
8025458	6.896
8025470	3.299
8025474	2.675
8025476	3.221
8025478	6.360
8025488	7.191
8025498	9.336
8025500	8.204
8025506	8.926
8025515	3.831
8025522	3.461
8025551	6.997
8025563	5.912
8025584	4.175
8025586	6.989
8025601	6.282
8025612	3.839
8025621	6.979
8025633	7.052
8025659	6.828
8025672	9.383
8025697	7.871
8025728	7.203
8025741	8.001
8025766	8.304
8025783	5.249
8025788	8.140
8025826	4.128
8025828	7.794
8025850	4.489
8025858	3.088
8025868	6.369
8025877	8.260
8025888	4.445
8025893	3.554
8025895	9.504
8025918	5.327
8025927	6.605
8025933	3.761
8025945	5.090
8025951	3.789
8025958	5.086
8025964	5.615
8025968	5.426
8025973	5.777
8025978	4.904
8025982	2.852
8025984	5.583
8025990	2.380
8025992	4.318
8025996	2.382
8025998	6.490
8026005	2.656
8026007	7.980
8026013	5.763
8026024	8.446
8026035	3.006
8026047	7.909
8026051	5.581
8026063	8.589
8026090	6.629
8026106	9.156
8026122	7.933
8026133	3.603
8026139	8.503
8026155	8.032
8026163	5.573
8026170	7.573
8026182	7.187
8026193	9.290
8026198	5.559
8026212	4.487
8026214	6.254
8026217	6.875
8026250	5.958
8026265	4.307
