ID_REF	VALUE
8054872	4.261
8054888	9.134
8054930	7.834
8054939	4.775
8054941	2.483
8054943	3.028
8054945	10.372
8054967	3.310
8054978	7.912
8054995	3.300
8054997	7.244
8055016	6.742
8055021	7.907
8055038	6.966
8055060	7.578
8055085	5.730
8055087	2.341
8055089	7.796
8055096	5.827
8055104	8.394
8055130	8.316
8055135	5.366
8055137	2.823
8055139	4.612
8055143	3.223
8055151	10.674
8055153	3.232
8055171	3.417
8055173	5.965
8055183	8.123
8055194	3.984
8055198	2.175
8055200	3.016
8055202	3.879
8055204	3.660
8055206	2.185
8055208	6.007
8055214	3.663
8055220	10.300
8055222	3.415
8055234	2.696
8055236	2.804
8055239	5.173
8055247	4.767
8055249	8.390
8055261	10.024
8055263	2.254
8055265	5.379
8055267	2.315
8055269	2.045
8055271	2.419
8055273	2.548
8055275	2.199
8055277	2.436
8055279	5.090
8055281	6.087
8055284	5.899
8055287	8.110
8055291	6.154
8055294	3.789
8055297	4.845
8055303	2.998
8055305	3.166
8055309	5.365
8055312	2.781
8055314	5.612
8055323	8.300
8055348	6.537
8055350	5.921
8055361	3.360
8055377	6.444
8055402	2.789
8055404	4.449
8055406	4.068
8055424	2.868
8055426	4.995
8055445	8.464
8055465	6.506
8055474	3.299
8055476	11.065
8055478	5.422
8055482	2.653
8055484	2.399
8055486	8.613
8055488	2.325
8055490	2.639
8055492	5.145
8055494	4.616
8055496	7.145
8055590	3.116
8055592	4.601
8055594	2.600
8055596	4.773
8055598	2.468
8055600	1.982
8055602	2.209
8055604	2.813
8055606	8.557
8055624	11.656
8055639	7.658
8055641	2.983
8055643	3.702
8055645	6.786
8055664	3.681
8055666	2.732
8055668	4.230
8055670	2.379
8055672	6.844
8055680	2.671
8055682	2.818
8055688	5.456
8055697	4.840
8055702	4.321
8055711	4.816
8055862	6.802
8055872	5.775
8055890	8.267
8055909	2.301
8055911	4.398
8055913	7.632
8055941	4.741
8055946	3.133
8055948	2.337
8055950	3.110
8055952	7.242
8055965	4.547
8055967	3.886
8055969	10.710
8055978	8.029
8055980	4.125
8055992	7.636
8056005	6.900
8056020	2.218
8056022	4.964
8056039	5.552
8056041	5.577
8056043	2.620
8056045	6.194
8056047	6.061
8056060	9.328
8056100	6.490
8056102	7.710
8056113	4.091
8056151	5.063
8056184	3.523
8056201	6.936
8056206	7.110
8056215	4.983
8056217	7.210
8056220	6.886
8056222	4.020
8056250	3.223
8056257	4.729
8056285	4.786
8056303	4.743
8056323	6.794
8056327	3.814
8056343	7.192
8056359	4.037
8056361	3.592
8056363	6.206
8056376	5.064
8056408	4.393
8056426	6.950
8056457	5.235
8056489	3.658
8056491	4.290
8056518	2.688
8056545	10.344
8056566	3.867
8056568	3.111
8056570	2.734
8056572	3.160
8056583	3.153
8056611	9.830
8056693	6.469
8056710	3.839
8056716	6.926
8056726	3.053
8056728	8.090
8056730	3.378
8056734	8.449
8056753	5.716
8056763	7.980
8056766	7.196
8056784	4.332
8056790	3.774
8056792	8.555
8056794	3.360
8056798	7.362
8056810	3.650
8056812	7.206
8056821	4.190
8056823	2.762
8056825	4.875
8056829	5.782
8056837	6.850
8056860	10.038
8056877	4.125
8056890	7.835
8056909	9.550
8056930	5.148
8056943	8.370
8056959	5.156
8056963	3.904
8056966	7.737
8056968	3.268
8056972	3.813
8056975	2.432
8056977	8.997
8056983	7.014
8056993	6.760
8056995	5.171
8056999	5.050
8057004	4.170
8057032	2.343
8057034	7.736
8057045	4.112
8057056	5.605
8057377	3.900
8057394	8.951
8057416	4.226
8057418	5.238
8057439	4.633
8057441	6.577
8057463	4.738
8057480	3.698
8057486	9.032
8057506	6.574
8057517	8.881
8057554	8.355
8057557	2.380
8057559	2.306
8057561	4.249
8057563	3.026
8057574	2.674
8057576	2.875
8057578	6.424
8057599	3.795
8057613	6.071
8057615	3.135
8057620	4.038
8057677	5.512
8057689	6.137
8057700	6.789
8057711	2.471
8057713	2.868
8057719	8.191
8057732	6.177
8057736	4.268
8057742	5.142
8057744	7.690
8057771	4.213
8057797	6.005
8057803	9.015
8057817	3.349
8057819	2.773
8057821	5.088
8057887	6.666
8057898	7.881
8057929	5.363
8057931	4.874
8057933	6.912
8057954	4.141
8057959	7.312
8057990	7.531
8058024	9.637
8058052	8.603
8058063	10.688
8058075	3.459
8058091	9.281
8058104	5.330
8058106	3.627
8058108	6.089
8058118	6.027
8058127	9.828
8058145	4.739
8058147	7.267
8058159	3.150
8058161	7.184
8058182	6.825
8058195	2.244
8058197	3.587
8058199	2.289
8058201	4.935
8058203	6.355
8058221	10.401
8058238	6.148
8058256	2.676
8058258	5.991
8058273	4.018
8058295	6.481
8058333	7.493
8058335	5.770
8058340	7.700
8058342	6.230
8058344	3.911
8058346	2.304
8058348	2.737
8058350	6.916
8058373	5.817
8058386	2.591
8058388	2.730
8058390	6.693
8058411	3.914
8058415	8.068
8058428	8.237
8058450	2.986
8058456	3.348
8058458	5.003
8058460	2.343
8058462	4.776
8058477	9.315
8058486	6.863
8058496	4.937
8058498	6.815
8058509	7.614
8058512	8.544
8058514	3.854
8058516	4.619
8058518	3.392
8058520	2.765
8058524	4.232
8058530	3.130
8058535	3.428
8058542	5.562
8058552	7.439
8058566	2.406
8058568	2.850
8058570	6.967
8058591	3.111
8058604	2.922
8058614	10.702
8058627	7.611
8058658	2.834
8058660	5.605
8058662	3.120
8058664	3.716
8058666	2.090
8058668	2.644
8058670	7.248
8058693	2.627
8058695	6.265
8058708	3.267
8058765	8.889
8058824	3.385
8058837	5.772
8058849	4.917
8058855	4.092
8058857	9.537
8058866	4.165
8058869	10.003
8058905	4.460
8058912	2.804
8058914	7.668
8058927	10.698
8058940	7.208
8058969	4.822
8058971	3.579
8058973	6.976
8058985	6.092
8058997	4.261
8059012	3.492
8059014	4.575
8059019	4.471
8059026	3.562
8059028	4.519
8059067	4.587
8059071	5.553
8059081	4.408
8059097	7.993
8059111	5.677
8059139	7.886
8059158	5.506
8059177	6.820
8059186	4.637
8059211	3.000
8059213	3.993
8059222	6.747
8059244	6.357
8059249	5.365
8059275	4.432
8059277	6.505
8059279	6.663
8059301	2.984
8059319	8.620
8059339	3.299
8059341	3.831
8059343	2.822
8059345	6.728
8059350	4.839
8059361	7.583
8059376	7.690
8059387	5.182
8059393	8.451
8059413	10.733
8059470	4.629
8059475	4.141
8059477	4.096
8059525	2.743
8059532	4.694
8059538	6.538
8059549	2.901
8059551	4.930
8059565	5.157
8059576	7.287
8059578	5.028
8059580	10.019
8059596	9.178
8059642	5.732
8059648	5.307
8059650	7.074
8059672	8.350
8059674	3.451
8059680	3.333
8059687	3.482
8059689	9.592
8059708	7.448
8059710	2.220
8059712	7.849
8059714	3.524
8059716	4.696
8059720	5.083
8059729	2.997
8059731	8.382
8059739	6.652
8059744	4.536
8059748	4.756
8059770	5.922
8059776	3.738
8059783	5.899
8059799	2.978
8059801	7.835
8059832	3.213
8059838	3.736
8059852	5.458
8059854	5.222
8059862	2.912
8059864	4.977
8059868	4.721
8059876	2.607
8059878	6.068
8059900	4.966
8059902	4.787
8059905	4.128
8059949	2.477
8059951	5.289
8059953	3.240
8059955	4.235
8059965	3.006
8059969	6.673
8059985	4.808
8059989	5.796
8059996	6.646
8060020	3.747
8060030	6.873
8060061	5.947
8060063	7.847
8060080	2.919
8060082	4.132
8060084	3.360
8060086	6.477
8060094	5.726
8060101	5.626
8060103	6.162
8060126	5.787
8060134	10.725
8060187	3.946
8060196	7.181
8060205	5.013
8060225	9.334
8060255	2.483
8060257	7.621
8060274	6.618
8060286	5.299
8060294	4.905
8060303	2.568
8060308	2.903
8060314	2.477
8060320	2.641
8060325	4.173
8060330	5.247
8060334	5.751
8060339	6.339
8060344	4.390
8060353	8.363
8060368	2.351
8060370	5.251
8060379	9.303
8060395	3.336
8060400	5.059
8060416	3.221
8060418	8.140
8060427	6.927
8060432	4.108
8060447	4.565
8060461	3.604
8060484	6.284
8060501	5.617
8060503	11.094
8060505	6.334
8060526	3.785
8060528	4.407
8060533	4.498
8060539	7.031
8060594	5.260
8060599	7.141
8060604	5.318
8060609	5.873
8060611	5.689
8060625	2.505
8060627	7.968
8060660	5.634
8060675	6.927
8060698	6.187
8060705	7.311
8060722	6.342
8060734	2.904
8060736	4.435
8060738	9.099
8060741	3.815
8060745	7.365
8060758	11.435
8060765	3.721
8060772	9.458
8060790	3.442
8060792	3.405
8060796	6.128
8060803	4.243
8060805	4.234
8060813	6.177
8060835	2.700
8060837	4.229
8060839	6.080
8060850	5.190
8060854	6.790
8060893	2.960
8060895	5.411
8060897	6.471
8060940	4.371
8060947	3.543
8060949	3.650
8060963	7.323
8060977	7.463
8060986	2.734
8060988	9.522
8060997	5.185
8061013	4.184
8061019	5.072
8061035	5.356
8061064	3.174
8061066	3.000
8061068	3.271
8061073	6.031
8061075	8.105
8061082	3.502
8061092	2.717
8061094	5.176
8061112	3.739
8061114	7.993
8061122	3.303
8061127	2.326
8061129	5.491
8061136	12.604
8061138	6.331
8061154	6.719
8061165	3.640
8061167	3.830
8061169	4.154
8061171	6.276
8061184	3.686
8061186	8.355
8061211	7.338
8061222	4.365
8061224	3.279
8061227	5.249
8061247	8.017
8061262	6.010
8061272	5.068
8061303	6.193
8061305	8.115
8061324	7.117
8061357	3.950
8061364	11.821
8061366	4.219
8061368	5.390
8061373	6.358
8061382	3.145
8061389	3.801
8061396	2.781
8061402	4.684
8061404	3.606
8061406	9.172
8061414	3.650
8061416	5.632
8061426	4.190
8061428	6.956
8061445	5.784
8061447	8.326
8061471	3.803
8061481	3.217
8061483	6.820
8061490	6.015
8061497	6.423
8061504	4.074
8061507	3.009
8061509	3.492
8061517	2.746
8061519	3.520
8061529	4.343
8061539	4.528
8061542	6.866
8061562	7.168
8061564	7.200
8061572	4.740
8061579	3.692
8061605	4.544
8061620	7.785
8061645	6.176
8061647	4.710
8061653	5.816
8061666	5.607
8061668	5.624
8061685	7.741
8061706	5.428
8061715	6.757
8061725	7.539
8061742	3.959
8061746	4.480
8061772	8.361
8061780	3.958
8061799	4.250
8061815	4.140
8061831	3.529
8061847	3.233
8061859	2.734
8061869	3.867
8061881	4.281
8061883	3.583
8061894	3.260
8061912	3.275
8061916	3.584
8061919	7.271
8061940	6.520
8061944	4.454
8061946	5.590
8061958	8.013
8061966	9.212
8061982	4.408
8061986	9.089
8062016	8.052
8062023	7.556
8062034	10.707
8062041	7.464
8062064	6.439
8062108	4.861
8062117	2.704
8062119	7.086
8062123	4.275
8062134	3.834
8062137	4.729
8062174	8.116
8062190	4.063
8062204	4.631
8062206	6.902
8062211	7.102
8062213	7.338
8062235	3.925
8062237	3.552
8062251	8.642
8062284	3.462
8062286	6.846
8062293	6.550
8062312	7.635
8062319	5.323
8062326	6.895
8062337	6.874
8062339	4.425
8062347	4.148
8062349	8.250
8062371	7.388
8062377	5.262
8062395	6.815
8062404	3.699
8062409	6.648
8062427	5.630
8062433	7.531
8062444	3.700
8062461	3.301
8062478	2.776
8062480	5.075
8062490	10.276
8062492	8.263
8062527	4.610
8062532	4.012
8062539	4.587
8062545	6.125
8062555	5.115
8062557	8.725
8062569	6.465
8062571	4.210
8062576	6.709
8062599	3.154
8062601	3.665
8062603	9.039
8062623	8.649
8062658	4.994
8062681	4.912
8062685	3.605
8062687	4.877
8062689	3.192
8062691	2.422
8062693	3.576
8062695	8.953
8062705	6.890
8062728	8.049
8062748	6.683
8062766	4.577
8062782	4.840
8062794	4.109
8062796	4.722
8062813	3.834
8062821	3.207
8062823	4.551
8062842	4.161
8062844	5.314
8062852	7.069
8062862	2.371
8062864	5.723
8062873	5.238
8062880	9.510
8062890	5.450
8062908	7.910
8062927	3.859
8062933	3.077
8062944	2.713
8062948	4.149
8062962	4.201
8062964	7.184
8062971	11.171
8062981	8.936
8063000	4.648
8063011	3.368
8063014	4.362
8063019	2.590
8063024	2.526
8063026	3.263
8063028	6.927
8063043	4.441
8063057	5.681
8063071	5.205
8063074	6.040
8063078	9.062
8063097	7.394
8063115	4.742
8063129	4.248
8063156	4.524
8063171	2.831
8063174	3.405
8063177	5.365
8063185	3.922
8063187	5.554
8063209	3.959
8063211	7.882
8063240	3.762
8063242	7.510
8063283	9.069
8063313	4.928
8063315	6.774
8063337	6.970
8063345	5.076
8063347	3.887
8063349	2.812
8063351	7.631
8063369	8.763
8063380	5.367
8063382	4.616
8063386	6.801
8063389	4.113
8063394	7.772
8063408	4.770
8063410	6.052
8063417	5.589
8063427	3.689
8063433	3.493
8063437	6.203
8063442	4.181
8063444	5.121
8063447	2.766
8063449	5.596
8063453	5.750
8063458	6.271
8063473	9.881
8063476	4.507
8063478	6.595
8063484	6.676
8063497	4.161
8063509	7.471
8063522	2.920
8063524	3.442
8063526	4.150
8063531	4.000
8063534	2.199
8063536	3.504
8063545	2.546
8063547	3.256
8063549	5.870
8063551	2.964
8063566	6.178
8063583	5.879
8063590	4.022
8063601	3.954
8063607	7.248
8063620	8.278
8063634	5.007
8063636	8.645
8063650	6.386
8063668	7.964
8063697	7.929
8063716	3.266
8063723	3.961
8063729	4.532
8063739	9.506
8063755	7.770
8063761	5.233
8063785	3.690
8063793	4.253
8063796	6.532
8063814	6.560
8063835	6.150
8063839	6.497
8063857	6.511
8063869	3.955
8063873	7.417
8063893	7.557
8063903	6.006
8063914	5.979
8063921	2.473
8063923	8.031
8063942	4.333
8063949	6.386
8063955	6.342
8063970	7.226
8064003	4.739
8064007	7.595
8064014	5.004
8064029	3.131
8064031	5.453
8064042	7.542
8064059	5.540
8064098	5.259
8064100	10.310
8064108	4.667
8064111	6.640
8064156	6.892
8064168	6.047
8064175	6.050
8064188	6.411
8064191	7.791
8064203	4.261
8064208	6.765
8064216	3.285
8064218	7.676
8064242	4.588
8064245	7.911
8064261	4.690
8064277	5.907
8064302	9.048
8064319	2.851
8064322	5.566
8064336	8.001
8064351	8.896
8064370	5.767
8064375	6.137
8064382	5.254
8064384	4.436
8064388	6.092
8064394	7.182
8064396	3.735
8064407	5.181
8064415	4.434
8064418	5.720
8064430	4.264
8064432	6.630
8064438	7.988
8064451	4.486
8064462	2.570
8064464	3.997
8064471	4.824
8064485	3.965
8064495	3.574
8064500	2.408
8064502	7.127
8064514	5.662
8064522	7.176
8064539	4.046
8064557	7.767
8064575	4.866
8064581	6.658
8064591	6.480
8064601	7.637
8064613	5.451
8064637	8.971
8064676	6.261
8064686	5.660
8064716	5.019
8064739	5.440
8064751	5.416
8064762	7.235
8064766	7.339
8064779	4.999
8064787	3.282
8064790	10.820
8064808	8.636
8064831	6.005
8064833	9.780
8064842	5.293
8064844	5.935
8064857	9.209
8064859	3.857
8064864	2.560
8064866	5.803
8064868	7.534
8064879	6.522
8064894	4.505
8064900	4.128
8064904	4.945
8064926	3.027
8064928	3.094
8064939	7.080
8064952	5.108
8064967	5.525
8064976	7.395
8064978	7.296
8065009	3.250
8065011	3.009
8065013	3.575
8065016	8.719
8065018	5.138
8065032	6.608
8065045	3.268
8065067	2.600
8065069	3.096
8065071	5.810
8065080	2.479
8065082	3.386
8065084	3.604
8065089	6.809
8065120	4.311
8065122	3.306
8065124	4.080
8065134	2.741
8065136	6.879
8065163	2.367
8065165	7.238
8065185	3.842
8065194	6.049
8065196	5.764
8065198	2.279
8065200	3.832
8065202	5.593
8065230	6.130
8065240	2.519
8065242	4.395
8065244	2.685
8065248	3.615
8065252	3.257
8065254	9.579
8065256	7.156
8065278	3.957
8065280	7.976
8065321	2.981
8065323	2.965
8065325	7.839
8065327	5.548
8065330	6.888
8065332	3.651
8065334	8.424
8065339	2.870
8065344	4.854
8065351	2.858
8065353	6.252
8065359	7.235
8065363	3.447
8065370	3.319
8065372	7.213
8065386	3.145
8065388	3.235
8065392	2.450
8065396	4.115
8065400	3.166
8065403	10.905
8065410	5.061
8065412	3.301
8065416	5.132
8065421	3.387
8065427	4.370
8065433	7.057
8065444	6.975
8065460	4.417
8065469	8.758
8065485	6.566
8065510	3.752
8065515	3.365
8065517	6.751
8065527	5.669
8065537	6.777
8065541	5.249
8065547	2.824
8065550	5.871
8065552	3.071
8065555	3.122
8065563	2.985
8065566	4.696
8065569	9.112
8065576	5.396
8065580	5.489
8065596	5.505
8065603	5.600
8065607	5.744
8065612	7.702
8065630	2.958
8065633	5.363
8065637	6.557
8065652	3.327
8065668	6.031
8065683	7.621
8065693	6.815
8065710	6.412
8065719	6.493
8065730	7.765
8065738	7.355
8065752	2.694
8065756	4.981
8065758	6.181
8065762	8.694
8065776	8.347
8065795	5.057
8065798	7.351
8065817	6.936
8065832	8.752
8065853	3.152
8065855	6.202
8065868	7.319
8065880	3.867
8065889	6.759
8065903	6.794
8065905	3.699
8065911	3.598
8065920	4.107
8065948	4.201
8065963	8.004
8065990	4.305
8065992	7.535
8066009	9.321
8066025	3.734
8066027	2.524
8066029	2.329
8066031	5.779
8066038	4.108
8066051	9.412
8066072	4.016
8066074	5.992
8066091	6.995
8066117	7.587
8066136	6.440
8066161	5.648
8066189	4.158
8066195	8.033
8066198	6.678
8066200	6.921
8066210	2.150
8066212	3.481
8066214	9.376
8066231	7.193
8066247	6.014
8066254	6.171
8066256	8.266
8066258	6.895
8066260	7.091
8066262	11.242
8066264	2.875
8066266	5.472
8066273	3.273
8066275	2.754
8066279	7.778
8066292	6.099
8066294	4.345
8066303	8.595
8066343	2.897
8066345	4.050
8066347	4.921
8066382	2.032
8066384	3.046
8066391	7.611
8066393	4.429
8066402	6.513
8066407	6.748
8066411	4.116
8066417	10.815
8066431	6.209
8066444	4.631
8066451	4.629
8066459	4.296
8066461	7.068
8066475	4.202
8066482	3.667
8066489	3.290
8066493	5.168
8066498	4.779
8066513	7.011
8066521	5.964
8066528	3.079
8066530	2.871
8066536	3.760
8066542	2.770
8066549	2.967
8066557	3.958
8066559	3.771
8066567	7.151
8066569	2.801
8066574	3.254
8066579	3.924
8066590	4.431
8066598	6.881
8066609	6.040
8066612	5.572
8066619	8.491
8066637	5.492
8066641	6.549
8066668	7.288
8066683	5.438
8066697	6.929
8066716	8.901
8066739	4.840
8066745	6.961
8066754	3.824
8066757	8.334
8066776	6.007
8066786	7.901
8066818	2.503
8066820	3.412
8066822	7.795
8066848	9.843
8066889	8.755
8066905	7.694
8066921	5.402
8066925	4.692
8066939	8.412
8066953	7.002
8066960	3.055
8066962	3.761
8066964	8.223
8066981	4.097
8066983	5.639
8066985	4.771
8067007	11.280
8067011	8.756
8067017	7.989
8067029	5.149
8067033	4.483
8067040	5.944
8067055	8.810
8067087	4.569
8067094	5.858
8067111	3.498
8067113	5.149
8067121	4.017
8067125	11.635
8067140	3.217
8067155	3.713
8067157	3.194
8067165	3.565
8067167	4.797
8067178	3.995
8067183	5.909
8067185	7.674
8067197	2.571
8067199	3.779
8067201	4.005
8067203	3.665
8067206	6.220
8067208	3.719
8067221	4.520
8067233	7.314
8067242	4.824
8067248	4.850
8067270	5.336
8067277	4.845
8067279	6.782
8067288	6.833
8067295	6.772
8067303	5.585
8067305	4.762
8067351	6.709
8067358	4.035
8067361	7.291
8067380	3.381
8067382	7.204
8067394	4.792
8067409	6.195
8067495	5.973
8067506	4.955
8067521	5.316
8067530	4.492
8067543	4.180
8067546	4.666
8067551	6.158
8067554	9.034
8067563	6.807
8067585	5.506
8067588	3.631
8067593	8.512
8067602	5.586
8067610	5.928
8067626	4.939
8067652	6.778
8067662	5.087
8067671	4.079
8067680	5.265
8067709	5.822
8067722	7.385
8067727	6.116
8067743	5.219
8067754	4.887
8067756	7.385
8067773	5.818
8067792	5.257
8067798	6.366
8067802	6.241
8067812	5.302
8067818	4.317
8067820	6.408
8067822	3.576
8067825	3.742
8067834	2.302
8067836	3.577
8067839	5.722
8067842	2.898
8067844	3.104
8067858	2.684
8067860	3.422
8067862	6.642
8067864	6.562
8067867	5.146
8067869	7.103
8067877	3.159
8067899	2.623
8067901	2.645
8067903	8.401
8067932	6.978
8067942	4.364
8067944	3.040
8067946	3.272
8067948	2.984
8067950	3.066
8067955	8.813
8067963	4.019
8067965	3.377
8067969	5.316
8067978	10.135
8067981	3.272
8067983	3.338
8067985	9.991
8068006	2.640
8068014	2.469
8068018	2.409
8068020	2.353
8068022	2.757
8068024	8.698
8068039	6.109
8068044	3.192
8068046	2.832
8068052	3.233
8068057	3.243
8068062	8.475
8068083	5.081
8068100	2.881
8068105	6.228
8068120	2.862
8068126	4.303
8068130	2.906
8068136	4.003
8068139	3.717
8068145	4.578
8068151	4.363
8068154	2.786
8068157	3.706
8068161	3.078
8068164	2.799
8068168	9.241
8068180	4.378
8068192	4.840
8068200	6.250
8068202	8.831
8068214	2.803
8068216	2.560
8068218	4.561
8068220	6.251
8068231	7.128
8068235	8.733
8068238	6.353
8068254	6.942
8068266	7.786
8068280	6.175
8068289	8.903
8068305	7.785
8068350	3.683
8068353	6.938
8068361	6.998
8068363	5.280
8068369	3.456
8068375	7.660
8068383	4.549
8068391	2.552
8068393	2.403
8068395	2.508
8068397	5.823
8068399	2.892
8068401	8.039
8068410	6.557
8068413	5.910
8068422	5.647
8068460	7.811
8068478	4.404
8068494	4.226
8068496	4.558
8068510	5.468
8068512	4.348
8068520	2.614
8068522	8.654
8068543	3.827
8068549	4.428
8068551	8.411
8068570	2.591
8068578	4.049
8068583	4.186
8068593	8.629
8068608	2.619
8068610	3.681
8068612	8.629
8068620	5.647
8068633	4.067
8068644	4.948
8068651	6.965
8068660	3.376
8068662	2.545
8068664	4.019
8068671	7.692
8068684	3.312
8068697	4.790
8068713	5.635
8068731	3.120
8068733	2.464
8068735	3.619
8068740	3.111
8068761	6.923
8068786	4.458
8068788	3.253
8068810	4.907
8068833	7.231
8068857	8.000
8068866	6.791
8068883	5.693
8068891	3.980
8068894	3.608
8068898	6.909
8068902	6.836
8068919	6.346
8068938	6.909
8068952	7.480
8068974	9.001
8069003	7.071
8069026	7.858
8069037	4.969
8069057	8.467
8069083	5.796
8069085	5.839
8069122	5.232
8069131	4.228
8069133	2.244
8069135	4.685
8069142	6.203
8069146	3.824
8069148	5.079
8069150	5.921
8069153	5.588
8069156	4.917
8069161	5.049
8069168	6.409
8069174	6.348
8069178	5.995
8069200	4.319
8069206	2.702
8069208	8.366
8069252	6.196
8069269	6.836
8069301	6.718
8069332	5.158
8069340	5.581
8069348	6.855
8069399	7.685
8069444	4.633
8069446	6.717
8069448	4.601
8069450	7.861
8069470	7.768
8069472	2.915
8069487	2.376
8069494	4.256
8069499	2.723
8069503	3.816
8069505	4.033
8069508	7.103
8069511	5.618
8069517	4.166
8069519	5.076
8069521	2.770
8069532	6.885
8069541	3.744
8069553	7.219
8069559	3.204
8069561	8.273
8069563	2.976
8069565	6.580
8069574	8.324
8069582	2.880
8069608	2.401
8069610	3.119
8069612	4.354
8069620	8.122
8069633	5.995
8069644	11.293
8069666	7.603
8069668	7.081
8069676	9.173
8069689	4.135
8069700	7.871
8069711	7.777
8069744	6.151
8069753	6.411
8069764	4.534
8069766	4.093
8069768	2.573
8069770	4.657
8069790	3.116
8069795	2.961
8069800	3.703
8069804	3.011
8069808	3.370
8069811	4.328
8069813	2.900
8069818	2.995
8069822	4.113
8069827	2.919
8069831	3.043
8069836	2.564
8069838	4.160
8069841	2.946
8069845	2.950
8069848	4.643
8069852	4.441
8069855	3.138
8069859	2.532
8069863	3.904
8069868	3.166
8069872	4.262
8069876	2.688
8069880	8.017
8069910	8.440
8069933	5.119
8069943	6.885
8069983	3.905
8069985	7.069
8069987	6.707
8069991	5.686
8069998	7.511
8070010	7.186
8070046	7.304
8070073	6.124
8070081	4.833
8070083	7.955
8070097	5.128
8070102	6.496
8070129	7.239
8070141	7.236
8070160	8.427
8070169	6.587
8070171	3.362
8070173	4.908
8070182	7.481
8070194	6.276
8070213	2.894
8070215	6.376
8070231	2.600
8070233	4.104
8070239	7.466
8070255	3.644
8070257	6.149
8070269	8.124
8070279	4.389
8070286	3.120
8070295	3.887
8070297	6.700
8070315	3.555
8070321	4.333
8070328	3.093
8070330	6.038
8070341	8.185
8070386	3.339
8070389	7.329
8070396	3.464
8070398	3.727
8070411	4.626
8070421	6.995
8070458	3.619
8070467	3.361
8070482	4.449
8070489	4.089
8070503	5.949
8070538	7.228
8070557	7.077
8070563	4.400
8070567	4.939
8070574	3.880
8070579	4.643
8070584	3.260
8070601	1.949
8070603	5.397
8070615	5.365
8070629	3.734
8070632	7.609
8070655	8.960
8070665	7.054
8070681	4.569
8070689	4.746
8070701	8.759
8070708	3.896
8070712	3.650
8070714	3.495
8070716	3.995
8070720	7.330
8070730	3.814
8070744	6.224
8070755	2.252
8070757	4.520
8070771	6.352
8070777	6.477
8070780	4.552
8070782	4.161
8070786	5.170
8070789	5.939
8070791	5.403
8070795	5.098
8070799	7.806
8070811	7.468
8070819	9.392
8070826	6.079
8070847	5.327
8070853	5.200
8070863	4.816
8070867	4.346
8070871	3.190
8070876	6.017
8070891	5.235
8070896	4.264
8070900	4.175
8070905	4.018
8070912	6.503
8070925	5.864
8070930	4.363
8070933	5.535
8070953	5.540
8070961	8.999
8070988	6.906
8071020	4.815
8071036	10.970
8071042	3.412
8071044	8.133
8071049	5.130
8071051	8.177
8071058	2.773
8071061	7.795
8071063	6.998
8071069	7.742
8071084	4.836
8071086	7.228
8071107	7.601
8071119	7.207
8071134	3.438
8071136	6.554
8071147	5.726
8071155	5.211
8071161	3.465
8071168	5.253
8071170	5.197
8071179	4.835
8071185	5.979
8071194	4.315
8071196	3.744
8071202	2.537
8071204	2.851
8071206	6.645
8071212	4.128
8071234	6.251
8071259	5.796
8071268	5.737
8071272	4.750
8071274	5.737
8071276	5.665
8071289	8.454
8071301	6.913
8071312	6.010
8071314	6.656
8071332	6.369
8071339	6.853
8071355	4.418
8071357	4.321
8071361	3.797
8071368	7.841
8071371	3.698
8071373	2.577
8071375	3.053
8071382	5.764
8071390	3.474
8071392	8.381
8071411	3.760
8071414	3.724
8071420	3.577
8071426	7.820
8071434	7.724
8071442	2.701
8071444	6.078
8071466	7.746
8071489	5.808
8071504	4.302
8071516	5.199
8071523	3.700
8071530	4.829
8071532	4.226
8071536	5.585
8071541	7.881
8071543	3.698
8071545	2.577
8071547	7.797
8071554	4.547
8071559	5.695
8071564	3.393
8071566	7.190
8071593	6.356
8071595	4.741
8071597	4.124
8071642	3.998
8071646	3.085
8071649	8.940
8071655	6.569
8071658	3.246
8071662	5.153
8071671	8.937
8071676	6.113
8071691	7.892
8071713	6.878
8071715	4.251
8071717	4.260
8071737	9.478
8071745	4.190
8071758	4.814
8071768	7.813
8071783	5.847
8071801	3.647
8071804	4.990
8071806	7.573
8071809	5.906
8071817	4.521
8071819	4.249
8071823	7.529
8071861	5.376
8071877	4.862
8071881	8.467
8071899	5.668
8071907	4.288
8071920	7.284
8071927	6.514
8071951	6.323
8071953	6.885
8071981	6.668
8071989	5.211
8071997	4.705
8072004	5.663
8072007	5.732
8072009	7.297
8072015	6.753
8072039	3.942
8072088	6.071
8072108	3.707
8072113	6.697
8072122	8.047
8072124	4.124
8072131	2.315
8072133	4.553
8072139	2.228
8072141	3.075
8072143	5.319
8072153	6.614
8072160	6.471
8072170	6.521
8072187	2.313
8072189	6.204
8072206	7.308
8072216	6.487
8072226	2.774
8072229	4.589
8072242	6.736
8072266	4.792
8072272	4.975
8072274	7.551
8072279	8.021
8072302	5.734
8072304	2.977
8072314	4.579
8072316	5.091
8072328	6.789
8072344	7.962
8072346	4.608
8072353	3.998
8072355	3.260
8072358	3.426
8072360	6.825
8072374	5.704
8072382	7.093
8072400	3.442
8072407	10.625
8072411	3.767
8072413	5.880
8072436	4.823
8072454	6.927
8072461	7.423
8072482	3.487
8072484	3.563
8072486	5.169
8072488	7.708
8072494	6.053
8072529	7.222
8072573	2.509
8072575	2.902
8072577	8.906
8072582	5.129
8072584	5.221
